run_id,ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,l_pi,learning_lag,test accuracy
323,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.271186440677965,0.948333
395,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,19.83050847457627,0.946667
296,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.745762711864407,0.946667
305,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.254237288135592,0.946667
270,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.946667
322,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.271186440677965,0.946667
569,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,28.47457627118644,0.946667
549,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,27.457627118644066,0.946667
333,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.779661016949152,0.946667
338,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.779661016949152,0.946667
303,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.254237288135592,0.945
325,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.271186440677965,0.945
368,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,18.305084745762713,0.945
313,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.762711864406779,0.945
289,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,0.945
365,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,18.305084745762713,0.943333
332,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.779661016949152,0.943333
261,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.941667
286,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,0.941667
278,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.941667
335,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.779661016949152,0.941667
267,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.94
293,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.745762711864407,0.94
283,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,0.936667
274,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.935
308,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.254237288135592,0.931667
263,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.931667
309,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.254237288135592,0.931667
312,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.762711864406779,0.93
256,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.923333
266,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.923333
319,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.762711864406779,0.921667
285,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,0.916667
268,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.916667
273,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.915
279,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.915
292,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.745762711864407,0.913333
276,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.911667
302,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.254237288135592,0.91
260,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.908333
264,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.906667
251,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.905
249,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.903333
265,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.898333
281,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,0.895
271,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.895
275,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.89
226,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.89
244,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.89
253,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.89
254,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.888333
282,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,0.886667
259,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.886667
224,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.886667
234,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.885
246,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.885
269,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.885
217,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.883333
236,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.883333
204,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.878333
257,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.876667
227,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.876667
262,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.876667
237,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.873333
247,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.871667
243,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.871667
258,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.868333
233,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.866667
250,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.863333
216,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.861667
230,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.856667
223,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.856667
206,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.856667
240,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.855
241,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.853333
220,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.851667
210,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.851667
255,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.851667
225,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.85
245,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.848333
248,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.848333
231,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.848333
235,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.845
221,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.843333
239,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.84
232,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.838333
238,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.836667
214,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.833333
242,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.833333
222,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.831667
252,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.83
229,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.828333
212,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.823333
228,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.823333
196,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.82
205,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.82
207,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.815
215,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.813333
213,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.811667
190,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.81
197,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.808333
201,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.808333
194,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.808333
193,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.808333
200,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.806667
186,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.806667
203,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.806667
211,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.803333
184,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.803333
272,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.801667
219,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.795
180,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.795
183,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.791667
191,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.788333
202,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.78
209,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.778333
195,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.775
187,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.775
181,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.766667
218,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.758333
192,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.756667
179,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.756667
199,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.75
208,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.75
198,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.748333
182,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.746667
188,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.746667
189,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.745
177,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.733333
170,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.731667
5,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.73
161,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.725
160,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.723333
150,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.721667
178,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.72
135,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.72
155,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.713333
171,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.71
145,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.703333
9,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.698333
19,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.698333
185,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.696667
1,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.696667
165,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.696667
49,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.696667
11,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.695
175,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.693333
173,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.69
169,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.678333
166,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.678333
176,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.671667
39,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.666667
141,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.666667
29,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.653333
140,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.65
151,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.648333
21,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.646667
157,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.645
168,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.643333
167,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.643333
66,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.636667
0,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.633333
59,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.63
96,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.626667
106,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.626667
10,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.625
20,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.62
116,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.618333
136,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.618333
36,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.616667
156,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.616667
110,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.613333
130,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.61
172,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.608333
120,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.605
125,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.605
126,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.603333
16,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.6
105,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.6
147,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.598333
146,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.598333
137,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.598333
115,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.593333
104,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.593333
17,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.591667
97,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.59
114,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.588333
7,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.588333
24,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.586667
65,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.586667
3,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.581667
139,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.581667
46,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.58
56,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.58
14,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.578333
13,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.576667
6,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.573333
33,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.573333
26,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.573333
111,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.57
27,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.57
15,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.57
18,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.57
43,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.57
163,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.568333
23,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.568333
121,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.568333
123,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.568333
55,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.566667
113,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.565
85,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,0.565
25,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.563333
143,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.563333
37,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.561667
133,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.561667
4,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.561667
149,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.561667
153,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.561667
57,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.56
47,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.558333
53,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.558333
158,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.558333
103,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.558333
34,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.556667
8,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.556667
45,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.555
127,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.555
50,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.548333
95,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.545
159,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.545
40,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.545
38,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.541667
35,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.541667
107,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.535
131,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.533333
152,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.533333
117,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.533333
12,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.531667
28,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.53
142,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.526667
148,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.525
32,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.513333
2,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.508333
99,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.493333
162,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.493333
77,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.493333
87,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,0.491667
138,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.49
22,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.485
102,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.485
119,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.478333
31,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.478333
41,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.478333
112,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.473333
132,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.468333
124,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.468333
30,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.466667
79,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.465
42,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.465
122,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.465
134,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.456667
164,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.456667
109,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.456667
89,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,0.456667
52,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.456667
69,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.453333
144,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.451667
154,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.451667
174,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.45
101,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.446667
129,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.445
91,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.441667
94,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.438333
92,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.436667
128,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.411667
82,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,0.411667
100,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.41
108,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.408333
63,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.401667
86,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,0.395
68,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.393333
90,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.391667
80,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,0.39
60,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.39
62,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.388333
72,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.388333
70,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.386667
51,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.385
58,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.383333
71,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.38
76,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.378333
118,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.378333
