id			last val		val acc		test acc
0.28_0.34_6.10e+00_7.32e-04_47.3__948			0.017729		0.963333		0.955000
0.28_0.34_6.10e+00_7.32e-04_67.0__1331			0.014008		0.980000		0.976667
0.28_0.34_6.10e+00_7.32e-04_44.8__898			0.014922		0.961667		0.961667
0.28_0.34_6.10e+00_7.32e-04_65.5__1305			0.027970		0.980000		0.956667
0.28_0.34_6.10e+00_7.32e-04_58.4__1163			0.014352		0.976667		0.970000
0.28_0.34_6.10e+00_7.32e-04_47.8__959			0.025900		0.951667		0.956667
0.28_0.34_6.10e+00_7.32e-04_37.3__746			0.021600		0.978333		0.965000
0.28_0.34_6.10e+00_7.32e-04_38.3__761			0.015766		0.975000		0.980000
0.28_0.34_6.10e+00_7.32e-04_53.4__1069			0.027398		0.945000		0.958333
0.28_0.34_6.10e+00_7.32e-04_63.5__1265			0.027110		0.973333		0.958333
0.28_0.34_6.10e+00_7.32e-04_40.8__815			0.030502		0.968333		0.958333
0.28_0.34_6.10e+00_7.32e-04_57.9__1158			0.016994		0.960000		0.965000
0.28_0.34_6.10e+00_7.32e-04_29.7__595			0.027545		0.975000		0.956667
0.28_0.34_6.10e+00_7.32e-04_50.9__1019			0.026839		0.950000		0.950000
0.28_0.34_6.10e+00_7.32e-04_45.3__907			0.019375		0.978333		0.978333
0.28_0.34_6.10e+00_7.32e-04_38.3__768			0.018160		0.960000		0.965000
0.28_0.34_6.10e+00_7.32e-04_56.4__1121			0.015149		0.976667		0.981667
0.28_0.34_6.10e+00_7.32e-04_51.9__1037			0.018889		0.971667		0.973333
0.28_0.34_6.10e+00_7.32e-04_62.9__1255			0.027418		0.975000		0.955000
0.28_0.34_6.10e+00_7.32e-04_60.4__1206			0.022413		0.973333		0.960000
0.28_0.34_6.10e+00_7.32e-04_52.9__1054			0.018444		0.971667		0.976667
0.28_0.34_6.10e+00_7.32e-04_62.4__1244			0.021114		0.970000		0.973333
0.28_0.34_6.10e+00_7.32e-04_46.3__924			0.018073		0.970000		0.976667
0.28_0.34_6.10e+00_7.32e-04_44.8__891			0.015422		0.973333		0.978333
0.28_0.34_6.10e+00_7.32e-04_44.3__882			0.020321		0.961667		0.976667
0.28_0.34_6.10e+00_7.32e-04_44.3__889			0.027723		0.950000		0.951667
0.28_0.34_6.10e+00_7.32e-04_30.2__608			0.015092		0.960000		0.966667
0.28_0.34_6.10e+00_7.32e-04_38.8__777			0.017820		0.970000		0.971667
0.28_0.34_6.10e+00_7.32e-04_47.3__941			0.016818		0.968333		0.978333
0.28_0.34_6.10e+00_7.32e-04_58.9__1178			0.016910		0.973333		0.968333
0.28_0.34_6.10e+00_7.32e-04_35.3__702			0.026467		0.953333		0.968333
0.28_0.34_6.10e+00_7.32e-04_42.8__855			0.028403		0.971667		0.958333
0.28_0.34_6.10e+00_7.32e-04_33.7__675			0.029904		0.976667		0.973333
0.28_0.34_6.10e+00_7.32e-04_62.9__1253			0.011965		0.981667		0.973333
0.28_0.34_6.10e+00_7.32e-04_70.0__1390			0.015023		0.975000		0.975000
0.28_0.34_6.10e+00_7.32e-04_47.3__947			0.019357		0.976667		0.970000
0.28_0.34_6.10e+00_7.32e-04_61.9__1230			0.018543		0.975000		0.961667
0.28_0.34_6.10e+00_7.32e-04_45.8__915			0.026528		0.965000		0.960000
0.28_0.34_6.10e+00_7.32e-04_51.9__1030			0.016011		0.976667		0.970000
0.28_0.34_6.10e+00_7.32e-04_31.7__637			0.018796		0.976667		0.971667
0.28_0.34_6.10e+00_7.32e-04_46.8__935			0.031317		0.970000		0.963333
0.28_0.34_6.10e+00_7.32e-04_39.3__786			0.019490		0.970000		0.966667
0.28_0.34_6.10e+00_7.32e-04_65.0__1294			0.017985		0.975000		0.970000
0.28_0.34_6.10e+00_7.32e-04_50.4__1000			0.013706		0.980000		0.973333
0.28_0.34_6.10e+00_7.32e-04_40.8__816			0.020961		0.973333		0.965000
0.28_0.34_6.10e+00_7.32e-04_48.8__976			0.020600		0.968333		0.961667
0.28_0.34_6.10e+00_7.32e-04_50.4__1001			0.014934		0.975000		0.976667
0.28_0.34_6.10e+00_7.32e-04_44.8__896			0.023468		0.970000		0.958333
0.28_0.34_6.10e+00_7.32e-04_47.3__940			0.013800		0.976667		0.975000
0.28_0.34_6.10e+00_7.32e-04_28.7__573			0.013812		0.981667		0.973333
0.28_0.34_6.10e+00_7.32e-04_38.3__760			0.016194		0.980000		0.966667
0.28_0.34_6.10e+00_7.32e-04_49.9__994			0.020510		0.971667		0.971667
0.28_0.34_6.10e+00_7.32e-04_60.4__1208			0.017016		0.968333		0.961667
0.28_0.34_6.10e+00_7.32e-04_41.3__820			0.013339		0.978333		0.971667
0.28_0.34_6.10e+00_7.32e-04_38.3__763			0.017069		0.963333		0.958333
0.28_0.34_6.10e+00_7.32e-04_49.9__993			0.014857		0.981667		0.970000
0.28_0.34_6.10e+00_7.32e-04_53.4__1061			0.016135		0.975000		0.976667
0.28_0.34_6.10e+00_7.32e-04_35.8__713			0.015758		0.980000		0.963333
0.28_0.34_6.10e+00_7.32e-04_48.3__968			0.014950		0.966667		0.970000
0.28_0.34_6.10e+00_7.32e-04_29.2__585			0.028007		0.978333		0.960000
0.28_0.34_6.10e+00_7.32e-04_61.9__1231			0.012926		0.978333		0.976667
0.28_0.34_6.10e+00_7.32e-04_42.8__857			0.019763		0.975000		0.970000
0.28_0.34_6.10e+00_7.32e-04_64.5__1281			0.013784		0.980000		0.980000
0.28_0.34_6.10e+00_7.32e-04_32.2__645			0.030109		0.971667		0.961667
0.28_0.34_6.10e+00_7.32e-04_54.9__1092			0.024519		0.961667		0.968333
0.28_0.34_6.10e+00_7.32e-04_58.4__1162			0.024510		0.963333		0.958333
0.28_0.34_6.10e+00_7.32e-04_43.8__874			0.018491		0.980000		0.970000
0.28_0.34_6.10e+00_7.32e-04_40.3__808			0.015867		0.968333		0.963333
0.28_0.34_6.10e+00_7.32e-04_34.2__686			0.020999		0.971667		0.968333
0.28_0.34_6.10e+00_7.32e-04_40.3__809			0.033829		0.946667		0.946667
0.28_0.34_6.10e+00_7.32e-04_44.8__897			0.021464		0.973333		0.978333
0.28_0.34_6.10e+00_7.32e-04_62.9__1256			0.022203		0.966667		0.956667
0.28_0.34_6.10e+00_7.32e-04_37.3__745			0.025186		0.965000		0.963333
0.28_0.34_6.10e+00_7.32e-04_37.8__753			0.015597		0.970000		0.961667
0.28_0.34_6.10e+00_7.32e-04_39.8__799			0.029654		0.950000		0.951667
0.28_0.34_6.10e+00_7.32e-04_52.9__1052			0.026807		0.943333		0.963333
0.28_0.34_6.10e+00_7.32e-04_44.3__883			0.013188		0.981667		0.976667
0.28_0.34_6.10e+00_7.32e-04_39.8__791			0.015612		0.983333		0.975000
0.28_0.34_6.10e+00_7.32e-04_43.8__872			0.022280		0.961667		0.973333
0.28_0.34_6.10e+00_7.32e-04_41.8__837			0.019239		0.978333		0.970000
0.28_0.34_6.10e+00_7.32e-04_36.3__727			0.020547		0.968333		0.971667
0.28_0.34_6.10e+00_7.32e-04_41.3__828			0.015408		0.968333		0.968333
0.28_0.34_6.10e+00_7.32e-04_54.4__1082			0.022974		0.956667		0.970000
0.28_0.34_6.10e+00_7.32e-04_45.3__904			0.018469		0.973333		0.981667
0.28_0.34_6.10e+00_7.32e-04_63.5__1266			0.023968		0.976667		0.961667
0.28_0.34_6.10e+00_7.32e-04_68.5__1367			0.020424		0.971667		0.973333
0.28_0.34_6.10e+00_7.32e-04_64.5__1283			0.015135		0.978333		0.966667
0.28_0.34_6.10e+00_7.32e-04_43.3__861			0.014362		0.980000		0.983333
0.28_0.34_6.10e+00_7.32e-04_34.7__695			0.025391		0.973333		0.958333
0.28_0.34_6.10e+00_7.32e-04_67.0__1337			0.022214		0.973333		0.975000
0.28_0.34_6.10e+00_7.32e-04_55.4__1106			0.022075		0.971667		0.961667
0.28_0.34_6.10e+00_7.32e-04_35.3__706			0.022009		0.971667		0.966667
0.28_0.34_6.10e+00_7.32e-04_36.8__738			0.016231		0.968333		0.971667
0.28_0.34_6.10e+00_7.32e-04_40.8__813			0.014279		0.981667		0.976667
0.28_0.34_6.10e+00_7.32e-04_38.3__765			0.029880		0.975000		0.961667
0.28_0.34_6.10e+00_7.32e-04_58.9__1177			0.020986		0.975000		0.973333
0.28_0.34_6.10e+00_7.32e-04_38.8__774			0.019960		0.973333		0.980000
0.28_0.34_6.10e+00_7.32e-04_31.7__630			0.014221		0.978333		0.971667
0.28_0.34_6.10e+00_7.32e-04_58.9__1175			0.025808		0.975000		0.956667
0.28_0.34_6.10e+00_7.32e-04_47.8__950			0.014675		0.983333		0.965000
0.28_0.34_6.10e+00_7.32e-04_59.4__1183			0.013464		0.983333		0.975000
0.28_0.34_6.10e+00_7.32e-04_46.8__939			0.027086		0.950000		0.951667
0.28_0.34_6.10e+00_7.32e-04_31.2__628			0.014454		0.966667		0.966667
0.28_0.34_6.10e+00_7.32e-04_43.3__868			0.020750		0.953333		0.958333
0.28_0.34_6.10e+00_7.32e-04_46.8__932			0.021282		0.958333		0.961667
0.28_0.34_6.10e+00_7.32e-04_45.3__909			0.024938		0.950000		0.953333
0.28_0.34_6.10e+00_7.32e-04_24.2__488			0.016078		0.970000		0.965000
0.28_0.34_6.10e+00_7.32e-04_62.4__1240			0.015968		0.978333		0.973333
0.28_0.34_6.10e+00_7.32e-04_42.3__849			0.030244		0.943333		0.951667
0.28_0.34_6.10e+00_7.32e-04_35.8__717			0.018410		0.973333		0.978333
0.28_0.34_6.10e+00_7.32e-04_62.4__1242			0.020443		0.960000		0.975000
0.28_0.34_6.10e+00_7.32e-04_23.2__460			0.014666		0.975000		0.970000
0.28_0.34_6.10e+00_7.32e-04_25.2__504			0.021383		0.976667		0.975000
0.28_0.34_6.10e+00_7.32e-04_35.3__707			0.018686		0.976667		0.976667
0.28_0.34_6.10e+00_7.32e-04_69.0__1377			0.019794		0.976667		0.976667
0.28_0.34_6.10e+00_7.32e-04_49.4__987			0.020203		0.978333		0.968333
0.28_0.34_6.10e+00_7.32e-04_62.9__1251			0.014247		0.980000		0.980000
0.28_0.34_6.10e+00_7.32e-04_26.2__520			0.015530		0.978333		0.975000
0.28_0.34_6.10e+00_7.32e-04_60.9__1216			0.022805		0.971667		0.956667
0.28_0.34_6.10e+00_7.32e-04_68.5__1363			0.013541		0.983333		0.978333
0.28_0.34_6.10e+00_7.32e-04_50.9__1016			0.019945		0.965000		0.961667
0.28_0.34_6.10e+00_7.32e-04_57.4__1149			0.028144		0.950000		0.945000
0.28_0.34_6.10e+00_7.32e-04_63.5__1261			0.014706		0.975000		0.976667
0.28_0.34_6.10e+00_7.32e-04_54.4__1089			0.028512		0.950000		0.956667
0.28_0.34_6.10e+00_7.32e-04_57.9__1152			0.021396		0.955000		0.970000
0.28_0.34_6.10e+00_7.32e-04_38.8__778			0.015429		0.961667		0.968333
0.28_0.34_6.10e+00_7.32e-04_47.8__953			0.015915		0.975000		0.963333
0.28_0.34_6.10e+00_7.32e-04_35.8__710			0.017193		0.980000		0.978333
0.28_0.34_6.10e+00_7.32e-04_69.0__1376			0.023533		0.978333		0.963333
0.28_0.34_6.10e+00_7.32e-04_57.4__1141			0.017265		0.973333		0.973333
0.28_0.34_6.10e+00_7.32e-04_26.2__521			0.016707		0.970000		0.971667
0.28_0.34_6.10e+00_7.32e-04_55.9__1113			0.013846		0.978333		0.970000
0.28_0.34_6.10e+00_7.32e-04_27.2__542			0.026299		0.955000		0.965000
0.28_0.34_6.10e+00_7.32e-04_48.8__975			0.027744		0.975000		0.950000
0.28_0.34_6.10e+00_7.32e-04_25.2__509			0.027168		0.951667		0.945000
0.28_0.34_6.10e+00_7.32e-04_34.2__687			0.019694		0.971667		0.971667
0.28_0.34_6.10e+00_7.32e-04_54.9__1090			0.014680		0.981667		0.976667
0.28_0.34_6.10e+00_7.32e-04_65.5__1300			0.015628		0.978333		0.976667
0.28_0.34_6.10e+00_7.32e-04_34.7__690			0.015349		0.976667		0.968333
0.28_0.34_6.10e+00_7.32e-04_48.3__961			0.015320		0.971667		0.975000
0.28_0.34_6.10e+00_7.32e-04_60.9__1218			0.017590		0.968333		0.961667
0.28_0.34_6.10e+00_7.32e-04_56.9__1135			0.026776		0.971667		0.961667
0.28_0.34_6.10e+00_7.32e-04_50.4__1007			0.018224		0.980000		0.978333
0.28_0.34_6.10e+00_7.32e-04_32.7__653			0.014337		0.983333		0.973333
0.28_0.34_6.10e+00_7.32e-04_67.0__1333			0.013586		0.978333		0.970000
0.28_0.34_6.10e+00_7.32e-04_53.9__1070			0.014657		0.976667		0.973333
0.28_0.34_6.10e+00_7.32e-04_41.3__822			0.026898		0.950000		0.963333
0.28_0.34_6.10e+00_7.32e-04_39.3__785			0.028879		0.963333		0.956667
0.28_0.34_6.10e+00_7.32e-04_38.3__767			0.020093		0.968333		0.973333
0.28_0.34_6.10e+00_7.32e-04_31.2__623			0.012400		0.981667		0.975000
0.28_0.34_6.10e+00_7.32e-04_38.3__766			0.020383		0.976667		0.965000
0.28_0.34_6.10e+00_7.32e-04_35.8__712			0.023752		0.950000		0.963333
0.28_0.34_6.10e+00_7.32e-04_40.8__819			0.027313		0.953333		0.950000
0.28_0.34_6.10e+00_7.32e-04_45.8__912			0.024804		0.956667		0.970000
0.28_0.34_6.10e+00_7.32e-04_38.3__762			0.023937		0.958333		0.961667
0.28_0.34_6.10e+00_7.32e-04_44.8__892			0.024286		0.961667		0.965000
0.28_0.34_6.10e+00_7.32e-04_43.8__878			0.015396		0.970000		0.966667
0.28_0.34_6.10e+00_7.32e-04_33.7__673			0.013819		0.981667		0.971667
0.28_0.34_6.10e+00_7.32e-04_36.3__721			0.014068		0.981667		0.981667
0.28_0.34_6.10e+00_7.32e-04_37.8__751			0.016297		0.978333		0.976667
0.28_0.34_6.10e+00_7.32e-04_48.8__971			0.013695		0.975000		0.973333
0.28_0.34_6.10e+00_7.32e-04_57.4__1142			0.023617		0.953333		0.966667
0.28_0.34_6.10e+00_7.32e-04_44.3__880			0.016361		0.978333		0.971667
0.28_0.34_6.10e+00_7.32e-04_41.3__824			0.021479		0.963333		0.976667
0.28_0.34_6.10e+00_7.32e-04_41.8__835			0.029137		0.966667		0.956667
0.28_0.34_6.10e+00_7.32e-04_51.9__1038			0.018497		0.958333		0.963333
0.28_0.34_6.10e+00_7.32e-04_50.9__1015			0.027937		0.975000		0.965000
0.28_0.34_6.10e+00_7.32e-04_37.3__743			0.014921		0.975000		0.968333
0.28_0.34_6.10e+00_7.32e-04_23.7__475			0.030702		0.970000		0.963333
0.28_0.34_6.10e+00_7.32e-04_40.8__817			0.018414		0.975000		0.976667
0.28_0.34_6.10e+00_7.32e-04_33.7__671			0.013734		0.978333		0.981667
0.28_0.34_6.10e+00_7.32e-04_54.4__1088			0.017115		0.963333		0.961667
0.28_0.34_6.10e+00_7.32e-04_33.7__678			0.016775		0.965000		0.958333
0.28_0.34_6.10e+00_7.32e-04_55.4__1105			0.028651		0.968333		0.960000
0.28_0.34_6.10e+00_7.32e-04_43.8__879			0.027283		0.953333		0.950000
0.28_0.34_6.10e+00_7.32e-04_39.8__793			0.016931		0.975000		0.956667
0.28_0.34_6.10e+00_7.32e-04_23.7__473			0.013488		0.985000		0.971667
0.28_0.34_6.10e+00_7.32e-04_46.3__920			0.014932		0.985000		0.973333
0.28_0.34_6.10e+00_7.32e-04_42.3__846			0.019147		0.968333		0.963333
0.28_0.34_6.10e+00_7.32e-04_38.8__771			0.016107		0.973333		0.971667
0.28_0.34_6.10e+00_7.32e-04_45.8__913			0.011824		0.981667		0.973333
0.28_0.34_6.10e+00_7.32e-04_31.2__625			0.028243		0.965000		0.963333
0.28_0.34_6.10e+00_7.32e-04_36.8__736			0.020331		0.971667		0.965000
0.28_0.34_6.10e+00_7.32e-04_28.2__569			0.027288		0.950000		0.946667
0.28_0.34_6.10e+00_7.32e-04_31.7__633			0.012896		0.978333		0.975000
0.28_0.34_6.10e+00_7.32e-04_30.2__606			0.019070		0.976667		0.970000
0.28_0.34_6.10e+00_7.32e-04_51.9__1032			0.025744		0.948333		0.963333
0.28_0.34_6.10e+00_7.32e-04_26.7__533			0.013855		0.978333		0.965000
0.28_0.34_6.10e+00_7.32e-04_46.3__929			0.024073		0.950000		0.950000
0.28_0.34_6.10e+00_7.32e-04_42.3__843			0.013098		0.978333		0.973333
0.28_0.34_6.10e+00_7.32e-04_57.4__1145			0.028130		0.971667		0.955000
0.28_0.34_6.10e+00_7.32e-04_58.4__1168			0.016715		0.965000		0.963333
0.28_0.34_6.10e+00_7.32e-04_38.3__764			0.020041		0.973333		0.978333
0.28_0.34_6.10e+00_7.32e-04_32.2__640			0.014525		0.976667		0.975000
0.28_0.34_6.10e+00_7.32e-04_68.5__1368			0.017686		0.966667		0.966667
0.28_0.34_6.10e+00_7.32e-04_39.8__797			0.018511		0.970000		0.971667
0.28_0.34_6.10e+00_7.32e-04_43.3__860			0.014841		0.980000		0.966667
0.28_0.34_6.10e+00_7.32e-04_30.7__615			0.032902		0.966667		0.946667
0.28_0.34_6.10e+00_7.32e-04_43.3__865			0.027076		0.970000		0.956667
0.28_0.34_6.10e+00_7.32e-04_32.7__655			0.029949		0.973333		0.963333
0.28_0.34_6.10e+00_7.32e-04_42.8__856			0.020187		0.970000		0.961667
0.28_0.34_6.10e+00_7.32e-04_36.3__725			0.028018		0.966667		0.961667
0.28_0.34_6.10e+00_7.32e-04_33.2__665			0.033224		0.970000		0.958333
0.28_0.34_6.10e+00_7.32e-04_54.4__1086			0.023876		0.973333		0.963333
0.28_0.34_6.10e+00_7.32e-04_62.9__1257			0.018294		0.976667		0.973333
0.28_0.34_6.10e+00_7.32e-04_64.5__1286			0.021480		0.973333		0.965000
0.28_0.34_6.10e+00_7.32e-04_51.9__1034			0.018117		0.970000		0.973333
0.28_0.34_6.10e+00_7.32e-04_30.7__610			0.014149		0.981667		0.973333
0.28_0.34_6.10e+00_7.32e-04_29.7__593			0.014213		0.980000		0.975000
0.28_0.34_6.10e+00_7.32e-04_34.7__693			0.016875		0.976667		0.963333
0.28_0.34_6.10e+00_7.32e-04_68.0__1355			0.029901		0.973333		0.951667
0.28_0.34_6.10e+00_7.32e-04_32.7__659			0.031835		0.946667		0.951667
0.28_0.34_6.10e+00_7.32e-04_43.8__870			0.014871		0.978333		0.968333
0.28_0.34_6.10e+00_7.32e-04_29.2__580			0.014249		0.980000		0.970000
0.28_0.34_6.10e+00_7.32e-04_29.7__596			0.022971		0.966667		0.953333
0.28_0.34_6.10e+00_7.32e-04_40.3__807			0.021436		0.973333		0.976667
0.28_0.34_6.10e+00_7.32e-04_26.7__534			0.022108		0.966667		0.968333
0.28_0.34_6.10e+00_7.32e-04_33.2__667			0.023810		0.963333		0.973333
0.28_0.34_6.10e+00_7.32e-04_39.3__789			0.030728		0.950000		0.953333
0.28_0.34_6.10e+00_7.32e-04_54.9__1095			0.028056		0.970000		0.951667
0.28_0.34_6.10e+00_7.32e-04_52.9__1051			0.015754		0.976667		0.978333
0.28_0.34_6.10e+00_7.32e-04_33.2__666			0.019616		0.973333		0.970000
0.28_0.34_6.10e+00_7.32e-04_53.9__1075			0.030061		0.966667		0.960000
0.28_0.34_6.10e+00_7.32e-04_42.8__858			0.016280		0.971667		0.965000
0.28_0.34_6.10e+00_7.32e-04_28.2__561			0.016754		0.971667		0.975000
0.28_0.34_6.10e+00_7.32e-04_48.3__964			0.020594		0.968333		0.973333
0.28_0.34_6.10e+00_7.32e-04_56.9__1131			0.018164		0.971667		0.970000
0.28_0.34_6.10e+00_7.32e-04_27.7__557			0.019108		0.975000		0.980000
0.28_0.34_6.10e+00_7.32e-04_27.2__545			0.027600		0.971667		0.961667
0.28_0.34_6.10e+00_7.32e-04_41.8__830			0.012765		0.981667		0.970000
0.28_0.34_6.10e+00_7.32e-04_39.8__792			0.023506		0.956667		0.963333
0.28_0.34_6.10e+00_7.32e-04_46.8__930			0.014471		0.983333		0.975000
0.28_0.34_6.10e+00_7.32e-04_30.7__619			0.027231		0.950000		0.951667
0.28_0.34_6.10e+00_7.32e-04_48.8__973			0.013643		0.978333		0.975000
0.28_0.34_6.10e+00_7.32e-04_48.3__969			0.029418		0.946667		0.951667
0.28_0.34_6.10e+00_7.32e-04_31.7__638			0.018328		0.965000		0.965000
0.28_0.34_6.10e+00_7.32e-04_34.7__691			0.014558		0.978333		0.976667
0.28_0.34_6.10e+00_7.32e-04_34.2__685			0.025582		0.973333		0.963333
0.28_0.34_6.10e+00_7.32e-04_40.8__811			0.014577		0.986667		0.983333
0.28_0.34_6.10e+00_7.32e-04_69.5__1388			0.014666		0.970000		0.968333
0.28_0.34_6.10e+00_7.32e-04_60.9__1215			0.025343		0.970000		0.955000
0.28_0.34_6.10e+00_7.32e-04_25.7__511			0.016824		0.973333		0.973333
0.28_0.34_6.10e+00_7.32e-04_31.7__635			0.030289		0.968333		0.961667
0.28_0.34_6.10e+00_7.32e-04_48.3__965			0.027397		0.968333		0.953333
0.28_0.34_6.10e+00_7.32e-04_22.2__445			0.029942		0.961667		0.953333
0.28_0.34_6.10e+00_7.32e-04_40.3__802			0.022791		0.950000		0.971667
0.28_0.34_6.10e+00_7.32e-04_39.8__796			0.018653		0.971667		0.968333
0.28_0.34_6.10e+00_7.32e-04_34.2__680			0.014713		0.976667		0.978333
0.28_0.34_6.10e+00_7.32e-04_51.9__1036			0.021373		0.966667		0.963333
0.28_0.34_6.10e+00_7.32e-04_44.3__886			0.021637		0.970000		0.960000
0.28_0.34_6.10e+00_7.32e-04_41.3__826			0.018564		0.970000		0.966667
0.28_0.34_6.10e+00_7.32e-04_48.3__960			0.014998		0.983333		0.965000
0.28_0.34_6.10e+00_7.32e-04_23.2__467			0.018515		0.971667		0.975000
0.28_0.34_6.10e+00_7.32e-04_69.0__1372			0.025468		0.958333		0.966667
0.28_0.34_6.10e+00_7.32e-04_40.3__800			0.014648		0.978333		0.968333
0.28_0.34_6.10e+00_7.32e-04_31.2__626			0.021017		0.970000		0.968333
0.28_0.34_6.10e+00_7.32e-04_22.2__444			0.024008		0.966667		0.973333
0.28_0.34_6.10e+00_7.32e-04_33.2__661			0.013964		0.973333		0.978333
0.28_0.34_6.10e+00_7.32e-04_32.7__658			0.015674		0.968333		0.968333
0.28_0.34_6.10e+00_7.32e-04_70.0__1392			0.020992		0.953333		0.976667
0.28_0.34_6.10e+00_7.32e-04_26.2__526			0.021014		0.966667		0.955000
0.28_0.34_6.10e+00_7.32e-04_18.1__363			0.016965		0.970000		0.958333
0.28_0.34_6.10e+00_7.32e-04_17.1__345			0.048217		0.948333		0.936667
0.28_0.34_6.10e+00_7.32e-04_16.1__320			0.019512		0.976667		0.961667
0.28_0.34_6.10e+00_7.32e-04_64.5__1287			0.020240		0.973333		0.973333
0.28_0.34_6.10e+00_7.32e-04_28.2__566			0.021653		0.968333		0.958333
0.28_0.34_6.10e+00_7.32e-04_47.8__956			0.020168		0.965000		0.958333
0.28_0.34_6.10e+00_7.32e-04_27.2__541			0.017580		0.975000		0.975000
0.28_0.34_6.10e+00_7.32e-04_53.4__1065			0.026015		0.975000		0.963333
0.28_0.34_6.10e+00_7.32e-04_68.5__1366			0.024291		0.971667		0.958333
0.28_0.34_6.10e+00_7.32e-04_45.8__911			0.016816		0.983333		0.981667
0.28_0.34_6.10e+00_7.32e-04_24.7__491			0.015860		0.968333		0.978333
0.28_0.34_6.10e+00_7.32e-04_56.9__1134			0.019233		0.966667		0.971667
0.28_0.34_6.10e+00_7.32e-04_30.7__612			0.024571		0.956667		0.975000
0.28_0.34_6.10e+00_7.32e-04_23.2__468			0.023567		0.958333		0.968333
0.28_0.34_6.10e+00_7.32e-04_31.2__624			0.021626		0.965000		0.971667
0.28_0.34_6.10e+00_7.32e-04_31.7__632			0.021947		0.958333		0.971667
0.28_0.34_6.10e+00_7.32e-04_45.3__902			0.025071		0.958333		0.971667
0.28_0.34_6.10e+00_7.32e-04_42.8__854			0.019240		0.970000		0.978333
0.28_0.34_6.10e+00_7.32e-04_35.8__716			0.020097		0.973333		0.960000
0.28_0.34_6.10e+00_7.32e-04_16.1__323			0.021314		0.966667		0.956667
0.28_0.34_6.10e+00_7.32e-04_52.4__1040			0.016248		0.973333		0.968333
0.28_0.34_6.10e+00_7.32e-04_49.9__996			0.020029		0.965000		0.958333
0.28_0.34_6.10e+00_7.32e-04_32.2__648			0.016113		0.965000		0.971667
0.28_0.34_6.10e+00_7.32e-04_22.2__440			0.013455		0.975000		0.971667
0.28_0.34_6.10e+00_7.32e-04_22.7__458			0.020806		0.965000		0.971667
0.28_0.34_6.10e+00_7.32e-04_62.9__1254			0.022099		0.961667		0.976667
0.28_0.34_6.10e+00_7.32e-04_39.8__790			0.013208		0.981667		0.978333
0.28_0.34_6.10e+00_7.32e-04_41.8__839			0.028798		0.940000		0.956667
0.28_0.34_6.10e+00_7.32e-04_36.3__723			0.016044		0.980000		0.961667
0.28_0.34_6.10e+00_7.32e-04_28.7__570			0.016098		0.981667		0.973333
0.28_0.34_6.10e+00_7.32e-04_38.8__772			0.024461		0.951667		0.963333
0.28_0.34_6.10e+00_7.32e-04_57.9__1150			0.017127		0.978333		0.973333
0.28_0.34_6.10e+00_7.32e-04_26.2__522			0.024744		0.956667		0.965000
0.28_0.34_6.10e+00_7.32e-04_22.7__455			0.027804		0.968333		0.960000
0.28_0.34_6.10e+00_7.32e-04_27.7__553			0.012862		0.976667		0.971667
0.28_0.34_6.10e+00_7.32e-04_22.7__454			0.022583		0.963333		0.968333
0.28_0.34_6.10e+00_7.32e-04_19.1__388			0.021273		0.961667		0.965000
0.28_0.34_6.10e+00_7.32e-04_41.8__834			0.020821		0.971667		0.973333
0.28_0.34_6.10e+00_7.32e-04_39.3__784			0.020131		0.973333		0.981667
0.28_0.34_6.10e+00_7.32e-04_19.6__390			0.018496		0.976667		0.970000
0.28_0.34_6.10e+00_7.32e-04_36.8__734			0.022172		0.968333		0.976667
0.28_0.34_6.10e+00_7.32e-04_59.4__1180			0.015391		0.980000		0.975000
0.28_0.34_6.10e+00_7.32e-04_37.3__742			0.024105		0.955000		0.963333
0.28_0.34_6.10e+00_7.32e-04_24.2__486			0.020512		0.968333		0.956667
0.28_0.34_6.10e+00_7.32e-04_45.3__901			0.015628		0.973333		0.976667
0.28_0.34_6.10e+00_7.32e-04_20.6__410			0.015585		0.978333		0.973333
0.28_0.34_6.10e+00_7.32e-04_58.4__1166			0.020279		0.973333		0.958333
0.28_0.34_6.10e+00_7.32e-04_34.2__682			0.027018		0.953333		0.961667
0.28_0.34_6.10e+00_7.32e-04_27.2__544			0.021164		0.970000		0.971667
0.28_0.34_6.10e+00_7.32e-04_43.3__866			0.020023		0.971667		0.963333
0.28_0.34_6.10e+00_7.32e-04_52.9__1055			0.027878		0.973333		0.963333
0.28_0.34_6.10e+00_7.32e-04_19.6__391			0.018718		0.973333		0.973333
0.28_0.34_6.10e+00_7.32e-04_34.2__688			0.017522		0.966667		0.968333
0.28_0.34_6.10e+00_7.32e-04_47.8__958			0.015146		0.966667		0.965000
0.28_0.34_6.10e+00_7.32e-04_38.8__776			0.019655		0.978333		0.965000
0.28_0.34_6.10e+00_7.32e-04_28.7__578			0.018749		0.963333		0.970000
0.28_0.34_6.10e+00_7.32e-04_47.8__954			0.019964		0.968333		0.978333
0.28_0.34_6.10e+00_7.32e-04_22.7__453			0.015379		0.978333		0.968333
0.28_0.34_6.10e+00_7.32e-04_53.9__1074			0.022732		0.965000		0.970000
0.28_0.34_6.10e+00_7.32e-04_22.2__448			0.021218		0.966667		0.966667
0.28_0.34_6.10e+00_7.32e-04_13.6__276			0.032583		0.953333		0.956667
0.28_0.34_6.10e+00_7.32e-04_37.8__755			0.028120		0.966667		0.951667
