run_id,ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,l_pi,learning_lag,test accuracy
591,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,29.712230215827336,0.973333
1137,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,56.906474820143885,0.973333
1141,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,57.41007194244604,0.973333
1373,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,68.99280575539568,0.973333
653,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,32.73381294964029,0.973333
1070,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,53.884892086330936,0.973333
573,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,28.70503597122302,0.973333
767,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,38.273381294964025,0.973333
827,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,41.294964028776974,0.973333
1190,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,59.92805755395683,0.973333
601,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,30.215827338129493,0.973333
1000,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,50.35971223021583,0.973333
1123,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,56.402877697841724,0.973333
971,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,48.84892086330935,0.973333
444,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,22.15827338129496,0.973333
1243,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,62.44604316546762,0.973333
1253,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,62.94964028776978,0.973333
675,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,33.7410071942446,0.973333
920,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.33093525179856,0.973333
913,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,45.827338129496404,0.973333
424,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,21.151079136690647,0.973333
511,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,25.68345323741007,0.973333
1357,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,67.98561151079136,0.973333
1073,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,53.884892086330936,0.973333
834,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,41.798561151079134,0.973333
833,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,41.798561151079134,0.973333
1353,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,67.98561151079136,0.973333
668,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,33.23741007194244,0.973333
410,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,20.647482014388487,0.973333
1378,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,68.99280575539568,0.973333
1114,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,55.899280575539564,0.973333
427,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,21.151079136690647,0.973333
417,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,20.647482014388487,0.973333
391,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,19.640287769784173,0.973333
1374,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,68.99280575539568,0.973333
430,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,21.654676258992804,0.973333
925,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.33093525179856,0.973333
450,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,22.66187050359712,0.973333
683,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,34.24460431654676,0.973333
1222,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,61.43884892086331,0.973333
607,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,30.215827338129493,0.973333
360,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,18.1294964028777,0.973333
462,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,23.16546762589928,0.973333
1324,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,66.47482014388488,0.973333
1310,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,65.97122302158273,0.973333
443,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,22.15827338129496,0.973333
620,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,31.22302158273381,0.973333
1150,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,57.9136690647482,0.973333
1350,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,67.98561151079136,0.973333
1223,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,61.43884892086331,0.973333
1237,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,61.94244604316547,0.973333
1110,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,55.899280575539564,0.973333
758,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,37.76978417266187,0.973333
1287,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,64.46043165467626,0.973333
567,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,28.201438848920862,0.973333
592,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,29.712230215827336,0.973333
1132,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,56.906474820143885,0.973333
1292,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,64.96402877697841,0.973333
627,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,31.22302158273381,0.973333
570,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,28.70503597122302,0.973333
1393,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,70.0,0.973333
1173,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,58.92086330935251,0.973333
1263,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,63.45323741007194,0.971667
521,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,26.18705035971223,0.971667
738,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,36.76258992805755,0.971667
687,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,34.24460431654676,0.971667
1172,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,58.92086330935251,0.971667
1398,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,70.0,0.971667
630,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,31.72661870503597,0.971667
730,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,36.76258992805755,0.971667
487,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,24.172661870503596,0.971667
382,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,19.136690647482013,0.971667
862,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,43.30935251798561,0.971667
517,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,25.68345323741007,0.971667
451,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,22.66187050359712,0.971667
1017,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,50.86330935251798,0.971667
814,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,40.79136690647482,0.971667
847,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,42.302158273381295,0.971667
1027,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,51.36690647482014,0.971667
1318,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,65.97122302158273,0.971667
552,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,27.697841726618705,0.971667
367,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,18.1294964028777,0.971667
530,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,26.690647482014388,0.971667
564,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,28.201438848920862,0.971667
802,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,40.28776978417266,0.971667
597,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,29.712230215827336,0.971667
1134,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,56.906474820143885,0.971667
624,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,31.22302158273381,0.971667
737,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,36.76258992805755,0.971667
632,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,31.72661870503597,0.971667
902,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,45.32374100719424,0.971667
648,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,32.23021582733813,0.971667
440,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,22.15827338129496,0.971667
1262,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,63.45323741007194,0.971667
458,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,22.66187050359712,0.971667
553,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,27.697841726618705,0.971667
611,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,30.719424460431654,0.971667
797,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,39.7841726618705,0.971667
842,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,42.302158273381295,0.971667
544,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,27.194244604316545,0.971667
771,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,38.776978417266186,0.971667
473,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,23.66906474820144,0.971667
1043,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,52.37410071942446,0.971667
1328,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,66.47482014388488,0.971667
963,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,48.34532374100719,0.971667
394,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,19.640287769784173,0.971667
584,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,29.20863309352518,0.971667
880,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,44.31654676258992,0.971667
1267,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,63.45323741007194,0.971667
437,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,21.654676258992804,0.971667
672,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,33.7410071942446,0.971667
673,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,33.7410071942446,0.971667
888,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,44.31654676258992,0.971667
1380,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,69.49640287769783,0.971667
523,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,26.18705035971223,0.971667
820,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,41.294964028776974,0.971667
777,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,38.776978417266186,0.971667
740,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,37.26618705035971,0.971667
1282,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,64.46043165467626,0.971667
1193,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,59.92805755395683,0.971667
838,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,41.798561151079134,0.971667
474,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,23.66906474820144,0.971667
1334,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,66.97841726618705,0.971667
994,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,49.856115107913666,0.971667
503,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,25.179856115107913,0.971667
697,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,34.748201438848916,0.971667
1313,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,65.97122302158273,0.971667
943,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,47.33812949640288,0.971667
990,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,49.856115107913666,0.971667
1308,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,65.46762589928058,0.971667
750,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,37.76978417266187,0.971667
1272,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,63.956834532374096,0.971667
310,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.611510791366905,0.971667
364,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,18.1294964028777,0.971667
962,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,48.34532374100719,0.971667
903,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,45.32374100719424,0.971667
727,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,36.2589928057554,0.971667
720,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,36.2589928057554,0.971667
1347,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,67.4820143884892,0.971667
1067,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,53.381294964028775,0.971667
1080,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,54.38848920863309,0.971667
873,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,43.81294964028777,0.971667
637,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,31.72661870503597,0.971667
411,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,20.647482014388487,0.971667
643,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,32.23021582733813,0.971667
1202,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,60.43165467625899,0.971667
728,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,36.2589928057554,0.971667
420,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,21.151079136690647,0.97
1170,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,58.92086330935251,0.97
670,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,33.7410071942446,0.97
580,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,29.20863309352518,0.97
1278,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,63.956834532374096,0.97
1128,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,56.402877697841724,0.97
537,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,26.690647482014388,0.97
1297,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,64.96402877697841,0.97
654,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,32.73381294964029,0.97
1042,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,52.37410071942446,0.97
1340,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,67.4820143884892,0.97
1260,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,63.45323741007194,0.97
701,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,35.25179856115108,0.97
1323,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,66.47482014388488,0.97
890,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,44.82014388489208,0.97
657,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,32.73381294964029,0.97
1314,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,65.97122302158273,0.97
1343,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,67.4820143884892,0.97
830,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,41.798561151079134,0.97
493,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,24.676258992805753,0.97
782,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,39.280575539568346,0.97
967,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,48.34532374100719,0.97
810,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,40.79136690647482,0.97
490,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,24.676258992805753,0.97
590,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,29.712230215827336,0.97
983,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,49.352517985611506,0.97
1023,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,51.36690647482014,0.97
571,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,28.70503597122302,0.97
644,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,32.23021582733813,0.97
952,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,47.84172661870503,0.97
1151,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,57.9136690647482,0.97
1083,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,54.38848920863309,0.97
390,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,19.640287769784173,0.97
1273,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,63.956834532374096,0.97
877,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,43.81294964028777,0.97
666,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,33.23741007194244,0.97
403,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,20.14388489208633,0.97
614,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,30.719424460431654,0.97
1232,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,61.94244604316547,0.97
852,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,42.80575539568345,0.97
1203,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,60.43165467625899,0.97
980,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,49.352517985611506,0.97
578,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,28.70503597122302,0.97
1163,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,58.41726618705036,0.97
1020,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,51.36690647482014,0.97
1131,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,56.906474820143885,0.97
1074,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,53.884892086330936,0.97
1228,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,61.43884892086331,0.97
350,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,17.62589928057554,0.97
947,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,47.33812949640288,0.97
606,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,30.215827338129493,0.97
1344,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,67.4820143884892,0.97
977,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,48.84892086330935,0.97
562,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,28.201438848920862,0.97
1333,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,66.97841726618705,0.97
711,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,35.75539568345324,0.97
1060,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,53.381294964028775,0.97
460,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,23.16546762589928,0.97
1332,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,66.97841726618705,0.97
340,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,17.12230215827338,0.97
1268,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,63.45323741007194,0.97
874,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,43.81294964028777,0.97
993,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,49.856115107913666,0.97
922,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.33093525179856,0.97
1312,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,65.97122302158273,0.97
1113,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,55.899280575539564,0.97
968,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,48.34532374100719,0.97
1012,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,50.86330935251798,0.97
900,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,45.32374100719424,0.97
857,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,42.80575539568345,0.97
1370,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,68.99280575539568,0.97
974,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,48.84892086330935,0.97
1152,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,57.9136690647482,0.97
912,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,45.827338129496404,0.97
1294,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,64.96402877697841,0.97
837,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,41.798561151079134,0.97
594,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,29.712230215827336,0.97
1338,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,66.97841726618705,0.97
1082,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,54.38848920863309,0.97
684,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,34.24460431654676,0.97
1030,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,51.8705035971223,0.97
378,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,18.633093525179856,0.97
850,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,42.80575539568345,0.97
1238,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,61.94244604316547,0.97
1117,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,55.899280575539564,0.97
1092,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,54.89208633093525,0.968333
1040,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,52.37410071942446,0.968333
1388,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,69.49640287769783,0.968333
1062,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,53.381294964028775,0.968333
330,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.61870503597122,0.968333
828,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,41.294964028776974,0.968333
722,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,36.2589928057554,0.968333
361,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,18.1294964028777,0.968333
688,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,34.24460431654676,0.968333
1094,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,54.89208633093525,0.968333
796,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,39.7841726618705,0.968333
468,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,23.16546762589928,0.968333
1304,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,65.46762589928058,0.968333
708,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,35.25179856115108,0.968333
1013,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,50.86330935251798,0.968333
588,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,29.20863309352518,0.968333
696,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,34.748201438848916,0.968333
442,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,22.15827338129496,0.968333
558,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,27.697841726618705,0.968333
454,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,22.66187050359712,0.968333
616,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,30.719424460431654,0.968333
658,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,32.73381294964029,0.968333
1116,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,55.899280575539564,0.968333
636,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,31.72661870503597,0.968333
692,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,34.748201438848916,0.968333
626,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,31.22302158273381,0.968333
800,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,40.28776978417266,0.968333
686,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,34.24460431654676,0.968333
664,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,33.23741007194244,0.968333
344,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,17.12230215827338,0.968333
987,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,49.352517985611506,0.968333
743,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,37.26618705035971,0.968333
485,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,24.172661870503596,0.968333
1298,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,64.96402877697841,0.968333
863,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,43.30935251798561,0.968333
453,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,22.66187050359712,0.968333
527,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,26.18705035971223,0.968333
823,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,41.294964028776974,0.968333
1364,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,68.48920863309353,0.968333
1250,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,62.94964028776978,0.968333
351,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,17.62589928057554,0.968333
1133,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,56.906474820143885,0.968333
374,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,18.633093525179856,0.968333
656,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,32.73381294964029,0.968333
408,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,20.14388489208633,0.968333
434,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,21.654676258992804,0.968333
478,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,23.66906474820144,0.968333
393,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,19.640287769784173,0.968333
1178,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,58.92086330935251,0.968333
702,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,35.25179856115108,0.968333
377,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,18.633093525179856,0.968333
887,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,44.31654676258992,0.968333
461,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,23.16546762589928,0.968333
1072,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,53.884892086330936,0.968333
676,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,33.7410071942446,0.968333
690,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,34.748201438848916,0.968333
1103,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,55.39568345323741,0.968333
581,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,29.20863309352518,0.968333
