run_id,ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,l_pi,learning_lag,test accuracy
173,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.558333
103,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.556667
65,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.556667
73,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.556667
113,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.556667
143,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.556667
153,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.556667
63,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.556667
133,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.556667
75,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.553333
25,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.55
83,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,0.546667
93,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.546667
53,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.546667
78,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.496667
89,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,0.486667
