id			last val		val acc		test acc
0.4_0.3_1.00e-02_7.39e-05_2.0			0.108231		0.711667		0.713333
0.5_0.1_3.61e+00_1.54e-04_2.0			0.157824		0.625000		0.610000
0.4_0.4_9.74e-01_7.20e-03_2.0			0.133523		0.586667		0.571667
0.5_0.1_3.65e-01_3.65e-03_2.0			0.111451		0.758333		0.765000
0.5_0.1_2.63e-01_1.06e-03_2.0			0.113315		0.721667		0.728333
0.5_0.4_3.70e-02_3.93e-06_2.0			0.104747		0.735000		0.751667
0.5_0.3_3.61e+00_1.07e-02_2.0			0.147323		0.585000		0.583333
0.5_0.4_1.37e-01_1.45e-05_2.0			0.106439		0.751667		0.765000
0.5_0.3_3.61e+00_3.19e-03_2.0			0.113237		0.653333		0.631667
0.5_0.2_1.00e-02_8.86e-06_2.0			0.109115		0.716667		0.721667
0.5_0.2_7.03e-01_2.22e-05_2.0			0.109545		0.730000		0.753333
0.5_0.1_3.65e-01_2.39e-04_2.0			0.108255		0.723333		0.733333
0.5_0.3_3.61e+00_1.54e-04_2.0			0.135327		0.661667		0.656667
0.5_0.1_7.12e-02_2.12e-04_2.0			0.107764		0.696667		0.701667
0.5_0.1_1.00e-02_4.83e-06_2.0			0.129402		0.611667		0.608333
0.5_0.1_3.70e-02_3.70e-04_2.0			0.108443		0.705000		0.706667
0.4_0.4_3.70e-02_3.93e-06_2.0			0.106932		0.728333		0.721667
0.5_0.2_9.74e-01_1.40e-04_2.0			0.119103		0.746667		0.768333
0.5_0.2_9.74e-01_3.93e-03_2.0			0.112865		0.603333		0.581667
0.5_0.2_2.67e-02_5.20e-06_2.0			0.107581		0.731667		0.743333
0.5_0.2_3.65e-01_5.93e-04_2.0			0.116007		0.725000		0.718333
0.5_0.1_3.65e-01_1.56e-05_2.0			0.113018		0.718333		0.731667
0.5_0.2_5.13e-02_2.48e-05_2.0			0.107279		0.745000		0.746667
0.4_0.4_3.70e-02_2.14e-06_2.0			0.109555		0.713333		0.720000
0.5_0.3_1.87e+00_2.70e-04_2.0			0.120959		0.715000		0.715000
0.5_0.4_2.63e-01_2.80e-05_2.0			0.106289		0.751667		0.753333
0.5_0.4_3.61e+00_7.93e-03_2.0			0.137400		0.588333		0.588333
0.5_0.2_5.07e-01_1.11e-03_2.0			0.116610		0.738333		0.743333
0.5_0.4_9.87e-02_9.87e-04_2.0			0.109046		0.690000		0.671667
0.5_0.3_1.37e-01_1.01e-03_2.0			0.110620		0.701667		0.698333
0.5_0.3_2.63e-01_2.80e-05_2.0			0.104875		0.730000		0.730000
0.4_0.4_9.74e-01_9.74e-03_2.0			0.142905		0.581667		0.570000
0.5_0.1_3.70e-02_1.17e-06_2.0			0.181998		0.363333		0.348333
0.5_0.4_7.03e-01_8.43e-04_2.0			0.110121		0.676667		0.668333
0.5_0.2_1.00e-02_3.16e-07_2.0			0.326159		0.310000		0.321667
0.5_0.4_3.65e-01_8.03e-04_2.0			0.109314		0.666667		0.640000
0.5_0.1_1.90e-01_7.65e-04_2.0			0.110980		0.716667		0.716667
0.5_0.3_2.60e+00_9.28e-04_2.0			0.117669		0.713333		0.705000
0.5_0.4_1.35e+00_5.45e-03_2.0			0.127909		0.586667		0.575000
0.5_0.3_9.87e-02_9.87e-04_2.0			0.110208		0.696667		0.685000
0.4_0.3_1.39e-02_1.23e-05_2.0			0.108765		0.731667		0.733333
0.4_0.4_1.39e-02_4.39e-07_2.0			0.173844		0.461667		0.500000
0.5_0.3_9.87e-02_1.60e-04_2.0			0.107001		0.733333		0.730000
0.4_0.4_2.60e+00_1.70e-03_2.0			0.115246		0.665000		0.678333
0.4_0.4_5.00e+00_7.19e-04_2.0			0.122167		0.611667		0.585000
0.5_0.3_7.03e-01_7.46e-05_2.0			0.112993		0.741667		0.760000
0.5_0.1_1.90e-01_2.73e-05_2.0			0.109011		0.726667		0.738333
0.4_0.4_1.00e-02_1.06e-06_2.0			0.133709		0.615000		0.586667
0.5_0.2_7.03e-01_4.60e-04_2.0			0.122559		0.728333		0.748333
0.5_0.1_5.13e-02_3.36e-05_2.0			0.108974		0.731667		0.730000
0.5_0.2_1.00e-02_5.80e-07_2.0			0.186277		0.310000		0.321667
0.5_0.3_5.13e-02_2.07e-04_2.0			0.107654		0.691667		0.683333
0.4_0.4_1.35e+00_8.84e-04_2.0			0.114063		0.666667		0.661667
0.4_0.4_5.00e+00_4.43e-03_2.0			0.117411		0.598333		0.588333
0.5_0.3_5.00e+00_2.42e-03_2.0			0.114240		0.625000		0.596667
0.5_0.1_7.12e-02_8.54e-05_2.0			0.106895		0.715000		0.715000
0.5_0.2_5.13e-02_1.13e-04_2.0			0.107566		0.716667		0.718333
0.5_0.4_3.65e-01_9.63e-05_2.0			0.108629		0.750000		0.763333
0.5_0.1_2.60e+00_2.60e-02_2.0			0.151386		0.718333		0.753333
0.5_0.2_2.63e-01_4.28e-04_2.0			0.113075		0.716667		0.721667
0.5_0.4_9.87e-02_2.17e-04_2.0			0.106583		0.728333		0.741667
0.5_0.3_7.03e-01_4.60e-04_2.0			0.120412		0.746667		0.768333
0.5_0.3_1.39e-02_1.39e-04_2.0			0.109075		0.726667		0.745000
0.5_0.3_1.00e-02_1.00e-04_2.0			0.108719		0.723333		0.728333
0.5_0.4_5.07e-01_2.04e-03_2.0			0.109555		0.608333		0.595000
0.4_0.4_1.92e-02_2.04e-06_2.0			0.111923		0.693333		0.690000
0.5_0.3_2.67e-02_1.14e-06_2.0			0.128102		0.605000		0.596667
0.5_0.3_7.12e-02_1.16e-04_2.0			0.107667		0.736667		0.753333
0.5_0.2_9.74e-01_7.20e-03_2.0			0.122678		0.591667		0.581667
0.5_0.3_1.37e-01_5.86e-06_2.0			0.105806		0.731667		0.743333
0.5_0.4_1.90e-01_2.73e-05_2.0			0.105399		0.746667		0.751667
0.5_0.3_3.65e-01_5.25e-05_2.0			0.108877		0.751667		0.761667
0.5_0.3_1.00e-02_1.20e-05_2.0			0.109434		0.718333		0.731667
0.5_0.2_5.07e-01_2.17e-05_2.0			0.108699		0.715000		0.730000
0.5_0.2_5.07e-01_3.74e-03_2.0			0.110832		0.606667		0.583333
0.5_0.4_9.87e-02_1.18e-04_2.0			0.105203		0.721667		0.728333
0.5_0.3_1.87e+00_1.87e-02_2.0			0.151676		0.586667		0.581667
0.5_0.3_1.35e+00_7.83e-05_2.0			0.113945		0.756667		0.760000
0.5_0.2_5.07e-01_2.94e-05_2.0			0.109471		0.730000		0.748333
0.4_0.4_1.90e-01_5.65e-04_2.0			0.111611		0.653333		0.645000
0.4_0.4_3.61e+00_1.97e-02_2.0			0.135707		0.591667		0.580000
0.5_0.1_7.12e-02_7.12e-04_2.0			0.108933		0.713333		0.716667
0.5_0.3_1.87e+00_1.66e-03_2.0			0.112893		0.600000		0.593333
0.5_0.1_2.60e+00_2.30e-03_2.0			0.142978		0.715000		0.716667
0.5_0.4_1.90e-01_1.04e-03_2.0			0.108887		0.696667		0.691667
0.4_0.4_5.13e-02_4.55e-05_2.0			0.107189		0.710000		0.716667
0.5_0.3_7.03e-01_5.19e-03_2.0			0.119842		0.593333		0.586667
0.4_0.4_5.00e+00_3.92e-04_2.0			0.131636		0.578333		0.543333
0.5_0.1_9.87e-02_7.75e-06_2.0			0.120834		0.663333		0.670000
0.5_0.2_2.63e-01_5.13e-05_2.0			0.105854		0.721667		0.723333
0.5_0.1_1.00e-02_1.62e-05_2.0			0.111296		0.700000		0.686667
0.5_0.2_3.70e-02_2.73e-04_2.0			0.108473		0.698333		0.703333
0.4_0.4_5.13e-02_3.79e-04_2.0			0.109231		0.645000		0.643333
0.4_0.3_2.63e-01_2.80e-05_2.0			0.106309		0.705000		0.706667
0.5_0.1_7.03e-01_7.46e-05_2.0			0.108219		0.728333		0.741667
0.5_0.2_2.63e-01_2.63e-03_2.0			0.108994		0.680000		0.666667
0.5_0.3_7.12e-02_2.12e-04_2.0			0.107668		0.706667		0.710000
0.5_0.2_9.87e-02_4.23e-06_2.0			0.109334		0.711667		0.736667
0.5_0.4_5.13e-02_2.20e-06_2.0			0.106476		0.741667		0.760000
0.5_0.4_3.65e-01_1.47e-03_2.0			0.108215		0.665000		0.666667
0.5_0.3_2.60e+00_3.12e-03_2.0			0.114856		0.661667		0.666667
0.4_0.4_5.00e+00_2.90e-04_2.0			0.130760		0.565000		0.538333
0.4_0.4_1.92e-02_2.31e-05_2.0			0.108377		0.740000		0.756667
0.5_0.2_1.37e-01_4.89e-05_2.0			0.106733		0.711667		0.696667
0.4_0.4_2.63e-01_1.06e-03_2.0			0.109811		0.598333		0.585000
0.5_0.4_1.90e-01_5.65e-04_2.0			0.110219		0.703333		0.706667
0.5_0.2_3.65e-01_7.11e-05_2.0			0.108887		0.728333		0.753333
0.5_0.1_3.61e+00_7.02e-04_2.0			0.172482		0.738333		0.740000
0.5_0.2_2.63e-01_3.16e-04_2.0			0.112004		0.720000		0.728333
0.5_0.1_1.90e-01_1.40e-03_2.0			0.112884		0.721667		0.720000
0.5_0.3_1.37e-01_2.22e-04_2.0			0.107490		0.715000		0.715000
0.5_0.3_7.12e-02_2.87e-04_2.0			0.108826		0.716667		0.721667
0.5_0.3_2.67e-02_8.44e-07_2.0			0.141302		0.583333		0.570000
0.5_0.4_1.37e-01_1.97e-05_2.0			0.103817		0.733333		0.730000
0.5_0.3_2.60e+00_3.74e-04_2.0			0.124247		0.776667		0.783333
0.5_0.4_1.90e-01_7.65e-04_2.0			0.109508		0.673333		0.660000
0.5_0.3_1.35e+00_2.97e-03_2.0			0.112648		0.611667		0.593333
0.5_0.1_3.70e-02_1.58e-06_2.0			0.173854		0.521667		0.496667
0.5_0.3_2.67e-02_5.86e-05_2.0			0.107281		0.728333		0.725000
0.4_0.4_1.90e-01_1.68e-04_2.0			0.109722		0.716667		0.721667
0.5_0.1_9.87e-02_3.52e-05_2.0			0.109717		0.725000		0.735000
0.5_0.1_9.74e-01_7.20e-03_2.0			0.110511		0.618333		0.601667
0.5_0.2_3.65e-01_3.24e-04_2.0			0.113355		0.688333		0.701667
0.5_0.4_1.35e+00_1.35e-02_2.0			0.140540		0.586667		0.581667
0.5_0.2_1.37e-01_6.62e-05_2.0			0.107241		0.721667		0.725000
0.5_0.1_1.90e-01_8.13e-06_2.0			0.127985		0.593333		0.571667
0.5_0.2_5.07e-01_2.76e-03_2.0			0.108714		0.608333		0.595000
0.5_0.1_7.03e-01_5.51e-05_2.0			0.108613		0.723333		0.733333
0.5_0.2_2.63e-01_7.84e-04_2.0			0.114745		0.716667		0.731667
0.5_0.2_7.12e-02_3.44e-05_2.0			0.107335		0.743333		0.758333
0.4_0.4_1.35e+00_1.35e-02_2.0			0.143718		0.586667		0.578333
0.5_0.3_1.87e+00_3.65e-04_2.0			0.124587		0.731667		0.746667
0.5_0.3_2.63e-01_5.79e-04_2.0			0.111535		0.713333		0.725000
0.5_0.1_1.90e-01_6.78e-05_2.0			0.106678		0.686667		0.685000
0.5_0.4_2.60e+00_8.22e-05_2.0			0.115538		0.743333		0.750000
0.5_0.1_1.35e+00_2.63e-04_2.0			0.116807		0.748333		0.770000
0.5_0.4_7.12e-02_7.12e-04_2.0			0.109357		0.681667		0.671667
0.5_0.4_7.03e-01_4.60e-04_2.0			0.113683		0.685000		0.671667
0.5_0.3_1.90e-01_1.49e-05_2.0			0.106489		0.740000		0.738333
0.5_0.1_2.67e-02_3.20e-05_2.0			0.108999		0.735000		0.743333
0.4_0.4_1.39e-02_6.70e-06_2.0			0.108403		0.730000		0.740000
0.5_0.1_1.00e-02_1.20e-05_2.0			0.113283		0.651667		0.633333
0.5_0.1_5.13e-02_8.33e-05_2.0			0.107195		0.721667		0.723333
0.5_0.1_2.63e-01_1.27e-04_2.0			0.107095		0.716667		0.718333
0.5_0.2_9.87e-02_5.39e-04_2.0			0.111070		0.713333		0.721667
0.5_0.4_7.12e-02_7.56e-06_2.0			0.106151		0.740000		0.758333
0.5_0.1_3.65e-01_5.25e-05_2.0			0.106588		0.733333		0.738333
0.5_0.3_5.13e-02_8.33e-05_2.0			0.107281		0.720000		0.710000
0.5_0.2_5.13e-02_6.15e-05_2.0			0.107504		0.736667		0.748333
0.5_0.4_7.12e-02_1.56e-04_2.0			0.107031		0.710000		0.710000
0.5_0.4_1.35e+00_1.94e-04_2.0			0.120372		0.758333		0.778333
0.5_0.1_9.74e-01_1.90e-04_2.0			0.110676		0.740000		0.756667
0.4_0.4_5.00e+00_2.01e-02_2.0			0.135768		0.591667		0.578333
0.5_0.4_3.70e-02_2.42e-05_2.0			0.106800		0.743333		0.763333
0.5_0.1_9.74e-01_2.57e-04_2.0			0.112279		0.736667		0.755000
0.5_0.3_3.65e-01_1.09e-03_2.0			0.109698		0.668333		0.666667
0.4_0.4_1.90e-01_1.49e-05_2.0			0.106902		0.731667		0.733333
0.5_0.1_1.00e-02_2.64e-06_2.0			0.159758		0.438333		0.463333
0.5_0.2_7.12e-02_2.87e-04_2.0			0.108409		0.705000		0.711667
0.5_0.3_5.13e-02_7.38e-06_2.0			0.106150		0.745000		0.756667
0.5_0.2_9.87e-02_1.42e-05_2.0			0.107811		0.731667		0.746667
0.5_0.1_9.87e-02_8.74e-05_2.0			0.106860		0.716667		0.711667
0.4_0.4_5.00e+00_1.58e-04_2.0			0.141176		0.550000		0.523333
0.5_0.4_3.70e-02_2.02e-04_2.0			0.107782		0.708333		0.718333
0.5_0.3_1.90e-01_8.13e-06_2.0			0.106079		0.746667		0.761667
0.5_0.4_5.13e-02_1.13e-04_2.0			0.106759		0.725000		0.720000
0.5_0.1_3.61e+00_1.74e-03_2.0			0.181081		0.648333		0.618333
0.5_0.3_1.39e-02_1.02e-04_2.0			0.108907		0.730000		0.741667
0.5_0.3_7.12e-02_7.12e-04_2.0			0.110157		0.720000		0.711667
0.5_0.1_9.87e-02_5.39e-04_2.0			0.108565		0.706667		0.711667
0.5_0.2_2.67e-02_7.03e-06_2.0			0.106677		0.721667		0.738333
0.5_0.4_1.35e+00_9.98e-03_2.0			0.149624		0.583333		0.571667
0.5_0.3_1.90e-01_6.78e-05_2.0			0.107372		0.733333		0.755000
0.5_0.2_7.03e-01_1.54e-03_2.0			0.114709		0.748333		0.755000
0.5_0.3_1.39e-02_1.66e-05_2.0			0.108263		0.750000		0.768333
0.5_0.1_1.35e+00_1.20e-03_2.0			0.135962		0.718333		0.753333
0.5_0.2_9.74e-01_3.48e-04_2.0			0.129575		0.725000		0.748333
0.5_0.4_1.37e-01_8.96e-05_2.0			0.106192		0.743333		0.763333
0.5_0.3_2.63e-01_1.44e-03_2.0			0.109969		0.696667		0.691667
0.5_0.4_9.87e-02_5.39e-04_2.0			0.110186		0.713333		0.711667
0.5_0.4_2.60e+00_1.26e-03_2.0			0.111102		0.625000		0.611667
0.5_0.3_1.37e-01_1.64e-04_2.0			0.106902		0.721667		0.723333
0.5_0.4_2.60e+00_2.76e-04_2.0			0.125550		0.671667		0.650000
0.5_0.4_5.13e-02_2.97e-06_2.0			0.105239		0.731667		0.753333
0.5_0.3_2.67e-02_2.83e-06_2.0			0.108870		0.726667		0.738333
0.5_0.3_7.03e-01_1.37e-04_2.0			0.112207		0.771667		0.791667
0.5_0.3_5.00e+00_1.10e-02_2.0			0.153720		0.521667		0.536667
0.5_0.4_3.61e+00_7.02e-04_2.0			0.123625		0.756667		0.758333
0.4_0.4_1.00e-02_4.03e-05_2.0			0.108380		0.720000		0.720000
0.5_0.2_3.70e-02_2.02e-04_2.0			0.108756		0.723333		0.730000
0.4_0.4_5.13e-02_2.80e-04_2.0			0.108189		0.683333		0.673333
0.5_0.4_7.03e-01_3.83e-03_2.0			0.118879		0.593333		0.585000
0.5_0.1_5.00e+00_5.00e-02_2.0			0.159626		0.491667		0.508333
0.5_0.1_1.35e+00_5.79e-05_2.0			0.114127		0.713333		0.721667
0.5_0.1_5.07e-01_2.94e-05_2.0			0.110004		0.715000		0.713333
0.5_0.2_9.87e-02_9.87e-04_2.0			0.112028		0.713333		0.720000
0.5_0.3_1.35e+00_5.79e-05_2.0			0.113083		0.741667		0.738333
0.5_0.3_5.07e-01_2.17e-05_2.0			0.107903		0.746667		0.758333
0.4_0.3_1.90e-01_1.49e-05_2.0			0.106851		0.725000		0.725000
0.5_0.3_1.35e+00_1.20e-03_2.0			0.113893		0.735000		0.740000
0.5_0.3_1.92e-02_1.92e-04_2.0			0.108661		0.700000		0.698333
0.5_0.3_3.70e-02_1.49e-04_2.0			0.108038		0.726667		0.726667
0.5_0.1_1.35e+00_6.53e-04_2.0			0.124033		0.748333		0.773333
0.5_0.3_1.39e-02_1.47e-06_2.0			0.125090		0.635000		0.626667
0.5_0.3_2.67e-02_9.52e-06_2.0			0.107134		0.745000		0.763333
0.5_0.2_2.63e-01_5.79e-04_2.0			0.114409		0.716667		0.725000
0.5_0.2_5.00e+00_2.14e-04_2.0			0.148850		0.588333		0.566667
0.5_0.1_5.00e+00_1.78e-03_2.0			0.163599		0.470000		0.453333
0.5_0.3_9.74e-01_2.57e-04_2.0			0.119112		0.746667		0.760000
0.5_0.4_1.90e-01_2.28e-04_2.0			0.108210		0.720000		0.721667
0.4_0.4_7.03e-01_1.85e-04_2.0			0.119007		0.728333		0.745000
0.5_0.2_7.03e-01_3.83e-03_2.0			0.111527		0.608333		0.583333
0.5_0.4_5.07e-01_7.29e-05_2.0			0.107737		0.781667		0.793333
0.5_0.3_7.12e-02_1.02e-05_2.0			0.105217		0.760000		0.781667
0.5_0.2_5.00e+00_8.12e-03_2.0			0.125939		0.598333		0.595000
0.4_0.3_5.13e-02_1.83e-05_2.0			0.108505		0.738333		0.755000
0.4_0.4_9.74e-01_2.90e-03_2.0			0.114522		0.595000		0.585000
0.5_0.3_1.00e-02_1.62e-05_2.0			0.108688		0.745000		0.768333
0.5_0.2_5.13e-02_2.07e-04_2.0			0.108480		0.720000		0.725000
0.5_0.3_5.07e-01_1.34e-04_2.0			0.114752		0.750000		0.775000
0.5_0.1_5.13e-02_1.62e-06_2.0			0.170902		0.456667		0.416667
0.5_0.3_1.37e-01_7.94e-06_2.0			0.105443		0.743333		0.770000
0.5_0.1_3.65e-01_5.93e-04_2.0			0.112396		0.721667		0.731667
0.5_0.1_9.74e-01_6.38e-04_2.0			0.119348		0.746667		0.771667
0.4_0.4_2.67e-02_3.84e-06_2.0			0.107376		0.716667		0.718333
0.5_0.3_1.39e-02_1.09e-06_2.0			0.134521		0.638333		0.623333
0.5_0.3_1.87e+00_7.55e-03_2.0			0.114322		0.741667		0.773333
0.5_0.1_2.60e+00_3.12e-03_2.0			0.123943		0.696667		0.690000
0.5_0.4_9.87e-02_5.72e-06_2.0			0.104985		0.741667		0.773333
0.5_0.2_7.03e-01_2.09e-03_2.0			0.111503		0.695000		0.708333
0.5_0.3_3.70e-02_1.32e-05_2.0			0.106656		0.736667		0.735000
0.5_0.1_1.90e-01_9.18e-05_2.0			0.106063		0.711667		0.713333
0.5_0.3_3.65e-01_2.70e-03_2.0			0.110076		0.605000		0.586667
0.5_0.2_7.12e-02_5.26e-04_2.0			0.109687		0.711667		0.698333
0.4_0.3_1.00e-02_8.86e-06_2.0			0.109865		0.708333		0.713333
0.5_0.2_7.12e-02_2.54e-05_2.0			0.107036		0.740000		0.743333
0.5_0.3_1.92e-02_1.11e-06_2.0			0.128492		0.640000		0.615000
0.5_0.1_9.87e-02_7.29e-04_2.0			0.109285		0.715000		0.716667
0.5_0.4_3.70e-02_5.32e-06_2.0			0.104828		0.748333		0.768333
0.5_0.2_5.00e+00_1.49e-02_2.0			0.138795		0.585000		0.586667
0.5_0.1_7.03e-01_8.43e-04_2.0			0.115677		0.708333		0.731667
0.5_0.4_1.37e-01_3.01e-04_2.0			0.107455		0.678333		0.666667
0.5_0.4_7.03e-01_7.03e-03_2.0			0.130382		0.588333		0.573333
0.5_0.3_1.37e-01_4.89e-05_2.0			0.106481		0.723333		0.736667
0.4_0.4_3.61e+00_1.45e-02_2.0			0.135562		0.590000		0.578333
0.5_0.4_2.63e-01_4.28e-04_2.0			0.110627		0.716667		0.733333
0.5_0.1_7.12e-02_5.26e-04_2.0			0.108425		0.711667		0.713333
0.5_0.2_1.37e-01_1.21e-04_2.0			0.107906		0.723333		0.723333
0.5_0.4_5.13e-02_4.55e-05_2.0			0.106306		0.713333		0.723333
0.5_0.4_7.12e-02_5.59e-06_2.0			0.105339		0.741667		0.773333
0.5_0.4_3.61e+00_2.09e-04_2.0			0.126984		0.703333		0.706667
0.4_0.4_1.39e-02_7.57e-05_2.0			0.108853		0.728333		0.733333
0.5_0.4_3.65e-01_1.56e-05_2.0			0.105378		0.756667		0.763333
0.5_0.3_9.74e-01_1.17e-03_2.0			0.110653		0.688333		0.683333
0.4_0.4_1.00e-02_2.98e-05_2.0			0.108383		0.738333		0.750000
0.5_0.4_7.12e-02_1.02e-05_2.0			0.106392		0.735000		0.745000
0.5_0.4_1.35e+00_1.62e-03_2.0			0.109675		0.651667		0.631667
0.5_0.4_7.12e-02_1.39e-05_2.0			0.106878		0.745000		0.771667
0.5_0.4_5.13e-02_5.13e-04_2.0			0.109156		0.731667		0.726667
0.5_0.1_5.13e-02_1.13e-04_2.0			0.107761		0.721667		0.728333
0.5_0.3_1.87e+00_1.02e-02_2.0			0.142877		0.585000		0.570000
0.4_0.4_3.70e-02_4.44e-05_2.0			0.107508		0.728333		0.725000
0.4_0.4_9.87e-02_6.46e-05_2.0			0.107192		0.728333		0.750000
0.5_0.3_3.61e+00_7.93e-03_2.0			0.125016		0.600000		0.588333
0.5_0.3_9.87e-02_2.60e-05_2.0			0.105386		0.723333		0.731667
0.5_0.4_3.65e-01_2.87e-05_2.0			0.107096		0.760000		0.761667
0.5_0.3_3.61e+00_1.14e-04_2.0			0.146450		0.696667		0.685000
0.5_0.3_3.61e+00_1.97e-02_2.0			0.142026		0.585000		0.588333
0.5_0.4_2.60e+00_1.70e-03_2.0			0.109717		0.635000		0.620000
0.5_0.3_2.60e+00_4.22e-03_2.0			0.116648		0.610000		0.600000
0.4_0.4_5.13e-02_8.33e-05_2.0			0.107903		0.730000		0.748333
0.4_0.4_1.00e-02_1.00e-04_2.0			0.108663		0.723333		0.736667
0.5_0.1_5.13e-02_2.97e-06_2.0			0.155544		0.596667		0.590000
0.5_0.4_1.90e-01_1.68e-04_2.0			0.107680		0.728333		0.738333
0.5_0.4_1.90e-01_4.17e-04_2.0			0.110236		0.713333		0.708333
0.4_0.4_9.87e-02_3.52e-05_2.0			0.106894		0.705000		0.705000
0.5_0.3_7.03e-01_2.09e-03_2.0			0.110060		0.590000		0.576667
0.5_0.3_1.92e-02_1.05e-04_2.0			0.108436		0.725000		0.721667
0.4_0.4_3.61e+00_1.74e-03_2.0			0.112204		0.626667		0.605000
0.5_0.1_3.70e-02_6.01e-05_2.0			0.108965		0.716667		0.725000
0.5_0.2_2.67e-02_1.29e-05_2.0			0.106624		0.741667		0.751667
0.5_0.2_7.03e-01_7.03e-03_2.0			0.119431		0.595000		0.581667
0.5_0.4_3.61e+00_4.32e-03_2.0			0.123032		0.598333		0.585000
0.4_0.4_5.13e-02_1.53e-04_2.0			0.107734		0.695000		0.678333
0.5_0.2_7.03e-01_2.51e-04_2.0			0.121631		0.740000		0.775000
0.5_0.2_3.65e-01_3.88e-05_2.0			0.107105		0.736667		0.750000
0.5_0.2_1.00e-02_2.98e-05_2.0			0.109299		0.746667		0.760000
0.5_0.3_5.13e-02_2.97e-06_2.0			0.106378		0.733333		0.738333
0.5_0.2_1.90e-01_2.02e-05_2.0			0.106760		0.748333		0.756667
0.5_0.2_5.07e-01_5.07e-03_2.0			0.113062		0.603333		0.581667
0.5_0.2_9.87e-02_8.74e-05_2.0			0.107172		0.715000		0.715000
0.5_0.3_1.87e+00_1.09e-04_2.0			0.117648		0.753333		0.763333
0.5_0.2_9.87e-02_3.52e-05_2.0			0.107091		0.743333		0.751667
0.5_0.1_5.13e-02_3.79e-04_2.0			0.108486		0.706667		0.706667
0.5_0.4_9.74e-01_2.14e-03_2.0			0.112305		0.601667		0.586667
0.5_0.2_2.67e-02_2.67e-04_2.0			0.108639		0.705000		0.706667
0.5_0.4_7.03e-01_1.01e-04_2.0			0.109144		0.763333		0.788333
0.5_0.2_5.13e-02_1.53e-04_2.0			0.107973		0.716667		0.711667
0.5_0.3_1.35e+00_4.82e-04_2.0			0.121549		0.746667		0.741667
0.5_0.3_1.92e-02_1.51e-06_2.0			0.121973		0.638333		0.631667
0.5_0.2_5.13e-02_9.99e-06_2.0			0.107809		0.735000		0.745000
0.5_0.3_1.00e-02_6.54e-06_2.0			0.106977		0.735000		0.740000
0.4_0.4_1.87e+00_1.09e-04_2.0			0.116648		0.773333		0.798333
0.5_0.2_7.03e-01_1.85e-04_2.0			0.118923		0.740000		0.766667
0.5_0.2_2.63e-01_6.94e-05_2.0			0.107979		0.730000		0.745000
0.5_0.3_1.92e-02_1.70e-05_2.0			0.108191		0.745000		0.773333
0.4_0.4_2.67e-02_7.94e-05_2.0			0.108494		0.721667		0.733333
0.5_0.1_5.07e-01_7.29e-05_2.0			0.108608		0.706667		0.708333
0.5_0.3_5.00e+00_7.19e-04_2.0			0.138181		0.551667		0.520000
0.5_0.1_2.60e+00_1.42e-02_2.0			0.135071		0.716667		0.741667
0.5_0.2_1.00e-02_4.03e-05_2.0			0.109597		0.738333		0.753333
0.5_0.3_1.35e+00_5.45e-03_2.0			0.119660		0.593333		0.583333
0.5_0.2_5.00e+00_6.00e-03_2.0			0.118790		0.613333		0.603333
0.5_0.3_2.67e-02_1.29e-05_2.0			0.107254		0.745000		0.753333
0.5_0.2_2.67e-02_1.75e-05_2.0			0.107561		0.740000		0.765000
0.5_0.1_3.70e-02_1.49e-04_2.0			0.108817		0.716667		0.728333
0.5_0.1_9.87e-02_1.18e-04_2.0			0.106430		0.720000		0.723333
0.5_0.1_1.87e+00_5.93e-05_2.0			0.122934		0.601667		0.590000
0.5_0.2_3.65e-01_1.15e-05_2.0			0.107734		0.730000		0.738333
0.5_0.3_1.90e-01_1.40e-03_2.0			0.109374		0.685000		0.668333
0.5_0.2_9.87e-02_2.17e-04_2.0			0.108739		0.730000		0.743333
0.4_0.4_1.39e-02_1.66e-05_2.0			0.108708		0.735000		0.741667
0.4_0.4_1.35e+00_4.02e-03_2.0			0.118779		0.588333		0.578333
0.4_0.4_5.13e-02_7.38e-06_2.0			0.107009		0.723333		0.726667
0.5_0.3_1.35e+00_9.98e-03_2.0			0.140126		0.583333		0.568333
0.5_0.4_3.65e-01_5.93e-04_2.0			0.111651		0.715000		0.736667
0.5_0.3_5.13e-02_5.45e-06_2.0			0.105748		0.725000		0.731667
0.5_0.3_1.39e-02_6.70e-06_2.0			0.106605		0.738333		0.755000
0.5_0.2_9.87e-02_1.60e-04_2.0			0.108174		0.728333		0.741667
0.5_0.1_1.87e+00_4.94e-04_2.0			0.137470		0.705000		0.711667
0.4_0.4_1.37e-01_5.86e-06_2.0			0.105869		0.748333		0.761667
0.5_0.2_1.37e-01_1.07e-05_2.0			0.107917		0.731667		0.726667
0.5_0.3_7.03e-01_4.07e-05_2.0			0.109019		0.775000		0.790000
0.5_0.4_1.35e+00_3.56e-04_2.0			0.121232		0.755000		0.780000
0.5_0.4_3.65e-01_1.77e-04_2.0			0.112838		0.745000		0.771667
0.5_0.1_2.60e+00_7.74e-03_2.0			0.116816		0.606667		0.593333
0.5_0.3_9.87e-02_5.39e-04_2.0			0.110142		0.720000		0.715000
0.5_0.4_5.00e+00_2.42e-03_2.0			0.119278		0.666667		0.665000
0.5_0.1_5.13e-02_2.07e-04_2.0			0.107986		0.696667		0.700000
0.4_0.4_2.63e-01_2.07e-05_2.0			0.105640		0.705000		0.710000
0.5_0.4_1.90e-01_1.10e-05_2.0			0.105236		0.740000		0.735000
