run_id,ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,l_pi,learning_lag,test accuracy
315,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.762711864406779,0.916667
314,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.762711864406779,0.915
319,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.762711864406779,0.91
290,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.745762711864407,0.906667
298,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.745762711864407,0.901667
303,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.254237288135592,0.9
304,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.254237288135592,0.896667
312,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.762711864406779,0.895
309,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.254237288135592,0.888333
307,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.254237288135592,0.886667
276,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.885
274,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.881667
286,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,0.881667
294,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.745762711864407,0.881667
267,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.881667
266,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.881667
284,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,0.88
256,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.878333
305,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.254237288135592,0.878333
257,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.876667
308,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.254237288135592,0.875
264,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.875
322,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.271186440677965,0.873333
293,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.745762711864407,0.873333
271,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.871667
277,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.87
247,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.87
287,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,0.868333
297,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.745762711864407,0.868333
295,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.745762711864407,0.868333
280,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,0.865
270,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.865
261,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.863333
302,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.254237288135592,0.861667
260,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.861667
250,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.856667
275,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.853333
292,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.745762711864407,0.853333
285,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,0.853333
299,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.745762711864407,0.851667
273,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.851667
288,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,0.851667
282,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,0.851667
283,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,0.848333
254,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.846667
255,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.843333
289,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,0.843333
265,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.841667
244,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.838333
245,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.836667
272,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.833333
234,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.833333
279,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.831667
263,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.83
278,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,0.83
262,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.828333
251,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.826667
268,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.82
246,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.82
214,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.82
237,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.82
236,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.818333
253,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.818333
241,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.816667
224,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.816667
252,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.815
216,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.811667
221,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.811667
240,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.811667
269,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,0.81
226,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.81
230,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.81
231,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.808333
242,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.805
243,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.805
220,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.803333
258,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.801667
233,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.801667
227,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.8
200,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.798333
235,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.796667
210,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.796667
217,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.785
259,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,0.783333
232,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.783333
225,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.776667
249,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.775
222,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.766667
205,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.763333
248,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,0.761667
219,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.761667
239,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.76
223,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.76
212,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.756667
229,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.753333
215,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.753333
209,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.75
199,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.748333
197,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.745
211,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.736667
238,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,0.736667
213,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.733333
228,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,0.733333
195,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.731667
203,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.725
201,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.72
218,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,0.716667
207,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.711667
206,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.708333
5,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.705
187,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.698333
9,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.693333
169,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.688333
38,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.686667
2,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.685
79,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.685
182,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.685
19,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.685
122,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.683333
208,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.68
132,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.675
172,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.675
18,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.67
49,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.668333
142,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.665
152,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.665
192,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.663333
39,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.661667
193,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.661667
12,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.656667
59,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.656667
189,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.65
139,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.646667
162,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.646667
119,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.646667
7,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.643333
8,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.641667
202,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.64
29,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.638333
129,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.638333
159,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.631667
22,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.631667
58,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.628333
86,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,0.628333
32,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.628333
28,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.628333
0,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.626667
11,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.625
171,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.625
149,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.623333
1,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.623333
10,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.623333
42,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.623333
116,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.621667
126,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.621667
66,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.62
156,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.62
75,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.62
190,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.618333
146,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.616667
30,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.616667
160,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.616667
106,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.616667
140,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.616667
136,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.616667
166,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.616667
69,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.615
76,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.615
180,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.615
170,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.615
150,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.613333
20,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.613333
31,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.611667
179,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.611667
68,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.611667
168,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.61
46,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.608333
196,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.606667
36,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.606667
155,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.606667
188,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.605
158,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.605
40,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.603333
186,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.603333
135,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.601667
48,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.601667
185,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.601667
175,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.601667
56,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.6
165,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.6
161,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.6
148,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.598333
95,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.598333
26,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.598333
176,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.596667
16,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.593333
204,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,0.591667
178,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.591667
60,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.591667
198,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.59
17,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.588333
4,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.588333
14,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.586667
131,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.586667
121,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.585
167,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.583333
24,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.581667
151,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.581667
52,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.576667
3,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.576667
137,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.576667
37,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.575
147,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.573333
157,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.571667
6,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,0.571667
191,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.57
173,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.57
141,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.57
177,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.57
41,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.57
125,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.566667
145,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.565
13,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.565
23,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.565
105,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.565
181,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.563333
67,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.563333
183,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.561667
163,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.56
153,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.56
55,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.56
143,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.558333
44,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.558333
85,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,0.556667
43,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.556667
138,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.556667
133,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.556667
115,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.556667
34,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.555
33,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.555
35,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,0.553333
53,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.553333
27,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.553333
89,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,0.553333
65,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.551667
80,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,0.55
15,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,0.548333
99,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.548333
63,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.545
47,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.543333
45,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,0.541667
127,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.541667
184,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,0.54
174,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,0.536667
194,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,0.536667
51,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.535
102,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.53
25,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.53
164,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,0.53
117,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.528333
62,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.528333
77,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.526667
73,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.525
21,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,0.521667
124,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.521667
82,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,0.52
134,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.513333
144,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.511667
154,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.511667
78,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.493333
92,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.46
57,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.46
64,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,0.453333
107,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.453333
83,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,0.451667
109,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.446667
72,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.443333
112,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.436667
97,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.433333
96,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.433333
93,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.418333
130,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.395
120,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.373333
50,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,0.373333
88,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,0.368333
71,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.358333
70,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.356667
100,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.356667
90,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.356667
110,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.356667
91,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.355
87,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,0.351667
