run_id,ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,l_pi,learning_lag,tau_0,tau_w,test accuracy
134,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,3,30,0.575
182,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,3,30,0.575
162,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,3,30,0.575
46,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,3,30,0.575
142,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,3,30,0.575
6,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,3,30,0.575
152,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,3,30,0.575
213,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,3,30,0.575
132,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,3,30,0.575
56,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,3,30,0.575
227,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,3,30,0.573333
122,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,3,30,0.573333
115,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,3,30,0.573333
112,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,3,30,0.571667
3,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,3,30,0.571667
47,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,3,30,0.57
67,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,3,30,0.57
57,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,3,30,0.57
37,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,3,30,0.568333
202,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,3,30,0.568333
13,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,3,30,0.566667
27,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,3,30,0.566667
105,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,3,30,0.565
23,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,3,30,0.565
26,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,3,30,0.565
36,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,3,30,0.565
85,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,3,30,0.563333
103,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,3,30,0.563333
233,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,3,30,0.561667
223,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,3,30,0.561667
113,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,3,30,0.561667
95,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,3,30,0.561667
65,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,3,30,0.56
153,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,3,30,0.56
33,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,3,30,0.56
203,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,3,30,0.56
15,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,3,30,0.56
193,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,3,30,0.56
173,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,3,30,0.56
183,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,3,30,0.56
75,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,3,30,0.56
45,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,3,30,0.558333
55,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,3,30,0.558333
163,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,3,30,0.558333
89,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,3,30,0.556667
43,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,3,30,0.556667
63,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,3,30,0.556667
53,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,3,30,0.556667
143,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,3,30,0.555
133,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,3,30,0.555
35,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,3,30,0.55
123,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,3,30,0.55
25,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,3,30,0.546667
88,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,3,30,0.546667
73,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,3,30,0.541667
79,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,3,30,0.536667
74,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,3,30,0.536667
94,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,3,30,0.523333
83,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,3,30,0.513333
68,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,3,30,0.503333
84,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,3,30,0.441667
99,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,3,30,0.415
93,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,3,30,0.41
