run_id,ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,test accuracy
903,0.32626262626262625,0.7383838383838384,0.26042097361444444,4.394436421055131e-05,0.00016874356777273758,8.788872842110262e-05,2.0,0.731667
2663,0.13232323232323234,0.47171717171717176,2.1322640498043013,0.00011846381907778674,5.555776222398878e-05,0.00023692763815557347,2.0,0.731667
3325,0.44747474747474747,0.4313131313131313,0.4586993035613127,4.097123278926696e-05,8.932045998580959e-05,8.194246557853392e-05,2.0,0.731667
1119,0.35858585858585856,0.5282828282828282,1.7473805250387666,0.00020391752819701262,0.00011669898186171475,0.00040783505639402525,2.0,0.731667
2353,0.5282828282828282,0.43939393939393945,0.036698590150690144,1.8852115462599533e-06,5.137013543351339e-05,3.7704230925199065e-06,2.0,0.731667
2866,0.5525252525252525,0.13232323232323234,4.097476870182052,0.0011694239019148904,0.00028540097698292376,0.0023388478038297808,2.0,0.731667
3932,0.2292929292929293,0.44747474747474747,1.9422982084641336,7.887230230499099e-05,4.0607720257003697e-05,0.00015774460460998198,2.0,0.731667
2023,0.3424242424242424,0.17272727272727273,0.6221713273766898,3.57000440208775e-05,5.7379764142141396e-05,7.1400088041755e-05,2.0,0.731667
842,0.5525252525252525,0.2696969696969697,0.6221713273766898,0.00018004101569632332,0.000289375301905095,0.00036008203139264663,2.0,0.731667
4638,0.3666666666666667,0.41515151515151516,0.26042097361444444,3.3249266148175053e-06,1.2767507043192644e-05,6.6498532296350106e-06,2.0,0.731667
4004,0.43939393939393945,0.398989898989899,0.3099722139030023,5.206525387398019e-05,0.00016796748720926532,0.00010413050774796038,2.0,0.731667
2490,0.35858585858585856,0.15656565656565657,0.4126669253974572,1.1272911530706288e-05,2.7317215984413734e-05,2.2545823061412575e-05,2.0,0.731667
1961,0.22121212121212122,0.3909090909090909,1.10959747233078,7.481596596358554e-05,6.742622241778349e-05,0.00014963193192717107,2.0,0.731667
1438,0.5525252525252525,0.794949494949495,4.816815084805344,0.0005995909503129702,0.00012447871461879063,0.0011991819006259405,2.0,0.731667
4473,0.5686868686868687,0.15656565656565657,0.610667739856951,3.877999784837193e-05,6.350425168595962e-05,7.755999569674387e-05,2.0,0.731667
4659,0.4555555555555556,0.13232323232323234,0.8544669088408007,0.0005364052825361694,0.0006277660105806499,0.0010728105650723387,2.0,0.731667
678,0.5606060606060607,0.29393939393939394,0.2771358281122073,3.0320175728152195e-05,0.00010940547072057424,6.064035145630439e-05,2.0,0.731667
1110,0.7626262626262627,0.14040404040404042,2.0161643889871534,0.00015900941380407214,7.886728615614156e-05,0.0003180188276081443,2.0,0.731667
3156,0.3666666666666667,0.4313131313131313,1.0689451685569558,0.0002537060384998928,0.00023734242500238664,0.0005074120769997856,2.0,0.731667
1626,0.23737373737373738,0.5040404040404041,3.3788171411684886,7.432022761855403e-05,2.1995930680300752e-05,0.00014864045523710806,2.0,0.731667
1326,0.5282828282828282,0.23737373737373738,0.9676731299656149,0.0003938567487112781,0.0004070142453219439,0.0007877134974225562,2.0,0.731667
2736,0.3666666666666667,0.41515151515151516,0.39508265218793426,1.9203246079645263e-05,4.8605642321421386e-05,3.8406492159290526e-05,2.0,0.731667
4168,0.24545454545454545,0.4232323232323232,0.8129837686839884,0.0003595236966824827,0.00044222739805058973,0.0007190473933649654,2.0,0.731667
946,0.15656565656565657,0.10808080808080808,1.3372592449851675,0.0008954501939252858,0.0006696160054853222,0.0017909003878505715,2.0,0.731667
3622,0.3909090909090909,0.49595959595959593,2.3997872773949207,0.000616002047894806,0.0002566902715491952,0.001232004095789612,2.0,0.731667
2389,0.3666666666666667,0.7464646464646464,0.7002316790622269,3.0470557012761563e-05,4.3514965009250545e-05,6.0941114025523125e-05,2.0,0.731667
1656,0.3424242424242424,0.302020202020202,0.35103967084789073,5.064252577863225e-05,0.00014426439512181573,0.0001012850515572645,2.0,0.731667
2125,0.803030303030303,0.13232323232323234,0.062271807646527254,1.4711767272553501e-05,0.00023625084654779475,2.9423534545107003e-05,2.0,0.731667
541,0.35050505050505054,0.43939393939393945,0.5956597997247317,1.0598600965482357e-05,1.7793043899185774e-05,2.1197201930964714e-05,2.0,0.731667
3063,0.4555555555555556,0.6818181818181818,0.7639503921799087,1.4837251096054296e-05,1.9421746814890246e-05,2.967450219210859e-05,2.0,0.731667
1786,0.41515151515151516,0.407070707070707,0.020965196122746152,1.672633656492092e-05,0.0007978144572076629,3.345267312984184e-05,2.0,0.731667
878,0.3747474747474747,0.2535353535353535,0.7930036535861554,9.624081061660913e-06,1.2136237983442418e-05,1.9248162123321826e-05,2.0,0.731667
68,0.32626262626262625,0.3666666666666667,1.029782242546987,0.0003035392579548003,0.00029476062551248586,0.0006070785159096006,2.0,0.731667
3692,0.43939393939393945,0.7464646464646464,4.279846691676285,0.00019146035643399754,4.473533054498463e-05,0.0003829207128679951,2.0,0.731667
2430,0.19696969696969696,0.8676767676767676,1.2882661007079916,9.657849953921926e-05,7.496781874966877e-05,0.00019315699907843852,2.0,0.731667
2599,0.14040404040404042,0.6656565656565656,4.097476870182052,4.837139170678291e-05,1.1805165285688056e-05,9.674278341356582e-05,2.0,0.731667
55,0.35858585858585856,0.4797979797979798,0.29861576715969795,2.8189521891291902e-05,9.440064789417603e-05,5.6379043782583804e-05,2.0,0.731667
1635,0.398989898989899,0.8191919191919191,0.6579987035932073,1.0825332739056555e-05,1.6451905877536607e-05,2.165066547811311e-05,2.0,0.731667
1403,0.407070707070707,0.2535353535353535,2.9283719633154366,0.0002764402106121175,9.440064789417603e-05,0.000552880421224235,2.0,0.731667
4014,0.3666666666666667,0.2696969696969697,0.28767538636311063,7.986309715803293e-05,0.0002776153294436801,0.00015972619431606585,2.0,0.731667
4342,0.3747474747474747,0.7626262626262627,0.6338916162500241,2.5740893425940916e-05,4.0607720257003697e-05,5.148178685188183e-05,2.0,0.731667
3468,0.6575757575757576,0.13232323232323234,0.6498628257078262,0.00014797183242150092,0.000227697025538168,0.00029594366484300184,2.0,0.731667
2179,0.35050505050505054,0.24545454545454545,1.6833617743803622,0.0007688420370280944,0.0004567301270168747,0.0015376840740561888,2.0,0.731667
2818,0.3424242424242424,0.1484848484848485,0.717874358865205,2.4242475755339857e-05,3.376980310825095e-05,4.8484951510679715e-05,2.0,0.731667
1057,0.3909090909090909,0.592929292929293,0.015456708526054604,3.967586708809717e-06,0.0002566902715491952,7.935173417619435e-06,2.0,0.731667
378,0.26161616161616164,0.5848484848484848,0.1884469145315031,7.564716115158539e-05,0.0004014242490499322,0.00015129432230317078,2.0,0.731667
1723,0.44747474747474747,0.22121212121212122,1.7692566410568262,9.215259113376441e-05,5.2085485505776655e-05,0.00018430518226752882,2.0,0.731667
1213,0.22121212121212122,0.28585858585858587,0.6458326886362432,0.00013659831691464677,0.00021150728248687948,0.00027319663382929354,2.0,0.731667
801,0.32626262626262625,0.6252525252525253,0.08290264174606192,5.325693610293998e-05,0.0006424033659394191,0.00010651387220587996,2.0,0.731667
3837,0.3424242424242424,0.35050505050505054,0.9797877949486283,7.907495111964864e-05,8.070620141149508e-05,0.00015814990223929728,2.0,0.731667
4163,0.21313131313131314,0.5040404040404041,0.7046012777185673,2.8612251578322952e-05,4.0607720257003697e-05,5.7224503156645905e-05,2.0,0.731667
3126,0.26161616161616164,0.5040404040404041,0.6221713273766898,1.8810072668476323e-05,3.0232946844057763e-05,3.7620145336952646e-05,2.0,0.731667
4799,0.5444444444444444,0.1484848484848485,0.3278217846490453,0.0001894085467800708,0.0005777790117970502,0.0003788170935601416,2.0,0.731667
2066,0.3747474747474747,0.5202020202020202,0.2387000746170415,1.944300848394755e-05,8.145371766280736e-05,3.88860169678951e-05,2.0,0.731667
4846,0.3424242424242424,0.2777777777777778,0.062271807646527254,1.7287608394844143e-05,0.0002776153294436801,3.4575216789688286e-05,2.0,0.731667
4524,0.44747474747474747,0.2777777777777778,0.08238851938574837,7.795476634158618e-05,0.0009461848194722001,0.00015590953268317237,2.0,0.731667
632,0.41515151515151516,0.16464646464646465,0.0526436917505039,3.1998536912603794e-05,0.0006078323128297229,6.399707382520759e-05,2.0,0.731667
2270,0.32626262626262625,0.302020202020202,0.6299605249474366,0.00011029519160043985,0.00017508270317357234,0.0002205903832008797,2.0,0.731667
36,0.32626262626262625,0.4636363636363636,0.18381559077424553,6.337527865712237e-05,0.0003447764054734464,0.00012675055731424474,2.0,0.731667
180,0.23737373737373738,0.4555555555555556,0.9093099956175679,0.00034220593759181045,0.00037633583622865327,0.0006844118751836209,2.0,0.731667
1204,0.22121212121212122,0.7787878787878788,0.050400475729236435,1.7700281826131913e-05,0.0003511927530450727,3.5400563652263826e-05,2.0,0.731667
3301,0.6252525252525253,0.35858585858585856,0.1131493213940548,5.9070367306772354e-05,0.0005220567527846976,0.00011814073461354471,2.0,0.731667
1412,0.4797979797979798,0.21313131313131314,0.26204605738373693,6.291555185164417e-06,2.4009348768606518e-05,1.2583110370328834e-05,2.0,0.731667
3401,0.2292929292929293,0.23737373737373738,0.4673401523230253,3.771724846106087e-05,8.070620141149508e-05,7.543449692212173e-05,2.0,0.731667
1478,0.6818181818181818,0.7707070707070707,0.034916926351861714,9.988320362419573e-07,2.860595535175739e-05,1.9976640724839146e-06,2.0,0.731667
1044,0.398989898989899,0.35858585858585856,0.0638407763120576,9.381349733609171e-06,0.00014694918006248172,1.8762699467218342e-05,2.0,0.731667
1556,0.5202020202020202,0.13232323232323234,0.29676389561730177,0.00019508724748457177,0.0006573820143409585,0.00039017449496914355,2.0,0.731667
2037,0.38282828282828285,0.3424242424242424,0.030261995219599536,5.201550192319303e-06,0.00017188391428171455,1.0403100384638605e-05,2.0,0.731667
4849,0.41515151515151516,0.2535353535353535,0.5597338534102974,0.00010697021178943419,0.00019110906216891378,0.00021394042357886838,2.0,0.731667
1725,0.5767676767676768,0.17272727272727273,0.581020698901209,6.625957737632892e-05,0.00011403996019700331,0.00013251915475265784,2.0,0.731667
241,0.38282828282828285,0.6737373737373737,0.5738366217452433,3.101137294038053e-05,5.404216420705915e-05,6.202274588076106e-05,2.0,0.731667
2076,0.3343434343434344,0.26161616161616164,0.37824766767900053,2.6584170008529473e-05,7.028244264308353e-05,5.3168340017058945e-05,2.0,0.731667
325,0.20505050505050504,0.5767676767676768,0.7498253918616934,0.00022204020244301928,0.00029612254379880347,0.00044408040488603856,2.0,0.731667
2026,0.2535353535353535,0.16464646464646465,0.9093099956175679,0.0008369045501510184,0.0009203731996618221,0.0016738091003020367,2.0,0.731667
253,0.4232323232323232,0.302020202020202,0.11600017391468484,4.82033541522095e-06,4.15545533471888e-05,9.6406708304419e-06,2.0,0.731667
2102,0.3909090909090909,0.18888888888888888,0.5562626529298084,0.0001454445057340978,0.0002614673211801092,0.0002908890114681956,2.0,0.731667
563,0.3909090909090909,0.6494949494949495,0.4283607717257158,4.475367578505533e-05,0.00010447659715608042,8.950735157011067e-05,2.0,0.731667
1688,0.3666666666666667,0.5606060606060607,0.0618856278089017,6.131769163806507e-05,0.0009908228099003798,0.00012263538327613013,2.0,0.731667
3597,0.5606060606060607,0.26161616161616164,0.08341997234222376,7.298136526417291e-05,0.0008748668120479913,0.00014596273052834582,2.0,0.731667
3640,0.4636363636363636,0.24545454545454545,0.4821047985200473,8.286605986362307e-05,0.00017188391428171455,0.00016573211972724613,2.0,0.731667
3222,0.398989898989899,0.26161616161616164,0.40756447201261725,5.337199492050503e-05,0.00013095350204826676,0.00010674398984101007,2.0,0.731667
1925,0.24545454545454545,0.8353535353535353,1.4230898652899966,4.262935898703641e-05,2.9955493343598097e-05,8.525871797407282e-05,2.0,0.731667
3424,0.44747474747474747,0.6818181818181818,0.01381932807241103,1.818050934603518e-06,0.0001315585624045704,3.636101869207036e-06,2.0,0.731667
675,0.17272727272727273,0.4797979797979798,1.8365419991292085,3.9658400915161975e-05,2.1594061521035675e-05,7.931680183032395e-05,2.0,0.731667
259,0.41515151515151516,0.398989898989899,0.717874358865205,5.7936912594723134e-05,8.070620141149508e-05,0.00011587382518944627,2.0,0.731667
1087,0.7141414141414141,0.8838383838383839,4.072066286930904,0.0002315099140756965,5.6853179138737535e-05,0.000463019828151393,2.0,0.731667
4158,0.398989898989899,0.6333333333333333,0.8231618191942719,9.005840630815354e-05,0.00010940547072057424,0.00018011681261630708,2.0,0.73
3125,0.14040404040404042,0.6333333333333333,0.1131493213940548,6.418088589332773e-05,0.0005672228971644542,0.00012836177178665546,2.0,0.73
1571,0.1484848484848485,0.5282828282828282,3.442466350320637,8.938900810187393e-05,2.5966559729348725e-05,0.00017877801620374786,2.0,0.73
1743,0.6171717171717171,0.5767676767676768,3.8264683216481985,0.00019838682956328002,5.184593543892913e-05,0.00039677365912656003,2.0,0.73
3194,0.5202020202020202,0.1,1.8711382619440862,3.150156323347392e-05,1.6835508029612008e-05,6.300312646694784e-05,2.0,0.73
2021,0.15656565656565657,0.32626262626262625,0.268648436028253,7.631989603059167e-05,0.00028408836901833043,0.00015263979206118334,2.0,0.73
4724,0.6737373737373737,0.15656565656565657,2.2410645103258515,0.0022410645103258515,0.001,0.004482129020651703,2.0,0.73
2442,0.6252525252525253,0.5121212121212121,0.0338475819573332,1.5423619659510588e-06,4.556786265841069e-05,3.0847239319021176e-06,2.0,0.73
596,0.6979797979797979,0.8272727272727273,0.024190084085934618,8.282699638828503e-07,3.4240061379714256e-05,1.6565399277657007e-06,2.0,0.73
1699,0.1808080808080808,0.3666666666666667,1.6833617743803622,0.00026023556574429076,0.0001545927736419477,0.0005204711314885815,2.0,0.73
4450,0.3909090909090909,0.6333333333333333,1.4230898652899966,0.00021203399639143145,0.00014899550728528536,0.0004240679927828629,2.0,0.73
510,0.19696969696969696,0.7545454545454545,4.0217168958595675,5.4267726280217046e-05,1.3493671405883065e-05,0.00010853545256043409,2.0,0.73
3070,0.23737373737373738,0.609090909090909,0.4050369529382201,5.554331347983934e-05,0.00013713147177539455,0.00011108662695967869,2.0,0.73
2972,0.6737373737373737,0.43939393939393945,1.6625477123487993,0.0014952990990351103,0.0008994022174092045,0.0029905981980702205,2.0,0.73
3052,0.7222222222222222,0.6575757575757576,0.018397712346194892,2.425961723639698e-07,1.3186214013947488e-05,4.851923447279396e-07,2.0,0.73
2544,0.43939393939393945,0.24545454545454545,0.13384343960106543,5.1544540746300235e-05,0.00038511070023255687,0.00010308908149260047,2.0,0.73
2105,0.2535353535353535,0.8595959595959596,1.8945637477598967,0.00010971651027053385,5.7911226476417584e-05,0.0002194330205410677,2.0,0.73
3748,0.3747474747474747,0.6252525252525253,0.4364301117382141,6.442936877424701e-05,0.00014762814719093895,0.00012885873754849402,2.0,0.73
562,0.2696969696969697,0.18888888888888888,0.5035622389969981,0.0003060814003832591,0.0006078323128297229,0.0006121628007665182,2.0,0.73
4635,0.398989898989899,0.35050505050505054,0.044781936925320114,8.023357195223928e-06,0.00017916503273638994,1.6046714390447855e-05,2.0,0.73
3672,0.1484848484848485,0.7303030303030302,1.0689451685569558,3.129117670860746e-05,2.9272948350428132e-05,6.258235341721492e-05,2.0,0.73
65,0.20505050505050504,0.4636363636363636,0.9797877949486283,0.0001009589995360228,0.00010304169949505875,0.0002019179990720456,2.0,0.73
2117,0.3909090909090909,0.6575757575757576,0.49118655342781514,4.53118124560756e-05,9.224970052592174e-05,9.06236249121512e-05,2.0,0.73
1443,0.18888888888888888,0.8515151515151514,0.04562552648655109,2.3929168545380605e-05,0.0005244688749495119,4.785833709076121e-05,2.0,0.73
1979,0.2535353535353535,0.6575757575757576,1.4054939562088737,0.00011033768742869917,7.850456200204509e-05,0.00022067537485739833,2.0,0.73
319,0.28585858585858587,0.41515151515151516,1.10959747233078,7.79852207059985e-05,7.028244264308353e-05,0.000155970441411997,2.0,0.73
4739,0.2777777777777778,0.21313131313131314,4.442610538628599,0.000629200984728946,0.00014162866162991988,0.001258401969457892,2.0,0.73
2159,0.398989898989899,0.20505050505050504,0.24168845090429925,0.00011192357244553575,0.00046309028017997366,0.0002238471448910715,2.0,0.73
164,0.398989898989899,0.6979797979797979,0.0581531285814482,1.5523852610898841e-06,2.669478494034318e-05,3.1047705221797683e-06,2.0,0.73
2254,0.29393939393939394,0.7141414141414141,0.6872848008475888,0.00011281113141336652,0.00016414029711444664,0.00022562226282673304,2.0,0.73
2922,0.18888888888888888,0.6656565656565656,0.5738366217452433,0.00017149984685273654,0.00029886528735503825,0.0003429996937054731,2.0,0.73
3462,0.6252525252525253,0.7545454545454545,1.2644468065905783,0.00046074658556862034,0.00036438589837635443,0.0009214931711372407,2.0,0.73
1554,0.3343434343434344,0.35858585858585856,0.38777780275660934,5.791047400002892e-06,1.4933932161242534e-05,1.1582094800005784e-05,2.0,0.73
4329,0.803030303030303,0.8191919191919191,0.8597989690265925,0.0007768780946569256,0.000903557834613893,0.0015537561893138512,2.0,0.73
3883,0.8272727272727273,0.6333333333333333,0.025583056093998965,2.630052604828328e-07,1.0280447320933097e-05,5.260105209656656e-07,2.0,0.73
3429,0.6171717171717171,0.29393939393939394,0.5162497360199729,2.1851762377305743e-05,4.232789065573553e-05,4.3703524754611487e-05,2.0,0.73
1570,0.38282828282828285,0.5606060606060607,0.47319096000092886,6.795064700170892e-05,0.00014360089846512608,0.00013590129400341784,2.0,0.73
544,0.6494949494949495,0.14040404040404042,0.04079226297961835,1.1117656054922258e-05,0.00027254325312810277,2.2235312109844517e-05,2.0,0.73
1643,0.2535353535353535,0.4878787878787879,4.097476870182052,0.0002879806831099315,7.028244264308353e-05,0.000575961366219863,2.0,0.73
3653,0.29393939393939394,0.21313131313131314,0.1076560844887128,0.00010328103043069151,0.0009593608287093146,0.00020656206086138302,2.0,0.73
290,0.2292929292929293,0.592929292929293,0.39263253936422,4.635092023734039e-06,1.1805165285688056e-05,9.270184047468078e-06,2.0,0.73
1843,0.26161616161616164,0.4878787878787879,1.2030597317303122,8.732690158653985e-05,7.258733650817246e-05,0.0001746538031730797,2.0,0.73
3388,0.26161616161616164,0.609090909090909,0.44189394495676726,2.8982434798393986e-05,6.558685659571436e-05,5.796486959678797e-05,2.0,0.73
245,0.2292929292929293,0.38282828282828285,1.2802768931935102,6.25162034678331e-05,4.883022086877885e-05,0.0001250324069356662,2.0,0.73
4568,0.5848484848484848,0.407070707070707,0.4530276791348438,2.4146348482472546e-05,5.329994080844093e-05,4.829269696494509e-05,2.0,0.73
2513,0.41515151515151516,0.6818181818181818,0.8180569650124172,5.340702190730449e-05,6.528521141127847e-05,0.00010681404381460898,2.0,0.73
979,0.4878787878787879,0.5121212121212121,0.05330275798813833,1.8849430328327032e-06,3.5362955013550464e-05,3.7698860656654065e-06,2.0,0.73
3634,0.3101010101010101,0.5121212121212121,1.8595343612788886,0.00011539765952979138,6.2057288067765e-05,0.00023079531905958277,2.0,0.73
1228,0.29393939393939394,0.32626262626262625,0.14332286377187342,0.00013374743050450916,0.0009331897715733237,0.0002674948610090183,2.0,0.73
4996,0.4636363636363636,0.14040404040404042,0.1415507366970578,9.610455360731578e-05,0.0006789406812696112,0.00019220910721463156,2.0,0.73
3103,0.2777777777777778,0.1484848484848485,0.268648436028253,3.453770102482133e-05,0.0001285609606943295,6.907540204964265e-05,2.0,0.73
4683,0.5282828282828282,0.32626262626262625,0.9920541279930001,2.6360873254447393e-05,2.6572011053245066e-05,5.2721746508894785e-05,2.0,0.73
1018,0.3343434343434344,0.8757575757575757,2.269121242405292,2.923935657797429e-05,1.288576213185518e-05,5.847871315594858e-05,2.0,0.73
4475,0.592929292929293,0.24545454545454545,0.4702564569729082,7.542928180980765e-05,0.000160400310705682,0.0001508585636196153,2.0,0.73
4456,0.2696969696969697,0.4555555555555556,1.7150724711063807,0.0003016669423043394,0.00017589165903277327,0.0006033338846086788,2.0,0.73
1436,0.592929292929293,0.8919191919191919,3.4639480924191988,0.0003254950200572138,9.39664831495469e-05,0.0006509900401144276,2.0,0.73
135,0.26161616161616164,0.3101010101010101,1.8828145734845285,0.00012405845550783436,6.588989550799956e-05,0.0002481169110156687,2.0,0.73
6,0.18888888888888888,0.6737373737373737,3.686278066648965,6.742956445630374e-05,1.829204504846294e-05,0.00013485912891260748,2.0,0.73
1937,0.5363636363636364,0.6494949494949495,0.1389335455530304,1.45487988352069e-06,1.0471768194855202e-05,2.90975976704138e-06,2.0,0.73
2957,0.41515151515151516,0.17272727272727273,0.06751701051032985,1.6703466020175377e-05,0.0002473964100886814,3.3406932040350753e-05,2.0,0.73
1585,0.4878787878787879,0.6171717171717171,2.3118663116159595,3.582225381407544e-05,1.5494950393146317e-05,7.164450762815088e-05,2.0,0.73
1839,0.43939393939393945,0.3101010101010101,0.12655579718092977,6.760981872974158e-05,0.0005342293299538352,0.00013521963745948316,2.0,0.73
1196,0.3747474747474747,0.49595959595959593,0.2572009775437089,2.0757713896875993e-05,8.070620141149508e-05,4.1515427793751986e-05,2.0,0.73
4002,0.2777777777777778,0.5848484848484848,0.22152997304412783,7.532931637907826e-05,0.0003400411932703706,0.00015065863275815652,2.0,0.73
1328,0.35858585858585856,0.7464646464646464,2.634497687568362,0.0002752433536127052,0.00010447659715608044,0.0005504867072254104,2.0,0.73
3034,0.398989898989899,0.6252525252525253,0.07986533906652889,4.821022080419999e-06,6.0364385060758635e-05,9.642044160839999e-06,2.0,0.73
610,0.19696969696969696,0.407070707070707,1.1165216029708964,0.0001396253348058428,0.00012505385872903913,0.0002792506696116856,2.0,0.73
4729,0.6737373737373737,0.18888888888888888,0.2134137831790952,8.218793147938042e-05,0.00038511070023255687,0.00016437586295876084,2.0,0.73
2435,0.592929292929293,0.2777777777777778,0.2949235084926313,8.978274415886279e-05,0.00030442722120643025,0.00017956548831772558,2.0,0.73
3030,0.302020202020202,0.5525252525252525,0.49118655342781514,3.2663994366002884e-05,6.650018030431119e-05,6.532798873200577e-05,2.0,0.73
721,0.7141414141414141,0.15656565656565657,0.36213004370677077,4.139259127444257e-06,1.1430311291144787e-05,8.278518254888514e-06,2.0,0.73
4254,0.6494949494949495,0.6333333333333333,0.6958891785577371,0.0004834837978203279,0.000694771254846024,0.0009669675956406558,2.0,0.73
2242,0.6333333333333333,0.7464646464646464,4.442610538628599,0.0006205594415903296,0.00013968351179887396,0.0012411188831806593,2.0,0.73
2444,0.3666666666666667,0.7707070707070707,0.6662364376032155,3.650624129681817e-05,5.4794723369002926e-05,7.301248259363634e-05,2.0,0.73
591,0.3747474747474747,0.21313131313131314,0.3119065082371109,2.7224842612992037e-05,8.728526623848371e-05,5.4449685225984074e-05,2.0,0.73
3832,0.23737373737373738,0.398989898989899,1.089081657678155,9.954544781948886e-05,9.140310748756223e-05,0.00019909089563897772,2.0,0.73
1671,0.12424242424242425,0.7545454545454545,0.7979521696313356,5.257698507739024e-05,6.588989550799956e-05,0.00010515397015478049,2.0,0.728333
3540,0.5686868686868687,0.1484848484848485,0.9557082577320187,0.0005273113025840061,0.0005517492376129123,0.0010546226051680121,2.0,0.728333
989,0.17272727272727273,0.41515151515151516,0.0788778376590465,3.8074891999354475e-05,0.0004827070965603183,7.614978399870895e-05,2.0,0.728333
4463,0.13232323232323234,0.8515151515151514,0.12814019695088058,9.237261641916166e-05,0.0007208715033782136,0.00018474523283832332,2.0,0.728333
2217,0.38282828282828285,0.7464646464646464,0.051349905747798665,4.565502655692062e-06,8.890965989529168e-05,9.131005311384124e-06,2.0,0.728333
2851,0.3343434343434344,0.24545454545454545,2.054144327977098,0.0005445708343853519,0.0002651083601908539,0.0010891416687707038,2.0,0.728333
2900,0.35050505050505054,0.7141414141414141,0.8282985287814744,4.354192352479373e-05,5.25679112201842e-05,8.708384704958746e-05,2.0,0.728333
4513,0.4636363636363636,0.803030303030303,2.5857873510646305,0.00036286071653263727,0.0001403289084785873,0.0007257214330652745,2.0,0.728333
3336,0.3181818181818182,0.794949494949495,0.09447207949522196,2.3642961413672386e-06,2.5026400964179218e-05,4.728592282734477e-06,2.0,0.728333
3689,0.35050505050505054,0.28585858585858587,0.29309453456484436,0.00011550567320598801,0.0003940901640403448,0.00023101134641197602,2.0,0.728333
3080,0.7303030303030302,0.5363636363636364,1.151795795349305,0.0008734848335777149,0.0007583677914997191,0.0017469696671554298,2.0,0.728333
306,0.2292929292929293,0.6656565656565656,1.7150724711063807,2.6089434053436687e-05,1.5211855179861049e-05,5.2178868106873374e-05,2.0,0.728333
2915,0.47171717171717176,0.302020202020202,0.5846463949974277,1.8853925411289957e-05,3.224842498408446e-05,3.7707850822579914e-05,2.0,0.728333
2827,0.3101010101010101,0.2777777777777778,0.683022590662517,0.00012873906282314334,0.00018848434090337957,0.0002574781256462867,2.0,0.728333
2500,0.49595959595959593,0.23737373737373738,1.2882661007079916,8.33328796915012e-05,6.468607661546321e-05,0.0001666657593830024,2.0,0.728333
362,0.18888888888888888,0.2535353535353535,0.4391535309819587,2.7632181814897802e-05,6.292146109610351e-05,5.5264363629795604e-05,2.0,0.728333
1117,0.3181818181818182,0.32626262626262625,0.08659245878606826,1.1287433032471889e-05,0.0001303512244681509,2.2574866064943778e-05,2.0,0.728333
3384,0.7222222222222222,0.19696969696969696,0.018397712346194892,7.419411004501621e-06,0.0004032789982193705,1.4838822009003241e-05,2.0,0.728333
3083,0.16464646464646465,0.8353535353535353,4.148774728953501,4.2065481079238875e-05,1.0139254075588143e-05,8.413096215847775e-05,2.0,0.728333
1693,0.4878787878787879,0.44747474747474747,0.035574681612198546,3.221795561424456e-06,9.056428379445294e-05,6.443591122848912e-06,2.0,0.728333
3367,0.38282828282828285,0.7464646464646464,1.2030597317303122,0.00020870191293366234,0.00017347593592339326,0.00041740382586732467,2.0,0.728333
806,0.3181818181818182,0.5686868686868687,0.4942516648302939,1.6385838170738514e-05,3.315282342319423e-05,3.277167634147703e-05,2.0,0.728333
1955,0.44747474747474747,0.26161616161616164,0.010125193772647626,6.041977715316857e-06,0.0005967271195973316,1.2083955430633714e-05,2.0,0.728333
1828,0.44747474747474747,0.4313131313131313,0.6915736081553767,4.0234923148299985e-05,5.8178800743449355e-05,8.046984629659997e-05,2.0,0.728333
1607,0.8353535353535353,0.6656565656565656,1.2105670872876984,0.0009481624589611212,0.0007832382599179197,0.0018963249179222424,2.0,0.728333
3708,0.4878787878787879,0.5040404040404041,2.0798609357753155,5.707852430741274e-05,2.744343303228368e-05,0.00011415704861482547,2.0,0.728333
3525,0.29393939393939394,0.398989898989899,0.5194712471573582,4.858838737047226e-05,9.353431520292377e-05,9.717677474094451e-05,2.0,0.728333
2578,0.3666666666666667,0.28585858585858587,0.045342578888335,1.2822055982301413e-05,0.0002827817979625341,2.5644111964602825e-05,2.0,0.728333
293,0.6818181818181818,0.12424242424242425,1.9544185736171114,0.0001949919041279732,9.976977642363212e-05,0.0003899838082559464,2.0,0.728333
3311,0.41515151515151516,0.8191919191919191,0.12499098784934835,1.314924212823909e-06,1.052015217616159e-05,2.629848425647818e-06,2.0,0.728333
3885,0.23737373737373738,0.17272727272727273,2.2550492424736546,0.00017220228609407407,7.636298261282242e-05,0.00034440457218814813,2.0,0.728333
3347,0.3343434343434344,0.3424242424242424,0.2313897923718902,6.665053745931943e-05,0.00028804441533962976,0.00013330107491863887,2.0,0.728333
4414,0.302020202020202,0.47171717171717176,0.6378472384211616,6.882555348455211e-05,0.00010790287915161836,0.00013765110696910423,2.0,0.728333
4690,0.35050505050505054,0.49595959595959593,4.786943511494329,0.0001780856284331347,3.720236681413066e-05,0.0003561712568662694,2.0,0.728333
345,0.407070707070707,0.302020202020202,0.6662364376032155,2.7431085634098735e-05,4.117319931161679e-05,5.486217126819747e-05,2.0,0.728333
1997,0.32626262626262625,0.5606060606060607,0.24168845090429925,2.6872120862732663e-06,1.11184960481927e-05,5.3744241725465325e-06,2.0,0.728333
