id			last val		val acc		test acc
0.28_0.34_6.10e+00_7.32e-04_33.1__61			0.017504		0.963333		0.968333
0.28_0.34_6.10e+00_7.32e-04_31.0__21			0.016111		0.966667		0.973333
0.28_0.34_6.10e+00_7.32e-04_32.6__58			0.022335		0.963333		0.961667
0.28_0.34_6.10e+00_7.32e-04_31.0__25			0.032945		0.955000		0.943333
0.28_0.34_6.10e+00_7.32e-04_32.1__42			0.030922		0.953333		0.960000
0.28_0.34_6.10e+00_7.32e-04_30.0__5			0.033853		0.956667		0.945000
0.28_0.34_6.10e+00_7.32e-04_31.0__24			0.023450		0.956667		0.970000
0.28_0.34_6.10e+00_7.32e-04_31.5__33			0.019583		0.973333		0.955000
0.28_0.34_6.10e+00_7.32e-04_34.6__96			0.027648		0.963333		0.970000
0.28_0.34_6.10e+00_7.32e-04_30.0__6			0.026464		0.968333		0.968333
0.28_0.34_6.10e+00_7.32e-04_30.0__9			0.032590		0.955000		0.945000
0.28_0.34_6.10e+00_7.32e-04_31.5__37			0.029233		0.971667		0.980000
0.28_0.34_6.10e+00_7.32e-04_33.1__63			0.020730		0.966667		0.953333
0.28_0.34_6.10e+00_7.32e-04_30.5__15			0.032617		0.951667		0.948333
0.28_0.34_6.10e+00_7.32e-04_31.5__39			0.033449		0.958333		0.943333
0.28_0.34_6.10e+00_7.32e-04_32.1__48			0.021128		0.968333		0.968333
0.28_0.34_6.10e+00_7.32e-04_33.6__79			0.036532		0.946667		0.933333
0.28_0.34_6.10e+00_7.32e-04_31.0__22			0.030975		0.955000		0.960000
0.28_0.34_6.10e+00_7.32e-04_30.0__1			0.017413		0.968333		0.971667
0.28_0.34_6.10e+00_7.32e-04_31.0__29			0.033179		0.960000		0.945000
0.28_0.34_6.10e+00_7.32e-04_33.6__74			0.023859		0.953333		0.968333
0.28_0.34_6.10e+00_7.32e-04_30.5__17			0.029053		0.973333		0.975000
0.28_0.34_6.10e+00_7.32e-04_35.7__119			0.038639		0.948333		0.935000
0.28_0.34_6.10e+00_7.32e-04_32.1__47			0.030249		0.966667		0.975000
0.28_0.34_6.10e+00_7.32e-04_30.5__12			0.030938		0.955000		0.960000
0.28_0.34_6.10e+00_7.32e-04_34.6__90			0.020834		0.980000		0.971667
0.28_0.34_6.10e+00_7.32e-04_32.1__49			0.034209		0.956667		0.941667
0.28_0.34_6.10e+00_7.32e-04_30.0__2			0.029610		0.956667		0.958333
0.28_0.34_6.10e+00_7.32e-04_31.0__28			0.021626		0.961667		0.965000
0.28_0.34_6.10e+00_7.32e-04_30.5__18			0.022184		0.965000		0.966667
0.28_0.34_6.10e+00_7.32e-04_30.5__16			0.026577		0.966667		0.966667
0.28_0.34_6.10e+00_7.32e-04_32.6__53			0.019851		0.968333		0.955000
0.28_0.34_6.10e+00_7.32e-04_31.5__31			0.016976		0.970000		0.971667
0.28_0.34_6.10e+00_7.32e-04_34.1__82			0.032539		0.951667		0.950000
0.28_0.34_6.10e+00_7.32e-04_33.1__62			0.031018		0.953333		0.955000
0.28_0.34_6.10e+00_7.32e-04_31.0__26			0.026680		0.965000		0.970000
