run_id,ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,l_pi,learning_lag,test accuracy
337,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.97142857142857,0.895
300,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,45.42857142857143,0.895
284,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,44.4,0.893333
331,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.97142857142857,0.893333
320,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.457142857142856,0.891667
308,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,45.42857142857143,0.891667
310,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,45.94285714285714,0.89
265,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,43.37142857142857,0.89
347,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,47.48571428571428,0.888333
302,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,45.42857142857143,0.888333
303,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,45.42857142857143,0.886667
312,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,45.94285714285714,0.886667
275,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,43.885714285714286,0.885
326,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.457142857142856,0.885
249,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,42.34285714285714,0.883333
294,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,44.91428571428571,0.883333
357,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,48.0,0.883333
304,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,45.42857142857143,0.88
313,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,45.94285714285714,0.88
323,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.457142857142856,0.88
341,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,47.48571428571428,0.878333
333,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.97142857142857,0.878333
316,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,45.94285714285714,0.878333
330,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.97142857142857,0.878333
285,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,44.4,0.878333
314,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,45.94285714285714,0.876667
295,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,44.91428571428571,0.876667
322,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.457142857142856,0.876667
318,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,45.94285714285714,0.876667
259,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,42.857142857142854,0.873333
334,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.97142857142857,0.873333
343,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,47.48571428571428,0.873333
305,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,45.42857142857143,0.873333
336,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.97142857142857,0.873333
324,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.457142857142856,0.873333
340,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,47.48571428571428,0.871667
346,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,47.48571428571428,0.871667
328,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.457142857142856,0.87
315,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,45.94285714285714,0.87
332,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.97142857142857,0.87
356,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,48.0,0.866667
344,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,47.48571428571428,0.866667
350,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,48.0,0.866667
342,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,47.48571428571428,0.865
338,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.97142857142857,0.865
351,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,48.0,0.865
269,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,43.37142857142857,0.863333
352,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,48.0,0.863333
354,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,48.0,0.863333
353,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,48.0,0.861667
299,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,44.91428571428571,0.856667
279,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,43.885714285714286,0.856667
309,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,45.42857142857143,0.856667
335,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.97142857142857,0.856667
325,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.457142857142856,0.856667
345,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,47.48571428571428,0.855
319,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,45.94285714285714,0.853333
355,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,48.0,0.851667
348,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,47.48571428571428,0.846667
329,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.457142857142856,0.845
289,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,44.4,0.843333
339,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,46.97142857142857,0.835
358,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,48.0,0.835
349,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,47.48571428571428,0.82
359,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,48.0,0.818333
