ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,test accuracy
0.1,0.2,0.13690156816728802,1.545396775782892e-05,0.00011288378916846895,3.8634919394572304e-05,2.5,0.58
0.2,0.2,0.36522591135626786,0.004380351380430038,0.011993539462092343,0.010950878451075096,2.5,0.58
0.1,0.3,0.13690156816728802,0.0025093793373335074,0.018329807108324356,0.0037640690060002607,1.4999999999999998,0.58
0.1,0.1,0.0711715324658232,0.00036545392697826884,0.005134832907437549,0.0009136348174456721,2.5,0.58
0.1,0.1,0.05131629159898313,0.0001724134148985343,0.003359818286283781,0.0003448268297970686,2.0,0.58
0.1,0.3,0.09870914042498921,0.009870914042498923,0.10000000000000002,0.019741828084997845,2.0,0.58
0.2,0.1,0.5065387033533724,0.03314378537560688,0.06543189129712969,0.06628757075121376,2.0,0.58
0.1,0.2,0.09870914042498921,0.00021700144868581168,0.002198392648862289,0.00043400289737162336,2.0,0.58
0.1,0.2,0.2633361783471868,4.543103530659855e-05,0.0001725210549942041,0.00011357758826649639,2.5,0.58
0.2,0.1,0.13690156816728802,0.003835101336041601,0.028013567611988685,0.009587753340104003,2.5000000000000004,0.58
0.1,0.1,0.36522591135626786,0.02389742213075844,0.06543189129712969,0.04779484426151688,2.0,0.58
0.1,0.3,0.05131629159898313,4.82991485547395e-05,0.000941204967268067,9.6598297109479e-05,2.0,0.578333
0.1,0.1,0.026677993265203273,0.0002093582120383741,0.007847599703514615,0.0005233955300959352,2.5,0.578333
0.2,0.3,5.000000000000001,0.0030792410553301345,0.0006158482110660267,0.007698102638325335,2.4999999999999996,0.578333
0.2,0.3,0.0711715324658232,0.00023912341624151258,0.003359818286283781,0.0005978085406037815,2.5,0.578333
0.1,0.1,0.18987136637974278,0.00011693194131762672,0.0006158482110660267,0.0001753979119764401,1.5000000000000002,0.578333
0.1,0.2,1.8742039366662613,0.0007552313399554527,0.0004029611320200404,0.0018880783498886318,2.5,0.578333
0.3,0.3,0.013869188565300271,0.0013869188565300272,0.1,0.0034672971413250682,2.5,0.578333
0.2,0.2,0.9743494403440246,0.02729500392478067,0.028013567611988685,0.05459000784956134,2.0,0.578333
0.3,0.3,0.013869188565300271,0.0013869188565300272,0.1,0.0027738377130600545,2.0,0.578333
0.3,0.2,0.5065387033533724,0.02168660561872105,0.04281332398719394,0.0433732112374421,2.0,0.578333
0.2,0.1,0.0711715324658232,4.383086094790486e-05,0.0006158482110660267,6.574629142185728e-05,1.5,0.578333
0.3,0.2,0.03700021191389153,0.0024209938439205135,0.06543189129712969,0.006052484609801284,2.5,0.578333
0.2,0.1,0.2633361783471868,0.026333617834718683,0.1,0.052667235669437366,2.0,0.578333
0.3,0.1,0.09870914042498921,1.1142661796735278e-05,0.00011288378916846895,1.6713992695102915e-05,1.4999999999999998,0.578333
0.1,0.2,0.18987136637974278,3.275680844102428e-05,0.0001725210549942041,4.9135212661536414e-05,1.5,0.578333
0.1,0.2,0.026677993265203273,5.864870428062053e-05,0.002198392648862289,8.797305642093079e-05,1.4999999999999998,0.578333
0.1,0.2,0.05131629159898313,0.0004027097147376495,0.007847599703514615,0.0010067742868441238,2.5,0.578333
0.1,0.3,1.3513436116626072,0.00015254478735307912,0.00011288378916846895,0.0002288171810296187,1.5000000000000002,0.578333
0.1,0.3,0.05131629159898313,3.160304637977634e-05,0.0006158482110660267,6.320609275955267e-05,2.0,0.578333
0.1,0.3,1.8742039366662613,0.006296984658636354,0.003359818286283781,0.015742461646590884,2.5,0.578333
0.3,0.3,0.0711715324658232,0.00711715324658232,0.1,0.0177928831164558,2.5,0.578333
0.2,0.1,0.0711715324658232,0.00015646297378112944,0.002198392648862289,0.0003129259475622589,2.0,0.578333
0.2,0.3,1.8742039366662613,0.022478338874415624,0.011993539462092343,0.033717508311623436,1.5,0.578333
0.2,0.1,0.026677993265203273,0.0003199635649956492,0.011993539462092343,0.0004799453474934738,1.5,0.578333
0.3,0.3,3.605113577091052,0.007925455186190599,0.002198392648862289,0.015850910372381198,2.0,0.578333
0.1,0.3,0.18987136637974278,3.275680844102428e-05,0.0001725210549942041,8.189202110256069e-05,2.5,0.578333
0.2,0.1,0.026677993265203273,0.0004890024705883522,0.018329807108324356,0.0012225061764708806,2.5,0.578333
0.1,0.2,1.8742039366662613,0.009623724049242919,0.005134832907437549,0.0240593101231073,2.5,0.578333
0.1,0.3,1.3513436116626072,9.981293944030427e-05,7.386199822079358e-05,0.00014971940916045642,1.5,0.578333
0.2,0.1,5.000000000000001,0.025674164537187752,0.005134832907437549,0.051348329074375504,2.0,0.578333
0.1,0.3,0.0711715324658232,5.256871604361786e-06,7.386199822079358e-05,7.885307406542678e-06,1.5,0.578333
0.3,0.1,0.09870914042498921,1.1142661796735278e-05,0.00011288378916846895,2.7856654491838193e-05,2.5,0.578333
0.1,0.2,0.03700021191389153,0.0002903628520454331,0.007847599703514615,0.00043554427806814967,1.5000000000000002,0.578333
0.1,0.3,3.605113577091052,0.002220202747141369,0.0006158482110660267,0.0033303041207120537,1.5000000000000002,0.578333
0.2,0.1,0.13690156816728802,0.00030096340107668555,0.002198392648862289,0.00045144510161502827,1.4999999999999998,0.578333
0.2,0.2,0.5065387033533724,0.00013355657274383796,0.00026366508987303583,0.0003338914318595949,2.5,0.578333
0.2,0.3,0.05131629159898313,8.853140765046781e-06,0.0001725210549942041,1.3279711147570173e-05,1.5,0.578333
0.2,0.1,0.09870914042498921,0.00033164477502323236,0.003359818286283781,0.0008291119375580809,2.5,0.578333
0.3,0.2,0.36522591135626786,0.01563653527141407,0.04281332398719393,0.039091338178535176,2.5000000000000004,0.578333
0.1,0.1,0.026677993265203273,0.0004890024705883522,0.018329807108324356,0.0009780049411767045,2.0,0.578333
0.1,0.2,3.605113577091052,0.007925455186190599,0.002198392648862289,0.0118881827792859,1.5000000000000002,0.578333
0.3,0.3,2.599368780745248,0.03117563204839899,0.011993539462092343,0.04676344807259849,1.5,0.578333
0.3,0.3,0.03700021191389153,0.0015841020602642712,0.04281332398719394,0.0023761530903964067,1.5,0.578333
0.1,0.1,0.03700021191389153,0.0004437635016950373,0.011993539462092343,0.000665645252542556,1.5,0.578333
0.1,0.1,0.01923543914598558,0.00015095202653900985,0.007847599703514615,0.00037738006634752466,2.5,0.578333
0.1,0.2,0.01923543914598558,3.318518254742245e-06,0.0001725210549942041,4.977777382113367e-06,1.5,0.578333
0.1,0.2,1.3513436116626072,0.010604803726229845,0.007847599703514615,0.02120960745245969,2.0,0.578333
0.2,0.1,0.36522591135626786,0.03652259113562679,0.1,0.07304518227125358,2.0,0.578333
0.1,0.1,0.026677993265203273,5.864870428062053e-05,0.002198392648862289,8.797305642093079e-05,1.4999999999999998,0.578333
0.3,0.3,0.05131629159898313,0.005131629159898313,0.1,0.012829072899745782,2.5,0.578333
0.2,0.2,0.9743494403440246,4.7089628731741e-05,4.8329302385717524e-05,7.06344430976115e-05,1.5,0.578333
0.1,0.2,1.3513436116626072,0.00015254478735307912,0.00011288378916846895,0.0002288171810296187,1.5000000000000002,0.578333
0.1,0.3,0.13690156816728802,0.0025093793373335074,0.018329807108324356,0.005018758674667015,2.0,0.578333
0.1,0.3,3.605113577091052,0.0033931508063236478,0.000941204967268067,0.0067863016126472955,2.0,0.578333
0.3,0.3,0.03700021191389153,0.0024209938439205135,0.06543189129712969,0.0036314907658807705,1.5,0.578333
0.2,0.2,0.9743494403440246,0.003273637066898222,0.003359818286283781,0.006547274133796444,2.0,0.578333
0.2,0.1,0.09870914042498921,0.00033164477502323236,0.003359818286283781,0.0004974671625348485,1.4999999999999998,0.578333
0.1,0.3,0.9743494403440246,0.005003121569621857,0.005134832907437549,0.007504682354432786,1.5,0.578333
0.1,0.3,0.09870914042498921,9.2905533282761e-05,0.000941204967268067,0.0001393582999241415,1.5,0.578333
0.2,0.3,5.000000000000001,0.004706024836340336,0.000941204967268067,0.0070590372545105045,1.5,0.578333
0.1,0.3,0.18987136637974278,2.1433399291540007e-05,0.00011288378916846895,3.215009893731001e-05,1.4999999999999998,0.578333
0.1,0.2,0.05131629159898313,4.82991485547395e-05,0.000941204967268067,7.244872283210924e-05,1.4999999999999998,0.578333
0.2,0.3,0.01,4.029611320200404e-06,0.0004029611320200404,8.059222640400807e-06,2.0,0.578333
0.2,0.1,0.18987136637974278,0.0014900344785075841,0.007847599703514615,0.0029800689570151683,2.0,0.578333
0.1,0.2,1.3513436116626072,0.006938923646420664,0.005134832907437549,0.01734730911605166,2.5,0.578333
0.3,0.2,0.013869188565300271,0.0001088398400730387,0.007847599703514615,0.00027209960018259675,2.5,0.578333
0.2,0.1,0.05131629159898313,2.0678470953796727e-05,0.0004029611320200403,3.1017706430695094e-05,1.5000000000000002,0.578333
0.1,0.3,0.0711715324658232,0.00010237668292472515,0.0014384498882876629,0.0002559417073118129,2.5,0.578333
0.3,0.2,0.5065387033533724,0.003975112978254603,0.007847599703514615,0.009937782445636506,2.5,0.578333
0.2,0.1,0.026677993265203273,0.0002093582120383741,0.007847599703514615,0.0005233955300959352,2.5,0.578333
0.2,0.3,0.9743494403440246,4.7089628731741e-05,4.8329302385717524e-05,0.00011772407182935251,2.5,0.578333
0.1,0.3,5.000000000000001,0.007192249441438316,0.0014384498882876629,0.01798062360359579,2.5,0.578333
0.3,0.3,0.18987136637974278,0.00812902432470713,0.04281332398719394,0.020322560811767826,2.5000000000000004,0.578333
0.2,0.1,0.0711715324658232,0.00015646297378112944,0.002198392648862289,0.00039115743445282365,2.5000000000000004,0.578333
0.1,0.2,0.5065387033533724,0.02168660561872105,0.04281332398719394,0.05421651404680263,2.5,0.578333
0.1,0.2,2.599368780745248,0.008733406762343061,0.003359818286283781,0.021833516905857654,2.5,0.578333
0.1,0.3,0.7025280792430622,0.008425798241629602,0.011993539462092341,0.012638697362444405,1.5000000000000002,0.578333
0.1,0.3,0.5065387033533724,0.014189956214478777,0.028013567611988685,0.028379912428957554,2.0,0.578333
0.2,0.1,0.09870914042498921,9.2905533282761e-05,0.000941204967268067,0.0001393582999241415,1.5,0.578333
0.2,0.2,0.5065387033533724,0.0007286305412520361,0.0014384498882876629,0.0014572610825040722,2.0,0.578333
0.2,0.1,0.09870914042498921,0.00033164477502323236,0.003359818286283781,0.0006632895500464647,2.0,0.578333
0.1,0.2,0.5065387033533724,0.03314378537560688,0.06543189129712969,0.049715678063410325,1.5,0.578333
0.2,0.1,0.05131629159898313,0.00011281335821807814,0.002198392648862289,0.00028203339554519534,2.5,0.578333
0.1,0.3,0.0711715324658232,4.383086094790486e-05,0.0006158482110660267,0.00010957715236976215,2.5,0.578333
0.3,0.1,0.36522591135626786,0.02389742213075844,0.06543189129712969,0.04779484426151688,2.0,0.578333
0.1,0.2,0.0711715324658232,6.69869998849133e-05,0.0009412049672680671,0.00010048049982736994,1.5,0.578333
0.2,0.2,0.01,7.847599703514615e-05,0.007847599703514615,0.0001569519940702923,2.0,0.578333
0.2,0.3,5.000000000000001,0.01679909143141891,0.0033598182862837815,0.03359818286283782,2.0,0.578333
0.1,0.2,0.7025280792430622,0.07025280792430622,0.1,0.10537921188645934,1.5000000000000002,0.578333
0.2,0.3,0.7025280792430622,0.0015444325650272915,0.002198392648862289,0.0023166488475409373,1.5,0.578333
0.1,0.3,0.2633361783471868,1.9450536336550494e-05,7.386199822079358e-05,4.862634084137623e-05,2.5,0.578333
0.1,0.3,0.7025280792430622,0.0023603666872686613,0.003359818286283781,0.0047207333745373226,2.0,0.578333
0.1,0.2,0.7025280792430622,0.019680317847196066,0.028013567611988685,0.049200794617990165,2.5,0.578333
0.2,0.1,0.0711715324658232,0.00036545392697826884,0.005134832907437549,0.0007309078539565377,2.0,0.578333
0.2,0.3,0.0711715324658232,0.00711715324658232,0.1,0.0177928831164558,2.5,0.578333
0.1,0.2,0.013869188565300271,0.0003885254515974595,0.028013567611988685,0.0005827881773961893,1.5000000000000002,0.578333
0.1,0.1,0.01923543914598558,0.00015095202653900985,0.007847599703514615,0.0003019040530780197,2.0,0.578333
0.2,0.1,0.0711715324658232,0.00010237668292472515,0.0014384498882876629,0.0002559417073118129,2.5,0.578333
0.2,0.3,1.8742039366662613,0.022478338874415624,0.011993539462092343,0.04495667774883125,2.0,0.578333
0.1,0.3,0.2633361783471868,0.007376985836811629,0.028013567611988685,0.014753971673623257,2.0,0.578333
0.2,0.3,0.7025280792430622,0.019680317847196066,0.028013567611988685,0.03936063569439213,2.0,0.578333
0.1,0.2,3.605113577091052,0.007925455186190599,0.002198392648862289,0.015850910372381198,2.0,0.578333
0.1,0.1,0.01923543914598558,0.0002307009984680539,0.011993539462092343,0.0003460514977020809,1.5000000000000002,0.578333
0.2,0.1,0.5065387033533724,5.718000819501172e-05,0.00011288378916846895,0.00011436001639002344,2.0,0.578333
0.1,0.2,0.09870914042498921,0.00014198815201729695,0.0014384498882876629,0.0002839763040345939,2.0,0.578333
0.2,0.3,0.36522591135626786,0.01563653527141407,0.04281332398719393,0.039091338178535176,2.5000000000000004,0.578333
0.3,0.2,0.36522591135626786,0.004380351380430038,0.011993539462092343,0.006570527070645057,1.5,0.578333
0.3,0.3,1.8742039366662613,0.014708002257708077,0.007847599703514615,0.036770005644270194,2.5,0.578333
0.1,0.2,0.09870914042498921,6.078984754659483e-05,0.0006158482110660267,9.118477131989223e-05,1.4999999999999998,0.578333
0.1,0.3,5.000000000000001,0.007192249441438316,0.0014384498882876629,0.010788374162157475,1.5000000000000002,0.578333
0.2,0.1,0.01923543914598558,0.00015095202653900985,0.007847599703514615,0.0002264280398085148,1.5000000000000002,0.578333
0.2,0.1,0.026677993265203273,8.963320961378552e-05,0.003359818286283781,0.00017926641922757103,2.0,0.578333
0.2,0.1,0.01923543914598558,0.00015095202653900985,0.007847599703514615,0.00037738006634752466,2.5,0.578333
0.3,0.3,0.36522591135626786,0.01563653527141407,0.04281332398719393,0.039091338178535176,2.5000000000000004,0.578333
0.1,0.2,0.09870914042498921,3.9775946966378784e-05,0.0004029611320200404,7.955189393275757e-05,2.0,0.578333
0.2,0.3,0.05131629159898313,1.6227636252615064e-06,3.1622776601683795e-05,2.4341454378922595e-06,1.5,0.578333
0.1,0.2,0.09870914042498921,0.00014198815201729695,0.0014384498882876629,0.00021298222802594542,1.5,0.578333
0.2,0.1,0.01923543914598558,0.000538853275062361,0.028013567611988685,0.001077706550124722,2.0,0.578333
0.1,0.2,0.0711715324658232,0.00010237668292472515,0.0014384498882876629,0.0002559417073118129,2.5,0.578333
0.2,0.3,0.5065387033533724,0.001701877998237136,0.003359818286283781,0.003403755996474272,2.0,0.578333
0.1,0.2,0.05131629159898313,0.0001724134148985343,0.003359818286283781,0.0004310335372463357,2.4999999999999996,0.578333
0.3,0.3,1.8742039366662613,0.006296984658636354,0.003359818286283781,0.012593969317272708,2.0,0.578333
0.2,0.2,5.000000000000001,0.039237998517573085,0.007847599703514615,0.058856997776359624,1.5,0.578333
0.1,0.2,0.026677993265203273,3.837495643207067e-05,0.0014384498882876629,9.593739108017667e-05,2.4999999999999996,0.578333
0.1,0.2,0.36522591135626786,0.01563653527141407,0.04281332398719393,0.039091338178535176,2.5000000000000004,0.578333
0.2,0.1,0.03700021191389153,8.134099387784602e-05,0.002198392648862289,0.00020335248469461505,2.5,0.578333
0.1,0.3,0.36522591135626786,0.010231280761428995,0.02801356761198868,0.02046256152285799,2.0,0.578333
0.1,0.2,0.18987136637974278,6.004259802083061e-06,3.1622776601683795e-05,9.006389703124591e-06,1.5,0.578333
0.1,0.1,0.03700021191389153,3.482478324332582e-05,0.0009412049672680669,6.964956648665164e-05,2.0,0.578333
0.3,0.1,0.0711715324658232,0.00465688797575388,0.06543189129712969,0.011642219939384699,2.5,0.578333
0.1,0.2,0.18987136637974278,0.00011693194131762672,0.0006158482110660267,0.0001753979119764401,1.5000000000000002,0.578333
0.1,0.2,0.026677993265203273,3.837495643207067e-05,0.0014384498882876629,5.756243464810601e-05,1.5,0.578333
0.1,0.2,0.2633361783471868,4.543103530659855e-05,0.0001725210549942041,6.814655295989784e-05,1.5000000000000002,0.578333
0.2,0.2,1.3513436116626072,0.024769867738841968,0.018329807108324356,0.049539735477683935,2.0,0.578333
0.2,0.3,0.05131629159898313,1.35303146363968e-05,0.00026366508987303583,3.3825786590991996e-05,2.4999999999999996,0.578333
0.2,0.1,0.05131629159898313,1.35303146363968e-05,0.00026366508987303583,3.3825786590991996e-05,2.4999999999999996,0.578333
0.1,0.2,0.0711715324658232,0.00023912341624151258,0.003359818286283781,0.0005978085406037815,2.5,0.578333
0.2,0.2,5.000000000000001,0.01679909143141891,0.0033598182862837815,0.025198637147128364,1.5,0.578333
0.1,0.2,0.026677993265203273,3.0115129671870406e-06,0.00011288378916846895,7.528782417967601e-06,2.5,0.578333
0.2,0.3,0.5065387033533724,0.009284756725368047,0.018329807108324356,0.023211891813420118,2.5,0.578333
0.3,0.2,0.7025280792430622,0.0023603666872686613,0.003359818286283781,0.0047207333745373226,2.0,0.578333
0.1,0.2,0.13690156816728802,0.0025093793373335074,0.018329807108324356,0.006273448343333769,2.5,0.578333
0.3,0.3,0.5065387033533724,0.009284756725368047,0.018329807108324356,0.023211891813420118,2.5,0.578333
0.1,0.2,0.03700021191389153,8.134099387784602e-05,0.002198392648862289,0.00012201149081676904,1.5000000000000002,0.578333
0.3,0.3,0.7025280792430622,0.019680317847196066,0.028013567611988685,0.049200794617990165,2.5,0.578333
0.2,0.3,0.2633361783471868,0.026333617834718683,0.1,0.03950042675207802,1.5,0.578333
0.2,0.3,1.8742039366662613,0.0017640100548636508,0.000941204967268067,0.0026460150822954762,1.5,0.578333
0.1,0.2,1.3513436116626072,0.024769867738841968,0.018329807108324356,0.06192466934710491,2.4999999999999996,0.578333
0.2,0.3,0.2633361783471868,0.011274297121127593,0.04281332398719394,0.028185742802818985,2.5,0.578333
0.3,0.3,1.8742039366662613,0.006296984658636354,0.003359818286283781,0.015742461646590884,2.5,0.578333
0.1,0.2,0.2633361783471868,0.011274297121127593,0.04281332398719394,0.022548594242255186,2.0,0.578333
0.2,0.3,0.7025280792430622,0.0010105514371061292,0.001438449888287663,0.0025263785927653226,2.4999999999999996,0.578333
0.2,0.3,0.2633361783471868,0.007376985836811629,0.028013567611988685,0.011065478755217443,1.5,0.578333
0.2,0.1,0.03700021191389153,0.00012431398858466777,0.0033598182862837806,0.00031078497146166945,2.5,0.578333
0.1,0.2,0.03700021191389153,0.0001899899057176131,0.005134832907437549,0.0004749747642940327,2.4999999999999996,0.578333
0.1,0.2,0.01923543914598558,4.2287048016172605e-05,0.002198392648862289,0.00010571762004043152,2.5,0.578333
0.2,0.3,0.2633361783471868,0.017230584196214684,0.06543189129712969,0.03446116839242937,2.0,0.578333
0.1,0.2,0.05131629159898313,4.82991485547395e-05,0.000941204967268067,9.6598297109479e-05,2.0,0.578333
0.2,0.3,5.000000000000001,0.010991963244311447,0.002198392648862289,0.01648794486646717,1.5,0.578333
0.2,0.1,0.026677993265203273,1.6429594427206945e-05,0.0006158482110660267,3.285918885441389e-05,2.0,0.578333
0.1,0.2,0.05131629159898313,7.381591391789442e-05,0.0014384498882876629,0.00014763182783578883,2.0,0.578333
0.2,0.1,0.03700021191389153,0.0006782067473487565,0.018329807108324356,0.0016955168683718913,2.5,0.578333
0.1,0.2,0.18987136637974278,7.651078073457299e-05,0.00040296113202004043,0.00011476617110185948,1.5,0.578333
0.1,0.2,0.0711715324658232,2.250641471566212e-06,3.1622776601683795e-05,4.501282943132424e-06,2.0,0.578333
0.2,0.1,0.18987136637974278,5.006245088083099e-05,0.00026366508987303583,0.00010012490176166198,2.0,0.578333
0.2,0.1,0.05131629159898313,7.381591391789442e-05,0.0014384498882876629,0.000184539784794736,2.4999999999999996,0.578333
0.2,0.1,0.05131629159898313,7.381591391789442e-05,0.0014384498882876629,0.00014763182783578883,2.0,0.578333
0.2,0.2,0.13690156816728802,0.003835101336041601,0.028013567611988685,0.009587753340104003,2.5000000000000004,0.578333
0.1,0.2,0.05131629159898313,0.00011281335821807814,0.002198392648862289,0.00028203339554519534,2.5,0.578333
0.2,0.3,0.0711715324658232,0.00711715324658232,0.1,0.01423430649316464,2.0,0.578333
0.2,0.3,0.36522591135626786,0.02389742213075844,0.06543189129712969,0.035846133196137664,1.5000000000000002,0.578333
0.1,0.2,0.013869188565300271,4.659795335761377e-05,0.003359818286283781,9.319590671522754e-05,2.0,0.578333
0.2,0.1,0.03700021191389153,8.134099387784602e-05,0.002198392648862289,0.00012201149081676904,1.5000000000000002,0.578333
0.3,0.3,2.599368780745248,0.005714433219272484,0.002198392648862289,0.01428608304818121,2.5,0.578333
0.3,0.3,0.5065387033533724,0.03314378537560688,0.06543189129712969,0.06628757075121376,2.0,0.578333
0.2,0.3,0.36522591135626786,0.00669452050612236,0.018329807108324356,0.01338904101224472,2.0,0.578333
0.1,0.2,0.09870914042498921,1.7029405043690177e-05,0.00017252105499420407,2.5544107565535263e-05,1.5,0.578333
0.2,0.1,0.05131629159898313,0.00011281335821807814,0.002198392648862289,0.0002256267164361563,2.0,0.578333
0.2,0.1,0.03700021191389153,0.00012431398858466777,0.0033598182862837806,0.00018647098287700168,1.5000000000000002,0.578333
0.2,0.3,0.5065387033533724,3.741396080584988e-05,7.386199822079358e-05,7.482792161169976e-05,2.0,0.578333
0.3,0.3,1.3513436116626072,0.006938923646420664,0.005134832907437549,0.013877847292841328,2.0,0.578333
0.1,0.2,0.09870914042498921,0.004226066409512485,0.04281332398719394,0.010565166023781214,2.5,0.578333
0.1,0.2,0.01923543914598558,2.76692152907071e-05,0.0014384498882876629,4.150382293606065e-05,1.5000000000000002,0.578333
0.2,0.3,2.599368780745248,0.020398805673101556,0.007847599703514615,0.05099701418275389,2.5,0.578333
0.3,0.3,0.36522591135626786,0.010231280761428995,0.02801356761198868,0.02557820190357249,2.5,0.578333
0.3,0.2,0.5065387033533724,0.0026009916028696435,0.005134832907437549,0.003901487404304465,1.4999999999999998,0.578333
0.2,0.1,0.03700021191389153,0.0006782067473487565,0.018329807108324356,0.001356413494697513,2.0,0.578333
0.2,0.3,3.605113577091052,0.02829148823871625,0.007847599703514615,0.04243723235807438,1.5000000000000002,0.578333
0.2,0.3,0.2633361783471868,0.003158332846803572,0.011993539462092343,0.004737499270205358,1.5,0.578333
0.1,0.2,0.18987136637974278,0.012423642605396815,0.06543189129712969,0.02484728521079363,2.0,0.578333
0.1,0.2,0.03700021191389153,9.755664199597582e-06,0.00026366508987303583,1.4633496299396372e-05,1.5,0.578333
0.1,0.2,0.09870914042498921,9.2905533282761e-05,0.000941204967268067,0.000185811066565522,2.0,0.578333
0.1,0.2,0.0711715324658232,4.383086094790486e-05,0.0006158482110660267,8.766172189580972e-05,2.0,0.578333
0.3,0.3,5.000000000000001,0.01679909143141891,0.0033598182862837815,0.04199772857854727,2.5,0.578333
0.3,0.3,3.605113577091052,0.01851165583069703,0.005134832907437549,0.027767483746045547,1.5,0.578333
0.1,0.2,0.01923543914598558,0.0003525818891898271,0.018329807108324356,0.0005288728337847407,1.5,0.578333
0.1,0.2,0.09870914042498921,9.2905533282761e-05,0.000941204967268067,0.0001393582999241415,1.5,0.578333
0.2,0.3,1.8742039366662613,0.0007552313399554527,0.0004029611320200404,0.0015104626799109053,2.0,0.578333
0.2,0.1,0.05131629159898313,0.0004027097147376495,0.007847599703514615,0.0010067742868441238,2.5,0.578333
0.1,0.2,0.03700021191389153,8.134099387784602e-05,0.002198392648862289,0.00016268198775569204,2.0,0.578333
0.2,0.1,0.03700021191389153,0.0001899899057176131,0.005134832907437549,0.0003799798114352262,2.0,0.578333
0.3,0.3,1.3513436116626072,0.006938923646420664,0.005134832907437549,0.010408385469630996,1.5,0.578333
0.1,0.2,0.03700021191389153,8.134099387784602e-05,0.002198392648862289,0.00020335248469461505,2.5,0.578333
0.1,0.2,0.03700021191389153,0.00012431398858466777,0.0033598182862837806,0.00031078497146166945,2.5,0.578333
0.1,0.2,0.05131629159898313,3.160304637977634e-05,0.0006158482110660267,4.7404569569664506e-05,1.5,0.578333
0.2,0.1,0.03700021191389153,8.134099387784602e-05,0.002198392648862289,0.00016268198775569204,2.0,0.578333
0.2,0.1,0.013869188565300271,7.12159658445604e-05,0.005134832907437549,0.00010682394876684061,1.5,0.578333
0.3,0.3,0.2633361783471868,0.026333617834718683,0.1,0.03950042675207802,1.5,0.578333
0.2,0.3,0.9743494403440246,0.09743494403440246,0.1,0.19486988806880493,2.0,0.578333
0.2,0.3,0.0711715324658232,0.0013045604617023838,0.018329807108324356,0.0019568406925535757,1.5,0.578333
0.2,0.1,0.01923543914598558,0.000538853275062361,0.028013567611988685,0.0013471331876559025,2.5,0.578333
0.1,0.2,0.03700021191389153,5.3222950694157126e-05,0.0014384498882876629,0.0001330573767353928,2.5,0.578333
0.1,0.2,0.9743494403440246,0.007646304379163398,0.007847599703514615,0.015292608758326796,2.0,0.578333
0.2,0.1,0.026677993265203273,0.0001369870377225631,0.005134832907437549,0.0002739740754451262,2.0,0.578333
0.1,0.2,0.13690156816728802,4.329207706574335e-06,3.1622776601683795e-05,1.0823019266435836e-05,2.5,0.578333
0.3,0.3,0.13690156816728802,0.013690156816728803,0.1,0.034225392041822005,2.5,0.578333
0.2,0.3,0.7025280792430622,0.0006612229178288643,0.000941204967268067,0.0013224458356577286,2.0,0.578333
0.2,0.1,0.0711715324658232,2.867936129002917e-05,0.0004029611320200404,4.301904193504376e-05,1.5000000000000002,0.578333
0.3,0.1,0.36522591135626786,0.00669452050612236,0.018329807108324356,0.01338904101224472,2.0,0.578333
0.2,0.1,0.026677993265203273,0.0002093582120383741,0.007847599703514615,0.00031403731805756117,1.5000000000000002,0.578333
0.1,0.2,0.2633361783471868,4.543103530659855e-05,0.0001725210549942041,9.08620706131971e-05,2.0,0.578333
0.3,0.3,0.13690156816728802,0.0025093793373335074,0.018329807108324356,0.006273448343333769,2.5,0.578333
0.1,0.2,0.01923543914598558,6.462758018738123e-05,0.0033598182862837806,0.00016156895046845308,2.5,0.578333
0.1,0.2,0.13690156816728802,8.431058584795803e-05,0.0006158482110660267,0.0002107764646198951,2.5000000000000004,0.578333
0.2,0.1,0.026677993265203273,0.0001369870377225631,0.005134832907437549,0.00020548055658384462,1.5,0.578333
0.3,0.3,3.605113577091052,0.01851165583069703,0.005134832907437549,0.046279139576742574,2.5,0.578333
0.2,0.1,0.09870914042498921,0.00021700144868581168,0.002198392648862289,0.0005425036217145292,2.5,0.578333
0.1,0.2,0.09870914042498921,0.004226066409512485,0.04281332398719394,0.006339099614268728,1.5,0.578333
0.1,0.3,3.605113577091052,0.00011400370127204748,3.1622776601683795e-05,0.00017100555190807125,1.5000000000000002,0.578333
0.3,0.3,0.36522591135626786,0.0028661467536753027,0.007847599703514615,0.007165366884188257,2.5,0.578333
0.1,0.2,0.09870914042498921,0.004226066409512485,0.04281332398719394,0.00845213281902497,2.0,0.578333
0.1,0.1,0.03700021191389153,0.0001899899057176131,0.005134832907437549,0.0004749747642940327,2.4999999999999996,0.578333
0.3,0.3,0.9743494403440246,0.002142002647075389,0.002198392648862289,0.005355006617688473,2.5000000000000004,0.578333
0.1,0.2,0.36522591135626786,4.122808477640287e-05,0.00011288378916846895,6.18421271646043e-05,1.4999999999999998,0.578333
0.3,0.3,0.2633361783471868,0.007376985836811629,0.028013567611988685,0.01844246459202907,2.5,0.578333
0.3,0.3,0.18987136637974278,0.00812902432470713,0.04281332398719394,0.01625804864941426,2.0,0.578333
0.2,0.2,0.7025280792430622,0.0023603666872686613,0.003359818286283781,0.0047207333745373226,2.0,0.578333
0.3,0.3,0.2633361783471868,0.017230584196214684,0.06543189129712969,0.03446116839242937,2.0,0.578333
0.2,0.3,1.8742039366662613,0.00021156724204534876,0.00011288378916846895,0.0004231344840906975,2.0,0.578333
