id			last val		val acc		test acc
0.2_0.3_1.37e-01_3.01e-04_1.5			0.111501		0.653333		0.630000
0.2_0.3_1.37e-01_3.84e-03_2.0			0.116493		0.595000		0.581667
0.3_0.1_2.67e-02_4.60e-06_2.0			0.128423		0.593333		0.580000
0.3_0.3_1.00e-02_1.00e-03_1.5			0.124273		0.596667		0.588333
0.2_0.3_2.63e-01_8.33e-06_2.5			0.114832		0.593333		0.585000
0.3_0.1_3.70e-02_1.04e-03_1.5			0.110492		0.628333		0.611667
0.2_0.2_2.67e-02_1.29e-06_1.5			0.165009		0.380000		0.390000
0.3_0.1_3.70e-02_8.13e-05_2.0			0.111455		0.693333		0.701667
0.2_0.3_2.63e-01_1.27e-05_2.5			0.116083		0.603333		0.578333
0.2_0.2_3.70e-02_2.73e-06_1.5			0.142025		0.628333		0.598333
0.3_0.2_1.92e-02_8.24e-04_1.5			0.109393		0.713333		0.715000
0.2_0.3_1.90e-01_5.32e-03_2.0			0.118373		0.590000		0.585000
0.3_0.1_2.67e-02_1.29e-06_1.5			0.180718		0.363333		0.348333
0.3_0.2_2.67e-02_1.08e-05_1.5			0.110239		0.701667		0.703333
0.2_0.2_3.70e-02_4.44e-04_1.5			0.120584		0.596667		0.576667
0.2_0.3_1.37e-01_1.97e-04_1.5			0.109951		0.645000		0.630000
0.2_0.3_1.90e-01_4.17e-04_2.0			0.113120		0.610000		0.600000
0.2_0.3_2.63e-01_6.94e-05_2.0			0.111110		0.608333		0.575000
0.3_0.1_7.12e-02_5.26e-06_2.0			0.141153		0.576667		0.586667
0.3_0.1_3.70e-02_1.17e-06_2.5			0.182149		0.363333		0.348333
0.3_0.1_5.13e-02_4.83e-05_2.5			0.111827		0.688333		0.685000
0.3_0.2_2.67e-02_5.86e-05_1.5			0.109454		0.725000		0.728333
0.2_0.3_2.63e-01_6.94e-05_1.5			0.109625		0.605000		0.601667
0.3_0.2_2.67e-02_1.14e-03_2.5			0.109571		0.643333		0.638333
0.2_0.3_1.37e-01_1.64e-03_2.0			0.111079		0.591667		0.573333
0.2_0.3_1.90e-01_5.32e-03_2.5			0.119963		0.591667		0.581667
0.3_0.2_1.92e-02_1.18e-05_1.5			0.109550		0.715000		0.720000
0.3_0.1_5.13e-02_6.15e-04_2.5			0.109483		0.651667		0.630000
0.2_0.2_1.39e-02_5.94e-04_2.5			0.121183		0.598333		0.576667
0.2_0.2_1.92e-02_1.81e-05_1.5			0.122870		0.590000		0.573333
0.3_0.1_2.67e-02_3.01e-06_1.5			0.177483		0.348333		0.363333
0.2_0.3_1.90e-01_9.75e-04_2.0			0.111369		0.630000		0.606667
0.2_0.3_1.37e-01_5.86e-03_1.5			0.118527		0.590000		0.581667
0.2_0.2_1.92e-02_5.07e-06_1.5			0.125812		0.595000		0.573333
0.2_0.2_1.92e-02_7.75e-06_2.5			0.126833		0.588333		0.568333
0.3_0.1_5.13e-02_3.36e-03_2.0			0.111589		0.631667		0.620000
0.3_0.1_5.13e-02_7.38e-05_1.5			0.110834		0.675000		0.661667
0.3_0.1_3.70e-02_2.28e-05_2.5			0.124636		0.588333		0.568333
0.2_0.3_1.37e-01_4.60e-04_1.5			0.112467		0.636667		0.631667
0.3_0.1_5.13e-02_3.16e-05_2.5			0.121948		0.585000		0.576667
0.3_0.1_2.67e-02_8.44e-07_2.0			0.217552		0.310000		0.321667
0.3_0.3_1.00e-02_4.03e-06_2.0			0.119487		0.613333		0.595000
0.3_0.1_3.70e-02_1.79e-06_1.5			0.181044		0.133333		0.150000
0.3_0.2_2.67e-02_7.47e-04_1.5			0.110374		0.653333		0.636667
0.3_0.3_1.00e-02_3.36e-05_2.0			0.113039		0.636667		0.620000
0.3_0.1_5.13e-02_1.13e-04_2.5			0.111191		0.670000		0.668333
0.2_0.2_5.13e-02_4.83e-05_2.0			0.123149		0.591667		0.570000
0.2_0.3_1.37e-01_2.51e-03_1.5			0.110515		0.596667		0.575000
0.2_0.3_1.90e-01_2.28e-03_2.5			0.111253		0.593333		0.573333
0.3_0.1_3.70e-02_3.48e-05_1.5			0.121190		0.595000		0.570000
0.3_0.2_3.70e-02_9.76e-06_1.5			0.110009		0.701667		0.705000
0.3_0.1_7.12e-02_1.23e-05_1.5			0.125486		0.603333		0.586667
0.2_0.3_9.87e-02_9.87e-03_2.5			0.131348		0.588333		0.578333
0.3_0.1_7.12e-02_2.25e-06_2.5			0.184251		0.310000		0.321667
0.2_0.3_1.37e-01_2.51e-03_2.0			0.110703		0.596667		0.575000
0.2_0.3_1.37e-01_8.43e-05_1.5			0.109229		0.633333		0.596667
0.2_0.3_1.37e-01_1.37e-02_1.5			0.133507		0.588333		0.571667
0.3_0.1_3.70e-02_6.78e-04_2.5			0.109500		0.656667		0.630000
0.3_0.1_2.67e-02_2.67e-03_1.5			0.112552		0.648333		0.638333
0.3_0.1_7.12e-02_3.44e-06_2.5			0.170178		0.346667		0.386667
0.3_0.3_1.00e-02_1.83e-04_2.5			0.119622		0.591667		0.571667
0.3_0.1_3.70e-02_1.24e-04_2.0			0.110455		0.688333		0.681667
0.2_0.3_1.90e-01_1.40e-05_1.5			0.111773		0.681667		0.680000
0.2_0.2_1.92e-02_7.75e-06_2.0			0.126922		0.591667		0.573333
0.2_0.2_1.39e-02_1.39e-03_2.0			0.122872		0.598333		0.588333
0.2_0.3_1.90e-01_6.00e-06_1.5			0.113042		0.608333		0.593333
0.3_0.2_2.67e-02_8.44e-07_2.5			0.170844		0.335000		0.340000
0.3_0.2_2.67e-02_4.60e-06_2.0			0.113795		0.671667		0.673333
0.2_0.2_3.70e-02_1.58e-03_2.0			0.123504		0.596667		0.586667
0.3_0.1_5.13e-02_9.41e-04_2.0			0.110304		0.618333		0.605000
0.2_0.3_1.90e-01_9.18e-06_2.5			0.118000		0.588333		0.566667
0.2_0.3_2.63e-01_1.06e-04_2.0			0.110212		0.640000		0.628333
0.2_0.3_1.37e-01_8.96e-03_2.5			0.128434		0.588333		0.576667
0.3_0.1_2.67e-02_1.97e-06_2.5			0.167147		0.583333		0.570000
0.3_0.2_1.92e-02_1.26e-03_1.5			0.108869		0.605000		0.583333
0.3_0.1_5.13e-02_1.72e-04_2.0			0.109878		0.668333		0.675000
0.3_0.3_1.00e-02_2.20e-05_2.0			0.115522		0.640000		0.615000
0.3_0.3_1.00e-02_1.73e-06_2.0			0.131082		0.608333		0.588333
0.3_0.1_3.70e-02_1.49e-05_2.5			0.127150		0.593333		0.581667
0.3_0.3_1.00e-02_1.44e-05_1.5			0.110391		0.720000		0.725000
0.3_0.2_3.70e-02_3.48e-05_1.5			0.110046		0.713333		0.706667
0.3_0.2_3.70e-02_3.48e-05_2.0			0.109697		0.741667		0.731667
0.3_0.1_7.12e-02_1.88e-05_2.0			0.123966		0.578333		0.560000
0.3_0.2_3.70e-02_2.73e-06_2.5			0.128863		0.610000		0.583333
0.2_0.2_1.39e-02_1.66e-04_2.5			0.122148		0.593333		0.573333
0.2_0.2_1.92e-02_1.81e-05_2.5			0.125652		0.585000		0.566667
0.2_0.3_1.90e-01_9.75e-04_2.5			0.111034		0.608333		0.586667
0.2_0.2_1.92e-02_2.77e-05_2.0			0.124048		0.585000		0.566667
0.3_0.1_5.13e-02_1.44e-03_1.5			0.112055		0.638333		0.631667
0.3_0.1_5.13e-02_2.20e-03_2.0			0.112101		0.636667		0.620000
0.2_0.3_1.37e-01_5.86e-03_2.0			0.119413		0.590000		0.581667
0.3_0.1_3.70e-02_5.32e-05_1.5			0.109527		0.731667		0.740000
0.2_0.3_1.90e-01_1.49e-03_2.0			0.110745		0.596667		0.575000
0.3_0.1_3.70e-02_1.79e-06_2.5			0.177362		0.350000		0.346667
0.2_0.2_1.39e-02_3.05e-05_2.0			0.124478		0.591667		0.570000
0.2_0.2_1.39e-02_3.89e-04_2.5			0.121125		0.591667		0.576667
0.3_0.1_3.70e-02_1.17e-06_2.0			0.181921		0.363333		0.348333
0.3_0.1_3.70e-02_4.18e-06_2.0			0.149641		0.610000		0.610000
0.3_0.2_1.92e-02_5.39e-04_2.0			0.109930		0.596667		0.573333
0.3_0.2_2.67e-02_5.86e-05_2.5			0.109327		0.693333		0.688333
0.3_0.1_5.13e-02_7.38e-05_2.0			0.111420		0.663333		0.651667
0.2_0.3_1.90e-01_3.48e-03_2.5			0.116740		0.595000		0.581667
0.2_0.3_9.87e-02_2.77e-03_1.5			0.110805		0.596667		0.581667
0.3_0.1_3.70e-02_8.13e-05_2.5			0.109877		0.688333		0.678333
0.3_0.3_1.00e-02_4.28e-04_2.0			0.119777		0.600000		0.576667
0.3_0.2_3.70e-02_5.32e-05_2.5			0.109645		0.696667		0.696667
0.2_0.2_1.39e-02_1.57e-06_2.5			0.146754		0.596667		0.583333
0.2_0.2_1.39e-02_2.54e-04_2.0			0.121663		0.593333		0.573333
0.3_0.3_1.00e-02_3.16e-07_1.5			0.205115		0.310000		0.321667
0.2_0.3_1.90e-01_1.17e-04_2.5			0.110166		0.610000		0.600000
0.3_0.1_3.70e-02_3.70e-03_2.0			0.111334		0.633333		0.630000
0.2_0.2_3.70e-02_1.90e-04_1.5			0.120612		0.591667		0.573333
0.3_0.3_1.00e-02_7.85e-05_2.5			0.118225		0.591667		0.573333
0.3_0.3_1.00e-02_1.00e-03_2.5			0.122671		0.596667		0.586667
0.3_0.1_5.13e-02_2.64e-04_2.0			0.109123		0.675000		0.661667
0.3_0.2_3.70e-02_1.79e-06_2.5			0.130527		0.586667		0.570000
0.2_0.3_2.63e-01_1.95e-05_1.5			0.110399		0.663333		0.641667
0.3_0.2_1.92e-02_2.77e-05_1.5			0.110718		0.733333		0.730000
0.3_0.2_1.92e-02_1.26e-03_2.0			0.122932		0.598333		0.588333
0.3_0.1_5.13e-02_6.15e-04_1.5			0.109636		0.670000		0.643333
0.2_0.3_2.63e-01_1.27e-05_2.0			0.111825		0.643333		0.631667
0.3_0.1_5.13e-02_9.41e-04_1.5			0.110708		0.643333		0.633333
0.2_0.3_1.90e-01_1.79e-04_2.5			0.111623		0.596667		0.586667
0.3_0.2_3.70e-02_2.28e-05_2.0			0.111288		0.688333		0.673333
0.3_0.1_3.70e-02_9.76e-06_1.5			0.125496		0.590000		0.571667
0.3_0.1_2.67e-02_1.14e-03_1.5			0.110668		0.648333		0.633333
0.3_0.2_3.70e-02_1.90e-04_2.5			0.108623		0.685000		0.676667
0.2_0.3_1.37e-01_1.07e-03_2.5			0.110726		0.596667		0.586667
0.3_0.3_1.00e-02_7.39e-07_1.5			0.164680		0.596667		0.586667
0.3_0.1_3.70e-02_2.73e-06_2.5			0.166284		0.353333		0.366667
0.3_0.2_1.92e-02_3.53e-04_1.5			0.108839		0.698333		0.688333
0.2_0.2_1.39e-02_2.39e-06_1.5			0.127853		0.586667		0.568333
0.2_0.3_1.37e-01_1.01e-05_2.0			0.113291		0.643333		0.618333
0.3_0.1_3.70e-02_1.24e-04_1.5			0.110461		0.690000		0.698333
0.2_0.2_1.39e-02_3.05e-05_2.5			0.125325		0.585000		0.565000
0.3_0.2_1.92e-02_1.92e-03_1.5			0.109046		0.598333		0.578333
0.3_0.3_1.00e-02_1.20e-04_2.0			0.116308		0.591667		0.570000
0.3_0.2_1.92e-02_3.53e-04_2.5			0.113302		0.593333		0.571667
0.2_0.3_2.63e-01_8.33e-06_1.5			0.114394		0.595000		0.596667
0.2_0.3_1.90e-01_1.79e-04_1.5			0.110198		0.641667		0.623333
0.3_0.2_1.92e-02_1.81e-05_1.5			0.109479		0.726667		0.728333
0.2_0.2_1.39e-02_1.02e-06_1.5			0.175561		0.326667		0.330000
0.3_0.2_1.92e-02_6.46e-05_2.0			0.109018		0.708333		0.700000
0.3_0.2_2.67e-02_1.97e-06_1.5			0.132310		0.613333		0.603333
0.3_0.1_3.70e-02_2.42e-03_1.5			0.112324		0.640000		0.628333
0.3_0.2_3.70e-02_4.18e-06_2.0			0.115671		0.678333		0.678333
0.3_0.1_3.70e-02_2.28e-05_2.0			0.123756		0.585000		0.563333
0.3_0.2_1.92e-02_1.92e-03_2.5			0.121933		0.595000		0.580000
0.2_0.2_2.67e-02_1.14e-03_2.5			0.123315		0.596667		0.588333
0.2_0.3_1.37e-01_3.61e-05_1.5			0.110513		0.626667		0.616667
0.2_0.3_1.37e-01_1.29e-04_1.5			0.109341		0.700000		0.696667
0.3_0.3_1.00e-02_4.28e-04_2.5			0.120092		0.600000		0.575000
0.2_0.2_1.39e-02_4.66e-05_1.5			0.123378		0.585000		0.568333
0.3_0.3_1.00e-02_2.64e-06_2.5			0.126276		0.590000		0.576667
0.2_0.2_3.70e-02_2.28e-05_2.5			0.123930		0.583333		0.563333
0.2_0.2_1.39e-02_8.54e-06_1.5			0.127182		0.598333		0.588333
0.3_0.1_3.70e-02_6.38e-06_2.5			0.133050		0.610000		0.590000
0.3_0.2_2.67e-02_4.89e-04_1.5			0.110565		0.703333		0.710000
0.2_0.2_1.39e-02_4.39e-07_2.0			0.207061		0.310000		0.321667
0.3_0.2_3.70e-02_1.24e-04_1.5			0.108659		0.683333		0.680000
0.3_0.1_3.70e-02_4.44e-04_1.5			0.109812		0.675000		0.670000
0.3_0.2_3.70e-02_2.28e-05_1.5			0.110481		0.693333		0.695000
0.3_0.1_3.70e-02_4.18e-06_2.5			0.139718		0.633333		0.631667
0.2_0.2_1.39e-02_9.07e-04_2.5			0.121925		0.598333		0.586667
0.3_0.1_3.70e-02_1.58e-03_2.0			0.111495		0.630000		0.616667
0.3_0.1_3.70e-02_4.44e-04_2.0			0.109669		0.675000		0.663333
0.2_0.3_1.90e-01_3.48e-03_1.5			0.115091		0.593333		0.580000
0.3_0.1_7.12e-02_1.88e-05_1.5			0.127416		0.600000		0.586667
0.3_0.3_1.00e-02_5.13e-05_2.0			0.112259		0.651667		0.665000
0.2_0.2_1.39e-02_1.02e-06_2.5			0.175312		0.408333		0.435000
0.3_0.3_1.00e-02_3.16e-07_2.5			0.205030		0.310000		0.321667
0.2_0.2_1.39e-02_5.59e-06_1.5			0.125637		0.591667		0.566667
0.3_0.1_2.67e-02_3.20e-04_2.5			0.115669		0.600000		0.585000
0.3_0.2_1.92e-02_4.23e-05_1.5			0.110320		0.736667		0.740000
0.3_0.3_1.00e-02_2.64e-06_1.5			0.119178		0.620000		0.591667
0.3_0.1_2.67e-02_7.47e-04_1.5			0.110132		0.675000		0.665000
0.3_0.2_3.70e-02_1.79e-06_2.0			0.139465		0.630000		0.608333
0.2_0.3_1.90e-01_6.00e-06_2.0			0.118907		0.586667		0.565000
0.2_0.3_1.37e-01_8.96e-03_2.0			0.126304		0.590000		0.578333
0.2_0.2_2.67e-02_2.51e-05_2.0			0.123341		0.583333		0.568333
0.2_0.2_1.92e-02_2.77e-05_1.5			0.122615		0.585000		0.575000
0.2_0.3_1.37e-01_1.64e-03_2.5			0.111802		0.593333		0.575000
0.3_0.2_2.67e-02_1.37e-04_2.5			0.108356		0.685000		0.676667
0.3_0.2_2.67e-02_2.51e-05_1.5			0.110863		0.706667		0.711667
0.2_0.2_1.92e-02_9.88e-05_2.0			0.122724		0.595000		0.576667
0.2_0.3_1.37e-01_8.96e-03_1.5			0.124560		0.590000		0.578333
0.3_0.2_1.92e-02_9.88e-05_2.5			0.110378		0.636667		0.603333
0.3_0.2_3.70e-02_1.17e-06_2.5			0.149372		0.623333		0.593333
0.3_0.1_5.13e-02_4.83e-05_1.5			0.109728		0.713333		0.726667
0.3_0.1_2.67e-02_4.60e-06_1.5			0.141852		0.631667		0.616667
0.3_0.2_2.67e-02_1.37e-04_2.0			0.108731		0.690000		0.675000
0.3_0.2_3.70e-02_1.17e-06_2.0			0.170738		0.601667		0.588333
0.2_0.2_1.39e-02_3.66e-06_1.5			0.127829		0.595000		0.571667
0.2_0.3_1.37e-01_4.33e-06_1.5			0.124599		0.601667		0.585000
0.2_0.2_1.39e-02_1.31e-05_2.5			0.125200		0.596667		0.578333
0.2_0.3_9.87e-02_2.77e-03_2.5			0.112086		0.598333		0.580000
0.2_0.3_1.90e-01_1.17e-04_2.0			0.109660		0.645000		0.633333
0.3_0.1_3.70e-02_1.49e-05_2.0			0.119685		0.596667		0.575000
0.3_0.1_7.12e-02_5.26e-06_1.5			0.139039		0.661667		0.651667
0.3_0.1_2.67e-02_3.20e-04_1.5			0.110543		0.678333		0.680000
0.2_0.2_5.13e-02_1.72e-04_2.5			0.121152		0.593333		0.573333
0.3_0.2_2.67e-02_3.84e-05_1.5			0.110024		0.733333		0.740000
0.3_0.1_7.12e-02_8.03e-06_2.0			0.129902		0.598333		0.576667
0.3_0.2_3.70e-02_1.49e-05_2.0			0.110761		0.705000		0.710000
0.3_0.3_1.00e-02_7.85e-05_2.0			0.115199		0.591667		0.571667
0.2_0.2_1.92e-02_6.46e-05_1.5			0.123258		0.593333		0.570000
0.2_0.3_1.37e-01_3.01e-04_2.5			0.110958		0.621667		0.600000
0.3_0.2_1.92e-02_1.18e-05_2.5			0.117053		0.618333		0.600000
0.2_0.2_1.39e-02_3.05e-05_1.5			0.123345		0.586667		0.570000
0.3_0.3_1.00e-02_4.03e-06_2.5			0.117738		0.636667		0.613333
0.3_0.3_1.00e-02_7.39e-07_2.5			0.155207		0.375000		0.388333
0.3_0.2_2.67e-02_3.84e-05_2.0			0.109874		0.725000		0.723333
0.2_0.2_3.70e-02_6.78e-04_2.0			0.121966		0.598333		0.588333
0.3_0.1_5.13e-02_5.13e-03_2.0			0.109911		0.601667		0.576667
0.2_0.3_1.90e-01_6.00e-06_2.5			0.115698		0.603333		0.590000
0.3_0.2_1.92e-02_1.18e-05_2.0			0.110463		0.705000		0.703333
0.3_0.1_7.12e-02_1.23e-05_2.0			0.126682		0.595000		0.578333
0.3_0.2_3.70e-02_6.38e-06_2.5			0.115692		0.588333		0.583333
0.2_0.3_1.90e-01_6.38e-04_1.5			0.113474		0.638333		0.618333
0.3_0.1_3.70e-02_5.32e-05_2.0			0.111045		0.710000		0.718333
0.2_0.3_1.37e-01_5.52e-05_1.5			0.108726		0.638333		0.631667
0.3_0.2_2.67e-02_3.20e-04_2.0			0.108837		0.680000		0.665000
0.3_0.3_1.00e-02_2.20e-05_1.5			0.109343		0.731667		0.723333
0.3_0.2_1.92e-02_4.23e-05_2.0			0.108949		0.720000		0.720000
0.2_0.2_1.39e-02_4.66e-05_2.5			0.124776		0.593333		0.576667
0.2_0.2_1.92e-02_5.07e-06_2.0			0.126569		0.608333		0.593333
0.3_0.2_1.92e-02_1.26e-03_2.5			0.122339		0.598333		0.588333
0.2_0.3_1.37e-01_7.03e-04_2.0			0.112078		0.626667		0.606667
0.2_0.2_1.39e-02_2.00e-05_2.5			0.124889		0.586667		0.566667
0.2_0.3_1.37e-01_4.33e-06_2.5			0.124469		0.585000		0.570000
0.2_0.3_9.87e-02_9.87e-03_1.5			0.126598		0.588333		0.573333
0.2_0.2_1.39e-02_5.59e-06_2.0			0.127114		0.608333		0.601667
0.3_0.1_2.67e-02_7.47e-04_2.5			0.111736		0.625000		0.615000
0.2_0.3_1.90e-01_3.48e-03_2.0			0.115878		0.595000		0.581667
0.3_0.3_1.00e-02_4.83e-07_1.5			0.185094		0.326667		0.330000
0.3_0.2_3.70e-02_1.79e-06_1.5			0.141855		0.610000		0.581667
0.2_0.2_1.92e-02_9.88e-05_2.5			0.122882		0.595000		0.575000
0.3_0.2_2.67e-02_4.60e-06_2.5			0.116001		0.681667		0.695000
0.3_0.3_1.00e-02_1.00e-03_2.0			0.124759		0.596667		0.586667
0.3_0.2_3.70e-02_5.32e-05_2.0			0.109676		0.700000		0.703333
0.3_0.2_3.70e-02_9.76e-06_2.0			0.111160		0.691667		0.690000
0.3_0.1_2.67e-02_4.89e-04_2.5			0.113722		0.615000		0.591667
0.3_0.3_1.00e-02_1.73e-06_2.5			0.129123		0.603333		0.571667
0.3_0.1_5.13e-02_9.41e-04_2.5			0.110139		0.618333		0.586667
0.2_0.3_1.90e-01_2.73e-04_2.5			0.111454		0.628333		0.605000
0.3_0.1_5.13e-02_5.13e-03_1.5			0.110145		0.616667		0.596667
0.3_0.3_1.00e-02_9.41e-06_1.5			0.109306		0.733333		0.728333
0.2_0.2_1.39e-02_4.39e-07_2.5			0.205428		0.310000		0.321667
0.3_0.1_5.13e-02_7.38e-05_2.5			0.111181		0.698333		0.688333
0.3_0.1_3.70e-02_1.90e-04_2.5			0.113060		0.638333		0.641667
0.3_0.3_1.00e-02_1.20e-04_2.5			0.118426		0.586667		0.566667
0.2_0.3_9.87e-02_1.18e-03_1.5			0.110677		0.613333		0.585000
0.3_0.1_2.67e-02_8.44e-07_1.5			0.217500		0.310000		0.321667
0.2_0.2_1.39e-02_5.94e-04_1.5			0.121531		0.596667		0.576667
0.2_0.3_1.90e-01_9.18e-06_1.5			0.111562		0.666667		0.651667
0.3_0.2_2.67e-02_7.47e-04_2.5			0.108848		0.615000		0.601667
0.3_0.1_7.12e-02_8.03e-06_2.5			0.124996		0.600000		0.581667
0.2_0.3_2.63e-01_4.54e-05_1.5			0.108937		0.635000		0.618333
0.2_0.2_1.92e-02_9.30e-07_2.0			0.176203		0.443333		0.475000
0.2_0.2_1.92e-02_1.42e-06_2.5			0.149858		0.436667		0.436667
0.3_0.1_2.67e-02_1.75e-03_1.5			0.112031		0.635000		0.628333
0.3_0.2_3.70e-02_8.13e-05_2.0			0.108526		0.688333		0.676667
0.3_0.1_5.13e-02_3.36e-03_1.5			0.112116		0.640000		0.630000
0.3_0.3_1.00e-02_6.54e-04_2.0			0.121857		0.598333		0.586667
0.3_0.1_3.70e-02_1.24e-04_2.5			0.115814		0.625000		0.606667
0.2_0.2_1.92e-02_3.32e-06_1.5			0.124923		0.600000		0.581667
0.3_0.1_3.70e-02_1.49e-05_1.5			0.125705		0.593333		0.568333
0.3_0.2_1.92e-02_5.39e-04_1.5			0.108761		0.698333		0.686667
0.2_0.1_3.65e-01_4.12e-05_2.0			0.124887		0.600000		0.585000
0.2_0.3_1.37e-01_3.84e-03_2.5			0.117778		0.595000		0.581667
0.2_0.3_1.90e-01_3.28e-05_1.5			0.109781		0.648333		0.621667
0.3_0.1_2.67e-02_7.03e-06_1.5			0.127908		0.596667		0.586667
0.2_0.2_1.39e-02_1.09e-04_1.5			0.122473		0.595000		0.576667
0.3_0.3_1.00e-02_6.54e-04_1.5			0.123777		0.600000		0.586667
0.3_0.1_3.70e-02_8.13e-05_1.5			0.111439		0.700000		0.700000
0.3_0.1_5.13e-02_4.03e-04_2.0			0.109493		0.675000		0.656667
0.3_0.1_2.67e-02_3.01e-06_2.5			0.163050		0.585000		0.580000
0.2_0.3_1.37e-01_7.03e-04_1.5			0.112776		0.640000		0.635000
0.3_0.1_2.67e-02_3.01e-06_2.0			0.178582		0.406667		0.446667
0.3_0.2_3.70e-02_1.24e-04_2.0			0.108666		0.663333		0.635000
0.2_0.3_1.90e-01_6.38e-04_2.5			0.112316		0.593333		0.593333
0.2_0.3_9.87e-02_4.23e-03_1.5			0.115125		0.591667		0.581667
0.3_0.2_3.70e-02_6.38e-06_1.5			0.108791		0.726667		0.730000
0.3_0.2_2.67e-02_7.03e-06_1.5			0.108309		0.726667		0.736667
0.3_0.3_1.00e-02_6.16e-06_1.5			0.111383		0.685000		0.680000
0.2_0.2_3.70e-02_2.42e-03_2.0			0.122356		0.593333		0.573333
0.3_0.2_3.70e-02_2.28e-05_2.5			0.111589		0.671667		0.656667
0.2_0.2_1.92e-02_9.30e-07_1.5			0.178118		0.365000		0.351667
0.2_0.2_1.39e-02_1.66e-04_2.0			0.121991		0.591667		0.573333
0.3_0.2_2.67e-02_1.97e-06_2.5			0.131528		0.580000		0.553333
0.3_0.2_2.67e-02_2.67e-03_1.5			0.109678		0.606667		0.581667
0.3_0.3_1.00e-02_5.13e-05_2.5			0.116745		0.600000		0.590000
0.3_0.2_2.67e-02_1.75e-03_1.5			0.110532		0.641667		0.628333
0.3_0.1_2.67e-02_3.20e-04_2.0			0.111171		0.655000		0.660000
0.2_0.3_9.87e-02_1.81e-03_2.5			0.111285		0.593333		0.576667
0.3_0.1_3.70e-02_6.38e-06_2.0			0.131063		0.583333		0.570000
0.3_0.2_2.67e-02_1.29e-06_2.0			0.151073		0.435000		0.441667
0.2_0.3_1.90e-01_4.17e-04_1.5			0.113690		0.656667		0.646667
0.2_0.2_1.39e-02_7.12e-05_2.5			0.123661		0.595000		0.576667
0.2_0.3_1.37e-01_1.07e-03_2.0			0.110638		0.613333		0.593333
0.2_0.3_1.37e-01_5.52e-05_2.5			0.111478		0.606667		0.576667
0.3_0.3_1.00e-02_1.13e-06_1.5			0.144772		0.598333		0.581667
0.2_0.3_1.90e-01_2.28e-03_2.0			0.110785		0.593333		0.571667
0.2_0.3_1.90e-01_3.28e-05_2.5			0.112228		0.598333		0.581667
0.3_0.2_2.67e-02_2.51e-05_2.5			0.110876		0.706667		0.716667
0.2_0.3_1.90e-01_2.73e-04_1.5			0.112403		0.650000		0.635000
0.2_0.2_1.39e-02_1.57e-06_2.0			0.150286		0.601667		0.586667
0.3_0.2_2.67e-02_1.29e-06_2.5			0.141624		0.601667		0.586667
0.3_0.1_2.67e-02_1.08e-05_2.5			0.128598		0.588333		0.573333
0.3_0.2_1.92e-02_1.51e-04_1.5			0.109088		0.691667		0.688333
0.3_0.2_3.70e-02_1.17e-06_1.5			0.163386		0.420000		0.438333
0.3_0.1_5.13e-02_3.16e-05_1.5			0.119374		0.598333		0.575000
0.3_0.2_2.67e-02_1.08e-05_2.0			0.111297		0.673333		0.665000
0.3_0.2_3.70e-02_2.73e-06_2.0			0.133078		0.616667		0.595000
0.2_0.2_1.39e-02_2.39e-06_2.5			0.138973		0.593333		0.571667
0.2_0.2_3.70e-02_2.42e-03_1.5			0.116576		0.590000		0.575000
0.2_0.3_9.87e-02_1.18e-03_2.0			0.110458		0.598333		0.580000
0.3_0.2_3.70e-02_1.90e-04_2.0			0.108921		0.696667		0.696667
0.2_0.3_1.37e-01_3.61e-05_2.0			0.110681		0.613333		0.590000
0.3_0.1_3.70e-02_1.90e-04_1.5			0.109487		0.693333		0.685000
0.3_0.1_7.12e-02_2.87e-05_2.5			0.121634		0.593333		0.573333
0.3_0.3_1.00e-02_1.44e-05_2.0			0.110984		0.715000		0.713333
0.3_0.2_1.92e-02_2.77e-05_2.0			0.110408		0.731667		0.743333
0.2_0.2_1.39e-02_6.70e-07_1.5			0.181462		0.310000		0.321667
0.2_0.2_1.39e-02_2.00e-05_2.0			0.125658		0.586667		0.565000
0.2_0.3_1.90e-01_5.01e-05_2.0			0.109241		0.618333		0.595000
0.3_0.3_1.00e-02_2.80e-04_2.5			0.120079		0.591667		0.575000
0.3_0.3_1.00e-02_4.83e-07_2.5			0.188637		0.405000		0.415000
0.3_0.2_2.67e-02_8.96e-05_1.5			0.108732		0.705000		0.703333
0.3_0.2_2.67e-02_3.01e-06_2.5			0.125535		0.596667		0.581667
0.3_0.2_1.92e-02_3.53e-04_2.0			0.108552		0.606667		0.576667
0.3_0.2_3.70e-02_2.90e-04_2.5			0.108583		0.658333		0.636667
0.3_0.2_2.67e-02_2.09e-04_1.5			0.109373		0.708333		0.705000
0.3_0.2_3.70e-02_2.73e-06_1.5			0.131504		0.646667		0.631667
0.3_0.1_3.70e-02_3.70e-03_2.5			0.110945		0.630000		0.606667
0.3_0.3_1.00e-02_4.03e-06_1.5			0.116606		0.605000		0.593333
0.3_0.2_2.67e-02_8.44e-07_2.0			0.169239		0.568333		0.538333
0.3_0.2_1.92e-02_1.51e-04_2.5			0.111282		0.596667		0.575000
0.3_0.3_1.00e-02_9.41e-06_2.5			0.117213		0.611667		0.588333
0.3_0.2_3.70e-02_4.18e-06_2.5			0.116332		0.691667		0.713333
0.2_0.3_1.37e-01_1.37e-02_2.0			0.136974		0.588333		0.573333
