run_id,ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,l_pi,learning_lag,test accuracy
140,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.34
130,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.338333
118,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.335
94,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,0.333333
114,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,0.331667
104,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.331667
144,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.331667
134,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.331667
124,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.331667
74,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,0.331667
154,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.331667
120,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.331667
128,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,0.328333
108,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,0.328333
148,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,0.328333
158,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,0.328333
138,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,0.328333
