id			last val		val acc		test acc
0.28_0.34_6.10e+00_7.32e-04_12.7__252			0.087630		0.790000		0.780000
0.28_0.34_6.10e+00_7.32e-04_10.7__214			0.165369		0.581667		0.591667
0.28_0.34_6.10e+00_7.32e-04_18.8__373			0.026248		0.960000		0.940000
0.28_0.34_6.10e+00_7.32e-04_19.8__390			0.022467		0.968333		0.958333
0.28_0.34_6.10e+00_7.32e-04_11.2__226			0.118287		0.720000		0.691667
0.28_0.34_6.10e+00_7.32e-04_11.7__233			0.113903		0.758333		0.748333
0.28_0.34_6.10e+00_7.32e-04_12.2__246			0.109663		0.691667		0.660000
0.28_0.34_6.10e+00_7.32e-04_12.2__241			0.109080		0.703333		0.685000
0.28_0.34_6.10e+00_7.32e-04_11.2__229			0.124547		0.680000		0.683333
0.28_0.34_6.10e+00_7.32e-04_12.7__259			0.109435		0.693333		0.718333
0.28_0.34_6.10e+00_7.32e-04_10.7__215			0.152014		0.596667		0.590000
0.28_0.34_6.10e+00_7.32e-04_11.2__223			0.105462		0.678333		0.645000
0.28_0.34_6.10e+00_7.32e-04_11.2__220			0.115294		0.571667		0.610000
0.28_0.34_6.10e+00_7.32e-04_14.7__292			0.066231		0.851667		0.825000
0.28_0.34_6.10e+00_7.32e-04_23.4__468			0.021445		0.965000		0.975000
0.28_0.34_6.10e+00_7.32e-04_22.4__442			0.034194		0.953333		0.950000
0.28_0.34_6.10e+00_7.32e-04_15.3__309			0.079927		0.810000		0.796667
0.28_0.34_6.10e+00_7.32e-04_13.7__271			0.065620		0.790000		0.801667
0.28_0.34_6.10e+00_7.32e-04_12.7__253			0.095536		0.768333		0.738333
0.28_0.34_6.10e+00_7.32e-04_8.1__164			0.169839		0.570000		0.576667
0.28_0.34_6.10e+00_7.32e-04_9.7__198			0.135308		0.658333		0.625000
0.28_0.34_6.10e+00_7.32e-04_15.8__317			0.063550		0.855000		0.868333
0.28_0.34_6.10e+00_7.32e-04_12.2__249			0.115199		0.693333		0.696667
0.28_0.34_6.10e+00_7.32e-04_13.2__261			0.075424		0.770000		0.775000
0.28_0.34_6.10e+00_7.32e-04_15.3__301			0.054229		0.861667		0.868333
0.28_0.34_6.10e+00_7.32e-04_9.7__190			0.129677		0.571667		0.610000
0.28_0.34_6.10e+00_7.32e-04_11.2__225			0.137758		0.606667		0.621667
0.28_0.34_6.10e+00_7.32e-04_13.2__266			0.073711		0.808333		0.796667
0.28_0.34_6.10e+00_7.32e-04_12.7__258			0.083024		0.740000		0.716667
0.28_0.34_6.10e+00_7.32e-04_15.3__302			0.060305		0.850000		0.841667
0.28_0.34_6.10e+00_7.32e-04_14.2__280			0.073466		0.811667		0.810000
0.28_0.34_6.10e+00_7.32e-04_18.3__364			0.056929		0.883333		0.891667
0.28_0.34_6.10e+00_7.32e-04_13.7__275			0.086146		0.810000		0.795000
0.28_0.34_6.10e+00_7.32e-04_9.2__187			0.136897		0.580000		0.581667
0.28_0.34_6.10e+00_7.32e-04_10.2__206			0.135682		0.573333		0.598333
0.28_0.34_6.10e+00_7.32e-04_13.2__260			0.076925		0.806667		0.793333
0.28_0.34_6.10e+00_7.32e-04_11.2__228			0.118214		0.708333		0.668333
0.28_0.34_6.10e+00_7.32e-04_13.7__272			0.081714		0.805000		0.791667
0.28_0.34_6.10e+00_7.32e-04_10.7__213			0.126338		0.576667		0.565000
0.28_0.34_6.10e+00_7.32e-04_11.7__232			0.112529		0.800000		0.791667
0.28_0.34_6.10e+00_7.32e-04_12.2__244			0.112441		0.686667		0.681667
0.28_0.34_6.10e+00_7.32e-04_15.8__312			0.058410		0.866667		0.846667
0.28_0.34_6.10e+00_7.32e-04_9.7__192			0.131518		0.578333		0.563333
0.28_0.34_6.10e+00_7.32e-04_8.6__171			0.140467		0.581667		0.606667
0.28_0.34_6.10e+00_7.32e-04_10.7__216			0.136474		0.548333		0.568333
0.28_0.34_6.10e+00_7.32e-04_9.7__191			0.141250		0.566667		0.600000
0.28_0.34_6.10e+00_7.32e-04_9.2__184			0.168054		0.570000		0.580000
0.28_0.34_6.10e+00_7.32e-04_11.2__227			0.131778		0.570000		0.576667
0.28_0.34_6.10e+00_7.32e-04_6.6__133			0.163838		0.451667		0.445000
0.28_0.34_6.10e+00_7.32e-04_12.7__255			0.102770		0.786667		0.758333
0.28_0.34_6.10e+00_7.32e-04_9.2__180			0.129982		0.571667		0.608333
0.28_0.34_6.10e+00_7.32e-04_10.2__201			0.143174		0.588333		0.608333
0.28_0.34_6.10e+00_7.32e-04_10.2__203			0.125998		0.575000		0.563333
0.28_0.34_6.10e+00_7.32e-04_9.2__186			0.138534		0.558333		0.573333
0.28_0.34_6.10e+00_7.32e-04_9.7__199			0.139248		0.613333		0.641667
0.28_0.34_6.10e+00_7.32e-04_12.2__247			0.117589		0.705000		0.728333
0.28_0.34_6.10e+00_7.32e-04_8.6__172			0.131204		0.573333		0.563333
0.28_0.34_6.10e+00_7.32e-04_11.7__230			0.113570		0.573333		0.610000
0.28_0.34_6.10e+00_7.32e-04_12.2__245			0.105349		0.785000		0.758333
0.28_0.34_6.10e+00_7.32e-04_8.1__167			0.137677		0.581667		0.590000
0.28_0.34_6.10e+00_7.32e-04_9.2__183			0.126005		0.575000		0.563333
0.28_0.34_6.10e+00_7.32e-04_10.7__219			0.138723		0.616667		0.636667
0.28_0.34_6.10e+00_7.32e-04_14.2__282			0.078661		0.820000		0.803333
0.28_0.34_6.10e+00_7.32e-04_8.1__160			0.130816		0.571667		0.608333
0.28_0.34_6.10e+00_7.32e-04_13.2__264			0.084497		0.790000		0.818333
0.28_0.34_6.10e+00_7.32e-04_13.7__277			0.082640		0.798333		0.803333
0.28_0.34_6.10e+00_7.32e-04_7.1__145			0.150647		0.540000		0.558333
0.28_0.34_6.10e+00_7.32e-04_12.2__248			0.099231		0.721667		0.670000
0.28_0.34_6.10e+00_7.32e-04_9.7__195			0.152386		0.593333		0.595000
0.28_0.34_6.10e+00_7.32e-04_7.6__158			0.186743		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_13.7__274			0.082373		0.813333		0.831667
0.28_0.34_6.10e+00_7.32e-04_11.7__231			0.123394		0.650000		0.660000
0.28_0.34_6.10e+00_7.32e-04_6.6__138			0.178837		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_10.2__208			0.135093		0.656667		0.620000
0.28_0.34_6.10e+00_7.32e-04_7.1__143			0.161224		0.485000		0.468333
0.28_0.34_6.10e+00_7.32e-04_18.3__366			0.047810		0.926667		0.941667
0.28_0.34_6.10e+00_7.32e-04_9.7__194			0.166948		0.578333		0.583333
0.28_0.34_6.10e+00_7.32e-04_10.2__204			0.166875		0.575000		0.591667
0.28_0.34_6.10e+00_7.32e-04_8.1__165			0.152387		0.591667		0.590000
0.28_0.34_6.10e+00_7.32e-04_7.6__150			0.182394		0.376667		0.391667
0.28_0.34_6.10e+00_7.32e-04_10.7__211			0.142764		0.571667		0.603333
0.28_0.34_6.10e+00_7.32e-04_7.6__151			0.140035		0.586667		0.615000
0.28_0.34_6.10e+00_7.32e-04_6.1__121			0.169965		0.530000		0.531667
0.28_0.34_6.10e+00_7.32e-04_10.2__200			0.128899		0.571667		0.610000
0.28_0.34_6.10e+00_7.32e-04_11.2__221			0.130790		0.655000		0.660000
0.28_0.34_6.10e+00_7.32e-04_10.7__217			0.136161		0.581667		0.575000
0.28_0.34_6.10e+00_7.32e-04_8.6__170			0.130155		0.571667		0.608333
0.28_0.34_6.10e+00_7.32e-04_7.6__157			0.138218		0.583333		0.593333
0.28_0.34_6.10e+00_7.32e-04_6.6__132			0.169848		0.533333		0.510000
0.28_0.34_6.10e+00_7.32e-04_6.6__131			0.167555		0.625000		0.588333
0.28_0.34_6.10e+00_7.32e-04_7.6__152			0.131189		0.566667		0.563333
0.28_0.34_6.10e+00_7.32e-04_10.2__209			0.138067		0.605000		0.626667
0.28_0.34_6.10e+00_7.32e-04_9.2__188			0.135442		0.655000		0.630000
0.28_0.34_6.10e+00_7.32e-04_6.1__129			0.182540		0.440000		0.451667
0.28_0.34_6.10e+00_7.32e-04_5.6__118			0.170479		0.301667		0.335000
0.28_0.34_6.10e+00_7.32e-04_9.7__193			0.126004		0.575000		0.563333
0.28_0.34_6.10e+00_7.32e-04_7.1__149			0.185007		0.326667		0.363333
0.28_0.34_6.10e+00_7.32e-04_18.8__372			0.044374		0.936667		0.948333
0.28_0.34_6.10e+00_7.32e-04_10.7__210			0.129294		0.566667		0.610000
0.28_0.34_6.10e+00_7.32e-04_7.1__147			0.139227		0.606667		0.613333
0.28_0.34_6.10e+00_7.32e-04_5.1__106			0.165078		0.585000		0.601667
0.28_0.34_6.10e+00_7.32e-04_8.6__178			0.135667		0.656667		0.631667
0.28_0.34_6.10e+00_7.32e-04_6.1__125			0.161463		0.476667		0.503333
0.28_0.34_6.10e+00_7.32e-04_7.1__140			0.183398		0.330000		0.340000
0.28_0.34_6.10e+00_7.32e-04_4.1__87			0.161549		0.606667		0.663333
0.28_0.34_6.10e+00_7.32e-04_7.6__154			0.215357		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_4.1__83			0.133320		0.568333		0.560000
0.28_0.34_6.10e+00_7.32e-04_9.2__189			0.139850		0.625000		0.628333
0.28_0.34_6.10e+00_7.32e-04_5.1__103			0.150309		0.528333		0.506667
0.28_0.34_6.10e+00_7.32e-04_8.6__175			0.153033		0.591667		0.596667
0.28_0.34_6.10e+00_7.32e-04_10.2__205			0.152108		0.595000		0.590000
0.28_0.34_6.10e+00_7.32e-04_5.6__117			0.163653		0.543333		0.543333
0.28_0.34_6.10e+00_7.32e-04_16.3__323			0.054828		0.878333		0.858333
0.28_0.34_6.10e+00_7.32e-04_6.6__134			0.223844		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_8.1__161			0.140441		0.580000		0.606667
0.28_0.34_6.10e+00_7.32e-04_12.7__254			0.088018		0.783333		0.800000
0.28_0.34_6.10e+00_7.32e-04_7.6__156			0.132476		0.580000		0.601667
0.28_0.34_6.10e+00_7.32e-04_8.1__168			0.135818		0.655000		0.633333
0.28_0.34_6.10e+00_7.32e-04_3.1__68			0.137490		0.645000		0.605000
0.28_0.34_6.10e+00_7.32e-04_6.6__137			0.168272		0.573333		0.591667
0.28_0.34_6.10e+00_7.32e-04_5.6__119			0.169540		0.470000		0.490000
0.28_0.34_6.10e+00_7.32e-04_7.6__155			0.147817		0.570000		0.573333
0.28_0.34_6.10e+00_7.32e-04_6.1__126			0.160500		0.585000		0.613333
0.28_0.34_6.10e+00_7.32e-04_5.6__115			0.171088		0.413333		0.428333
0.28_0.34_6.10e+00_7.32e-04_5.1__105			0.159647		0.496667		0.545000
0.28_0.34_6.10e+00_7.32e-04_5.6__110			0.163414		0.566667		0.593333
0.28_0.34_6.10e+00_7.32e-04_6.6__135			0.146812		0.555000		0.565000
0.28_0.34_6.10e+00_7.32e-04_11.7__236			0.109661		0.710000		0.678333
0.28_0.34_6.10e+00_7.32e-04_7.6__153			0.127050		0.575000		0.565000
0.28_0.34_6.10e+00_7.32e-04_11.2__222			0.132440		0.575000		0.571667
0.28_0.34_6.10e+00_7.32e-04_6.1__128			0.171331		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_8.6__173			0.126393		0.575000		0.565000
0.28_0.34_6.10e+00_7.32e-04_9.2__182			0.131306		0.576667		0.566667
0.28_0.34_6.10e+00_7.32e-04_10.7__212			0.132106		0.578333		0.568333
0.28_0.34_6.10e+00_7.32e-04_6.1__120			0.184106		0.326667		0.331667
0.28_0.34_6.10e+00_7.32e-04_4.6__90			0.151559		0.570000		0.600000
0.28_0.34_6.10e+00_7.32e-04_13.2__265			0.101356		0.798333		0.771667
0.28_0.34_6.10e+00_7.32e-04_10.2__202			0.131684		0.578333		0.566667
0.28_0.34_6.10e+00_7.32e-04_3.6__71			0.141193		0.540000		0.598333
0.28_0.34_6.10e+00_7.32e-04_7.1__141			0.168514		0.636667		0.630000
0.28_0.34_6.10e+00_7.32e-04_8.1__169			0.139839		0.626667		0.636667
0.28_0.34_6.10e+00_7.32e-04_3.6__74			0.200153		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_9.7__196			0.138161		0.545000		0.566667
0.28_0.34_6.10e+00_7.32e-04_6.1__124			0.221394		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_4.1__88			0.168302		0.386667		0.396667
0.28_0.34_6.10e+00_7.32e-04_9.2__181			0.143799		0.576667		0.605000
0.28_0.34_6.10e+00_7.32e-04_11.7__235			0.149741		0.590000		0.586667
0.28_0.34_6.10e+00_7.32e-04_6.1__127			0.163136		0.535000		0.533333
0.28_0.34_6.10e+00_7.32e-04_8.1__162			0.131122		0.568333		0.565000
0.28_0.34_6.10e+00_7.32e-04_4.6__91			0.159877		0.643333		0.618333
0.28_0.34_6.10e+00_7.32e-04_4.6__95			0.175947		0.336667		0.358333
0.28_0.34_6.10e+00_7.32e-04_6.1__122			0.168773		0.541667		0.531667
0.28_0.34_6.10e+00_7.32e-04_3.1__69			0.145216		0.630000		0.618333
0.28_0.34_6.10e+00_7.32e-04_4.1__81			0.155781		0.646667		0.620000
0.28_0.34_6.10e+00_7.32e-04_8.6__179			0.139245		0.618333		0.633333
0.28_0.34_6.10e+00_7.32e-04_2.5__56			0.136769		0.545000		0.561667
0.28_0.34_6.10e+00_7.32e-04_5.1__108			0.171669		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_6.6__130			0.183369		0.328333		0.338333
0.28_0.34_6.10e+00_7.32e-04_3.1__66			0.143002		0.548333		0.565000
0.28_0.34_6.10e+00_7.32e-04_5.6__113			0.161303		0.486667		0.468333
0.28_0.34_6.10e+00_7.32e-04_7.1__146			0.139712		0.576667		0.600000
0.28_0.34_6.10e+00_7.32e-04_10.2__207			0.136320		0.580000		0.576667
0.28_0.34_6.10e+00_7.32e-04_7.1__142			0.165275		0.543333		0.533333
0.28_0.34_6.10e+00_7.32e-04_3.1__63			0.138445		0.556667		0.538333
0.28_0.34_6.10e+00_7.32e-04_4.6__94			0.197794		0.346667		0.333333
0.28_0.34_6.10e+00_7.32e-04_3.6__75			0.151714		0.535000		0.571667
0.28_0.34_6.10e+00_7.32e-04_4.6__96			0.156128		0.603333		0.605000
0.28_0.34_6.10e+00_7.32e-04_2.5__55			0.157391		0.518333		0.551667
0.28_0.34_6.10e+00_7.32e-04_4.1__86			0.145016		0.568333		0.585000
0.28_0.34_6.10e+00_7.32e-04_8.1__166			0.138632		0.580000		0.603333
0.28_0.34_6.10e+00_7.32e-04_8.6__176			0.138751		0.573333		0.598333
0.28_0.34_6.10e+00_7.32e-04_1.0__25			0.171856		0.500000		0.530000
0.28_0.34_6.10e+00_7.32e-04_2.0__43			0.130886		0.576667		0.558333
0.28_0.34_6.10e+00_7.32e-04_4.6__97			0.151768		0.596667		0.611667
0.28_0.34_6.10e+00_7.32e-04_3.6__73			0.142132		0.553333		0.531667
0.28_0.34_6.10e+00_7.32e-04_9.2__185			0.152284		0.595000		0.590000
0.28_0.34_6.10e+00_7.32e-04_0.5__10			0.124743		0.575000		0.616667
0.28_0.34_6.10e+00_7.32e-04_1.0__27			0.134602		0.566667		0.566667
0.28_0.34_6.10e+00_7.32e-04_3.1__67			0.141829		0.560000		0.548333
0.28_0.34_6.10e+00_7.32e-04_4.1__89			0.139624		0.626667		0.643333
0.28_0.34_6.10e+00_7.32e-04_1.5__37			0.134956		0.581667		0.576667
0.28_0.34_6.10e+00_7.32e-04_9.7__197			0.136622		0.581667		0.581667
0.28_0.34_6.10e+00_7.32e-04_1.0__24			0.151398		0.556667		0.591667
0.28_0.34_6.10e+00_7.32e-04_0.5__16			0.137276		0.550000		0.570000
0.28_0.34_6.10e+00_7.32e-04_2.5__58			0.136339		0.650000		0.610000
0.28_0.34_6.10e+00_7.32e-04_3.6__70			0.144091		0.561667		0.605000
0.28_0.34_6.10e+00_7.32e-04_8.6__177			0.137382		0.576667		0.588333
0.28_0.34_6.10e+00_7.32e-04_3.6__76			0.144088		0.555000		0.573333
0.28_0.34_6.10e+00_7.32e-04_3.6__79			0.137550		0.620000		0.645000
0.28_0.34_6.10e+00_7.32e-04_7.1__144			0.225903		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_2.0__42			0.131908		0.581667		0.578333
0.28_0.34_6.10e+00_7.32e-04_5.1__100			0.153333		0.568333		0.603333
0.28_0.34_6.10e+00_7.32e-04_2.0__46			0.145770		0.545000		0.558333
0.28_0.34_6.10e+00_7.32e-04_1.5__34			0.148067		0.555000		0.588333
0.28_0.34_6.10e+00_7.32e-04_2.0__44			0.158567		0.576667		0.590000
0.28_0.34_6.10e+00_7.32e-04_0.5__11			0.137582		0.561667		0.613333
0.28_0.34_6.10e+00_7.32e-04_1.5__33			0.121327		0.580000		0.566667
0.28_0.34_6.10e+00_7.32e-04_8.1__163			0.126818		0.575000		0.563333
0.28_0.34_6.10e+00_7.32e-04_3.1__65			0.154201		0.526667		0.553333
0.28_0.34_6.10e+00_7.32e-04_1.0__20			0.127537		0.600000		0.621667
0.28_0.34_6.10e+00_7.32e-04_3.6__78			0.137418		0.603333		0.556667
0.28_0.34_6.10e+00_7.32e-04_4.1__85			0.162986		0.478333		0.505000
0.28_0.34_6.10e+00_7.32e-04_4.6__92			0.148698		0.610000		0.583333
0.28_0.34_6.10e+00_7.32e-04_2.0__48			0.136141		0.653333		0.611667
0.28_0.34_6.10e+00_7.32e-04_6.6__139			0.178399		0.495000		0.500000
0.28_0.34_6.10e+00_7.32e-04_5.6__116			0.148552		0.571667		0.591667
0.28_0.34_6.10e+00_7.32e-04_0.5__18			0.132083		0.676667		0.635000
0.28_0.34_6.10e+00_7.32e-04_20.8__412			0.037460		0.950000		0.951667
0.28_0.34_6.10e+00_7.32e-04_0.5__14			0.155629		0.556667		0.591667
0.28_0.34_6.10e+00_7.32e-04_3.6__77			0.139214		0.568333		0.563333
0.28_0.34_6.10e+00_7.32e-04_4.6__93			0.149289		0.551667		0.525000
0.28_0.34_6.10e+00_7.32e-04_5.1__104			0.210220		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_0.0__2			0.131850		0.591667		0.571667
0.28_0.34_6.10e+00_7.32e-04_5.6__114			0.218179		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_1.0__23			0.122480		0.578333		0.568333
0.28_0.34_6.10e+00_7.32e-04_2.5__54			0.155863		0.575000		0.590000
0.28_0.34_6.10e+00_7.32e-04_6.1__123			0.171699		0.370000		0.368333
0.28_0.34_6.10e+00_7.32e-04_1.0__22			0.135957		0.586667		0.575000
0.28_0.34_6.10e+00_7.32e-04_5.6__111			0.167810		0.673333		0.673333
0.28_0.34_6.10e+00_7.32e-04_4.1__82			0.137964		0.580000		0.580000
0.28_0.34_6.10e+00_7.32e-04_2.5__51			0.139783		0.595000		0.620000
0.28_0.34_6.10e+00_7.32e-04_4.1__84			0.187743		0.386667		0.380000
0.28_0.34_6.10e+00_7.32e-04_7.1__148			0.189630		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_4.6__98			0.159965		0.453333		0.435000
0.28_0.34_6.10e+00_7.32e-04_1.5__38			0.133971		0.650000		0.618333
0.28_0.34_6.10e+00_7.32e-04_5.1__101			0.160247		0.503333		0.546667
0.28_0.34_6.10e+00_7.32e-04_1.5__32			0.132946		0.586667		0.578333
0.28_0.34_6.10e+00_7.32e-04_4.6__99			0.150852		0.610000		0.628333
0.28_0.34_6.10e+00_7.32e-04_0.0__7			0.127083		0.605000		0.595000
0.28_0.34_6.10e+00_7.32e-04_0.0__8			0.127422		0.693333		0.655000
0.28_0.34_6.10e+00_7.32e-04_1.0__21			0.144841		0.538333		0.588333
0.28_0.34_6.10e+00_7.32e-04_1.0__26			0.148882		0.540000		0.555000
0.28_0.34_6.10e+00_7.32e-04_1.5__35			0.175092		0.500000		0.526667
0.28_0.34_6.10e+00_7.32e-04_1.0__28			0.135016		0.583333		0.578333
0.28_0.34_6.10e+00_7.32e-04_8.6__174			0.169657		0.570000		0.576667
0.28_0.34_6.10e+00_7.32e-04_4.1__80			0.150024		0.563333		0.605000
0.28_0.34_6.10e+00_7.32e-04_1.5__39			0.130204		0.573333		0.591667
0.28_0.34_6.10e+00_7.32e-04_2.5__57			0.136270		0.576667		0.566667
0.28_0.34_6.10e+00_7.32e-04_2.5__50			0.134603		0.553333		0.585000
0.28_0.34_6.10e+00_7.32e-04_5.1__102			0.169315		0.513333		0.503333
0.28_0.34_6.10e+00_7.32e-04_14.2__285			0.082972		0.838333		0.826667
0.28_0.34_6.10e+00_7.32e-04_1.0__29			0.135733		0.571667		0.603333
0.28_0.34_6.10e+00_7.32e-04_0.0__1			0.129142		0.635000		0.655000
0.28_0.34_6.10e+00_7.32e-04_0.5__12			0.134687		0.588333		0.573333
0.28_0.34_6.10e+00_7.32e-04_1.5__30			0.126936		0.576667		0.610000
0.28_0.34_6.10e+00_7.32e-04_3.6__72			0.134972		0.581667		0.576667
0.28_0.34_6.10e+00_7.32e-04_2.5__52			0.137452		0.580000		0.578333
0.28_0.34_6.10e+00_7.32e-04_1.5__31			0.143761		0.543333		0.588333
0.28_0.34_6.10e+00_7.32e-04_2.0__40			0.132181		0.565000		0.590000
0.28_0.34_6.10e+00_7.32e-04_0.5__19			0.137517		0.605000		0.615000
0.28_0.34_6.10e+00_7.32e-04_0.0__3			0.118587		0.583333		0.571667
0.28_0.34_6.10e+00_7.32e-04_0.5__17			0.131809		0.565000		0.566667
0.28_0.34_6.10e+00_7.32e-04_0.0__6			0.128407		0.563333		0.583333
0.28_0.34_6.10e+00_7.32e-04_5.1__109			0.170819		0.480000		0.496667
0.28_0.34_6.10e+00_7.32e-04_7.6__159			0.145739		0.611667		0.626667
0.28_0.34_6.10e+00_7.32e-04_5.1__107			0.156005		0.593333		0.605000
0.28_0.34_6.10e+00_7.32e-04_3.1__60			0.133904		0.551667		0.585000
0.28_0.34_6.10e+00_7.32e-04_3.1__62			0.133455		0.578333		0.571667
0.28_0.34_6.10e+00_7.32e-04_2.0__41			0.142664		0.536667		0.586667
0.28_0.34_6.10e+00_7.32e-04_0.0__0			0.119698		0.590000		0.625000
0.28_0.34_6.10e+00_7.32e-04_0.5__15			0.165338		0.545000		0.603333
0.28_0.34_6.10e+00_7.32e-04_2.0__47			0.135483		0.576667		0.568333
0.28_0.34_6.10e+00_7.32e-04_0.0__5			0.149781		0.646667		0.696667
0.28_0.34_6.10e+00_7.32e-04_3.1__64			0.166924		0.570000		0.576667
0.28_0.34_6.10e+00_7.32e-04_0.0__9			0.135089		0.600000		0.613333
0.28_0.34_6.10e+00_7.32e-04_3.1__61			0.140290		0.535000		0.593333
0.28_0.34_6.10e+00_7.32e-04_2.0__45			0.162516		0.513333		0.548333
0.28_0.34_6.10e+00_7.32e-04_2.0__49			0.134516		0.616667		0.630000
0.28_0.34_6.10e+00_7.32e-04_2.5__59			0.139702		0.631667		0.645000
0.28_0.34_6.10e+00_7.32e-04_15.8__313			0.060634		0.861667		0.836667
0.28_0.34_6.10e+00_7.32e-04_5.6__112			0.146680		0.590000		0.581667
0.28_0.34_6.10e+00_7.32e-04_6.6__136			0.175011		0.561667		0.590000
0.28_0.34_6.10e+00_7.32e-04_1.5__36			0.152844		0.538333		0.558333
0.28_0.34_6.10e+00_7.32e-04_0.5__13			0.121661		0.578333		0.570000
0.28_0.34_6.10e+00_7.32e-04_0.0__4			0.147666		0.558333		0.595000
0.28_0.34_6.10e+00_7.32e-04_2.5__53			0.133406		0.566667		0.556667
