id			last val		val acc		test acc
0.28_0.34_6.10e+00_7.32e-04_9.86e-01__1752			0.188351		0.391667		0.395000
0.28_0.34_6.10e+00_7.32e-04_1.18e-03__1117			0.017181		0.978333		0.975000
0.28_0.34_6.10e+00_7.32e-04_1.31e-03__1362			0.030461		0.971667		0.973333
0.28_0.34_6.10e+00_7.32e-04_4.22e-04__1968			0.024721		0.963333		0.973333
0.28_0.34_6.10e+00_7.32e-04_1.82e+00__548			0.206334		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_5.33e-03__901			0.026101		0.978333		0.981667
0.28_0.34_6.10e+00_7.32e-04_3.72e-04__568			0.023452		0.968333		0.970000
0.28_0.34_6.10e+00_7.32e-04_1.31e-02__1551			0.036595		0.961667		0.976667
0.28_0.34_6.10e+00_7.32e-04_1.19e-02__1931			0.030607		0.963333		0.971667
0.28_0.34_6.10e+00_7.32e-04_1.59e-02__961			0.031101		0.975000		0.983333
0.28_0.34_6.10e+00_7.32e-04_7.69e-04__645			0.021204		0.968333		0.968333
0.28_0.34_6.10e+00_7.32e-04_2.76e-04__1027			0.016068		0.975000		0.975000
0.28_0.34_6.10e+00_7.32e-04_4.38e-03__952			0.032267		0.973333		0.975000
0.28_0.34_6.10e+00_7.32e-04_3.64e-04__1647			0.017295		0.965000		0.983333
0.28_0.34_6.10e+00_7.32e-04_1.21e-03__1827			0.014292		0.978333		0.980000
0.28_0.34_6.10e+00_7.32e-04_4.96e-04__1352			0.032473		0.975000		0.968333
0.28_0.34_6.10e+00_7.32e-04_7.23e-01__1595			0.143846		0.706667		0.693333
0.28_0.34_6.10e+00_7.32e-04_1.05e-04__495			0.021563		0.966667		0.961667
0.28_0.34_6.10e+00_7.32e-04_2.03e-02__1078			0.030779		0.960000		0.961667
0.28_0.34_6.10e+00_7.32e-04_3.07e-02__237			0.024203		0.968333		0.975000
0.28_0.34_6.10e+00_7.32e-04_1.45e-04__1793			0.031891		0.973333		0.966667
0.28_0.34_6.10e+00_7.32e-04_4.29e-02__1650			0.036072		0.961667		0.953333
0.28_0.34_6.10e+00_7.32e-04_3.78e-02__1722			0.049079		0.946667		0.941667
0.28_0.34_6.10e+00_7.32e-04_1.33e-04__1949			0.019111		0.963333		0.943333
0.28_0.34_6.10e+00_7.32e-04_3.12e+00__432			0.198192		0.340000		0.330000
0.28_0.34_6.10e+00_7.32e-04_1.31e-02__1553			0.026924		0.955000		0.955000
0.28_0.34_6.10e+00_7.32e-04_2.60e-04__1473			0.026732		0.968333		0.966667
0.28_0.34_6.10e+00_7.32e-04_3.37e-02__339			0.036845		0.930000		0.925000
0.28_0.34_6.10e+00_7.32e-04_2.96e-03__1563			0.026022		0.975000		0.968333
0.28_0.34_6.10e+00_7.32e-04_7.21e-02__1041			0.071004		0.851667		0.841667
0.28_0.34_6.10e+00_7.32e-04_1.66e+00__1032			0.189402		0.340000		0.330000
0.28_0.34_6.10e+00_7.32e-04_1.19e-02__1930			0.024272		0.975000		0.968333
0.28_0.34_6.10e+00_7.32e-04_1.02e-02__223			0.024808		0.958333		0.963333
0.28_0.34_6.10e+00_7.32e-04_4.01e-02__1107			0.028983		0.961667		0.956667
0.28_0.34_6.10e+00_7.32e-04_4.53e-04__1148			0.025989		0.963333		0.970000
0.28_0.34_6.10e+00_7.32e-04_4.34e-02__215			0.035833		0.936667		0.928333
0.28_0.34_6.10e+00_7.32e-04_8.63e-04__651			0.028625		0.968333		0.973333
0.28_0.34_6.10e+00_7.32e-04_9.06e-03__1981			0.030007		0.973333		0.971667
0.28_0.34_6.10e+00_7.32e-04_1.77e-02__1977			0.017204		0.976667		0.983333
0.28_0.34_6.10e+00_7.32e-04_1.15e-02__1882			0.032256		0.971667		0.970000
0.28_0.34_6.10e+00_7.32e-04_4.76e-02__665			0.037766		0.931667		0.933333
0.28_0.34_6.10e+00_7.32e-04_1.88e-04__1096			0.020218		0.968333		0.978333
0.28_0.34_6.10e+00_7.32e-04_1.18e-03__1119			0.021326		0.955000		0.945000
0.28_0.34_6.10e+00_7.32e-04_1.88e-01__132			0.082348		0.836667		0.825000
0.28_0.34_6.10e+00_7.32e-04_9.06e-03__1980			0.024596		0.970000		0.961667
0.28_0.34_6.10e+00_7.32e-04_4.34e-02__212			0.041294		0.958333		0.943333
0.28_0.34_6.10e+00_7.32e-04_1.77e-02__1976			0.020892		0.971667		0.970000
0.28_0.34_6.10e+00_7.32e-04_1.89e-03__324			0.031867		0.963333		0.960000
0.28_0.34_6.10e+00_7.32e-04_1.03e-02__1672			0.032638		0.978333		0.983333
0.28_0.34_6.10e+00_7.32e-04_3.29e-02__195			0.031501		0.953333		0.945000
0.28_0.34_6.10e+00_7.32e-04_3.64e-04__1642			0.033308		0.965000		0.963333
0.28_0.34_6.10e+00_7.32e-04_1.42e-03__1393			0.024145		0.973333		0.973333
0.28_0.34_6.10e+00_7.32e-04_9.93e-03__181			0.027790		0.971667		0.980000
0.28_0.34_6.10e+00_7.32e-04_9.66e+00__1226			nan		0.333333		0.330000
0.28_0.34_6.10e+00_7.32e-04_8.22e+00__697			nan		0.356667		0.326667
0.28_0.34_6.10e+00_7.32e-04_6.50e-02__1246			0.058018		0.866667		0.881667
0.28_0.34_6.10e+00_7.32e-04_1.06e+00__1695			0.121627		0.733333		0.723333
0.28_0.34_6.10e+00_7.32e-04_7.23e-01__1599			0.142797		0.653333		0.681667
0.28_0.34_6.10e+00_7.32e-04_1.82e+00__546			0.126725		0.606667		0.615000
0.28_0.34_6.10e+00_7.32e-04_1.36e-02__883			0.030011		0.968333		0.965000
0.28_0.34_6.10e+00_7.32e-04_3.48e-03__411			0.027364		0.971667		0.983333
0.28_0.34_6.10e+00_7.32e-04_4.22e-04__1962			0.034682		0.975000		0.985000
0.28_0.34_6.10e+00_7.32e-04_9.77e+00__1335			nan		0.326667		0.350000
0.28_0.34_6.10e+00_7.32e-04_6.50e-02__1243			0.058909		0.903333		0.896667
0.28_0.34_6.10e+00_7.32e-04_7.65e-01__1870			0.124996		0.725000		0.735000
0.28_0.34_6.10e+00_7.32e-04_1.63e-03__836			0.020571		0.978333		0.980000
0.28_0.34_6.10e+00_7.32e-04_4.53e-04__1141			0.029141		0.965000		0.973333
0.28_0.34_6.10e+00_7.32e-04_6.68e+00__534			0.131812		0.560000		0.571667
0.28_0.34_6.10e+00_7.32e-04_1.93e-03__817			0.018853		0.980000		0.981667
0.28_0.34_6.10e+00_7.32e-04_5.66e-02__1171			0.053300		0.913333		0.916667
0.28_0.34_6.10e+00_7.32e-04_5.40e-02__488			0.045794		0.940000		0.921667
0.28_0.34_6.10e+00_7.32e-04_1.65e-03__822			0.030904		0.975000		0.976667
0.28_0.34_6.10e+00_7.32e-04_1.85e-03__1273			0.025018		0.966667		0.965000
0.28_0.34_6.10e+00_7.32e-04_1.95e+00__114			0.122553		0.571667		0.598333
0.28_0.34_6.10e+00_7.32e-04_1.18e-03__1118			0.025353		0.960000		0.968333
0.28_0.34_6.10e+00_7.32e-04_1.05e-04__490			0.020916		0.985000		0.976667
0.28_0.34_6.10e+00_7.32e-04_1.08e-04__855			0.023285		0.960000		0.955000
0.28_0.34_6.10e+00_7.32e-04_9.51e-02__346			0.084453		0.821667		0.833333
0.28_0.34_6.10e+00_7.32e-04_1.07e+00__1234			0.130694		0.543333		0.588333
0.28_0.34_6.10e+00_7.32e-04_8.22e+00__699			nan		0.326667		0.363333
0.28_0.34_6.10e+00_7.32e-04_6.81e-02__240			0.060229		0.888333		0.881667
0.28_0.34_6.10e+00_7.32e-04_1.73e-02__1491			0.034634		0.975000		0.980000
0.28_0.34_6.10e+00_7.32e-04_1.28e-02__1746			0.020738		0.965000		0.970000
0.28_0.34_6.10e+00_7.32e-04_2.02e-04__1425			0.020887		0.963333		0.961667
0.28_0.34_6.10e+00_7.32e-04_3.02e+00__168			0.222192		0.353333		0.396667
0.28_0.34_6.10e+00_7.32e-04_2.16e+00__155			0.203350		0.358333		0.375000
0.28_0.34_6.10e+00_7.32e-04_2.03e-02__1074			0.046520		0.940000		0.930000
0.28_0.34_6.10e+00_7.32e-04_2.68e-01__1856			0.163831		0.601667		0.598333
0.28_0.34_6.10e+00_7.32e-04_1.02e-04__1346			0.019226		0.961667		0.966667
0.28_0.34_6.10e+00_7.32e-04_1.76e-04__1126			0.019535		0.970000		0.976667
0.28_0.34_6.10e+00_7.32e-04_4.32e-04__406			0.020238		0.965000		0.973333
0.28_0.34_6.10e+00_7.32e-04_7.51e-04__1052			0.029118		0.975000		0.981667
0.28_0.34_6.10e+00_7.32e-04_5.47e-02__24			0.066191		0.843333		0.886667
0.28_0.34_6.10e+00_7.32e-04_1.76e-04__1124			0.033145		0.960000		0.958333
0.28_0.34_6.10e+00_7.32e-04_2.56e-01__89			0.091142		0.776667		0.773333
0.28_0.34_6.10e+00_7.32e-04_7.78e-04__1783			0.026494		0.956667		0.966667
0.28_0.34_6.10e+00_7.32e-04_6.39e-04__773			0.024371		0.966667		0.968333
0.28_0.34_6.10e+00_7.32e-04_9.42e-01__1619			0.124619		0.673333		0.703333
0.28_0.34_6.10e+00_7.32e-04_3.38e+00__443			0.175538		0.420000		0.421667
0.28_0.34_6.10e+00_7.32e-04_2.20e-01__788			0.081524		0.801667		0.778333
0.28_0.34_6.10e+00_7.32e-04_3.80e+00__1582			nan		0.305000		0.333333
0.28_0.34_6.10e+00_7.32e-04_1.50e-04__731			0.029774		0.961667		0.966667
0.28_0.34_6.10e+00_7.32e-04_1.43e-04__120			0.022699		0.966667		0.961667
0.28_0.34_6.10e+00_7.32e-04_6.39e-04__770			0.021881		0.983333		0.976667
0.28_0.34_6.10e+00_7.32e-04_2.68e-01__1852			0.181420		0.501667		0.491667
0.28_0.34_6.10e+00_7.32e-04_9.98e-01__1864			0.129473		0.556667		0.601667
0.28_0.34_6.10e+00_7.32e-04_4.61e-01__1065			0.126575		0.741667		0.756667
0.28_0.34_6.10e+00_7.32e-04_2.88e+00__268			0.204870		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_3.78e-02__1721			0.053585		0.891667		0.910000
0.28_0.34_6.10e+00_7.32e-04_2.83e-02__1453			0.040858		0.950000		0.925000
0.28_0.34_6.10e+00_7.32e-04_8.61e+00__1019			0.182502		0.326667		0.313333
0.28_0.34_6.10e+00_7.32e-04_4.61e-01__1069			0.130880		0.661667		0.671667
0.28_0.34_6.10e+00_7.32e-04_1.74e-04__848			0.025705		0.963333		0.968333
0.28_0.34_6.10e+00_7.32e-04_8.30e-01__1802			0.171973		0.570000		0.555000
0.28_0.34_6.10e+00_7.32e-04_1.13e-02__286			0.022325		0.970000		0.973333
0.28_0.34_6.10e+00_7.32e-04_3.38e+00__442			0.157656		0.571667		0.580000
0.28_0.34_6.10e+00_7.32e-04_1.06e-03__1198			0.024801		0.968333		0.973333
0.28_0.34_6.10e+00_7.32e-04_5.78e-03__272			0.032653		0.976667		0.985000
0.28_0.34_6.10e+00_7.32e-04_1.41e-01__711			0.102877		0.751667		0.753333
0.28_0.34_6.10e+00_7.32e-04_5.07e+00__1132			0.189568		0.340000		0.330000
0.28_0.34_6.10e+00_7.32e-04_3.17e-03__1903			0.023860		0.973333		0.960000
0.28_0.34_6.10e+00_7.32e-04_6.59e-01__1088			0.165520		0.505000		0.535000
0.28_0.34_6.10e+00_7.32e-04_1.06e+00__1696			0.132417		0.665000		0.651667
0.28_0.34_6.10e+00_7.32e-04_4.34e-02__219			0.038024		0.916667		0.916667
0.28_0.34_6.10e+00_7.32e-04_4.29e-02__1656			0.038023		0.921667		0.945000
0.28_0.34_6.10e+00_7.32e-04_1.69e-01__1501			0.098899		0.783333		0.783333
0.28_0.34_6.10e+00_7.32e-04_1.18e-03__1111			0.026855		0.966667		0.981667
0.28_0.34_6.10e+00_7.32e-04_6.81e-02__246			0.059388		0.861667		0.883333
0.28_0.34_6.10e+00_7.32e-04_1.13e-02__288			0.024915		0.965000		0.968333
0.28_0.34_6.10e+00_7.32e-04_1.60e+00__1606			0.167988		0.586667		0.591667
0.28_0.34_6.10e+00_7.32e-04_8.45e-03__394			0.035688		0.960000		0.953333
0.28_0.34_6.10e+00_7.32e-04_8.30e-01__1801			0.154134		0.570000		0.590000
0.28_0.34_6.10e+00_7.32e-04_3.38e+00__440			0.167943		0.455000		0.388333
0.28_0.34_6.10e+00_7.32e-04_6.41e-03__797			0.017567		0.976667		0.978333
0.28_0.34_6.10e+00_7.32e-04_3.72e-04__566			0.022800		0.966667		0.971667
0.28_0.34_6.10e+00_7.32e-04_1.17e+00__1764			0.148132		0.576667		0.591667
0.28_0.34_6.10e+00_7.32e-04_5.69e+00__96			nan		0.333333		0.330000
0.28_0.34_6.10e+00_7.32e-04_2.05e-02__468			0.034060		0.963333		0.953333
0.28_0.34_6.10e+00_7.32e-04_1.07e+00__1235			0.126504		0.786667		0.776667
0.28_0.34_6.10e+00_7.32e-04_4.25e-01__354			0.139951		0.573333		0.591667
0.28_0.34_6.10e+00_7.32e-04_5.07e+00__1136			0.179578		0.378333		0.373333
0.28_0.34_6.10e+00_7.32e-04_2.20e-02__1845			0.026280		0.956667		0.946667
0.28_0.34_6.10e+00_7.32e-04_3.80e+00__1589			nan		0.326667		0.363333
0.28_0.34_6.10e+00_7.32e-04_8.05e-04__16			0.018739		0.975000		0.978333
0.28_0.34_6.10e+00_7.32e-04_1.60e+00__1600			0.175037		0.346667		0.311667
0.28_0.34_6.10e+00_7.32e-04_5.86e-02__109			0.060224		0.860000		0.846667
0.28_0.34_6.10e+00_7.32e-04_3.73e-03__590			0.022071		0.978333		0.966667
0.28_0.34_6.10e+00_7.32e-04_4.01e-02__1106			0.033818		0.938333		0.955000
0.28_0.34_6.10e+00_7.32e-04_1.64e-04__930			0.025526		0.971667		0.971667
0.28_0.34_6.10e+00_7.32e-04_2.56e-01__81			0.152082		0.556667		0.583333
0.28_0.34_6.10e+00_7.32e-04_3.17e-03__1905			0.020457		0.966667		0.963333
0.28_0.34_6.10e+00_7.32e-04_8.30e-01__1807			0.153218		0.488333		0.488333
0.28_0.34_6.10e+00_7.32e-04_8.47e-02__947			0.071088		0.833333		0.860000
0.28_0.34_6.10e+00_7.32e-04_3.07e-03__203			0.023652		0.968333		0.971667
0.28_0.34_6.10e+00_7.32e-04_9.51e-02__349			0.095032		0.770000		0.761667
0.28_0.34_6.10e+00_7.32e-04_5.66e-02__1174			0.066844		0.860000		0.888333
0.28_0.34_6.10e+00_7.32e-04_1.34e-01__298			0.098052		0.773333		0.776667
0.28_0.34_6.10e+00_7.32e-04_9.75e-01__1709			0.132229		0.708333		0.740000
0.28_0.34_6.10e+00_7.32e-04_2.60e-04__1475			0.019110		0.963333		0.960000
0.28_0.34_6.10e+00_7.32e-04_1.95e+00__119			0.124600		0.635000		0.668333
0.28_0.34_6.10e+00_7.32e-04_1.88e-01__133			0.080805		0.836667		0.820000
0.28_0.34_6.10e+00_7.32e-04_7.23e-01__1591			0.151192		0.556667		0.591667
0.28_0.34_6.10e+00_7.32e-04_1.15e-02__1886			0.021605		0.968333		0.971667
0.28_0.34_6.10e+00_7.32e-04_2.68e-01__1858			0.081822		0.801667		0.783333
0.28_0.34_6.10e+00_7.32e-04_2.96e-03__1566			0.018318		0.966667		0.973333
0.28_0.34_6.10e+00_7.32e-04_1.43e-04__127			0.016670		0.953333		0.971667
0.28_0.34_6.10e+00_7.32e-04_7.21e-02__1042			0.071141		0.896667		0.895000
0.28_0.34_6.10e+00_7.32e-04_4.53e-04__1144			0.032041		0.965000		0.963333
0.28_0.34_6.10e+00_7.32e-04_1.38e-04__143			0.029260		0.975000		0.965000
0.28_0.34_6.10e+00_7.32e-04_9.06e-03__1989			0.023853		0.956667		0.945000
0.28_0.34_6.10e+00_7.32e-04_8.45e-03__393			0.026856		0.960000		0.961667
0.28_0.34_6.10e+00_7.32e-04_4.25e-01__351			0.138732		0.570000		0.585000
0.28_0.34_6.10e+00_7.32e-04_4.22e-04__1966			0.018149		0.968333		0.975000
0.28_0.34_6.10e+00_7.32e-04_2.90e-02__0			0.028515		0.945000		0.956667
0.28_0.34_6.10e+00_7.32e-04_7.78e-04__1782			0.033495		0.975000		0.978333
0.28_0.34_6.10e+00_7.32e-04_1.44e-01__36			0.094406		0.800000		0.800000
0.28_0.34_6.10e+00_7.32e-04_6.04e-04__872			0.032747		0.975000		0.980000
0.28_0.34_6.10e+00_7.32e-04_5.40e-02__487			0.039487		0.956667		0.968333
0.28_0.34_6.10e+00_7.32e-04_2.55e-03__312			0.039588		0.976667		0.980000
0.28_0.34_6.10e+00_7.32e-04_5.28e-02__555			0.038024		0.931667		0.928333
0.28_0.34_6.10e+00_7.32e-04_1.45e-04__1791			0.026263		0.965000		0.965000
0.28_0.34_6.10e+00_7.32e-04_5.86e-02__104			0.067999		0.843333		0.890000
0.28_0.34_6.10e+00_7.32e-04_1.06e+00__1691			0.167573		0.566667		0.586667
0.28_0.34_6.10e+00_7.32e-04_2.88e+00__269			0.158243		0.475000		0.465000
0.28_0.34_6.10e+00_7.32e-04_1.70e+00__992			0.161205		0.591667		0.586667
0.28_0.34_6.10e+00_7.32e-04_4.33e-03__1834			0.031473		0.963333		0.963333
0.28_0.34_6.10e+00_7.32e-04_2.12e-03__637			0.017087		0.980000		0.973333
0.28_0.34_6.10e+00_7.32e-04_2.11e-01__1000			0.082808		0.831667		0.810000
0.28_0.34_6.10e+00_7.32e-04_1.40e-04__1518			0.026210		0.965000		0.975000
0.28_0.34_6.10e+00_7.32e-04_2.96e-03__1564			0.034875		0.960000		0.958333
0.28_0.34_6.10e+00_7.32e-04_6.50e-02__1240			0.053525		0.891667		0.895000
0.28_0.34_6.10e+00_7.32e-04_1.74e-04__844			0.031183		0.956667		0.958333
0.28_0.34_6.10e+00_7.32e-04_2.83e-02__1451			0.038804		0.958333		0.958333
0.28_0.34_6.10e+00_7.32e-04_1.67e-02__1480			0.031085		0.966667		0.963333
0.28_0.34_6.10e+00_7.32e-04_4.82e-02__861			0.045970		0.928333		0.938333
0.28_0.34_6.10e+00_7.32e-04_1.33e-04__1945			0.018663		0.961667		0.963333
0.28_0.34_6.10e+00_7.32e-04_6.22e-01__725			0.119179		0.730000		0.740000
0.28_0.34_6.10e+00_7.32e-04_1.02e-04__1344			0.037266		0.963333		0.956667
0.28_0.34_6.10e+00_7.32e-04_1.02e-04__1348			0.026095		0.970000		0.971667
0.28_0.34_6.10e+00_7.32e-04_5.14e-04__1372			0.031809		0.975000		0.975000
0.28_0.34_6.10e+00_7.32e-04_4.32e-04__409			0.019786		0.953333		0.946667
0.28_0.34_6.10e+00_7.32e-04_6.68e+00__537			0.122759		0.655000		0.651667
0.28_0.34_6.10e+00_7.32e-04_5.66e-02__1176			0.052740		0.895000		0.923333
0.28_0.34_6.10e+00_7.32e-04_7.69e-04__647			0.017140		0.975000		0.980000
0.28_0.34_6.10e+00_7.32e-04_1.06e-03__1190			0.022235		0.980000		0.973333
0.28_0.34_6.10e+00_7.32e-04_2.16e+00__152			0.195886		0.340000		0.330000
0.28_0.34_6.10e+00_7.32e-04_5.16e-02__741			0.058194		0.905000		0.913333
0.28_0.34_6.10e+00_7.32e-04_2.03e-02__1075			0.023613		0.965000		0.948333
0.28_0.34_6.10e+00_7.32e-04_5.47e-02__21			0.057272		0.908333		0.915000
0.28_0.34_6.10e+00_7.32e-04_6.76e+00__516			0.130888		0.683333		0.675000
0.28_0.34_6.10e+00_7.32e-04_5.52e-03__1578			0.029087		0.973333		0.970000
0.28_0.34_6.10e+00_7.32e-04_3.82e-03__1250			0.021368		0.973333		0.968333
0.28_0.34_6.10e+00_7.32e-04_5.47e-02__26			0.051718		0.896667		0.930000
0.28_0.34_6.10e+00_7.32e-04_2.83e-03__702			0.030913		0.980000		0.983333
0.28_0.34_6.10e+00_7.32e-04_3.73e-03__592			0.030923		0.980000		0.975000
0.28_0.34_6.10e+00_7.32e-04_1.76e-04__1123			0.028283		0.971667		0.965000
0.28_0.34_6.10e+00_7.32e-04_6.22e-01__727			0.113458		0.676667		0.656667
0.28_0.34_6.10e+00_7.32e-04_9.93e-03__182			0.036794		0.971667		0.975000
0.28_0.34_6.10e+00_7.32e-04_1.82e+00__542			0.139656		0.573333		0.590000
0.28_0.34_6.10e+00_7.32e-04_8.30e-01__1806			0.159523		0.575000		0.596667
0.28_0.34_6.10e+00_7.32e-04_4.32e-04__404			0.031046		0.965000		0.965000
0.28_0.34_6.10e+00_7.32e-04_2.60e-04__1471			0.030391		0.965000		0.968333
0.28_0.34_6.10e+00_7.32e-04_2.78e-01__1211			0.127767		0.688333		0.663333
0.28_0.34_6.10e+00_7.32e-04_1.38e-04__146			0.019380		0.966667		0.975000
0.28_0.34_6.10e+00_7.32e-04_2.83e-02__1458			0.036835		0.961667		0.960000
0.28_0.34_6.10e+00_7.32e-04_2.46e-03__379			0.022636		0.960000		0.941667
0.28_0.34_6.10e+00_7.32e-04_9.86e-01__1751			0.151292		0.563333		0.598333
0.28_0.34_6.10e+00_7.32e-04_9.66e+00__1228			nan		0.326667		0.335000
0.28_0.34_6.10e+00_7.32e-04_6.68e+00__531			0.198996		0.121667		0.138333
0.28_0.34_6.10e+00_7.32e-04_2.68e-01__1853			0.083505		0.830000		0.808333
0.28_0.34_6.10e+00_7.32e-04_6.34e-03__520			0.025654		0.963333		0.956667
0.28_0.34_6.10e+00_7.32e-04_2.60e-04__1474			0.029418		0.958333		0.968333
0.28_0.34_6.10e+00_7.32e-04_4.88e-01__66			0.124608		0.690000		0.665000
0.28_0.34_6.10e+00_7.32e-04_3.64e-04__1641			0.027956		0.970000		0.973333
0.28_0.34_6.10e+00_7.32e-04_2.02e-04__1429			0.017561		0.955000		0.955000
0.28_0.34_6.10e+00_7.32e-04_1.03e-03__1683			0.026135		0.965000		0.960000
0.28_0.34_6.10e+00_7.32e-04_1.34e-01__292			0.116139		0.630000		0.640000
0.28_0.34_6.10e+00_7.32e-04_1.67e-02__1488			0.032558		0.961667		0.965000
0.28_0.34_6.10e+00_7.32e-04_1.64e-04__936			0.019153		0.965000		0.968333
0.28_0.34_6.10e+00_7.32e-04_3.93e+00__1713			nan		0.321667		0.330000
0.28_0.34_6.10e+00_7.32e-04_7.04e-02__1958			0.065125		0.848333		0.811667
0.28_0.34_6.10e+00_7.32e-04_1.06e-03__1192			0.032752		0.975000		0.971667
0.28_0.34_6.10e+00_7.32e-04_1.03e-03__1681			0.031308		0.966667		0.975000
0.28_0.34_6.10e+00_7.32e-04_4.61e-01__1062			0.152670		0.595000		0.583333
0.28_0.34_6.10e+00_7.32e-04_2.51e+00__1183			nan		0.321667		0.330000
0.28_0.34_6.10e+00_7.32e-04_2.60e-04__1470			0.024112		0.978333		0.976667
0.28_0.34_6.10e+00_7.32e-04_3.60e-03__1635			0.019575		0.968333		0.966667
0.28_0.34_6.10e+00_7.32e-04_3.64e-04__1643			0.040569		0.971667		0.958333
0.28_0.34_6.10e+00_7.32e-04_2.03e-02__1079			0.028967		0.931667		0.925000
0.28_0.34_6.10e+00_7.32e-04_2.16e+00__159			0.172553		0.321667		0.360000
0.28_0.34_6.10e+00_7.32e-04_1.65e-03__823			0.024142		0.965000		0.963333
0.28_0.34_6.10e+00_7.32e-04_1.70e+00__990			0.184298		0.346667		0.311667
0.28_0.34_6.10e+00_7.32e-04_2.61e-02__1779			0.027710		0.948333		0.928333
0.28_0.34_6.10e+00_7.32e-04_1.36e-02__881			0.028665		0.963333		0.976667
0.28_0.34_6.10e+00_7.32e-04_9.20e-01__1999			0.165371		0.430000		0.485000
0.28_0.34_6.10e+00_7.32e-04_2.76e-04__1020			0.025244		0.973333		0.975000
0.28_0.34_6.10e+00_7.32e-04_5.14e-04__1374			0.031018		0.966667		0.961667
0.28_0.34_6.10e+00_7.32e-04_3.69e-02__585			0.030482		0.946667		0.938333
0.28_0.34_6.10e+00_7.32e-04_6.06e-02__1739			0.062462		0.866667		0.858333
0.28_0.34_6.10e+00_7.32e-04_1.70e+00__995			0.176835		0.343333		0.330000
0.28_0.34_6.10e+00_7.32e-04_2.78e+00__1442			0.083379		0.830000		0.808333
0.28_0.34_6.10e+00_7.32e-04_1.69e-01__1506			0.086726		0.825000		0.830000
0.28_0.34_6.10e+00_7.32e-04_2.88e+00__267			0.132147		0.646667		0.646667
0.28_0.34_6.10e+00_7.32e-04_2.12e-03__638			0.025359		0.968333		0.973333
0.28_0.34_6.10e+00_7.32e-04_5.33e-03__904			0.035237		0.968333		0.963333
0.28_0.34_6.10e+00_7.32e-04_9.42e-01__1611			0.121410		0.636667		0.645000
0.28_0.34_6.10e+00_7.32e-04_3.78e-02__1728			0.042188		0.960000		0.936667
0.28_0.34_6.10e+00_7.32e-04_1.02e-02__228			0.026576		0.965000		0.973333
0.28_0.34_6.10e+00_7.32e-04_3.48e-03__410			0.023779		0.973333		0.961667
0.28_0.34_6.10e+00_7.32e-04_6.44e-01__613			0.131396		0.655000		0.620000
0.28_0.34_6.10e+00_7.32e-04_1.34e-01__290			0.097325		0.768333		0.758333
0.28_0.34_6.10e+00_7.32e-04_4.07e+00__362			nan		0.305000		0.333333
0.28_0.34_6.10e+00_7.32e-04_4.38e-03__951			0.029222		0.971667		0.975000
0.28_0.34_6.10e+00_7.32e-04_2.30e-02__899			0.027567		0.951667		0.935000
0.28_0.34_6.10e+00_7.32e-04_1.63e-03__837			0.018321		0.973333		0.973333
0.28_0.34_6.10e+00_7.32e-04_1.64e-04__933			0.034005		0.968333		0.966667
0.28_0.34_6.10e+00_7.32e-04_2.28e-02__683			0.035901		0.963333		0.941667
0.28_0.34_6.10e+00_7.32e-04_1.74e-04__846			0.017208		0.961667		0.976667
0.28_0.34_6.10e+00_7.32e-04_2.05e-02__467			0.020332		0.970000		0.975000
0.28_0.34_6.10e+00_7.32e-04_4.25e-01__353			0.135667		0.620000		0.596667
0.28_0.34_6.10e+00_7.32e-04_3.12e+00__435			0.121783		0.720000		0.686667
0.28_0.34_6.10e+00_7.32e-04_3.37e-02__332			0.037169		0.960000		0.948333
0.28_0.34_6.10e+00_7.32e-04_3.93e+00__1715			nan		0.326667		0.350000
0.28_0.34_6.10e+00_7.32e-04_3.72e-04__560			0.024767		0.975000		0.973333
0.28_0.34_6.10e+00_7.32e-04_9.51e-02__340			0.083958		0.825000		0.800000
0.28_0.34_6.10e+00_7.32e-04_3.73e-03__598			0.029252		0.963333		0.973333
0.28_0.34_6.10e+00_7.32e-04_2.96e-03__1568			0.023091		0.968333		0.970000
0.28_0.34_6.10e+00_7.32e-04_6.68e+00__538			0.215576		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_1.06e-03__1195			0.020789		0.966667		0.968333
0.28_0.34_6.10e+00_7.32e-04_7.21e-02__1043			0.073208		0.861667		0.838333
0.28_0.34_6.10e+00_7.32e-04_3.72e-04__569			0.018878		0.951667		0.948333
0.28_0.34_6.10e+00_7.32e-04_5.52e-03__1571			0.030091		0.973333		0.976667
0.28_0.34_6.10e+00_7.32e-04_1.41e-01__719			0.102261		0.738333		0.741667
0.28_0.34_6.10e+00_7.32e-04_9.51e-02__347			0.074100		0.808333		0.830000
0.28_0.34_6.10e+00_7.32e-04_1.63e-03__838			0.022755		0.970000		0.975000
0.28_0.34_6.10e+00_7.32e-04_7.78e-04__1784			0.033852		0.955000		0.956667
0.28_0.34_6.10e+00_7.32e-04_2.61e-02__1776			0.025729		0.951667		0.965000
0.28_0.34_6.10e+00_7.32e-04_1.13e+00__913			0.162824		0.353333		0.346667
0.28_0.34_6.10e+00_7.32e-04_4.25e-01__356			0.138614		0.613333		0.618333
0.28_0.34_6.10e+00_7.32e-04_1.89e-03__325			0.021472		0.961667		0.961667
0.28_0.34_6.10e+00_7.32e-04_3.54e+00__423			0.179595		0.350000		0.341667
