run_id,ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,l_pi,learning_lag,test accuracy
1288,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0074451229107951435,20,0.966667
52,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00022405278693000182,20,0.966667
396,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.008451366330684721,20,0.966667
841,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00017387624002162505,20,0.966667
1516,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00013968351179887396,20,0.966667
27,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.054668572997201806,20,0.966667
634,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002119953457536071,20,0.966667
1290,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0034398264890229246,20,0.966667
1496,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01726780903884356,20,0.966667
1890,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00012024861420374123,20,0.966667
1253,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0038157646612712484,20,0.966667
188,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.009931091813749801,20,0.966667
845,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00017387624002162505,20,0.966667
1025,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0002757023325609583,20,0.966667
220,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.010162650893929951,20,0.966667
1302,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.017467962151272456,20,0.966667
405,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0004321511127789762,20,0.966667
401,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0004321511127789762,20,0.966667
640,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007689283720758305,20,0.966667
1283,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0074451229107951435,20,0.966667
1051,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007514081061116962,20,0.966667
1846,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.021995930680300747,20,0.966667
524,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.006335804992658254,20,0.966667
1680,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0010256779307444219,20,0.966667
466,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02052637752709252,20,0.966667
1630,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00360210656235707,20,0.966667
1456,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.028343433061513094,20,0.966667
1255,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0038157646612712484,20,0.966667
1780,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007778411071286482,20,0.966667
1146,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0004525386278170167,20,0.965
380,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.005981040962380938,20,0.965
594,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0037288213071828336,20,0.965
1488,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.016681005372000592,20,0.965
1727,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.03780746663599349,20,0.965
143,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00013808297652180923,20,0.965
1791,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00014459729217920195,20,0.965
1452,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.028343433061513094,20,0.965
1466,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.027380251779278577,20,0.965
856,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0001084014359178331,20,0.965
404,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0004321511127789762,20,0.965
1833,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.004331483223376399,20,0.965
278,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.005777790117970501,20,0.965
1645,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00036354699612933176,20,0.965
392,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.008451366330684721,20,0.965
1741,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.012796968682159416,20,0.965
1123,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00017589165903277327,20,0.965
1644,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00036354699612933176,20,0.965
331,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.033692057059802674,20,0.965
1293,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0034398264890229246,20,0.965
1573,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.005517492376129123,20,0.965
1777,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02614673211801092,20,0.965
1368,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0013065201621247212,20,0.965
384,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.005981040962380938,20,0.965
1570,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.005517492376129123,20,0.965
51,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00022405278693000182,20,0.965
282,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.011273325637104871,20,0.965
275,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.005777790117970501,20,0.965
970,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.010765446128423159,20,0.965
1972,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.017670435260889468,20,0.965
1941,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00013339056900390586,20,0.965
496,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00010471768194855202,20,0.965
1514,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00013968351179887396,20,0.965
883,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01355601785329369,20,0.965
494,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00010471768194855202,20,0.965
1053,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007514081061116962,20,0.965
1772,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02614673211801092,20,0.965
1273,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0018461469463245475,20,0.965
1771,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02614673211801092,20,0.965
1097,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00018848434090337955,20,0.965
200,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.003065395295056527,20,0.965
1511,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00013968351179887396,20,0.965
950,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00438168993151419,20,0.965
1076,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02029118018046678,20,0.965
452,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01294529978227916,20,0.965
1888,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.011536181017364784,20,0.965
1742,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.012796968682159416,20,0.965
1776,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02614673211801092,20,0.965
561,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0003720236681413066,20,0.965
686,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0227697025538168,20,0.965
73,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0008829699955494083,20,0.965
813,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0019332422875550453,20,0.965
1323,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0050315489450380516,20,0.965
931,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00016414029711444664,20,0.965
383,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.005981040962380938,20,0.965
1024,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0002757023325609583,20,0.965
1883,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.011536181017364784,20,0.965
708,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002827817979625341,20,0.965
453,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01294529978227916,20,0.965
1848,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.021995930680300747,20,0.965
843,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00017387624002162505,20,0.963333
1834,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.004331483223376399,20,0.963333
1280,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0074451229107951435,20,0.963333
53,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00022405278693000182,20,0.963333
1480,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.016681005372000592,20,0.963333
675,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0008239785684528511,20,0.963333
144,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00013808297652180923,20,0.963333
1945,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00013339056900390586,20,0.963333
500,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0027004207188377725,20,0.963333
733,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00014968392930772556,20,0.963333
1515,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00013968351179887396,20,0.963333
310,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002549214654451423,20,0.963333
337,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.033692057059802674,20,0.963333
1373,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0005137013543351339,20,0.963333
875,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0006036438506075864,20,0.963333
1461,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.027380251779278577,20,0.963333
323,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0018891927762076663,20,0.963333
1558,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.013095350204826677,20,0.963333
1740,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.012796968682159416,20,0.963333
1634,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00360210656235707,20,0.963333
505,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0027004207188377725,20,0.963333
973,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.010765446128423159,20,0.963333
450,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01294529978227916,20,0.963333
1498,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01726780903884356,20,0.963333
123,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0001429404533431761,20,0.963333
1144,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0004525386278170167,20,0.963333
1164,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00276338529005317,20,0.963333
1642,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00036354699612933176,20,0.963333
525,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.006335804992658254,20,0.963333
1295,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0034398264890229246,20,0.963333
223,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.010162650893929951,20,0.963333
370,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002462585916350547,20,0.963333
1905,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0031732296347349765,20,0.963333
1263,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0010023075482838654,20,0.963333
304,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.000278898029238044,20,0.963333
13,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.000805203967082547,20,0.963333
1884,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.011536181017364784,20,0.963333
1915,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007342870447166758,20,0.963333
904,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.005329994080844088,20,0.963333
1110,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0011777987011971193,20,0.963333
216,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04341478330055092,20,0.963333
284,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.011273325637104871,20,0.963333
274,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.005777790117970501,20,0.963333
890,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.023033628731421313,20,0.963333
1070,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02029118018046678,20,0.963333
1054,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007514081061116962,20,0.963333
966,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01592950212572123,20,0.963333
225,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.010162650893929951,20,0.963333
823,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0016451905877536625,20,0.963333
960,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01592950212572123,20,0.961667
1770,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02614673211801092,20,0.961667
325,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0018891927762076663,20,0.961667
410,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0034796979038876916,20,0.961667
900,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.005329994080844088,20,0.961667
888,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01355601785329369,20,0.961667
1550,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.013095350204826677,20,0.961667
1115,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0011777987011971193,20,0.961667
921,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02584713507469564,20,0.961667
1980,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.009056428379445295,20,0.961667
794,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.006409244019356457,20,0.961667
1300,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.017467962151272456,20,0.961667
853,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0001084014359178331,20,0.961667
830,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0016263395040481922,20,0.961667
1946,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00013339056900390586,20,0.961667
1970,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.017670435260889468,20,0.961667
1785,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007778411071286482,20,0.961667
974,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.010765446128423159,20,0.961667
1094,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00018848434090337955,20,0.961667
1425,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00020197857568198785,20,0.961667
1652,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04291732378422158,20,0.961667
815,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0019332422875550453,20,0.961667
7,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.029004304938639917,20,0.961667
463,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02052637752709252,20,0.961667
120,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0001429404533431761,20,0.961667
285,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.011273325637104871,20,0.961667
667,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04760775230226368,20,0.961667
528,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.006335804992658254,20,0.961667
1275,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0018461469463245475,20,0.961667
1343,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0001023316578330245,20,0.961667
905,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.005329994080844088,20,0.961667
1944,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00013339056900390586,20,0.961667
920,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02584713507469564,20,0.961667
1574,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.005517492376129123,20,0.961667
1685,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0010256779307444219,20,0.961667
1943,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00013339056900390586,20,0.961667
14,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.000805203967082547,20,0.961667
1938,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.011942000281335324,20,0.961667
497,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00010471768194855202,20,0.961667
503,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0027004207188377725,20,0.961667
1114,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0011777987011971193,20,0.961667
873,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0006036438506075864,20,0.961667
493,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00010471768194855202,20,0.961667
1320,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0050315489450380516,20,0.961667
1842,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.021995930680300747,20,0.961667
1254,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0038157646612712484,20,0.961667
1374,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0005137013543351339,20,0.961667
495,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00010471768194855202,20,0.961667
1560,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0029612254379880344,20,0.961667
1838,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.004331483223376399,20,0.961667
1078,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02029118018046678,20,0.961667
1354,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0004962444877628913,20,0.961667
835,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0016263395040481922,20,0.961667
180,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.009931091813749801,20,0.961667
393,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.008451366330684721,20,0.961667
454,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01294529978227916,20,0.96
705,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002827817979625341,20,0.96
654,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0008628512566366887,20,0.96
1284,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0074451229107951435,20,0.96
834,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0016263395040481922,20,0.96
575,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00408894822629486,20,0.96
975,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.010765446128423159,20,0.96
1983,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.009056428379445295,20,0.96
320,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0018891927762076663,20,0.96
1435,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.021004982416539152,20,0.96
8,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.029004304938639917,20,0.96
460,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02052637752709252,20,0.96
1493,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01726780903884356,20,0.96
1395,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0014162866162991988,20,0.96
324,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0018891927762076663,20,0.96
1424,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00020197857568198785,20,0.96
55,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00022405278693000182,20,0.96
557,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.05281079711934331,20,0.96
1073,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02029118018046678,20,0.96
1675,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.010280447320933098,20,0.96
595,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0037288213071828336,20,0.96
492,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00010471768194855202,20,0.96
280,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.011273325637104871,20,0.96
183,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.009931091813749801,20,0.96
1475,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00026026478819690045,20,0.96
1194,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.001061759183483,20,0.96
1670,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.010280447320933098,20,0.96
1342,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0001023316578330245,20,0.96
1458,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.028343433061513094,20,0.96
1423,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00020197857568198785,20,0.96
1565,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0029612254379880344,20,0.96
1683,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0010256779307444219,20,0.96
732,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00014968392930772556,20,0.96
1830,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.004331483223376399,20,0.96
925,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02584713507469564,20,0.96
1903,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0031732296347349765,20,0.96
1125,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00017589165903277327,20,0.96
315,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002549214654451423,20,0.96
653,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0008628512566366887,20,0.96
75,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0008829699955494083,20,0.96
581,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.03694601205199302,20,0.958333
1933,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.011942000281335324,20,0.958333
1673,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.010280447320933098,20,0.958333
1163,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00276338529005317,20,0.958333
1434,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.021004982416539152,20,0.958333
1365,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0013065201621247212,20,0.958333
1823,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0012052609368708425,20,0.958333
1485,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.016681005372000592,20,0.958333
963,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01592950212572123,20,0.958333
313,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002549214654451423,20,0.958333
1674,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.010280447320933098,20,0.958333
1325,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0050315489450380516,20,0.958333
735,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00014968392930772556,20,0.958333
874,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0006036438506075864,20,0.958333
934,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00016414029711444664,20,0.958333
1643,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00036354699612933176,20,0.958333
385,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.005981040962380938,20,0.958333
1451,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.028343433061513094,20,0.958333
305,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.000278898029238044,20,0.958333
1914,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007342870447166758,20,0.958333
1899,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00012024861420374123,20,0.958333
1124,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00017589165903277327,20,0.958333
1113,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0011777987011971193,20,0.958333
205,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.003065395295056527,20,0.958333
954,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00438168993151419,20,0.958333
922,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02584713507469564,20,0.958333
1975,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.017670435260889468,20,0.958333
700,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002827817979625341,20,0.958333
236,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.030724688427090033,20,0.958333
1364,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0013065201621247212,20,0.958333
6,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.029004304938639917,20,0.958333
1564,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0029612254379880344,20,0.958333
1394,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0014162866162991988,20,0.958333
844,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00017387624002162505,20,0.958333
685,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0227697025538168,20,0.958333
1264,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0010023075482838654,20,0.958333
504,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0027004207188377725,20,0.958333
54,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00022405278693000182,20,0.958333
374,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002462585916350547,20,0.958333
1432,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.021004982416539152,20,0.958333
232,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.030724688427090033,20,0.956667
1784,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007778411071286482,20,0.956667
1895,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00012024861420374123,20,0.956667
1344,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0001023316578330245,20,0.956667
0,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.029004304938639917,20,0.956667
898,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.023033628731421313,20,0.956667
1433,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.021004982416539152,20,0.956667
825,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0016451905877536625,20,0.956667
