ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,l_pi,learning_lag,test accuracy,test accuracy,test accuracy,test accuracy,test accuracy,test accuracy
,,,,,,,,,mean,std,sem,min,max,size
0.18383838383838386,0.3171717171717172,5.51017527290496,0.00044317047490517665,8.042765483057629e-05,0.0008863409498103533,2.0,0,20,0.9605,0.011195738832252241,0.0035404034798310877,0.943333,0.976667,10
0.18383838383838386,0.3373737373737374,4.161460097088021,0.0013342946377311634,0.0003206313665400361,0.002668589275462327,2.0,0,20,0.9583334000000001,0.016063131624935403,0.005079608228987742,0.926667,0.978333,10
0.18383838383838386,0.37777777777777777,0.1497130087396373,5.968430471102209e-05,0.00039865810735804387,0.00011936860942204417,2.0,0,20,0.8514999,0.017505578301088964,0.005535749918986196,0.82,0.873333,10
0.1863636363636364,0.23434343434343435,2.8662968157693864,0.0008313494688922788,0.0002900430493863992,0.0016626989377845577,2.0,0,20,0.9524999,0.014125685827597845,0.0044669340727169745,0.926667,0.968333,10
0.1863636363636364,0.2585858585858586,0.3537028464194464,1.8917632437588046e-05,5.348453547686227e-05,3.783526487517609e-05,2.0,0,20,0.8610001,0.019376137801429966,0.006127272770980604,0.825,0.885,10
0.1863636363636364,0.3353535353535354,0.35838806611459967,0.0003356023638965914,0.0009364217049271886,0.0006712047277931828,2.0,0,20,0.8986667,0.022399511681433348,0.0070833475388877324,0.873333,0.941667,10
0.1863636363636364,0.37373737373737376,1.301433748139805,0.00011611077261185222,8.921758236084958e-05,0.00023222154522370444,2.0,0,20,0.9481667,0.014217408476543377,0.004495939321086167,0.918333,0.971667,10
0.1863636363636364,0.38181818181818183,1.8243437705638914,0.000211675816000109,0.00011602846975199282,0.000423351632000218,2.0,0,20,0.9555,0.011654724049357277,0.0036855473496709666,0.936667,0.975,10
0.18888888888888888,0.27070707070707073,7.999999999999999,0.0003049095788272218,3.811369735340273e-05,0.0006098191576544436,2.0,0,20,0.9576665999999999,0.011498734231789777,0.003636219038140222,0.94,0.97,10
0.18888888888888888,0.35757575757575755,2.108489839095492,0.0003928635916439843,0.00018632463119315598,0.0007857271832879686,2.0,0,20,0.9571667000000001,0.012982589007761383,0.004105455119039139,0.935,0.971667,10
0.19141414141414143,0.2,4.830761140103388,0.0023779775830749736,0.0004922573304926602,0.004755955166149947,2.0,0,20,0.9581666999999999,0.012920622336662637,0.004085859537070082,0.938333,0.975,10
0.19141414141414143,0.21616161616161617,1.649270129844517,0.00012947522916649984,7.850456200204509e-05,0.0002589504583329997,2.0,0,20,0.9405000999999998,0.022839277680979535,0.007222413758494385,0.886667,0.97,10
0.19141414141414143,0.2828282828282829,0.14455049342723264,2.1143882839134538e-05,0.000146273335620113,4.2287765678269076e-05,2.0,0,20,0.8426665999999999,0.021433394391825924,0.006777834426684934,0.808333,0.876667,10
0.19141414141414143,0.3393939393939394,2.8662968157693864,0.0016714251278679957,0.0005831305113526224,0.0033428502557359915,2.0,0,20,0.9594999,0.014949557573906869,0.004727465194536668,0.938333,0.98,10
0.19646464646464645,0.23030303030303031,4.643769012844357,0.0030668351277083265,0.0006604193962330305,0.006133670255416653,2.0,0,20,0.9548333,0.01373121567855921,0.004342191658726158,0.931667,0.978333,10
0.19646464646464645,0.28080808080808084,1.6064300651793446,0.0012098699788119247,0.0007531420165974376,0.0024197399576238493,2.0,0,20,0.9528331999999999,0.01716032533232136,0.005426571343962135,0.931667,0.978333,10
0.19646464646464645,0.2909090909090909,0.7997746261039972,0.0001297710539040985,0.00016225952870780873,0.000259542107808197,2.0,0,20,0.9393334000000001,0.019391992111292836,0.006132286343970277,0.9,0.97,10
0.198989898989899,0.2181818181818182,1.5578543765436923,0.0003814307901727406,0.00024484367468222265,0.0007628615803454812,2.0,0,20,0.9510001000000001,0.01291480727649035,0.004084020653582546,0.923333,0.968333,10
0.198989898989899,0.27070707070707073,0.2425543045576758,3.9904805887742345e-05,0.00016451905877536624,7.980961177548469e-05,2.0,0,20,0.8625000999999999,0.016800586044341863,0.005312811792575891,0.833333,0.881667,10
0.198989898989899,0.39595959595959596,4.746741530189657,0.00020560431303720536,4.331483223376403e-05,0.0004112086260744107,2.0,0,20,0.9596666,0.012760885455171157,0.004035346299885535,0.935,0.973333,10
0.198989898989899,0.4,3.2408655975114375,0.0005813193435528889,0.00017937162960391395,0.0011626386871057778,2.0,0,20,0.9615001000000001,0.010699217120373224,0.00338338952810473,0.945,0.976667,10
0.2,0.3,4.2,0.0006720000000000001,0.00016,0.0013440000000000001,2.0,0,20,0.9603334,0.010937570319266078,0.0034587634277135843,0.94,0.975,10
0.20151515151515154,0.2181818181818182,1.9829035154503252,0.001472897257738141,0.0007427982482564919,0.002945794515476282,2.0,0,20,0.9531666999999999,0.016785749028731378,0.005308119916275031,0.923333,0.973333,10
0.20151515151515154,0.2868686868686869,0.6283373809248358,0.0004667279058650401,0.0007427982482564919,0.0009334558117300802,2.0,0,20,0.9340000000000002,0.023897938855799977,0.007557191816776614,0.896667,0.965,10
0.20151515151515154,0.32323232323232326,0.3385233305294227,0.00031156780087954135,0.0009203731996618222,0.0006231356017590827,2.0,0,20,0.8905000000000001,0.01819026330516166,0.005752266328249335,0.856667,0.918333,10
0.20151515151515154,0.32727272727272727,0.6228491950017115,4.3624278055910376e-05,7.00398722611988e-05,8.724855611182075e-05,2.0,0,20,0.9034999000000001,0.024974741068394177,0.007897706574907267,0.863333,0.94,10
0.20151515151515154,0.35555555555555557,0.21641089285790152,0.00012232954744607335,0.0005652652037547698,0.0002446590948921467,2.0,0,20,0.8641667,0.01851319683090959,0.005854386875668543,0.836667,0.893333,10
0.20404040404040408,0.24646464646464647,3.538025187345249,0.002402109231045227,0.0006789406812696112,0.004804218462090454,2.0,0,20,0.9555000000000001,0.009970629713758792,0.003152989960163047,0.938333,0.965,10
0.20404040404040408,0.2888888888888889,0.23625391634107326,3.303883021366677e-05,0.00013984458215697692,6.607766042733355e-05,2.0,0,20,0.8619999,0.020605032348918997,0.006515883348403332,0.818333,0.883333,10
0.20404040404040408,0.30505050505050507,0.2791057770425843,7.147879692483344e-05,0.00025609931002584595,0.00014295759384966688,2.0,0,20,0.8725000000000002,0.02053685936716391,0.006494325158680215,0.84,0.905,10
0.20404040404040408,0.3616161616161616,0.11356509132317684,3.603681132580883e-06,3.173229634734973e-05,7.207362265161766e-06,2.0,0,20,0.8013334999999999,0.03260135951238159,0.01030945508771222,0.748333,0.851667,10
0.20404040404040408,0.3676767676767677,0.19910593792952153,2.0398335131271147e-05,0.00010244965742052174,4.0796670262542294e-05,2.0,0,20,0.8588333,0.01820742387080366,0.005757692975585889,0.825,0.881667,10
0.20656565656565656,0.2484848484848485,0.2815650952995882,0.0002069880066137769,0.0007351337579451726,0.0004139760132275538,2.0,0,20,0.8643334000000001,0.01778145031705169,0.00562298831030065,0.838333,0.896667,10
0.20656565656565656,0.25252525252525254,0.1096490553831729,4.009294494983375e-06,3.6564788278136455e-05,8.01858898996675e-06,2.0,0,20,0.7941667000000001,0.028374104653715454,0.008972679727372403,0.745,0.838333,10
0.20656565656565656,0.2727272727272727,2.1552442116596997,0.0005150802119858016,0.000238989256623105,0.0010301604239716033,2.0,0,20,0.9581666999999999,0.012872969579273127,0.004070790412056255,0.933333,0.971667,10
0.20656565656565656,0.301010101010101,1.4459122728750957,0.00017247196866158827,0.00011928245710138402,0.00034494393732317655,2.0,0,20,0.9518334000000002,0.014708113997986834,0.004651114031904359,0.925,0.976667,10
0.20656565656565656,0.3151515151515152,0.41785765637659683,9.747567067189814e-05,0.00023327482262057103,0.00019495134134379628,2.0,0,20,0.9038333,0.02639966400059755,0.008348306770504101,0.858333,0.948333,10
0.20656565656565656,0.3151515151515152,0.4196945784568155,8.467167747844847e-05,0.00020174594055939364,0.00016934335495689693,2.0,0,20,0.9043332,0.028395309995373052,0.008979385445192408,0.856667,0.948333,10
0.20656565656565656,0.3292929292929293,2.0627497234503127,0.0006129421826924764,0.00029714811046840066,0.0012258843653849528,2.0,0,20,0.9581666,0.01313397629729009,0.004153327983410146,0.933333,0.97,10
0.2090909090909091,0.23232323232323232,1.6932526476922447,0.00096711589266108,0.0005711586478126429,0.00193423178532216,2.0,0,20,0.9598333,0.015564334429500469,0.0049218747061798886,0.936667,0.98,10
0.2090909090909091,0.2484848484848485,2.8915529611767172,0.0017394439155139802,0.0006015604551839554,0.0034788878310279604,2.0,0,20,0.9573334000000001,0.01678118508727361,0.005306676671263609,0.93,0.983333,10
0.2090909090909091,0.2606060606060606,5.583164172976592,0.00322211962242408,0.0005771135368040321,0.00644423924484816,2.0,0,20,0.9505000000000001,0.018526867379265392,0.0058587098826353235,0.91,0.971667,10
0.2090909090909091,0.29898989898989903,0.157804534375458,7.556134125907818e-06,4.7882870766753834e-05,1.5112268251815636e-05,2.0,0,20,0.8303332999999998,0.03190271903093311,0.010088525569014838,0.773333,0.881667,10
0.2090909090909091,0.3151515151515152,0.3033637823145421,8.014670132125732e-05,0.0002641933744027406,0.00016029340264251464,2.0,0,20,0.8794997999999999,0.023386917837875842,0.0073955927818908146,0.838333,0.915,10
0.2090909090909091,0.35151515151515156,4.894750382670448,0.0007672302968922701,0.0001567455410205595,0.0015344605937845403,2.0,0,20,0.9593335,0.014037054140539731,0.004438906272320284,0.94,0.981667,10
0.2090909090909091,0.3919191919191919,2.828825617470323,0.0002878151720005096,0.0001017436954130415,0.0005756303440010192,2.0,0,20,0.9616666,0.011915282233800015,0.003767943082254697,0.941667,0.978333,10
0.21161616161616165,0.22424242424242424,0.4787218041452411,0.0003107388261982297,0.0006491010509810694,0.0006214776523964594,2.0,0,20,0.9051667,0.02571759953827556,0.008132619049304542,0.873333,0.956667,10
0.21161616161616165,0.22626262626262628,0.7554447139851893,0.00020875848100750962,0.000276338529005317,0.00041751696201501923,2.0,0,20,0.931,0.023468071297924047,0.007421255759266395,0.888333,0.966667,10
0.21161616161616165,0.29898989898989903,0.9828842720337387,0.00017691214201016688,0.00017999285067824765,0.00035382428402033376,2.0,0,20,0.9476667000000001,0.012722068901016919,0.004023071427680869,0.92,0.968333,10
0.21161616161616165,0.3111111111111111,0.4404415718770541,2.130948669890744e-05,4.838209664925957e-05,4.261897339781488e-05,2.0,0,20,0.8723332999999999,0.018479115341078673,0.005843609362276786,0.836667,0.9,10
0.21161616161616165,0.35555555555555557,0.17379183457591646,9.263094495886706e-06,5.329994080844093e-05,1.852618899177341e-05,2.0,0,20,0.8440001,0.02190318146069197,0.006926394141976043,0.796667,0.866667,10
0.21161616161616165,0.36969696969696975,0.6147066657395922,4.320308597716401e-05,7.028244264308353e-05,8.640617195432801e-05,2.0,0,20,0.9101663999999999,0.03039297108506796,0.009611101348845392,0.848333,0.948333,10
0.21161616161616165,0.3939393939393939,0.20803392449952415,3.193892894233112e-05,0.00015352750287804228,6.387785788466225e-05,2.0,0,20,0.8651667,0.017958205596142772,0.005678883237339305,0.833333,0.888333,10
0.21414141414141413,0.21414141414141416,0.23316536064808224,0.00023075946691877256,0.0009896815988334523,0.0004615189338375451,2.0,0,20,0.859,0.017919645749226675,0.005666689543091077,0.833333,0.886667,10
0.21414141414141413,0.24646464646464647,1.0543439378471362,0.0007940707195374755,0.0007531420165974376,0.001588141439074951,2.0,0,20,0.9526666,0.016047742044010764,0.005074741616192008,0.925,0.97,10
0.21414141414141413,0.29292929292929293,0.34755102596721377,0.00020407384333391467,0.0005871766390733255,0.00040814768666782935,2.0,0,20,0.8938333999999999,0.02597542856111012,0.008214151745209819,0.866667,0.946667,10
0.21414141414141413,0.38181818181818183,2.5912318707650854,0.00038697280972055327,0.00014933932161242518,0.0007739456194411065,2.0,0,20,0.9616668,0.014142318950189466,0.004472193927916007,0.941667,0.981667,10
0.21666666666666667,0.29898989898989903,4.386374159944053,0.00022351819499402242,5.0957393702336e-05,0.00044703638998804484,2.0,0,20,0.9591668,0.013199499618461912,0.004174048276886315,0.94,0.975,10
0.21666666666666667,0.32525252525252524,0.16201284484202494,7.8114675179865e-06,4.8215112361018566e-05,1.5622935035973e-05,2.0,0,20,0.8375001,0.027116967719902258,0.008575138123215397,0.786667,0.878333,10
0.21666666666666667,0.38383838383838387,0.1571138544180977,4.108013863498167e-05,0.0002614673211801092,8.216027726996334e-05,2.0,0,20,0.8553333999999999,0.020318414686627907,0.006425246885356053,0.816667,0.881667,10
0.21919191919191922,0.20404040404040405,3.212558395853593,0.0006732437836325551,0.0002095662399480433,0.0013464875672651103,2.0,0,20,0.9608332999999998,0.011999066325251221,0.0037944379383220623,0.936667,0.978333,10
0.21919191919191922,0.21212121212121213,1.2957376240757539,0.0007400717492870742,0.0005711586478126429,0.0014801434985741485,2.0,0,20,0.9525,0.014470932980749184,0.004576110808681696,0.926667,0.978333,10
0.21919191919191922,0.2606060606060606,0.26479445475400926,1.0927592757053925e-05,4.1268208457029516e-05,2.185518551410785e-05,2.0,0,20,0.8494998,0.022389082437652526,0.007080049522425678,0.803333,0.871667,10
0.21919191919191922,0.32323232323232326,0.2903446183447943,1.0951922381315055e-05,3.7720424934170016e-05,2.190384476263011e-05,2.0,0,20,0.8553332000000001,0.023931269385471375,0.007567731855714759,0.801667,0.878333,10
0.21919191919191922,0.3494949494949495,1.6277091638817032,0.00017808028727067006,0.00010940547072057424,0.00035616057454134013,2.0,0,20,0.9561666000000001,0.013380764711580059,0.004231369332339901,0.928333,0.97,10
0.22171717171717176,0.20606060606060608,0.45020807345675296,1.7398041638669047e-05,3.864444612262224e-05,3.479608327733809e-05,2.0,0,20,0.8598334000000001,0.021029697404702098,0.0066501742302990385,0.816667,0.878333,10
0.22171717171717176,0.27474747474747474,4.9162679375551726,0.0027598456455698362,0.0005613700637606601,0.0055196912911396724,2.0,0,20,0.9576667000000001,0.010546676970601772,0.00333515209731463,0.941667,0.97,10
0.22424242424242424,0.2545454545454546,0.6889660028034517,0.0002458953661498138,0.00035690493456752304,0.0004917907322996276,2.0,0,20,0.9401666000000001,0.019601773668046867,0.006198625097014139,0.91,0.968333,10
0.22424242424242424,0.2606060606060606,3.9307986652687896,0.0009691091449863365,0.0002465425547100791,0.001938218289972673,2.0,0,20,0.9573335000000001,0.013635492903530205,0.004311921459421803,0.936667,0.981667,10
0.22424242424242424,0.26262626262626265,0.22710885180390414,8.190136099157498e-05,0.0003606260184974747,0.00016380272198314997,2.0,0,20,0.8668333,0.022831143720073794,0.007219841574208294,0.836667,0.9,10
0.22424242424242424,0.27474747474747474,0.4087929422994884,2.1713439073301097e-05,5.311598324364777e-05,4.3426878146602195e-05,2.0,0,20,0.8708332999999999,0.019184624439899718,0.006066710928501518,0.841667,0.9,10
0.22424242424242424,0.296969696969697,0.21927751546986984,9.270864378031044e-06,4.227913818781352e-05,1.854172875606209e-05,2.0,0,20,0.8460000000000001,0.02317670179775849,0.007329116633143598,0.795,0.871667,10
0.22424242424242424,0.3434343434343434,0.10586805510689919,1.6141657124915012e-05,0.0001524695727017573,3.2283314249830025e-05,2.0,0,20,0.8353333000000001,0.026768428983288007,0.008464920497165542,0.793333,0.876667,10
0.22424242424242424,0.35151515151515156,4.053365482121827,0.00040533654821218274,0.0001,0.0008106730964243655,2.0,0,20,0.9649999000000001,0.0095904015841071,0.0030327512681465317,0.946667,0.976667,10
0.22424242424242424,0.35757575757575755,0.9202958442018487,0.00036309774936201807,0.00039454459307802737,0.0007261954987240361,2.0,0,20,0.9531667,0.011952695345030408,0.0037797741468388237,0.926667,0.968333,10
0.22676767676767678,0.2484848484848485,0.9243415083909576,7.616375928455303e-05,8.239785684528512e-05,0.00015232751856910607,2.0,0,20,0.9236668,0.025395530861419918,0.008030771991118483,0.866667,0.96,10
0.22676767676767678,0.2545454545454546,0.2251251792717167,2.2050328439023856e-05,9.794696670695385e-05,4.410065687804771e-05,2.0,0,20,0.8558332,0.019488062190878685,0.006162666370618771,0.82,0.883333,10
0.22676767676767678,0.35353535353535354,0.14141471531565034,0.00011140149009935048,0.000787764483000884,0.00022280298019870096,2.0,0,20,0.8530000000000001,0.014757233006224432,0.004666646826148297,0.835,0.875,10
0.22676767676767678,0.35555555555555557,7.044418233446467,0.0004968136056721794,7.052585312344727e-05,0.0009936272113443589,2.0,0,20,0.9644998999999999,0.010802732282467602,0.003416123896562706,0.943333,0.98,10
0.22676767676767678,0.38383838383838387,0.8616929428555562,4.887719675126937e-05,5.672228971644549e-05,9.775439350253874e-05,2.0,0,20,0.9401668000000001,0.019789714252049683,0.00625805712803725,0.896667,0.966667,10
0.22676767676767678,0.3878787878787879,1.8647973913272367,0.0006062387116485002,0.000325096288995246,0.0012124774232970003,2.0,0,20,0.9576666000000001,0.014080773165324884,0.004452731441860527,0.941667,0.978333,10
0.22929292929292933,0.20404040404040405,0.7390566205068518,0.00017420077554084872,0.00023570694139967278,0.00034840155108169745,2.0,0,20,0.9211666,0.026805599656290768,0.008476674896050548,0.876667,0.968333,10
0.22929292929292933,0.21010101010101012,2.4909288448685514,0.00044834938362456507,0.00017999285067824765,0.0008966987672491301,2.0,0,20,0.9573333999999999,0.012377693998120554,0.0039141705214656855,0.931667,0.975,10
0.22929292929292933,0.3434343434343434,0.876945322717336,9.727865585576112e-05,0.00011092898648952228,0.00019455731171152225,2.0,0,20,0.9438335,0.02254005077510793,0.007127789902518477,0.891667,0.97,10
0.22929292929292933,0.3494949494949495,0.18158472704916423,6.347794534958906e-05,0.00034957755743632746,0.00012695589069917812,2.0,0,20,0.8591667000000001,0.020034576595087932,0.006335489399757884,0.831667,0.898333,10
0.22929292929292933,0.37373737373737376,4.894750382670448,0.00026360993876812654,5.3855644958202715e-05,0.0005272198775362531,2.0,0,20,0.9616666999999998,0.013263874639620032,0.004194405446014434,0.94,0.981667,10
0.2318181818181818,0.27070707070707073,0.4070037345744125,8.042557786451393e-05,0.0001976040292323404,0.00016085115572902787,2.0,0,20,0.8929997999999999,0.025924791034409148,0.008198138753264554,0.846667,0.94,10
0.2318181818181818,0.28080808080808084,2.602623048994651,0.0004267032850077458,0.00016395124340905766,0.0008534065700154916,2.0,0,20,0.9608335,0.013454222800543546,0.004254598819708691,0.936667,0.975,10
0.2318181818181818,0.301010101010101,1.3657682399238378,0.00029221825269753354,0.00021395888713434216,0.0005844365053950671,2.0,0,20,0.9545,0.014488245557462514,0.004581585526139747,0.928333,0.975,10
0.2318181818181818,0.35555555555555557,1.2565567417299195,0.0011848314651560926,0.0009429191900438322,0.002369662930312185,2.0,0,20,0.9556667000000001,0.016181908052925516,0.005117168633466515,0.931667,0.976667,10
0.2318181818181818,0.38181818181818183,0.30203601765262733,2.1154564094671206e-05,7.00398722611988e-05,4.230912818934241e-05,2.0,0,20,0.8755,0.01837617217425265,0.005811055874604695,0.838333,0.9,10
0.2318181818181818,0.3858585858585859,0.6174089454033086,0.00015064693665895428,0.00024399862972595502,0.00030129387331790855,2.0,0,20,0.9461668,0.018393111970396833,0.00581641270849615,0.903333,0.971667,10
0.23434343434343435,0.21212121212121213,0.2791057770425843,8.179670185866986e-05,0.00029306703259742914,0.00016359340371733971,2.0,0,20,0.8664999,0.018197237955555553,0.005754471906362143,0.836667,0.89,10
0.23434343434343435,0.25656565656565655,0.247932786403814,1.3538520238167474e-05,5.46056067635886e-05,2.707704047633495e-05,2.0,0,20,0.8503333000000002,0.021398581355106458,0.006766825577854876,0.8,0.87,10
0.23434343434343435,0.2787878787878788,2.0180018621382785,0.00047565704666345776,0.00023570694139967278,0.0009513140933269155,2.0,0,20,0.9581666999999999,0.013133766211563163,0.004153261548470047,0.931667,0.975,10
0.23434343434343435,0.28080808080808084,2.3323106589056803,0.00017995908836098974,7.715914158940838e-05,0.0003599181767219795,2.0,0,20,0.9586668000000002,0.013806436146474104,0.004365978459253626,0.936667,0.976667,10
0.23434343434343435,0.3414141414141414,6.801507364823185,0.0031244050768585137,0.00045936950579773974,0.006248810153717027,2.0,0,20,0.9598334,0.010406919591203564,0.003290956933443167,0.948333,0.981667,10
0.23434343434343435,0.35353535353535354,4.329030937477739,0.0003074270239257161,7.10152060278033e-05,0.0006148540478514322,2.0,0,20,0.9634998999999999,0.008904550789717969,0.0028158662036159832,0.95,0.98,10
0.2368686868686869,0.21616161616161617,0.3211653362351331,0.00015755034404843203,0.0004905583706365045,0.00031510068809686406,2.0,0,20,0.8748334999999999,0.021176021556100766,0.006696445989810149,0.846667,0.91,10
0.2368686868686869,0.30707070707070705,0.2852947637015239,0.0002562992020919515,0.000898366302860337,0.000512598404183903,2.0,0,20,0.8855000000000001,0.02455825525833084,0.0077660021976132245,0.861667,0.928333,10
0.2368686868686869,0.3717171717171717,4.7885670639717555,0.00018762843977017068,3.9182585784764396e-05,0.00037525687954034136,2.0,0,20,0.9625001000000001,0.01293972017085378,0.004091898802512107,0.94,0.983333,10
0.2368686868686869,0.3939393939393939,5.204757249333727,0.00031201699977089024,5.9948425031894096e-05,0.0006240339995417805,2.0,0,20,0.9651668000000001,0.012157726805067846,0.003844610787409633,0.946667,0.985,10
0.23939393939393944,0.32323232323232326,0.1760939164914415,1.431048202778736e-05,8.126619200091945e-05,2.862096405557472e-05,2.0,0,20,0.853,0.020027712284066124,0.006333318714018213,0.81,0.873333,10
0.23939393939393944,0.35353535353535354,0.1888966571418878,2.003317560363861e-05,0.00010605362692358761,4.006635120727722e-05,2.0,0,20,0.8610001,0.020171989503875047,0.006378943176925509,0.821667,0.89,10
0.23939393939393944,0.35555555555555557,1.649270129844517,0.0014970963496874542,0.0009077326525210223,0.0029941926993749084,2.0,0,20,0.9581667000000001,0.015080983448995954,0.004769025705412898,0.935,0.983333,10
0.23939393939393944,0.35757575757575755,0.17842649225127574,4.779552820937312e-05,0.0002678723748156372,9.559105641874623e-05,2.0,0,20,0.8621668,0.020713396394067687,0.006550151068317251,0.831667,0.891667,10
0.24191919191919192,0.2282828282828283,2.5018790862379907,0.00010836847288956143,4.331483223376403e-05,0.00021673694577912286,2.0,0,20,0.9493333999999999,0.01642792263326214,0.005194965274613936,0.921667,0.971667,10
0.24191919191919192,0.2505050505050505,5.68198886627711,0.000661555743822798,0.00011643031329208769,0.001323111487645596,2.0,0,20,0.9629999,0.009806746231832277,0.0031011654527863643,0.948333,0.978333,10
0.24191919191919192,0.25656565656565655,0.25791637495412195,2.067201540759003e-05,8.015006961565414e-05,4.134403081518006e-05,2.0,0,20,0.8591668,0.019957569189547036,0.0063111375199369334,0.821667,0.881667,10
0.24191919191919192,0.35555555555555557,0.5730440437713634,2.038163659657298e-05,3.5567312527036694e-05,4.076327319314596e-05,2.0,0,20,0.889,0.022949178958927747,0.007257167594102344,0.835,0.918333,10
0.24191919191919192,0.3717171717171717,1.3071549126354605,8.281878621653515e-05,6.335804992658255e-05,0.0001656375724330703,2.0,0,20,0.9540001,0.013127893217200577,0.004151404344582938,0.926667,0.975,10
0.24444444444444446,0.28484848484848485,0.2567875248132763,4.2686902471797485e-05,0.00016623433129330317,8.537380494359497e-05,2.0,0,20,0.8721667,0.017604123046415364,0.005566912503653461,0.836667,0.895,10
0.24444444444444446,0.35353535353535354,1.8243437705638914,7.633580673632335e-05,4.1842885079015846e-05,0.0001526716134726467,2.0,0,20,0.9526665999999999,0.010692083148032702,0.003381133567968661,0.936667,0.965,10
0.24444444444444446,0.37373737373737376,0.2929029667540758,0.0001995524682530996,0.0006812920690579615,0.0003991049365061992,2.0,0,20,0.9030000000000001,0.022385618731676757,0.007078954202422822,0.873333,0.941667,10
0.24444444444444446,0.37373737373737376,4.089081388249312,0.000132934518471938,3.25096288995246e-05,0.000265869036943876,2.0,0,20,0.9631668,0.01197862499807231,0.003787973823093856,0.945,0.976667,10
0.24444444444444446,0.3919191919191919,0.2446915524349296,6.464588692562919e-05,0.0002641933744027406,0.00012929177385125838,2.0,0,20,0.8813333000000002,0.025298254955409195,0.00800001064867345,0.84,0.923333,10
0.246969696969697,0.3353535353535354,6.175829292418935,0.0004340523680179089,7.028244264308353e-05,0.0008681047360358178,2.0,0,20,0.9656667000000001,0.008359260414521006,0.002643430246436964,0.953333,0.978333,10
0.246969696969697,0.3878787878787879,2.0809254778480337,0.0003593302377554413,0.0001726780903884356,0.0007186604755108826,2.0,0,20,0.9633334,0.0154759949541934,0.004893939311252434,0.935,0.983333,10
0.246969696969697,0.39595959595959596,0.9042894850396955,0.00020805077735271775,0.00023007099031300244,0.0004161015547054355,2.0,0,20,0.9530001,0.01314215534031186,0.004155914423913076,0.921667,0.97,10
0.2494949494949495,0.25656565656565655,3.6483448760615174,0.0007914659243512894,0.00021693835183851843,0.0015829318487025788,2.0,0,20,0.9609999,0.012352741490139853,0.003906279845610431,0.938333,0.978333,10
0.2494949494949495,0.2646464646464647,0.15438123229553738,5.490925537364434e-05,0.0003556731252703673,0.00010981851074728868,2.0,0,20,0.8548333999999999,0.01894513586473673,0.00599097799139117,0.821667,0.878333,10
0.2494949494949495,0.2787878787878788,1.111327970656862,0.0005105101806598477,0.00045936950579773974,0.0010210203613196954,2.0,0,20,0.9555001000000001,0.01549696545528257,0.004900570765964117,0.928333,0.975,10
0.2494949494949495,0.37777777777777777,0.9489917255715923,3.215825360366041e-05,3.388675869043115e-05,6.431650720732082e-05,2.0,0,20,0.9226667000000001,0.026703748293076722,0.0084444666669956,0.863333,0.955,10
0.25202020202020203,0.20202020202020204,4.253737732096119,0.00017615210069288424,4.141113340480481e-05,0.0003523042013857685,2.0,0,20,0.9613333,0.013739156443861079,0.004344702749198032,0.94,0.978333,10
0.25202020202020203,0.2202020202020202,3.3272925729384832,0.00012040639374158594,3.618749812411284e-05,0.00024081278748317188,2.0,0,20,0.9548333,0.011234047129151627,0.0035525176269794907,0.938333,0.976667,10
0.25202020202020203,0.3434343434343434,1.3244697519229944,8.838251766274323e-05,6.673049160573193e-05,0.00017676503532548647,2.0,0,20,0.9541666999999998,0.010836925333219656,0.0034269366886153286,0.933333,0.97,10
0.25202020202020203,0.3474747474747475,0.1497130087396373,1.842254510189716e-05,0.00012305240043592616,3.684509020379432e-05,2.0,0,20,0.8548335,0.021963082101310136,0.006945336387741702,0.813333,0.893333,10
0.25202020202020203,0.37575757575757573,0.11762098562702902,3.958328573640285e-05,0.0003365325118250557,7.91665714728057e-05,2.0,0,20,0.8496667999999999,0.021326419019089392,0.006744005843545642,0.8,0.875,10
0.25202020202020203,0.397979797979798,0.11061521927495764,4.15805241558804e-05,0.0003759023796944539,8.31610483117608e-05,2.0,0,20,0.8483333,0.019798303956820838,0.006260773431187776,0.806667,0.875,10
0.2545454545454546,0.2363636363636364,3.2982304785680348,0.0006723421056476005,0.00020384933982524645,0.001344684211295201,2.0,0,20,0.9638335000000001,0.012223396411527086,0.0038653773403554436,0.941667,0.983333,10
0.2545454545454546,0.27474747474747474,0.4443224876013297,1.553251699297059e-05,3.4957755743632785e-05,3.106503398594118e-05,2.0,0,20,0.8681666000000001,0.017292965102736008,0.005468515722245345,0.823333,0.886667,10
0.2570707070707071,0.2606060606060606,0.14328792333783194,1.1444899698318499e-05,7.987344244870308e-05,2.2889799396636997e-05,2.0,0,20,0.8391667,0.02474873360194413,0.007826236738688642,0.798333,0.876667,10
0.2570707070707071,0.301010101010101,0.35838806611459967,1.6463254881487133e-05,4.5936950579773975e-05,3.292650976297427e-05,2.0,0,20,0.8680000999999999,0.017964304801157478,0.005680811975315584,0.826667,0.886667,10
0.2570707070707071,0.36363636363636365,0.1982344897086982,3.531262219091454e-05,0.00017813561223783899,7.062524438182909e-05,2.0,0,20,0.8695,0.01874190525118632,0.005926710828481894,0.836667,0.895,10
0.2595959595959596,0.3414141414141414,0.247932786403814,3.7802206001745584e-05,0.0001524695727017573,7.560441200349117e-05,2.0,0,20,0.874,0.014470105413115244,0.004575849108817587,0.843333,0.895,10
