id			last val		val acc		test acc
0.28_0.32_1.69e-01_1.14e-05__2120			0.056822		0.878333		0.868333
0.14_0.23_7.79e-01_7.02e-05__1942			0.051645		0.873333		0.878333
0.05_0.28_2.35e+00_2.33e-04__2042			0.054173		0.851667		0.853333
0.10_0.22_8.85e-01_3.04e-04__1789			0.060294		0.860000		0.851667
0.09_0.24_3.52e-01_8.42e-05__461			0.054439		0.893333		0.878333
0.21_0.33_2.06e+00_6.13e-04__2502			0.036371		0.946667		0.955000
0.24_0.37_4.79e+00_1.88e-04__718			0.019618		0.958333		0.968333
0.21_0.23_7.55e-01_2.09e-04__3631			0.027537		0.945000		0.960000
0.11_0.31_1.05e+00_7.43e-04__491			0.026329		0.955000		0.961667
0.24_0.22_3.21e-01_1.58e-04__2386			0.056032		0.851667		0.881667
0.10_0.39_3.30e+00_2.55e-04__733			0.027071		0.963333		0.940000
0.06_0.33_5.73e-01_3.80e-04__4133			0.060552		0.855000		0.828333
0.22_0.30_2.19e-01_9.27e-06__3718			0.056256		0.843333		0.825000
0.23_0.26_2.48e-01_1.35e-05__4240			0.058293		0.881667		0.858333
0.22_0.26_3.93e+00_9.69e-04__3295			0.036970		0.955000		0.945000
0.08_0.38_2.35e-01_1.92e-05__3373			0.068695		0.828333		0.813333
0.13_0.39_5.76e-01_2.64e-05__3921			0.044899		0.881667		0.891667
0.21_0.38_2.59e+00_3.87e-04__84			0.022319		0.958333		0.981667
0.05_0.28_2.35e+00_2.33e-04__2043			0.055012		0.875000		0.853333
0.13_0.32_9.49e-01_8.73e-04__957			0.037111		0.951667		0.961667
0.17_0.32_7.96e-01_5.87e-05__4290			0.033108		0.936667		0.936667
0.10_0.27_6.77e-01_5.41e-05__898			0.048168		0.873333		0.850000
0.27_0.28_5.66e-01_1.29e-04__1381			0.027776		0.946667		0.951667
0.30_0.34_6.89e-01_6.17e-05__2178			0.030306		0.936667		0.928333
0.23_0.25_9.24e-01_7.62e-05__3359			0.050339		0.890000		0.866667
0.13_0.26_4.52e+00_2.33e-03__1276			0.040102		0.950000		0.953333
0.11_0.33_4.64e-01_1.62e-04__4094			0.065989		0.853333		0.876667
0.13_0.29_4.04e+00_1.38e-03__102			0.055875		0.918333		0.916667
0.28_0.29_1.66e+00_1.44e-04__1030			0.022692		0.968333		0.950000
0.10_0.27_1.91e+00_1.57e-04__4252			0.042397		0.911667		0.915000
0.10_0.39_4.83e+00_1.60e-04__2324			0.033236		0.948333		0.946667
0.13_0.29_1.37e-01_8.19e-06__2669			0.071810		0.783333		0.770000
0.29_0.38_7.66e+00_1.11e-03__3274			0.021457		0.970000		0.978333
0.29_0.37_4.00e-01_1.28e-05__4045			0.060805		0.895000		0.876667
0.27_0.22_1.17e-01_3.28e-05__1704			0.071087		0.835000		0.861667
0.07_0.22_1.02e-01_1.03e-05__3336			0.073055		0.793333		0.791667
0.06_0.33_1.31e+00_7.82e-05__3163			0.052985		0.885000		0.871667
0.23_0.36_1.26e+00_1.18e-03__2485			0.039149		0.943333		0.940000
0.13_0.25_1.09e+00_9.47e-04__4149			0.045553		0.926667		0.923333
0.08_0.21_6.42e-01_9.69e-05__3182			0.056396		0.860000		0.856667
0.29_0.26_2.58e-01_7.05e-05__2458			0.045824		0.878333		0.871667
0.16_0.34_1.35e-01_1.19e-05__3328			0.060961		0.816667		0.785000
0.29_0.24_4.40e-01_8.73e-05__1743			0.040593		0.923333		0.925000
0.08_0.37_2.99e-01_1.99e-04__2336			0.059002		0.848333		0.868333
0.11_0.33_1.82e+00_2.11e-04__4157			0.044612		0.946667		0.965000
0.20_0.28_1.61e+00_1.21e-03__1739			0.036497		0.938333		0.933333
0.18_0.22_1.23e+00_6.35e-04__3103			0.030037		0.961667		0.950000
0.13_0.29_1.37e-01_8.19e-06__2666			0.062887		0.825000		0.843333
0.28_0.32_1.69e-01_1.14e-05__2128			0.054268		0.853333		0.826667
0.07_0.34_1.08e-01_1.06e-05__3176			0.071829		0.800000		0.791667
0.28_0.29_1.66e+00_1.44e-04__1032			0.031267		0.948333		0.953333
0.27_0.35_1.50e-01_4.75e-06__1896			0.059927		0.828333		0.838333
0.05_0.25_1.02e-01_5.08e-06__420			0.085905		0.785000		0.773333
0.06_0.27_2.64e-01_2.27e-05__2869			0.072395		0.780000		0.766667
0.08_0.31_1.72e+00_1.47e-04__676			0.051247		0.891667		0.916667
0.13_0.38_1.04e+00_3.88e-04__2681			0.024080		0.958333		0.963333
0.19_0.22_1.65e+00_1.29e-04__2936			0.038974		0.945000		0.953333
0.27_0.39_2.50e-01_2.07e-05__3806			0.053143		0.858333		0.883333
0.07_0.21_2.57e-01_1.26e-05__1967			0.075985		0.831667		0.866667
0.21_0.30_9.83e-01_1.77e-04__2844			0.032069		0.946667		0.951667
0.15_0.21_1.84e-01_7.04e-06__2517			0.075605		0.821667		0.855000
0.25_0.35_1.50e-01_1.84e-05__2369			0.064625		0.835000		0.813333
0.08_0.33_2.51e+00_8.75e-04__1004			0.072187		0.848333		0.865000
0.15_0.29_4.00e+00_1.85e-04__585			0.039723		0.953333		0.946667
0.12_0.31_4.29e-01_2.70e-04__3043			0.053125		0.883333		0.878333
0.27_0.32_4.81e-01_5.50e-05__1838			0.036625		0.915000		0.905000
0.25_0.27_4.44e-01_1.55e-05__2977			0.059883		0.880000		0.878333
0.28_0.22_3.90e+00_9.47e-04__2929			0.032842		0.956667		0.961667
0.06_0.31_4.60e-01_1.59e-05__1418			0.060886		0.831667		0.791667
0.21_0.21_2.33e-01_2.31e-04__2951			0.048024		0.890000		0.886667
0.29_0.23_1.36e+00_1.50e-04__4176			0.032810		0.961667		0.965000
0.08_0.38_2.35e-01_1.92e-05__3378			0.061048		0.815000		0.790000
0.06_0.22_2.85e-01_1.86e-04__759			0.073797		0.786667		0.773333
0.23_0.38_3.02e-01_2.12e-05__1669			0.060627		0.848333		0.838333
0.23_0.36_7.04e+00_4.97e-04__519			0.034039		0.948333		0.943333
0.11_0.37_3.14e+00_1.88e-04__618			0.027558		0.956667		0.948333
0.27_0.37_8.69e-01_3.36e-04__2889			0.038270		0.935000		0.928333
0.06_0.40_6.34e+00_1.62e-03__3955			0.064403		0.883333		0.858333
0.22_0.34_1.06e-01_1.61e-05__1254			0.072344		0.836667		0.858333
0.24_0.37_1.31e+00_8.28e-05__1692			0.036657		0.940000		0.946667
0.07_0.27_4.11e+00_3.68e-03__2094			0.081868		0.843333		0.858333
0.27_0.28_5.66e-01_1.29e-04__1382			0.038266		0.935000		0.940000
0.09_0.26_4.94e+00_3.89e-04__2969			0.052946		0.911667		0.901667
0.09_0.26_2.74e-01_2.68e-05__3071			0.062317		0.840000		0.846667
0.29_0.40_1.78e-01_1.28e-04__1443			0.053436		0.880000		0.881667
0.27_0.29_7.17e-01_2.33e-05__975			0.054037		0.910000		0.896667
0.11_0.37_3.68e+00_1.88e-03__1115			0.048647		0.930000		0.913333
0.25_0.35_1.50e-01_1.84e-05__2362			0.059811		0.858333		0.866667
0.22_0.26_2.27e-01_8.19e-05__342			0.056567		0.855000		0.871667
0.24_0.36_5.73e-01_2.04e-05__2449			0.057741		0.851667		0.835000
0.12_0.22_2.64e+00_3.15e-04__4523			0.030184		0.946667		0.938333
0.11_0.23_6.68e+00_3.48e-03__2816			0.043902		0.916667		0.931667
0.13_0.39_5.76e-01_2.64e-05__3922			0.050945		0.880000		0.876667
0.17_0.22_1.54e-01_2.14e-05__566			0.061012		0.833333		0.856667
0.15_0.26_3.81e-01_1.03e-04__451			0.042807		0.901667		0.910000
0.09_0.22_3.65e+00_7.70e-04__4505			0.069556		0.880000		0.851667
0.17_0.28_4.94e-01_2.92e-05__4279			0.056856		0.856667		0.845000
0.17_0.24_1.06e+00_3.51e-04__3856			0.041856		0.940000		0.945000
0.15_0.33_2.71e+00_1.44e-04__2190			0.020951		0.968333		0.961667
0.28_0.37_1.10e+00_1.51e-04__2990			0.020478		0.975000		0.960000
0.08_0.29_1.25e-01_6.64e-06__201			0.068830		0.785000		0.785000
0.13_0.36_1.35e-01_7.31e-06__571			0.064869		0.805000		0.813333
0.14_0.33_4.75e+00_1.57e-03__150			0.024052		0.968333		0.968333
0.21_0.39_2.83e+00_2.88e-04__2403			0.020274		0.965000		0.961667
0.14_0.27_8.25e-01_8.08e-05__2837			0.052191		0.900000		0.911667
0.14_0.21_2.70e+00_2.21e-04__1248			0.030474		0.946667		0.936667
0.29_0.23_3.62e+00_4.72e-04__4239			0.036127		0.960000		0.941667
0.23_0.21_2.79e-01_8.18e-05__4128			0.049153		0.866667		0.850000
0.26_0.39_2.88e+00_5.01e-04__4052			0.039449		0.948333		0.965000
0.26_0.39_2.88e+00_5.01e-04__4055			0.033636		0.946667		0.945000
0.23_0.35_4.33e+00_3.07e-04__873			0.020141		0.966667		0.958333
0.11_0.35_2.12e-01_1.84e-04__3904			0.070580		0.835000		0.863333
0.15_0.30_3.34e+00_2.72e-04__5005			0.035738		0.950000		0.946667
0.29_0.32_1.09e-01_3.67e-05__2346			0.059543		0.843333		0.856667
0.30_0.28_3.58e+00_3.85e-04__2301			0.018667		0.965000		0.975000
0.06_0.22_2.85e-01_1.86e-04__753			0.074557		0.816667		0.798333
0.27_0.29_7.65e-01_5.85e-04__1398			0.024104		0.960000		0.955000
0.05_0.32_2.23e+00_2.71e-04__3365			0.067070		0.881667		0.863333
0.23_0.28_2.33e+00_1.80e-04__634			0.027210		0.958333		0.965000
0.11_0.38_4.27e+00_2.42e-04__370			0.026575		0.955000		0.946667
0.14_0.32_4.00e+00_2.01e-04__145			0.038776		0.955000		0.941667
0.06_0.31_4.60e-01_1.59e-05__1415			0.074278		0.865000		0.831667
0.26_0.23_2.84e+00_3.34e-04__2622			0.030165		0.951667		0.950000
0.28_0.32_7.86e-01_1.90e-04__1128			0.025481		0.963333		0.956667
0.28_0.37_1.10e+00_1.51e-04__2998			0.022402		0.961667		0.956667
0.25_0.26_3.65e+00_7.91e-04__3998			0.023235		0.956667		0.968333
0.17_0.38_4.96e-01_5.03e-05__1200			0.038757		0.928333		0.910000
0.11_0.25_9.79e-01_9.75e-04__3682			0.050158		0.870000		0.863333
0.27_0.21_6.98e+00_2.30e-03__278			0.025953		0.950000		0.961667
0.23_0.27_4.07e-01_8.04e-05__1798			0.042716		0.896667		0.878333
0.29_0.22_2.10e-01_1.41e-05__357			0.066090		0.858333		0.881667
0.09_0.26_2.22e+00_1.78e-03__532			0.063019		0.856667		0.828333
0.29_0.33_6.12e+00_1.59e-03__2271			0.017134		0.961667		0.971667
0.19_0.27_8.00e+00_3.05e-04__810			0.019926		0.973333		0.960000
0.06_0.28_7.96e+00_1.08e-03__4284			0.072987		0.856667		0.871667
0.08_0.21_2.63e+00_8.42e-05__2462			0.051456		0.873333		0.881667
0.09_0.24_3.52e-01_8.42e-05__468			0.054975		0.861667		0.835000
0.09_0.22_3.65e+00_7.70e-04__4506			0.050706		0.913333		0.930000
0.23_0.25_2.25e-01_2.21e-05__1917			0.064739		0.863333		0.883333
0.26_0.36_1.98e-01_4.41e-05__15			0.067850		0.875000		0.840000
0.17_0.21_1.59e+00_1.87e-04__212			0.043598		0.903333		0.916667
0.16_0.38_1.35e-01_8.66e-06__3840			0.065573		0.846667		0.830000
0.12_0.24_1.88e-01_1.11e-04__2548			0.061932		0.843333		0.816667
0.24_0.36_1.65e+00_1.50e-03__1165			0.038615		0.945000		0.946667
0.15_0.26_3.81e-01_1.03e-04__452			0.055814		0.863333		0.860000
0.06_0.31_4.60e-01_1.59e-05__1414			0.072739		0.835000		0.861667
0.14_0.32_5.78e+00_2.17e-03__3527			0.034010		0.968333		0.961667
0.17_0.26_7.17e+00_6.81e-03__2748			0.035052		0.946667		0.951667
0.06_0.24_1.32e-01_1.27e-05__1672			0.081716		0.806667		0.798333
0.28_0.22_3.90e+00_9.47e-04__2920			0.018055		0.976667		0.965000
0.29_0.34_2.57e-01_1.78e-05__2897			0.062905		0.871667		0.890000
0.27_0.21_1.01e-01_5.89e-06__1951			0.066101		0.800000		0.791667
0.25_0.40_9.04e-01_2.08e-04__1994			0.027907		0.951667		0.966667
0.06_0.25_4.68e-01_3.47e-05__4184			0.072408		0.841667		0.863333
0.29_0.39_1.04e+00_1.34e-04__2710			0.022284		0.973333		0.956667
0.17_0.23_1.52e-01_8.25e-06__1180			0.076008		0.800000		0.778333
0.25_0.22_3.33e+00_1.20e-04__137			0.031561		0.966667		0.976667
0.06_0.33_5.73e-01_3.80e-04__4131			0.061877		0.855000		0.850000
0.29_0.40_1.78e-01_1.28e-04__1440			0.050863		0.891667		0.855000
0.10_0.32_1.89e-01_2.63e-05__2314			0.073044		0.836667		0.861667
0.05_0.38_4.18e+00_3.29e-03__1872			0.078906		0.808333		0.780000
0.12_0.24_4.44e-01_1.43e-05__2579			0.062708		0.835000		0.808333
0.20_0.29_8.00e-01_1.30e-04__2600			0.032208		0.951667		0.941667
0.27_0.39_3.90e+00_2.15e-04__2188			0.021997		0.966667		0.971667
0.18_0.38_1.50e-01_5.97e-05__1617			0.072243		0.845000		0.865000
0.11_0.27_7.33e+00_3.95e-04__1546			0.039455		0.946667		0.958333
0.17_0.22_7.20e+00_7.13e-03__295			0.041579		0.946667		0.935000
0.29_0.22_2.10e-01_1.41e-05__353			0.065479		0.861667		0.845000
0.11_0.22_5.44e+00_2.79e-03__2582			0.080090		0.853333		0.841667
0.12_0.36_5.02e-01_4.20e-04__2633			0.051339		0.886667		0.876667
0.17_0.27_9.53e-01_1.29e-04__507			0.043576		0.951667		0.966667
0.29_0.28_1.69e-01_1.51e-05__4512			0.062098		0.861667		0.863333
0.13_0.38_3.21e-01_5.68e-05__390			0.053210		0.871667		0.841667
0.20_0.33_6.23e-01_4.36e-05__180			0.037258		0.928333		0.923333
0.08_0.33_2.42e+00_1.31e-04__3519			0.054786		0.873333		0.860000
0.18_0.34_6.80e+00_1.41e-03__1291			0.018547		0.960000		0.965000
0.22_0.21_4.50e-01_1.74e-05__3963			0.056458		0.870000		0.853333
0.07_0.38_7.01e+00_1.90e-03__4309			0.056256		0.873333		0.858333
0.10_0.38_7.04e-01_1.04e-04__4263			0.043307		0.910000		0.901667
0.06_0.23_8.65e-01_4.58e-04__1585			0.066612		0.881667		0.856667
0.18_0.34_5.46e-01_9.01e-05__2216			0.045989		0.911667		0.935000
0.30_0.27_1.19e+00_8.89e-04__62			0.039089		0.943333		0.945000
0.24_0.37_1.31e+00_8.28e-05__1699			0.040766		0.955000		0.926667
0.14_0.38_1.30e-01_1.62e-05__4326			0.062184		0.823333		0.850000
0.23_0.37_4.89e+00_2.64e-04__2058			0.022951		0.958333		0.965000
0.08_0.33_2.51e+00_8.75e-04__1009			0.056141		0.930000		0.918333
0.06_0.30_1.19e-01_4.75e-06__4357			0.089487		0.778333		0.790000
0.29_0.22_2.10e-01_1.41e-05__350			0.061947		0.876667		0.846667
0.09_0.26_4.94e+00_3.89e-04__2962			0.051612		0.888333		0.893333
0.27_0.25_3.55e+00_6.14e-04__1829			0.033579		0.950000		0.951667
0.10_0.22_8.85e-01_3.04e-04__1785			0.065022		0.891667		0.856667
0.25_0.40_1.11e-01_4.16e-05__1437			0.075020		0.843333		0.863333
0.30_0.28_3.58e+00_3.85e-04__2306			0.027514		0.955000		0.965000
0.11_0.25_9.79e-01_9.75e-04__3684			0.054089		0.901667		0.898333
0.20_0.28_1.61e+00_1.21e-03__1734			0.026763		0.963333		0.965000
0.11_0.29_1.44e+00_7.21e-05__2986			0.049514		0.901667		0.908333
0.17_0.38_3.23e+00_3.08e-03__4069			0.041951		0.948333		0.918333
0.22_0.21_1.30e+00_7.40e-04__1779			0.038752		0.941667		0.941667
0.08_0.34_6.29e+00_4.75e-04__2082			0.060832		0.886667		0.888333
0.29_0.22_1.44e+00_7.29e-04__1552			0.032261		0.956667		0.948333
0.09_0.25_4.43e+00_4.19e-03__3039			0.046229		0.943333		0.921667
0.26_0.35_1.56e+00_7.06e-04__1481			0.017492		0.963333		0.966667
0.20_0.29_6.28e-01_4.67e-04__3777			0.044578		0.951667		0.965000
0.10_0.27_1.16e+00_4.44e-04__913			0.042669		0.916667		0.903333
0.22_0.36_9.20e-01_3.63e-04__3257			0.037122		0.953333		0.968333
0.23_0.25_2.25e-01_2.21e-05__1912			0.059537		0.863333		0.865000
0.06_0.28_7.96e+00_1.08e-03__4283			0.053110		0.875000		0.861667
0.15_0.31_5.11e+00_3.70e-03__825			0.049992		0.935000		0.930000
0.27_0.21_1.01e-01_5.89e-06__1950			0.080459		0.803333		0.780000
0.06_0.40_1.57e+00_2.70e-04__4219			0.063818		0.860000		0.846667
0.08_0.33_2.42e+00_1.31e-04__3516			0.050685		0.900000		0.923333
0.14_0.27_8.25e-01_8.08e-05__2839			0.057594		0.861667		0.841667
0.25_0.38_1.18e-01_3.96e-05__433			0.061876		0.868333		0.851667
0.13_0.29_4.04e+00_1.38e-03__101			0.024892		0.958333		0.965000
0.22_0.32_2.90e-01_1.10e-05__3027			0.063214		0.860000		0.878333
0.06_0.31_3.75e+00_1.19e-04__2703			0.046696		0.903333		0.890000
0.29_0.28_1.69e-01_1.51e-05__4515			0.072415		0.878333		0.846667
0.27_0.39_2.50e-01_2.07e-05__3805			0.065236		0.885000		0.873333
0.08_0.21_6.42e-01_9.69e-05__3187			0.068177		0.848333		0.870000
0.07_0.23_2.06e+00_8.31e-05__1235			0.061373		0.891667		0.875000
0.26_0.34_2.48e-01_3.78e-05__3009			0.058858		0.856667		0.843333
0.17_0.32_7.96e-01_5.87e-05__4299			0.053041		0.876667		0.870000
0.15_0.22_1.75e+00_1.66e-03__321			0.023625		0.971667		0.971667
0.24_0.37_1.31e+00_8.28e-05__1697			0.035247		0.953333		0.975000
0.08_0.35_1.43e+00_5.60e-05__1803			0.045734		0.905000		0.900000
0.27_0.21_1.01e-01_5.89e-06__1959			0.074291		0.771667		0.755000
0.27_0.39_3.90e+00_2.15e-04__2182			0.028891		0.965000		0.975000
0.23_0.34_6.80e+00_3.12e-03__114			0.025246		0.961667		0.966667
0.29_0.38_7.66e+00_1.11e-03__3270			0.018527		0.978333		0.963333
0.24_0.36_1.78e-01_4.78e-05__656			0.058326		0.841667		0.866667
0.17_0.26_7.17e+00_6.81e-03__2742			0.073741		0.910000		0.906667
0.10_0.25_2.93e-01_3.54e-05__3812			0.063423		0.851667		0.850000
0.19_0.37_1.30e+00_1.16e-04__2527			0.035672		0.956667		0.971667
0.27_0.28_5.66e-01_1.29e-04__1380			0.032058		0.948333		0.938333
0.09_0.33_6.07e+00_2.33e-04__41			0.029638		0.936667		0.956667
0.28_0.34_6.07e+00_7.24e-04__3461			0.021040		0.955000		0.965000
0.08_0.24_4.71e+00_2.18e-03__4000			0.047636		0.885000		0.856667
0.21_0.25_2.89e+00_1.74e-03__709			0.033049		0.946667		0.945000
0.13_0.29_4.04e+00_1.38e-03__109			0.042189		0.920000		0.928333
0.16_0.40_9.66e-01_3.17e-05__1342			0.041521		0.920000		0.921667
0.08_0.31_1.72e+00_1.47e-04__677			0.053338		0.901667		0.913333
0.10_0.39_4.83e+00_1.60e-04__2325			0.038116		0.943333		0.943333
0.28_0.28_1.83e-01_3.37e-05__3052			0.056955		0.868333		0.870000
0.27_0.21_1.01e-01_5.89e-06__1958			0.072196		0.776667		0.750000
0.08_0.21_2.63e+00_8.42e-05__2469			0.058766		0.865000		0.851667
0.17_0.31_5.23e+00_3.48e-04__782			0.033368		0.946667		0.956667
0.16_0.28_3.24e-01_1.19e-05__249			0.061787		0.833333		0.810000
0.29_0.30_1.11e+00_1.10e-03__3568			0.025481		0.966667		0.961667
0.28_0.28_9.66e-01_5.15e-05__3474			0.048578		0.876667		0.913333
0.11_0.29_1.44e+00_7.21e-05__2983			0.041680		0.928333		0.910000
0.27_0.34_7.55e-01_1.22e-04__2421			0.023695		0.943333		0.946667
0.10_0.28_1.63e-01_3.57e-05__922			0.069855		0.838333		0.826667
0.09_0.30_5.66e-01_2.14e-04__481			0.047465		0.881667		0.888333
0.12_0.23_3.68e-01_2.16e-04__4537			0.068951		0.856667		0.873333
0.15_0.27_1.09e-01_6.84e-05__4562			0.069302		0.840000		0.841667
0.11_0.22_8.32e-01_1.73e-04__470			0.043604		0.916667		0.893333
0.09_0.29_2.67e-01_4.10e-05__3064			0.072096		0.833333		0.856667
0.27_0.37_2.31e+00_5.45e-04__4541			0.018783		0.965000		0.966667
0.17_0.22_1.54e-01_2.14e-05__564			0.072218		0.831667		0.860000
0.20_0.33_6.23e-01_4.36e-05__182			0.046955		0.880000		0.891667
0.06_0.27_2.64e-01_2.27e-05__2866			0.063070		0.825000		0.843333
0.11_0.34_1.66e-01_2.86e-05__4223			0.067091		0.841667		0.820000
0.29_0.32_1.09e-01_3.67e-05__2340			0.056264		0.871667		0.838333
0.18_0.34_4.16e+00_1.33e-03__3571			0.019325		0.960000		0.971667
0.20_0.22_1.98e+00_1.47e-03__3139			0.037850		0.940000		0.936667
0.18_0.33_1.86e+00_2.84e-04__4160			0.021173		0.970000		0.958333
0.17_0.25_6.83e-01_4.28e-05__3726			0.049349		0.873333		0.896667
0.05_0.28_1.15e+00_3.87e-04__4105			0.066712		0.876667		0.863333
0.26_0.36_1.98e-01_3.53e-05__3836			0.057652		0.843333		0.861667
0.11_0.26_6.48e+00_2.57e-03__1565			0.049795		0.916667		0.905000
0.09_0.34_2.01e-01_1.07e-05__235			0.078689		0.850000		0.828333
0.05_0.20_6.26e-01_1.58e-04__1469			0.067406		0.826667		0.815000
0.09_0.39_1.99e+00_8.39e-04__1659			0.050478		0.936667		0.930000
0.29_0.22_2.10e-01_1.41e-05__355			0.072453		0.873333		0.841667
0.16_0.30_2.16e+00_1.37e-03__3011			0.020875		0.963333		0.961667
0.21_0.33_2.06e+00_6.13e-04__2505			0.038012		0.948333		0.940000
0.27_0.30_2.82e-01_6.61e-05__1863			0.049497		0.888333		0.881667
0.23_0.21_2.49e+00_4.48e-04__986			0.031358		0.955000		0.961667
0.10_0.27_6.77e-01_5.41e-05__899			0.058365		0.863333		0.838333
0.17_0.39_3.80e+00_5.61e-04__2001			0.016706		0.955000		0.953333
0.20_0.27_2.43e-01_3.99e-05__4310			0.048701		0.885000		0.866667
0.06_0.33_5.73e-01_3.80e-04__4132			0.061239		0.860000		0.848333
0.12_0.36_5.02e-01_4.20e-04__2636			0.052628		0.900000		0.906667
0.08_0.21_1.38e+00_9.23e-04__844			0.071363		0.850000		0.861667
0.15_0.27_5.09e+00_4.18e-03__3878			0.032731		0.938333		0.941667
0.18_0.34_4.16e+00_1.33e-03__3576			0.033167		0.953333		0.961667
0.10_0.27_1.91e+00_1.57e-04__4250			0.038357		0.913333		0.898333
0.07_0.28_2.85e+00_1.19e-04__2024			0.062676		0.853333		0.886667
0.08_0.33_2.51e+00_8.75e-04__1006			0.044007		0.926667		0.941667
0.23_0.39_6.17e-01_1.51e-04__3449			0.047842		0.931667		0.903333
0.29_0.25_4.68e+00_7.37e-04__1457			0.024141		0.980000		0.976667
0.07_0.21_2.57e-01_1.26e-05__1963			0.072360		0.821667		0.801667
0.11_0.22_8.32e-01_1.73e-04__475			0.062028		0.885000		0.865000
0.09_0.26_4.94e+00_3.89e-04__2964			0.060687		0.866667		0.886667
0.28_0.21_1.06e-01_4.91e-05__1333			0.063649		0.860000		0.836667
0.29_0.27_2.64e+00_1.56e-03__1812			0.038489		0.950000		0.950000
0.29_0.27_2.64e+00_1.56e-03__1810			0.021080		0.976667		0.965000
0.24_0.37_4.79e+00_1.88e-04__717			0.025393		0.973333		0.976667
0.05_0.28_1.15e+00_3.87e-04__4103			0.058244		0.868333		0.848333
0.21_0.30_1.45e+00_1.72e-04__1105			0.039632		0.943333		0.941667
0.29_0.24_4.40e-01_8.73e-05__1741			0.028891		0.943333		0.946667
0.20_0.40_3.24e+00_5.81e-04__3416			0.030255		0.953333		0.956667
0.17_0.35_6.48e-01_4.60e-04__3318			0.031882		0.955000		0.940000
0.17_0.38_4.96e-01_5.03e-05__1202			0.046128		0.886667		0.891667
0.24_0.36_1.65e+00_1.50e-03__1164			0.031197		0.963333		0.966667
0.21_0.35_4.89e+00_7.67e-04__2912			0.038531		0.950000		0.945000
0.28_0.21_1.06e-01_4.91e-05__1335			0.073777		0.861667		0.835000
0.11_0.36_5.48e-01_4.12e-05__3937			0.062166		0.873333		0.888333
0.27_0.38_1.15e+00_1.83e-04__1751			0.018707		0.965000		0.963333
0.09_0.32_1.22e+00_2.39e-04__4557			0.051751		0.886667		0.900000
0.17_0.35_6.48e-01_4.60e-04__3314			0.043925		0.910000		0.908333
0.16_0.30_2.16e+00_1.37e-03__3019			0.038499		0.931667		0.926667
0.15_0.29_4.00e+00_1.85e-04__583			0.025853		0.958333		0.936667
0.26_0.29_5.05e+00_4.60e-04__2262			0.031486		0.956667		0.958333
0.19_0.38_1.82e+00_2.12e-04__832			0.035493		0.948333		0.945000
0.21_0.38_2.59e+00_3.87e-04__87			0.027987		0.971667		0.976667
0.17_0.31_4.62e+00_1.29e-03__316			0.032391		0.955000		0.955000
0.27_0.36_1.86e-01_1.73e-05__3746			0.056504		0.843333		0.871667
0.11_0.29_1.44e+00_7.21e-05__2984			0.057434		0.860000		0.896667
0.28_0.34_6.07e+00_7.24e-04__3467			0.027570		0.980000		0.973333
0.21_0.37_6.15e-01_4.32e-05__799			0.053861		0.861667		0.848333
0.13_0.29_4.04e+00_1.38e-03__108			0.028223		0.948333		0.946667
0.09_0.26_1.00e-01_5.18e-06__1219			0.082363		0.758333		0.745000
0.23_0.28_2.33e+00_1.80e-04__630			0.020710		0.973333		0.976667
0.29_0.25_4.68e+00_7.37e-04__1454			0.021523		0.968333		0.976667
0.17_0.25_6.83e-01_4.28e-05__3723			0.048133		0.898333		0.890000
0.17_0.24_1.06e+00_3.51e-04__3855			0.046235		0.936667		0.938333
0.07_0.34_1.08e-01_1.06e-05__3171			0.071590		0.788333		0.781667
0.13_0.39_3.43e-01_2.73e-05__4492			0.055039		0.868333		0.878333
0.12_0.23_8.03e-01_5.86e-04__1370			0.046034		0.903333		0.888333
0.28_0.28_9.66e-01_5.15e-05__3477			0.042325		0.953333		0.960000
0.05_0.28_3.90e-01_3.32e-04__622			0.067668		0.846667		0.826667
0.08_0.22_1.27e+00_9.32e-04__2900			0.044887		0.901667		0.880000
0.08_0.39_2.48e-01_2.08e-04__1265			0.070581		0.871667		0.846667
0.06_0.40_3.54e-01_3.45e-05__3385			0.072515		0.868333		0.833333
0.11_0.35_2.12e-01_1.84e-04__3900			0.056770		0.870000		0.835000
0.20_0.27_2.43e-01_3.99e-05__4317			0.069279		0.855000		0.876667
0.29_0.40_1.78e-01_1.28e-04__1441			0.043775		0.893333		0.888333
0.14_0.21_2.70e+00_2.21e-04__1245			0.046225		0.943333		0.945000
0.19_0.37_1.30e+00_1.16e-04__2521			0.023250		0.953333		0.961667
0.05_0.25_1.02e-01_5.08e-06__422			0.082249		0.795000		0.795000
0.23_0.30_1.37e+00_2.92e-04__2695			0.037786		0.951667		0.940000
0.26_0.34_2.48e-01_3.78e-05__3001			0.043638		0.895000		0.895000
0.29_0.34_2.57e-01_1.78e-05__2898			0.046525		0.875000		0.846667
0.19_0.23_2.87e+00_8.31e-04__4073			0.023521		0.956667		0.938333
0.30_0.34_6.89e-01_6.17e-05__2176			0.035402		0.943333		0.948333
0.23_0.30_1.37e+00_2.92e-04__2692			0.037051		0.948333		0.941667
0.27_0.39_4.05e-01_5.97e-05__1570			0.035739		0.933333		0.925000
0.08_0.21_1.38e+00_9.23e-04__840			0.053209		0.888333		0.870000
0.27_0.36_3.58e-01_1.79e-04__1925			0.053782		0.920000		0.913333
0.08_0.21_6.42e-01_9.69e-05__3186			0.058222		0.840000		0.863333
