run_id,ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,test accuracy
2834,0.8191919191919191,0.7464646464646464,0.033221759769384684,3.224108291321204e-06,9.704808877380307e-05,6.448216582642408e-06,2.0,0.751667
1673,0.4878787878787879,0.4555555555555556,0.19683427857359034,5.303116443128612e-06,2.694203713681882e-05,1.0606232886257225e-05,2.0,0.751667
2140,0.7545454545454545,0.10808080808080808,2.1859874859340103,0.0003638051919136513,0.00016642601764859036,0.0007276103838273026,2.0,0.751667
1543,0.6575757575757576,0.18888888888888888,1.055728110058123,0.0005588249771827806,0.0005293266058360561,0.0011176499543655613,2.0,0.751667
1465,0.7707070707070707,0.8191919191919191,0.032004614720190304,2.223588633001015e-05,0.000694771254846024,4.44717726600203e-05,2.0,0.751667
2974,0.6575757575757576,0.49595959595959593,0.1896228644480094,2.951772585604595e-06,1.556654359271062e-05,5.90354517120919e-06,2.0,0.751667
3117,0.7868686868686868,0.6494949494949495,0.0779025462921297,1.588038263235634e-05,0.00020384933982524643,3.176076526471268e-05,2.0,0.751667
2195,0.9,0.8191919191919191,0.060741398391073426,1.5663766391144996e-05,0.0002578762887593801,3.132753278228999e-05,2.0,0.751667
1859,0.6494949494949495,0.5121212121212121,0.3339971994359319,6.935218406478805e-05,0.00020764301072557747,0.0001387043681295761,2.0,0.751667
2586,0.44747474747474747,0.21313131313131314,4.968992401841163,0.001003630007898498,0.00020197857568198785,0.002007260015796996,2.0,0.751667
1572,0.3909090909090909,0.8838383838383839,1.1589832527440873,2.502715566160586e-05,2.1594061521035675e-05,5.005431132321172e-05,2.0,0.751667
3278,0.32626262626262625,0.43939393939393945,0.07646217332756292,3.155456907959389e-05,0.0004126820845702952,6.310913815918778e-05,2.0,0.751667
3254,0.41515151515151516,0.6333333333333333,0.22015615056726978,6.779837916810926e-06,3.0795587129142294e-05,1.3559675833621852e-05,2.0,0.751667
1434,0.5040404040404041,0.6737373737373737,0.1695354848297869,7.143075445870333e-06,4.213321743847289e-05,1.4286150891740666e-05,2.0,0.751667
1567,0.5525252525252525,0.6414141414141414,0.06305141189941292,7.669726919645341e-06,0.0001216424293857368,1.5339453839290682e-05,2.0,0.751667
2692,0.6979797979797979,0.4797979797979798,0.27370915987886246,1.8540445374881857e-05,6.773775997517745e-05,3.7080890749763714e-05,2.0,0.751667
1716,0.5444444444444444,0.398989898989899,0.07229888389373942,1.1977076188379677e-05,0.0001656605958949915,2.3954152376759354e-05,2.0,0.751667
2722,0.44747474747474747,0.2696969696969697,1.758284561263677,0.00021586302156795562,0.00012276910479883593,0.00043172604313591124,2.0,0.751667
3218,0.3666666666666667,0.8353535353535353,0.2894705436222021,1.3498112560419468e-05,4.663034929742736e-05,2.6996225120838936e-05,2.0,0.751667
1773,0.5202020202020202,0.8919191919191919,0.2806053960979264,5.9761893146185005e-06,2.1297485357455188e-05,1.1952378629237001e-05,2.0,0.751667
2598,0.5525252525252525,0.6818181818181818,0.7046012777185673,0.00020768871335722166,0.00029476062551248586,0.0004153774267144433,2.0,0.751667
2069,0.5121212121212121,0.29393939393939394,0.04619672966553964,6.105656301440738e-06,0.00013216641839466052,1.2211312602881476e-05,2.0,0.751667
2190,0.4313131313131313,0.8191919191919191,0.5632267149401344,0.0002090512725819208,0.0003711671819475767,0.0004181025451638416,2.0,0.751667
2556,0.5606060606060607,0.4555555555555556,0.43372358183237486,0.00017330641447532645,0.000399578030189527,0.0003466128289506529,2.0,0.751667
2617,0.3181818181818182,0.6979797979797979,0.09044650159140585,1.7525848799687535e-05,0.00019377033374779888,3.505169759937507e-05,2.0,0.751667
2427,0.8191919191919191,0.5282828282828282,0.045342578888335,3.7707360861148516e-05,0.0008316104153230961,7.541472172229703e-05,2.0,0.751667
2438,0.5282828282828282,0.8434343434343434,0.0413029567093436,3.07505589280314e-05,0.0007445122910795143,6.15011178560628e-05,2.0,0.751667
2555,0.6656565656565656,0.49595959595959593,0.26698240747818003,6.0511511374916144e-05,0.00022664980792736928,0.00012102302274983229,2.0,0.751667
3088,0.4797979797979798,0.5606060606060607,0.3853729911000506,2.4928266827828095e-05,6.468607661546321e-05,4.985653365565619e-05,2.0,0.751667
2528,0.7545454545454545,0.8111111111111111,0.07096211940162146,2.101348331056257e-05,0.00029612254379880347,4.202696662112514e-05,2.0,0.751667
2875,0.5040404040404041,0.7787878787878788,0.03624482748155236,1.7903573793099458e-05,0.0004939621743878321,3.5807147586198916e-05,2.0,0.751667
2807,0.6575757575757576,0.7303030303030302,0.07096211940162146,2.5152208675004474e-05,0.0003544455673970436,5.030441735000895e-05,2.0,0.751667
1752,0.8191919191919191,0.8272727272727273,0.08767654244589454,6.48264565980924e-06,7.393819919175873e-05,1.296529131961848e-05,2.0,0.751667
2635,0.6494949494949495,0.8111111111111111,0.1759829699136543,2.9627627030562957e-06,1.6835508029612008e-05,5.925525406112591e-06,2.0,0.751667
2620,0.9,0.3666666666666667,0.10698845316727684,1.5577582920954098e-05,0.00014560059950206484,3.1155165841908195e-05,2.0,0.751667
3186,0.47171717171717176,0.7787878787878788,0.5882947162293893,7.919979854694654e-05,0.00013462605792989097,0.00015839959709389309,2.0,0.751667
3250,0.43939393939393945,0.1484848484848485,0.11818535263928076,2.197014507238903e-05,0.00018589566796356884,4.394029014477806e-05,2.0,0.751667
2996,0.7787878787878788,0.22121212121212122,0.0736608299802412,1.0975132729961195e-05,0.00014899550728528536,2.195026545992239e-05,2.0,0.751667
2973,0.5525252525252525,0.28585858585858587,0.01584614786090211,3.5585662488254748e-06,0.0002245697995539774,7.1171324976509495e-06,2.0,0.751667
2970,0.5686868686868687,0.43939393939393945,0.0779025462921297,2.667387966678552e-06,3.4240061379714256e-05,5.334775933357104e-06,2.0,0.751667
2259,0.609090909090909,0.3343434343434344,0.31581138348506604,5.053962141872395e-06,1.6003103137387017e-05,1.010792428374479e-05,2.0,0.751667
2348,0.5363636363636364,0.5767676767676768,0.6579987035932073,0.0003515222065310914,0.0005342293299538352,0.0007030444130621828,2.0,0.751667
1607,0.8353535353535353,0.6656565656565656,1.2105670872876984,0.0009481624589611212,0.0007832382599179197,0.0018963249179222424,2.0,0.751667
3346,0.5606060606060607,0.9,0.19440050530718916,4.315625353217585e-06,2.2199661191199524e-05,8.63125070643517e-06,2.0,0.751667
1544,0.6414141414141414,0.20505050505050504,0.07598799165858447,2.3347073679103243e-05,0.0003072468842709003,4.6694147358206485e-05,2.0,0.751667
2651,0.7868686868686868,0.4797979797979798,0.0618856278089017,5.064105141644751e-06,8.183006815867389e-05,1.0128210283289501e-05,2.0,0.751667
2885,0.6575757575757576,0.8757575757575757,0.09867682715325257,3.1675369029957075e-06,3.210010895543169e-05,6.335073805991415e-06,2.0,0.751667
2341,0.7141414141414141,0.26161616161616164,0.1792980877170926,8.43817115943203e-06,4.706224849841281e-05,1.687634231886406e-05,2.0,0.751667
2568,0.3666666666666667,0.8757575757575757,0.09506160591050324,2.6881691836577965e-05,0.0002827817979625341,5.376338367315593e-05,2.0,0.751667
2238,0.6656565656565656,0.29393939393939394,0.15636475935151203,1.2218890522839537e-05,7.814350607844543e-05,2.4437781045679074e-05,2.0,0.751667
3037,0.2777777777777778,0.8676767676767676,0.2823564350731887,0.0002161133392798226,0.0007653919388230148,0.0004322266785596452,2.0,0.751667
2518,0.8676767676767676,0.16464646464646465,0.2187908478774725,2.7109545989152433e-05,0.00012390621569479155,5.4219091978304866e-05,2.0,0.751667
3348,0.398989898989899,0.41515151515151516,0.2187908478774725,1.3329502366193526e-05,6.0923491524007116e-05,2.6659004732387052e-05,2.0,0.751667
3305,0.4313131313131313,0.6252525252525253,0.19806256747409934,1.8355633235309156e-05,9.267593301146883e-05,3.671126647061831e-05,2.0,0.751667
2823,0.601010101010101,0.8353535353535353,0.02007184190939715,1.8644691237089607e-05,0.0009288978720164498,3.7289382474179215e-05,2.0,0.751667
949,0.8676767676767676,0.5767676767676768,0.0400380376615009,1.60722392017009e-05,0.00040142424904993215,3.21444784034018e-05,2.0,0.751667
1064,0.7464646464646464,0.7707070707070707,0.03427133260535702,5.756469621034783e-06,0.00016796748720926532,1.1512939242069566e-05,2.0,0.751667
243,0.5686868686868687,0.706060606060606,0.01314841955931425,9.219755404485733e-06,0.0007012063589007184,1.8439510808971467e-05,2.0,0.751667
785,0.4797979797979798,0.4797979797979798,0.1759829699136543,4.965021038520178e-06,2.8213076759394707e-05,9.930042077040357e-06,2.0,0.751667
445,0.706060606060606,0.10808080808080808,0.19440050530718916,3.16161221388012e-05,0.00016263395040481922,6.32322442776024e-05,2.0,0.751667
874,0.5606060606060607,0.7303030303030302,0.014524470223316174,1.5244785623837207e-06,0.00010495932305582277,3.0489571247674413e-06,2.0,0.751667
697,0.5525252525252525,0.7707070707070707,0.032204330508063976,4.0645771954156285e-06,0.00012621213145225474,8.129154390831257e-06,2.0,0.751667
2648,0.6171717171717171,0.8191919191919191,0.11818535263928076,1.2693888708962763e-05,0.00010740661533334334,2.5387777417925526e-05,2.0,0.751667
1168,0.5444444444444444,0.44747474747474747,0.039542984125064705,1.1130608048658719e-05,0.00028148123605075813,2.2261216097317438e-05,2.0,0.751667
2983,0.407070707070707,0.7787878787878788,0.029518268012651214,9.71870476105819e-06,0.0003292437333007769,1.943740952211638e-05,2.0,0.751667
439,0.7545454545454545,0.4232323232323232,0.3138528729904478,8.672964124627292e-05,0.000276338529005317,0.00017345928249254584,2.0,0.751667
205,0.609090909090909,0.3909090909090909,0.6872848008475888,1.0076342149361513e-05,1.466108684046983e-05,2.0152684298723025e-05,2.0,0.751667
1348,0.8434343434343434,0.706060606060606,0.012355400766664694,1.552229511338233e-06,0.00012563166024741202,3.104459022676466e-06,2.0,0.751667
269,0.5606060606060607,0.8434343434343434,0.011466655815587314,1.7243044700202014e-06,0.00015037553212997383,3.4486089400404028e-06,2.0,0.751667
980,0.4555555555555556,0.6818181818181818,0.4821047985200473,1.7048650301881243e-05,3.5362955013550464e-05,3.4097300603762486e-05,2.0,0.751667
82,0.6333333333333333,0.10808080808080808,0.2841184009142045,3.6526534572466794e-05,0.0001285609606943295,7.305306914493359e-05,2.0,0.751667
210,0.4878787878787879,0.5040404040404041,0.03692759737073881,2.879008478528853e-05,0.0007796360130405237,5.758016957057706e-05,2.0,0.751667
451,0.47171717171717176,0.3747474747474747,2.0928397223999218,0.00026292692895683504,0.00012563166024741202,0.0005258538579136701,2.0,0.751667
584,0.7626262626262627,0.4797979797979798,0.2174340121391093,3.239669093974148e-05,0.00014899550728528536,6.479338187948297e-05,2.0,0.751667
623,0.8595959595959596,0.5121212121212121,0.07937005259841,1.6826081743081891e-06,2.1199534575360688e-05,3.3652163486163782e-06,2.0,0.751667
268,0.6252525252525253,0.3101010101010101,0.031218060411970432,1.0421480979762307e-05,0.0003338285864731761,2.0842961959524615e-05,2.0,0.751667
624,0.609090909090909,0.601010101010101,0.2894705436222021,0.00013654570697917162,0.0004717084690917017,0.00027309141395834324,2.0,0.751667
536,0.4232323232323232,0.5686868686868687,0.19080615254890346,3.688745228332187e-06,1.9332422875550434e-05,7.377490456664374e-06,2.0,0.751667
885,0.6898989898989899,0.6494949494949495,0.17272914671848866,5.234161384692233e-05,0.0003030271082866396,0.00010468322769384465,2.0,0.751667
957,0.4232323232323232,0.8676767676767676,0.19440050530718916,3.5724129393635e-06,1.8376562003881724e-05,7.144825878727e-06,2.0,0.751667
836,0.5282828282828282,0.5282828282828282,1.0107421652689808,0.00037688769219230885,0.00037288213071828336,0.0007537753843846177,2.0,0.751667
926,0.8434343434343434,0.13232323232323234,0.4761437749689426,1.5213972093522902e-05,3.1952475057592136e-05,3.0427944187045804e-05,2.0,0.751667
430,0.7787878787878788,0.8272727272727273,0.7783414752904048,0.00048636909267429305,0.0006248788072006895,0.0009727381853485861,2.0,0.751667
3032,0.609090909090909,0.6333333333333333,0.37824766767900053,0.00010027661892439488,0.0002651083601908539,0.00020055323784878975,2.0,0.751667
2216,0.302020202020202,0.43939393939393945,0.19806256747409934,1.1312514822080704e-05,5.711586478126435e-05,2.2625029644161408e-05,2.0,0.751667
1808,0.5444444444444444,0.8434343434343434,0.07229888389373942,1.8388105989819908e-05,0.00025433457613046484,3.6776211979639816e-05,2.0,0.751667
618,0.8595959595959596,0.47171717171717176,0.017723675671012205,2.8167934059798536e-06,0.0001589282865622978,5.633586811959707e-06,2.0,0.751667
186,0.4232323232323232,0.8434343434343434,0.16536893362600424,3.004091698288531e-05,0.00018165997883753287,6.008183396577062e-05,2.0,0.751667
118,0.609090909090909,0.5040404040404041,0.19440050530718916,3.5889189923681594e-06,1.8461469463245458e-05,7.177837984736319e-06,2.0,0.751667
754,0.8353535353535353,0.38282828282828285,0.04182004400653807,3.583582593384896e-06,8.569055051268347e-05,7.167165186769792e-06,2.0,0.751667
1179,0.6171717171717171,0.8272727272727273,0.0400380376615009,1.0811954644272408e-05,0.00027004207188377727,2.1623909288544815e-05,2.0,0.751667
1815,0.24545454545454545,0.8515151515151514,0.16030444597837668,2.0608893578552352e-05,0.0001285609606943295,4.1217787157104704e-05,2.0,0.751667
1683,0.609090909090909,0.398989898989899,0.08659245878606826,1.1339585729005845e-05,0.00013095350204826676,2.267917145801169e-05,2.0,0.751667
117,0.6979797979797979,0.8191919191919191,0.05961832511251332,1.3083414853013592e-05,0.00021945290862033137,2.6166829706027184e-05,2.0,0.751667
109,0.7787878787878788,0.398989898989899,0.3689517478503096,9.383718640210263e-05,0.00025433457613046484,0.00018767437280420526,2.0,0.751667
1796,0.8272727272727273,0.32626262626262625,0.03342907080827396,1.9403857158645498e-05,0.0005804485942768978,3.8807714317290996e-05,2.0,0.751667
998,0.5848484848484848,0.6333333333333333,0.1525218955583696,3.7995187365822936e-06,2.491130026067786e-05,7.599037473164587e-06,2.0,0.751667
254,0.5282828282828282,0.9,0.0400380376615009,1.625853432997607e-06,4.0607720257003697e-05,3.251706865995214e-06,2.0,0.75
2580,0.7707070707070707,0.3747474747474747,0.020197094587989222,1.5316826017404315e-05,0.0007583677914997191,3.063365203480863e-05,2.0,0.75
769,0.8434343434343434,0.803030303030303,0.08499141437215274,3.954055166242694e-05,0.00046522995239601893,7.908110332485388e-05,2.0,0.75
298,0.8919191919191919,0.7141414141414141,0.019336470177802448,1.1834883425268418e-06,6.120498372476703e-05,2.3669766850536837e-06,2.0,0.75
3120,0.41515151515151516,0.7222222222222222,0.04234360491468489,3.1964337436259e-05,0.0007548799281653432,6.3928674872518e-05,2.0,0.75
1601,0.9,0.44747474747474747,0.07838867520029259,4.764716974665179e-05,0.0006078323128297229,9.529433949330359e-05,2.0,0.75
782,0.8272727272727273,0.17272727272727273,0.47319096000092886,2.9636931469908708e-05,6.263207452198692e-05,5.9273862939817415e-05,2.0,0.75
3284,0.6252525252525253,0.6656565656565656,0.04156069618263012,2.54959149416851e-05,0.0006134621717992507,5.09918298833702e-05,2.0,0.75
1394,0.38282828282828285,0.43939393939393945,0.04706697069539613,5.367515464696496e-06,0.00011403996019700331,1.0735030929392992e-05,2.0,0.75
436,0.7787878787878788,0.8838383838383839,0.03513481560056718,3.3551941703435504e-05,0.0009549485639791966,6.710388340687101e-05,2.0,0.75
1981,0.6898989898989899,0.6898989898989899,0.21077501129471213,6.270361718648481e-05,0.00029749075472144406,0.00012540723437296961,2.0,0.75
2078,0.8272727272727273,0.14040404040404042,0.15347366550797661,2.8008840280923106e-05,0.00018249932448161524,5.601768056184621e-05,2.0,0.75
710,0.803030303030303,0.302020202020202,0.1674392496939397,2.142714834497617e-05,0.00012796968682159417,4.285429668995234e-05,2.0,0.75
605,0.5282828282828282,0.7464646464646464,0.7498253918616934,0.0002261724083919513,0.00030163343472591975,0.0004523448167839026,2.0,0.75
890,0.3666666666666667,0.24545454545454545,0.3901976209632821,1.1213548754543729e-05,2.8738126918510693e-05,2.2427097509087458e-05,2.0,0.75
581,0.4555555555555556,0.6575757575757576,0.031218060411970432,2.8931628754877586e-06,9.267593301146883e-05,5.786325750975517e-06,2.0,0.75
3196,0.601010101010101,0.43939393939393945,0.061501842873120514,2.418147143374332e-06,3.93182875570577e-05,4.836294286748664e-06,2.0,0.75
2943,0.8111111111111111,0.706060606060606,0.0788778376590465,2.7320870702331228e-05,0.00034636941773717343,5.4641741404662457e-05,2.0,0.75
363,0.5040404040404041,0.6252525252525253,0.1884469145315031,8.58712311977279e-06,4.556786265841069e-05,1.717424623954558e-05,2.0,0.75
2267,0.6737373737373737,0.6575757575757576,0.011538210252986677,5.367921006732249e-06,0.00046522995239601893,1.0735842013464498e-05,2.0,0.75
1381,0.7383838383838384,0.592929292929293,0.13218852162872413,4.5891714815183e-06,3.4716868189265594e-05,9.1783429630366e-06,2.0,0.75
2192,0.3747474747474747,0.8838383838383839,0.04506138599520405,9.228175747207303e-06,0.00020479120966650853,1.8456351494414606e-05,2.0,0.75
3009,0.7868686868686868,0.7383838383838384,0.10116303809956412,5.137212956147867e-05,0.0005078152112327676,0.00010274425912295733,2.0,0.75
2413,0.6979797979797979,0.5121212121212121,0.03045083668108102,2.6153701574854718e-05,0.0008588828559546249,5.2307403149709436e-05,2.0,0.75
620,0.4636363636363636,0.7383838383838384,0.6662364376032155,8.198199290495581e-06,1.2305240043592618e-05,1.6396398580991163e-05,2.0,0.75
2877,0.44747474747474747,0.398989898989899,0.04422822706494252,1.3402351752134422e-05,0.0003030271082866396,2.6804703504268843e-05,2.0,0.75
1924,0.302020202020202,0.5525252525252525,0.08767654244589454,2.7693823144409887e-05,0.0003158635408267819,5.5387646288819774e-05,2.0,0.75
3268,0.609090909090909,0.8111111111111111,0.01761376194839135,2.393234504427545e-06,0.0001358729901902709,4.78646900885509e-06,2.0,0.75
1272,0.8676767676767676,0.47171717171717176,0.053635378842990446,2.1931228718669865e-05,0.000408894822629486,4.386245743733973e-05,2.0,0.75
2011,0.8434343434343434,0.9,0.048856941637503426,2.6100811194597088e-05,0.0005342293299538352,5.2201622389194175e-05,2.0,0.75
2876,0.5848484848484848,0.592929292929293,0.010708247202781287,9.675520655055336e-06,0.0009035578346138929,1.935104131011067e-05,2.0,0.75
3031,0.3747474747474747,0.7222222222222222,0.024799565091573786,2.110444786547728e-05,0.0008510007247122246,4.220889573095456e-05,2.0,0.75
1000,0.5686868686868687,0.4232323232323232,0.10968407959819476,1.4630821788272901e-05,0.00013339056900390586,2.9261643576545802e-05,2.0,0.75
383,0.7383838383838384,0.6979797979797979,0.06305141189941292,4.672665429804621e-05,0.0007410881515641569,9.345330859609242e-05,2.0,0.75
1074,0.8676767676767676,0.5040404040404041,0.035574681612198546,2.5176240103768045e-05,0.000707701066118189,5.035248020753609e-05,2.0,0.75
2912,0.6818181818181818,0.706060606060606,0.19080615254890346,1.4436810414211254e-05,7.566218500481063e-05,2.8873620828422507e-05,2.0,0.75
964,0.7868686868686868,0.21313131313131314,0.4761437749689426,2.4123638705207304e-05,5.0664610089212685e-05,4.824727741041461e-05,2.0,0.75
2511,0.5121212121212121,0.29393939393939394,0.04506138599520405,5.4310728301278294e-06,0.00012052609368708426,1.0862145660255659e-05,2.0,0.75
2504,0.8838383838383839,0.38282828282828285,0.10306871902322581,1.6267659617469102e-06,1.5783314056521164e-05,3.2535319234938203e-06,2.0,0.75
954,0.6494949494949495,0.5363636363636364,0.0618856278089017,9.094042264170023e-06,0.00014694918006248172,1.8188084528340046e-05,2.0,0.75
1157,0.7626262626262627,0.6818181818181818,0.058881169537285595,1.9656217596519487e-05,0.0003338285864731761,3.9312435193038974e-05,2.0,0.75
2429,0.7868686868686868,0.302020202020202,0.04795360508156871,2.1750934421611136e-06,4.535828825510191e-05,4.350186884322227e-06,2.0,0.75
2163,0.5767676767676768,0.6171717171717171,0.24168845090429925,4.39051188765511e-05,0.00018165997883753287,8.78102377531022e-05,2.0,0.75
2057,0.5282828282828282,0.28585858585858587,0.19440050530718916,1.1414743534043164e-05,5.8717663907332614e-05,2.2829487068086328e-05,2.0,0.75
589,0.8757575757575757,0.41515151515151516,0.19561360693081142,4.166077929327951e-06,2.129748535745519e-05,8.332155858655903e-06,2.0,0.75
2202,0.7868686868686868,0.5121212121212121,0.08086520337668093,4.983695196249471e-05,0.0006162966255132943,9.967390392498942e-05,2.0,0.75
706,0.6494949494949495,0.803030303030303,0.10501029862936119,2.4751656305392975e-06,2.3570694139967276e-05,4.950331261078595e-06,2.0,0.75
809,0.5606060606060607,0.43939393939393945,0.057077910912701015,8.083868131197644e-06,0.0001416286616299199,1.616773626239529e-05,2.0,0.75
2811,0.8515151515151514,0.4878787878787879,0.15539506022667704,3.286718690042943e-05,0.00021150728248687945,6.573437380085886e-05,2.0,0.75
1719,0.6494949494949495,0.5606060606060607,0.06344486648445108,4.605293873222923e-06,7.258733650817246e-05,9.210587746445846e-06,2.0,0.75
764,0.7868686868686868,0.2696969696969697,0.5846463949974277,0.0001653273587496865,0.0002827817979625341,0.000330654717499373,2.0,0.75
16,0.8353535353535353,0.6656565656565656,0.06751701051032985,2.4041676888139563e-05,0.0003560832552629278,4.8083353776279126e-05,2.0,0.75
3174,0.44747474747474747,0.7545454545454545,0.02897249233226688,1.7938149880074497e-05,0.0006191441755977841,3.5876299760148995e-05,2.0,0.75
96,0.5606060606060607,0.5040404040404041,0.018861251711431715,5.0699063867806396e-06,0.00026880010215376074,1.0139812773561279e-05,2.0,0.75
2837,0.4555555555555556,0.7626262626262627,0.015456708526054604,9.569931057819319e-06,0.0006191441755977841,1.9139862115638638e-05,2.0,0.75
3166,0.6898989898989899,0.35858585858585856,0.10900387162527421,2.112171658463161e-05,0.00019377033374779888,4.224343316926322e-05,2.0,0.75
683,0.7545454545454545,0.5202020202020202,0.07598799165858447,3.3837137410954556e-06,4.45295850994266e-05,6.767427482190911e-06,2.0,0.75
1260,0.7707070707070707,0.8353535353535353,0.04182004400653807,1.4286242542400547e-05,0.00034161232685855285,2.8572485084801093e-05,2.0,0.75
1512,0.7303030303030302,0.592929292929293,0.03007432486214875,1.8706376904056515e-05,0.0006220048825634712,3.741275380811303e-05,2.0,0.75
2946,0.5767676767676768,0.8353535353535353,0.420440629136782,0.0003338908957008074,0.0007941451719029338,0.0006677817914016148,2.0,0.75
1458,0.6252525252525253,0.4878787878787879,0.011902736158337195,3.069433426594077e-06,0.0002578762887593801,6.138866853188154e-06,2.0,0.75
2903,0.3424242424242424,0.4797979797979798,0.0788778376590465,1.7470299156415725e-05,0.0002214855233726359,3.494059831283145e-05,2.0,0.75
146,0.5121212121212121,0.6979797979797979,0.02389098384594091,1.96856586683086e-05,0.0008239785684528519,3.93713173366172e-05,2.0,0.75
3144,0.7868686868686868,0.23737373737373738,0.5098665246432901,0.0002601142870598482,0.0005101615314749834,0.0005202285741196964,2.0,0.75
62,0.5848484848484848,0.609090909090909,0.05637216649314137,1.1923123742862254e-05,0.0002115072824868795,2.384624748572451e-05,2.0,0.75
1743,0.6171717171717171,0.5767676767676768,3.8264683216481985,0.00019838682956328002,5.184593543892913e-05,0.00039677365912656003,2.0,0.75
1110,0.7626262626262627,0.14040404040404042,2.0161643889871534,0.00015900941380407214,7.886728615614156e-05,0.0003180188276081443,2.0,0.75
3248,0.7383838383838384,0.5606060606060607,0.10306871902322581,1.0141912784270462e-05,9.839952296278227e-05,2.0283825568540924e-05,2.0,0.75
2236,0.6575757575757576,0.47171717171717176,0.14693395345773194,6.148140528737334e-05,0.000418428850790158,0.00012296281057474668,2.0,0.75
2432,0.601010101010101,0.4313131313131313,0.3278217846490453,3.2782178464904536e-06,1e-05,6.556435692980907e-06,2.0,0.75
2029,0.5202020202020202,0.41515151515151516,0.4586993035613127,0.0003446703749637604,0.000751408106111697,0.0006893407499275208,2.0,0.75
274,0.6818181818181818,0.7787878787878788,0.12344552672858586,1.4110207980070706e-06,1.1430311291144787e-05,2.822041596014141e-06,2.0,0.75
2516,0.706060606060606,0.6414141414141414,0.14970185404081846,9.311528414219319e-05,0.0006220048825634712,0.00018623056828438638,2.0,0.75
2197,0.7383838383838384,0.4878787878787879,0.06878887700790942,4.993201363392408e-06,7.258733650817246e-05,9.986402726784816e-06,2.0,0.75
2034,0.7787878787878788,0.803030303030303,0.056723941127635596,1.4695345833688768e-05,0.0002590677858688009,2.9390691667377535e-05,2.0,0.75
2693,0.6898989898989899,0.5767676767676768,0.12734553300387116,1.4191580418568124e-05,0.00011144152514667881,2.838316083713625e-05,2.0,0.75
899,0.6252525252525253,0.14040404040404042,0.9676731299656149,0.00020000644804226854,0.00020668802496290822,0.0004000128960845371,2.0,0.75
310,0.592929292929293,0.803030303030303,0.11036853221747077,3.3988637502186694e-06,3.0795587129142294e-05,6.797727500437339e-06,2.0,0.75
1720,0.4232323232323232,0.398989898989899,0.021898311597374057,1.1327246325171515e-05,0.0005172657387216019,2.265449265034303e-05,2.0,0.75
1738,0.8434343434343434,0.4797979797979798,0.09929259211252754,1.8975714158945624e-05,0.00019110906216891378,3.795142831789125e-05,2.0,0.75
2510,0.6414141414141414,0.6494949494949495,0.06709830244417182,4.881725942695994e-05,0.0007275483529196233,9.763451885391988e-05,2.0,0.75
2231,0.5767676767676768,0.7222222222222222,0.017395975172320628,3.278868914726408e-06,0.00018848434090337955,6.557737829452816e-06,2.0,0.75
1883,0.2777777777777778,0.44747474747474747,0.4791150161474559,9.21985448570853e-06,1.924350975230332e-05,1.843970897141706e-05,2.0,0.75
2008,0.4878787878787879,0.5040404040404041,2.3118663116159595,0.0001831730662508086,7.923168624866262e-05,0.0003663461325016172,2.0,0.75
73,0.6898989898989899,0.6656565656565656,0.24777790969184346,2.4777790969184346e-06,1e-05,4.955558193836869e-06,2.0,0.75
2571,0.4797979797979798,0.47171717171717176,0.4821047985200473,1.1899640648681195e-05,2.4682684522556925e-05,2.379928129736239e-05,2.0,0.75
195,0.609090909090909,0.8272727272727273,0.09929259211252754,2.240114420603242e-05,0.00022560740664968616,4.480228841206484e-05,2.0,0.75
43,0.6171717171717171,0.7464646464646464,0.011828921106379512,2.4903962778378785e-06,0.0002105345242766706,4.980792555675757e-06,2.0,0.75
1896,0.5202020202020202,0.4636363636363636,0.02705624158988575,4.847532410175555e-06,0.00017916503273638994,9.69506482035111e-06,2.0,0.75
2969,0.7464646464646464,0.794949494949495,0.07598799165858447,1.2911455317129958e-06,1.699144172034626e-05,2.5822910634259916e-06,2.0,0.75
112,0.5202020202020202,0.3747474747474747,0.24018961523124477,1.0597388871744129e-05,4.41209286319119e-05,2.1194777743488258e-05,2.0,0.75
2911,0.35050505050505054,0.8191919191919191,0.26042097361444444,3.3402891767251954e-06,1.28264983052806e-05,6.680578353450391e-06,2.0,0.75
2797,0.6494949494949495,0.49595959595959593,0.14421722975342843,4.870187453590669e-06,3.376980310825095e-05,9.740374907181338e-06,2.0,0.75
2639,0.7222222222222222,0.18888888888888888,0.1506360263152641,1.981745906837318e-05,0.0001315585624045704,3.963491813674636e-05,2.0,0.75
1425,0.5040404040404041,0.398989898989899,0.26204605738373693,3.3456748832877253e-06,1.2767507043192644e-05,6.6913497665754506e-06,2.0,0.75
2330,0.7383838383838384,0.794949494949495,0.014890421357947844,1.3992005276212595e-06,9.39664831495469e-05,2.798401055242519e-06,2.0,0.75
218,0.8272727272727273,0.16464646464646465,0.1544313747100015,2.3009581015680662e-05,0.00014899550728528536,4.6019162031361325e-05,2.0,0.75
979,0.4878787878787879,0.5121212121212121,0.05330275798813833,1.8849430328327032e-06,3.5362955013550464e-05,3.7698860656654065e-06,2.0,0.75
1714,0.7141414141414141,0.398989898989899,0.32376840583004823,8.56361017116693e-06,2.64498018242772e-05,1.712722034233386e-05,2.0,0.75
156,0.794949494949495,0.3343434343434344,0.1056655858343149,1.74241171520672e-05,0.00016489869444710653,3.48482343041344e-05,2.0,0.75
