id			last val		val acc		test acc
0.72_0.62_1.91e-02_6.13e-07__1451			0.136811		0.618333		0.581667
0.26_0.49_1.20e+00_8.73e-05__1843			0.121406		0.768333		0.720000
0.54_0.61_2.65e-01_8.06e-06__2075			0.109003		0.788333		0.746667
0.73_0.12_1.91e-01_2.23e-05__2364			0.109335		0.776667		0.755000
0.47_0.69_2.90e-02_3.61e-06__1677			0.111995		0.775000		0.760000
0.52_0.74_5.33e-01_2.06e-04__1475			0.115917		0.778333		0.758333
0.49_0.83_3.56e-02_7.66e-06__1566			0.116387		0.766667		0.741667
0.42_0.32_1.41e-01_3.73e-05__1787			0.115924		0.771667		0.730000
0.10_0.35_7.83e-01_2.00e-04__1668			0.142389		0.728333		0.708333
0.33_0.87_1.94e-01_1.07e-04__1766			0.119315		0.781667		0.741667
0.37_0.17_6.97e-02_4.21e-05__1983			0.118116		0.773333		0.753333
0.59_0.16_5.10e-01_3.80e-04__1867			0.116622		0.768333		0.738333
0.30_0.42_1.82e-02_4.23e-06__1667			0.121742		0.698333		0.693333
0.24_0.73_2.48e-02_3.51e-06__2152			0.129431		0.645000		0.638333
0.67_0.47_1.04e+00_4.50e-04__2338			0.109630		0.793333		0.760000
0.69_0.82_5.96e-02_1.90e-06__1940			0.106764		0.786667		0.755000
0.63_0.75_5.23e-01_2.16e-04__1510			0.112827		0.798333		0.763333
0.25_0.58_6.27e-02_8.17e-06__1713			0.121639		0.741667		0.721667
0.82_0.51_4.88e-01_2.91e-05__1941			0.099519		0.821667		0.793333
0.10_0.35_8.34e-02_4.03e-05__2367			0.141219		0.631667		0.590000
0.30_0.44_1.98e-01_1.13e-05__2216			0.119615		0.770000		0.751667
0.43_0.27_6.38e-02_1.17e-05__1456			0.114002		0.771667		0.756667
0.21_0.76_1.61e-02_6.59e-07__1432			0.152286		0.571667		0.565000
0.56_0.18_7.32e-02_8.86e-06__2350			0.112186		0.763333		0.746667
0.83_0.33_3.34e-02_1.94e-05__1796			0.105074		0.793333		0.751667
0.28_0.66_1.08e+00_5.17e-04__1906			0.127393		0.720000		0.678333
0.68_0.57_4.62e-01_8.42e-05__1712			0.105923		0.806667		0.766667
0.37_0.12_9.09e-01_1.25e-04__2339			0.118135		0.760000		0.733333
0.41_0.62_4.64e-01_1.12e-05__1579			0.118931		0.771667		0.748333
0.18_0.77_5.71e-02_1.76e-05__2357			0.129757		0.721667		0.698333
0.76_0.14_1.25e+00_1.69e-05__1774			0.107116		0.775000		0.741667
0.66_0.24_1.01e-02_6.93e-06__1593			0.107516		0.763333		0.740000
0.12_0.25_4.15e-01_2.73e-04__1880			0.142414		0.706667		0.686667
0.22_0.11_6.07e-01_2.13e-04__1580			0.126053		0.758333		0.740000
0.56_0.20_1.15e-02_5.12e-06__1493			0.114020		0.743333		0.711667
0.62_0.46_4.77e-02_4.47e-05__1426			0.108913		0.780000		0.736667
0.16_0.63_1.99e-02_9.19e-06__1620			0.134968		0.613333		0.595000
0.69_0.53_2.12e-02_8.04e-07__1611			0.131526		0.668333		0.620000
0.65_0.56_6.34e-02_4.61e-06__1719			0.106880		0.786667		0.750000
0.55_0.33_5.23e-02_1.27e-06__1964			0.144572		0.596667		0.596667
0.57_0.73_3.83e-02_2.66e-05__1595			0.109971		0.791667		0.748333
0.59_0.54_1.97e-01_6.32e-06__1462			0.112092		0.791667		0.755000
0.29_0.45_7.18e-01_1.03e-05__2326			0.121039		0.763333		0.736667
0.90_0.45_7.84e-02_4.76e-05__1601			0.101096		0.795000		0.750000
0.19_0.85_4.56e-02_2.39e-05__1443			0.127105		0.748333		0.726667
0.26_0.23_4.08e-02_1.38e-06__1530			0.153835		0.580000		0.581667
0.21_0.86_7.64e-01_3.18e-04__1918			0.124290		0.738333		0.703333
0.12_0.75_7.98e-01_5.26e-05__1671			0.133232		0.753333		0.731667
0.68_0.77_3.49e-02_9.99e-07__1478			0.113962		0.753333		0.735000
0.79_0.12_2.40e-02_5.95e-06__1876			0.126295		0.656667		0.650000
0.12_0.11_1.84e-02_7.42e-06__2120			0.144498		0.575000		0.578333
0.68_0.82_2.39e-01_5.69e-05__1684			0.106157		0.800000		0.761667
0.39_0.66_4.91e-01_4.53e-05__2117			0.115633		0.778333		0.733333
0.67_0.76_6.22e-01_3.96e-04__2351			0.113039		0.788333		0.756667
0.34_0.54_8.82e-02_4.03e-05__2370			0.120594		0.778333		0.745000
0.42_0.19_2.57e-01_1.24e-04__1507			0.117431		0.770000		0.731667
0.54_0.84_7.23e-02_1.84e-05__1808			0.112550		0.788333		0.751667
0.49_0.57_7.41e-02_4.00e-05__1868			0.114186		0.781667		0.741667
0.52_0.25_3.34e-01_4.39e-05__2164			0.115246		0.770000		0.730000
0.48_0.82_1.27e+00_1.41e-05__1727			0.103516		0.798333		0.775000
0.43_0.86_9.39e-02_1.34e-05__1468			0.117671		0.783333		0.758333
0.63_0.74_1.17e-01_1.01e-05__2369			0.113212		0.786667		0.758333
0.53_0.24_1.99e-02_5.95e-07__1795			0.183596		0.338333		0.328333
0.75_0.89_5.40e-02_2.89e-06__2305			0.107034		0.790000		0.756667
0.82_0.19_9.98e-01_4.81e-05__2228			0.101546		0.803333		0.778333
0.20_0.89_3.46e+00_1.39e-04__1610			0.128594		0.763333		0.728333
0.42_0.40_2.19e-02_1.13e-05__1720			0.114259		0.770000		0.750000
0.68_0.12_7.36e-01_2.60e-04__1575			0.109627		0.790000		0.770000
0.66_0.80_1.77e+00_2.52e-04__1578			0.094021		0.801667		0.781667
0.16_0.48_1.37e+00_1.17e-03__2049			0.151791		0.606667		0.601667
0.71_0.47_7.98e-01_1.44e-04__1849			0.104788		0.806667		0.771667
0.21_0.55_1.43e-02_3.13e-06__1486			0.132326		0.601667		0.570000
0.18_0.37_1.68e+00_2.60e-04__1699			0.125459		0.748333		0.715000
0.63_0.66_1.25e-01_1.06e-05__1460			0.112244		0.785000		0.755000
0.73_0.87_2.15e-02_1.18e-05__2331			0.106458		0.795000		0.755000
0.79_0.65_2.70e-01_1.48e-04__1754			0.105710		0.805000		0.775000
0.50_0.58_2.26e-01_3.85e-06__1581			0.110443		0.791667		0.753333
0.25_0.85_1.79e-02_1.44e-06__2307			0.128314		0.658333		0.625000
0.85_0.14_1.58e-02_7.29e-07__1536			0.174652		0.510000		0.471667
0.13_0.38_1.87e+00_6.72e-04__1625			0.146210		0.638333		0.635000
0.63_0.49_1.19e-02_3.07e-06__1458			0.108382		0.770000		0.750000
0.41_0.65_1.07e+00_2.03e-05__1982			0.114063		0.795000		0.763333
0.82_0.49_1.84e-02_7.86e-07__1523			0.133205		0.611667		0.585000
0.70_0.32_1.71e-01_2.35e-05__1618			0.109435		0.790000		0.743333
0.63_0.57_2.27e+00_1.51e-03__1516			0.125200		0.801667		0.773333
0.80_0.25_5.96e-01_1.02e-04__2022			0.102878		0.795000		0.750000
0.21_0.71_8.33e-01_1.30e-05__1816			0.121678		0.765000		0.735000
0.81_0.75_1.44e+00_2.27e-04__2188			0.092592		0.833333		0.813333
0.54_0.78_7.13e-01_3.56e-04__2366			0.118510		0.756667		0.738333
0.48_0.31_6.18e-01_3.98e-05__2187			0.114930		0.761667		0.726667
0.80_0.22_1.16e-02_2.19e-07__1423			0.257181		0.338333		0.328333
0.14_0.37_3.51e-01_8.31e-06__2104			0.138660		0.596667		0.571667
0.39_0.37_2.64e-01_1.87e-04__1956			0.118438		0.778333		0.730000
0.42_0.15_6.46e-02_4.80e-06__1946			0.132491		0.621667		0.621667
0.81_0.53_1.34e-02_6.10e-07__2025			0.154130		0.563333		0.568333
0.44_0.12_1.58e+00_3.51e-05__1819			0.119416		0.736667		0.705000
0.61_0.81_2.84e-01_4.42e-06__1799			0.110070		0.790000		0.753333
0.55_0.48_1.57e+00_5.18e-04__2376			0.111094		0.771667		0.741667
0.37_0.82_5.19e-01_1.10e-04__1769			0.116655		0.788333		0.755000
0.55_0.79_4.82e+00_6.00e-04__1438			0.130452		0.758333		0.723333
0.65_0.35_9.68e-01_1.64e-05__1879			0.106155		0.785000		0.743333
0.30_0.27_3.08e-02_2.81e-05__1958			0.118526		0.766667		0.743333
0.65_0.33_5.04e-02_5.44e-06__2372			0.107794		0.775000		0.756667
0.49_0.34_1.74e+00_1.19e-04__2373			0.110821		0.790000		0.765000
0.79_0.29_2.33e-01_1.46e-04__1780			0.105927		0.790000		0.748333
0.54_0.40_3.18e-02_7.33e-07__1630			0.162374		0.578333		0.573333
0.74_0.33_2.50e-02_2.03e-06__1698			0.113825		0.755000		0.728333
0.61_0.57_1.39e-02_2.58e-07__1487			0.185917		0.261667		0.276667
0.53_0.79_9.56e-01_1.36e-04__1531			0.112250		0.795000		0.755000
0.20_0.12_3.20e-01_3.07e-05__2355			0.140775		0.563333		0.556667
0.25_0.50_5.36e-01_2.53e-05__2277			0.124578		0.766667		0.743333
0.22_0.31_8.77e-02_2.77e-05__1995			0.124761		0.751667		0.726667
0.70_0.22_1.84e-01_2.22e-05__2318			0.110193		0.780000		0.740000
0.18_0.84_2.16e+00_1.05e-04__2368			0.129885		0.746667		0.711667
0.14_0.11_3.18e+00_7.57e-04__1524			0.149553		0.566667		0.571667
0.55_0.26_2.54e-01_3.59e-06__1658			0.107156		0.785000		0.755000
0.29_0.35_2.29e-02_1.79e-06__1789			0.138582		0.620000		0.601667
0.75_0.16_9.62e-01_1.22e-05__2286			0.107805		0.780000		0.755000
0.21_0.66_7.89e-02_4.79e-05__2275			0.125596		0.768333		0.745000
0.49_0.23_1.20e-02_1.01e-05__1597			0.114270		0.756667		0.733333
0.27_0.58_4.47e+00_2.19e-03__2009			0.203376		0.568333		0.555000
0.29_0.24_4.07e+00_6.65e-04__2239			0.125791		0.770000		0.740000
0.33_0.55_1.62e-01_7.28e-05__2028			0.118508		0.771667		0.736667
0.71_0.50_3.69e-01_6.34e-05__2255			0.105396		0.808333		0.773333
0.63_0.76_1.67e-02_1.85e-06__2093			0.106610		0.775000		0.756667
0.74_0.79_1.49e-02_1.40e-06__2330			0.106973		0.780000		0.750000
0.48_0.26_2.22e-02_1.48e-05__1598			0.114363		0.763333		0.738333
0.64_0.49_3.32e+00_3.09e-04__1848			0.104267		0.796667		0.770000
0.45_0.22_1.77e+00_9.22e-05__1723			0.118154		0.758333		0.728333
0.50_0.32_1.41e+00_7.68e-04__2110			0.119876		0.776667		0.736667
0.15_0.49_6.11e-02_3.66e-06__2377			0.141757		0.570000		0.558333
0.49_0.33_1.62e+00_1.26e-03__1926			0.132945		0.701667		0.670000
0.36_0.41_9.93e-02_1.51e-05__2321			0.119015		0.775000		0.753333
0.10_0.71_4.97e-01_1.10e-04__1433			0.139494		0.735000		0.713333
0.54_0.33_5.85e-02_6.04e-07__1471			0.171579		0.358333		0.360000
0.79_0.75_1.49e+00_3.80e-04__2116			0.092947		0.826667		0.805000
0.52_0.32_6.75e-02_2.63e-06__1477			0.117776		0.756667		0.720000
0.71_0.52_1.74e-02_2.29e-07__2056			0.190240		0.153333		0.176667
0.79_0.31_8.88e-02_6.43e-05__1624			0.103934		0.781667		0.738333
0.52_0.46_2.71e-02_4.85e-06__1896			0.109499		0.785000		0.750000
0.37_0.88_5.46e-01_3.48e-04__1770			0.120919		0.755000		0.735000
0.40_0.82_6.58e-01_1.08e-05__1635			0.114049		0.773333		0.726667
0.42_0.56_3.85e-01_1.50e-04__2327			0.116388		0.786667		0.745000
0.77_0.70_7.46e-02_6.88e-06__2300			0.104184		0.796667		0.756667
0.77_0.56_8.09e-02_2.17e-06__2191			0.102650		0.775000		0.748333
0.58_0.29_1.35e-01_7.84e-06__1748			0.110686		0.786667		0.755000
0.47_0.16_2.43e+00_4.04e-04__1646			0.116764		0.765000		0.723333
0.39_0.16_2.27e+00_7.35e-05__1842			0.131232		0.708333		0.675000
0.18_0.66_4.65e-02_1.41e-05__2303			0.127230		0.725000		0.695000
0.78_0.42_2.29e-01_2.93e-06__2334			0.102322		0.785000		0.755000
0.36_0.21_5.64e-02_4.86e-05__2224			0.119841		0.773333		0.738333
0.44_0.38_2.87e+00_1.46e-04__1518			0.120354		0.746667		0.721667
0.24_0.43_9.92e-01_1.38e-04__2083			0.121112		0.770000		0.726667
0.54_0.52_1.98e-02_3.19e-07__1494			0.191358		0.120000		0.130000
0.61_0.55_3.88e-02_3.72e-05__2322			0.108942		0.785000		0.741667
0.25_0.16_1.01e+00_6.46e-04__1785			0.121327		0.776667		0.740000
0.90_0.82_6.07e-02_1.57e-05__2195			0.101471		0.795000		0.751667
0.85_0.21_6.84e-02_1.01e-05__1910			0.103936		0.785000		0.755000
0.35_0.79_2.77e-01_1.65e-04__1639			0.119355		0.780000		0.743333
0.12_0.71_2.41e+00_3.56e-05__1655			0.134079		0.746667		0.725000
0.66_0.65_1.98e-01_2.32e-05__1600			0.111458		0.795000		0.755000
0.65_0.41_3.93e-01_3.01e-04__2214			0.113020		0.791667		0.766667
0.45_0.79_1.01e-01_2.21e-06__1929			0.119200		0.748333		0.730000
0.54_0.40_7.23e-02_1.20e-05__1716			0.110073		0.788333		0.751667
0.55_0.64_6.31e-02_7.67e-06__1567			0.108355		0.788333		0.751667
0.21_0.26_1.03e-01_2.27e-06__1722			0.140614		0.588333		0.570000
0.33_0.82_1.67e-01_7.86e-05__1662			0.117835		0.771667		0.733333
0.67_0.56_6.26e-01_3.09e-05__2344			0.104647		0.821667		0.795000
0.39_0.79_1.40e-02_4.66e-07__2237			0.154912		0.575000		0.571667
0.63_0.45_2.69e-02_7.21e-07__1812			0.153743		0.573333		0.568333
0.25_0.53_5.04e-02_2.07e-05__1514			0.122712		0.760000		0.740000
0.32_0.89_1.54e+00_3.51e-04__1532			0.126320		0.731667		0.681667
0.35_0.42_3.71e-01_1.52e-04__1813			0.119358		0.773333		0.730000
0.84_0.82_1.18e-02_2.67e-07__1659			0.178002		0.470000		0.463333
0.68_0.88_1.20e-02_5.14e-07__1912			0.145128		0.568333		0.555000
0.66_0.31_1.14e-01_4.03e-06__2030			0.106527		0.768333		0.748333
0.66_0.19_1.06e+00_5.59e-04__1543			0.114555		0.788333		0.751667
0.20_0.52_3.05e-02_2.76e-05__1574			0.126390		0.736667		0.725000
0.43_0.28_3.53e-01_1.20e-04__1978			0.118410		0.776667		0.736667
0.24_0.20_3.93e-02_1.48e-06__1547			0.186556		0.511667		0.493333
0.58_0.72_6.27e-02_2.88e-05__2139			0.109149		0.790000		0.743333
0.75_0.71_1.56e-02_7.97e-06__2172			0.105599		0.796667		0.755000
0.80_0.25_3.76e-01_2.52e-05__1529			0.105338		0.788333		0.770000
0.18_0.63_5.78e-02_4.25e-06__1645			0.134442		0.600000		0.576667
0.82_0.33_1.61e-02_5.92e-07__2079			0.182231		0.291667		0.301667
0.84_0.46_2.03e+00_4.50e-05__1440			0.086822		0.835000		0.803333
0.34_0.30_3.51e-01_5.06e-05__1656			0.120441		0.768333		0.736667
0.51_0.14_3.36e-01_1.30e-05__2126			0.111745		0.753333		0.730000
0.50_0.50_9.87e-02_6.47e-06__2362			0.115048		0.778333		0.745000
0.31_0.75_1.94e+00_7.58e-04__2379			0.142091		0.640000		0.630000
0.71_0.19_1.29e+00_2.19e-05__1942			0.109397		0.770000		0.741667
0.88_0.27_2.03e-02_3.70e-07__2064			0.167281		0.563333		0.546667
0.63_0.64_1.07e-02_1.16e-06__1670			0.124414		0.653333		0.648333
0.71_0.13_4.00e-01_5.54e-05__1895			0.112174		0.786667		0.745000
0.15_0.57_5.07e-02_1.88e-05__1492			0.133702		0.666667		0.665000
0.78_0.80_5.67e-02_1.47e-05__2034			0.103817		0.793333		0.750000
0.84_0.76_4.94e+00_1.48e-03__1511			0.144968		0.720000		0.691667
0.32_0.58_1.75e+00_2.18e-04__2240			0.118999		0.798333		0.758333
0.37_0.56_6.19e-02_6.13e-05__1688			0.118038		0.778333		0.735000
0.75_0.80_3.26e-02_1.75e-06__1902			0.104128		0.778333		0.755000
0.39_0.67_7.55e-02_1.73e-05__1503			0.122317		0.766667		0.746667
0.76_0.84_8.08e-01_8.84e-05__1678			0.098422		0.828333		0.801667
0.14_0.60_5.33e-02_9.27e-07__1874			0.155655		0.568333		0.555000
0.60_0.74_2.90e-02_2.42e-05__1490			0.109156		0.793333		0.748333
0.43_0.84_2.14e-02_6.61e-07__1870			0.128277		0.683333		0.645000
0.25_0.49_4.10e+00_2.88e-04__1643			0.126248		0.761667		0.741667
0.46_0.21_1.23e-01_1.68e-06__1807			0.146283		0.573333		0.561667
0.84_0.71_4.68e-02_3.81e-06__1594			0.102478		0.790000		0.760000
0.56_0.69_8.44e-01_8.96e-06__2054			0.106880		0.793333		0.763333
0.76_0.33_1.01e+00_3.71e-05__1552			0.099182		0.816667		0.791667
0.26_0.35_3.42e-01_1.93e-05__2148			0.119784		0.766667		0.743333
0.13_0.20_7.60e-02_1.22e-05__2213			0.140804		0.563333		0.561667
0.58_0.21_1.61e-02_4.95e-07__1619			0.175312		0.503333		0.461667
0.49_0.74_1.08e+00_6.19e-04__1755			0.131777		0.663333		0.668333
0.54_0.58_6.58e-01_3.52e-04__2348			0.117789		0.768333		0.751667
0.33_0.63_7.84e-02_1.81e-06__1809			0.116686		0.771667		0.743333
0.10_0.49_1.56e-02_1.48e-06__1657			0.154381		0.575000		0.573333
0.11_0.52_6.67e-02_3.24e-06__1781			0.142129		0.571667		0.565000
0.47_0.65_2.12e+00_2.96e-04__1665			0.125086		0.785000		0.758333
0.60_0.35_1.66e-01_2.19e-05__1535			0.112841		0.780000		0.740000
0.22_0.36_4.86e-02_6.27e-06__1734			0.129239		0.661667		0.610000
0.47_0.50_1.56e-02_4.65e-06__2092			0.112814		0.775000		0.746667
0.65_0.57_1.36e-01_2.43e-06__1605			0.103977		0.778333		0.756667
0.33_0.75_6.03e-01_1.26e-04__1901			0.118307		0.783333		0.745000
0.25_0.79_3.21e+00_1.87e-04__2363			0.127688		0.740000		0.708333
0.52_0.13_2.97e-01_1.95e-04__1556			0.116252		0.775000		0.733333
0.81_0.27_6.34e-02_2.91e-05__2114			0.105163		0.791667		0.748333
0.42_0.42_8.13e-01_8.77e-05__1989			0.115610		0.773333		0.728333
0.41_0.51_4.13e-02_1.46e-05__1441			0.115542		0.781667		0.763333
0.56_0.71_1.90e-01_1.35e-04__2359			0.114771		0.785000		0.748333
0.88_0.85_2.40e-01_1.46e-05__1491			0.099870		0.811667		0.786667
0.42_0.12_2.73e+00_5.59e-05__2088			0.155920		0.561667		0.506667
0.71_0.74_7.37e-02_1.78e-06__2294			0.104087		0.773333		0.753333
0.51_0.18_9.26e-01_7.74e-04__1991			0.113989		0.798333		0.783333
0.33_0.29_2.45e-01_8.53e-06__2087			0.118125		0.765000		0.740000
0.38_0.84_8.93e-02_1.14e-05__1790			0.114845		0.785000		0.750000
0.66_0.87_6.97e-02_3.45e-06__1519			0.107948		0.795000		0.756667
0.64_0.90_8.39e-02_3.96e-05__2349			0.109576		0.791667		0.750000
0.58_0.52_1.37e-01_1.52e-06__2052			0.116361		0.751667		0.726667
0.17_0.49_1.57e-01_7.93e-06__2262			0.132746		0.640000		0.598333
0.46_0.37_4.80e-02_6.27e-07__2084			0.152165		0.581667		0.576667
0.12_0.76_7.98e-01_3.11e-05__1899			0.133477		0.746667		0.730000
0.38_0.61_3.08e-02_2.79e-05__2013			0.116822		0.788333		0.753333
0.12_0.47_3.34e+00_2.85e-03__1962			0.222649		0.486667		0.488333
0.12_0.16_2.73e+00_4.21e-04__1522			0.137879		0.685000		0.650000
0.10_0.20_1.01e-02_4.22e-07__2032			0.181740		0.330000		0.328333
0.70_0.22_2.37e+00_3.61e-05__2136			0.100473		0.788333		0.765000
0.80_0.13_6.23e-02_1.47e-05__2125			0.107034		0.785000		0.755000
0.89_0.24_1.28e-02_1.78e-07__1778			0.308564		0.338333		0.328333
0.32_0.75_3.85e+00_1.30e-04__2266			0.122934		0.758333		0.730000
0.63_0.59_2.19e-02_2.43e-06__1584			0.105936		0.775000		0.755000
0.58_0.36_1.47e+00_3.56e-05__1686			0.099694		0.796667		0.771667
0.89_0.54_4.91e+00_2.25e-04__1474			0.099685		0.818333		0.805000
0.69_0.68_2.65e-01_1.98e-04__1633			0.111245		0.801667		0.770000
0.10_0.33_2.95e+00_1.55e-03__2292			0.179584		0.538333		0.556667
0.33_0.36_9.09e-01_1.13e-04__2282			0.119449		0.761667		0.721667
0.63_0.39_4.88e+00_1.75e-03__1615			0.150772		0.736667		0.708333
0.73_0.43_2.39e-01_4.84e-05__2207			0.105164		0.790000		0.748333
0.87_0.38_3.95e+00_7.34e-04__2301			0.092832		0.831667		0.813333
0.66_0.67_7.10e-02_6.59e-05__2142			0.107440		0.790000		0.745000
0.61_0.29_3.26e-01_2.52e-04__1453			0.113706		0.793333		0.748333
0.44_0.65_1.38e-02_8.27e-07__2234			0.135990		0.645000		0.595000
0.16_0.26_1.93e+00_1.43e-04__1866			0.126260		0.750000		0.723333
0.31_0.62_3.26e-01_1.12e-04__2133			0.119865		0.773333		0.735000
0.32_0.80_3.49e-01_2.63e-04__1515			0.119370		0.785000		0.755000
0.15_0.54_2.19e+00_2.18e-03__1452			0.188170		0.550000		0.553333
0.67_0.34_1.76e+00_9.12e-05__2297			0.092932		0.831667		0.798333
0.83_0.14_1.53e-01_2.80e-05__2078			0.107540		0.791667		0.750000
0.68_0.42_4.73e-01_1.64e-05__2002			0.108486		0.798333		0.773333
0.19_0.61_1.06e+00_3.36e-05__2058			0.124867		0.763333		0.743333
0.62_0.35_1.98e-01_1.41e-05__2336			0.108038		0.790000		0.746667
0.79_0.37_8.13e-01_4.08e-05__1757			0.099268		0.821667		0.796667
0.14_0.26_9.62e-01_1.39e-04__1431			0.136504		0.740000		0.711667
0.36_0.82_1.24e-02_2.55e-06__1496			0.118514		0.748333		0.736667
0.40_0.50_4.51e-02_9.19e-06__2180			0.114113		0.780000		0.760000
0.85_0.23_2.79e+00_1.46e-04__1797			0.094074		0.808333		0.783333
0.33_0.54_2.74e-02_2.80e-07__1676			0.180425		0.338333		0.328333
0.88_0.29_4.56e-02_7.65e-07__2175			0.173395		0.601667		0.593333
0.84_0.37_1.05e+00_6.72e-05__1729			0.095975		0.818333		0.798333
0.16_0.37_4.15e+00_4.72e-05__2051			0.139310		0.703333		0.663333
0.29_0.88_2.97e-01_7.74e-06__1637			0.122026		0.763333		0.741667
0.35_0.25_1.68e+00_7.69e-04__2179			0.124168		0.755000		0.710000
0.42_0.10_4.91e-01_1.18e-04__1704			0.115914		0.771667		0.740000
0.11_0.36_1.11e-02_5.43e-07__1599			0.178603		0.338333		0.328333
0.85_0.77_9.69e-02_5.08e-05__2077			0.101972		0.806667		0.761667
0.79_0.51_8.09e-02_4.98e-05__2202			0.103271		0.790000		0.750000
0.63_0.71_1.75e+00_1.66e-04__1891			0.094626		0.831667		0.798333
0.57_0.65_1.23e-01_3.80e-05__1705			0.110167		0.790000		0.746667
0.83_0.80_2.19e-01_1.04e-05__1582			0.103953		0.816667		0.790000
0.33_0.56_2.16e+00_2.76e-04__2203			0.120738		0.786667		0.738333
0.83_0.35_1.68e+00_1.34e-03__1612			0.108490		0.830000		0.818333
0.29_0.30_1.30e+00_8.92e-04__1873			0.124031		0.750000		0.706667
0.12_0.50_2.59e-02_2.02e-06__1689			0.141731		0.580000		0.561667
0.67_0.82_4.82e+00_2.65e-04__1589			0.130102		0.720000		0.681667
0.76_0.37_2.60e-01_6.03e-06__2299			0.107106		0.798333		0.763333
0.27_0.83_4.13e-02_3.40e-06__2289			0.126232		0.668333		0.656667
0.79_0.59_1.52e-01_8.42e-06__1692			0.103751		0.808333		0.785000
0.51_0.63_7.27e-01_6.37e-05__1872			0.109160		0.791667		0.746667
0.43_0.46_1.01e+00_6.45e-05__2212			0.114444		0.781667		0.736667
0.55_0.22_1.10e+00_3.87e-04__2269			0.114611		0.776667		0.738333
0.20_0.46_6.14e-01_3.80e-04__1954			0.123644		0.748333		0.720000
0.87_0.15_2.19e-01_2.50e-05__1660			0.107077		0.790000		0.746667
0.50_0.79_1.93e-01_2.43e-05__1747			0.111568		0.778333		0.735000
0.11_0.44_5.56e-01_6.77e-05__2070			0.139820		0.713333		0.696667
0.81_0.38_9.39e-02_3.89e-05__1764			0.103686		0.790000		0.748333
0.43_0.21_1.21e-02_1.41e-07__1442			0.556538		0.338333		0.328333
0.33_0.50_6.79e-01_7.01e-06__1863			0.116872		0.770000		0.740000
0.37_0.43_5.46e-01_4.17e-05__2000			0.116952		0.765000		0.725000
0.58_0.64_1.22e-01_1.59e-06__1482			0.110274		0.775000		0.745000
0.39_0.49_4.37e-02_9.48e-07__1932			0.131065		0.705000		0.663333
0.79_0.54_1.17e+00_2.14e-05__1652			0.093589		0.823333		0.793333
0.22_0.31_1.59e+00_2.25e-05__1430			0.121560		0.763333		0.740000
0.62_0.16_1.35e-01_2.18e-05__1802			0.111349		0.788333		0.753333
0.16_0.29_2.05e+00_2.53e-05__1959			0.129543		0.735000		0.710000
0.44_0.16_4.12e+00_4.19e-04__2328			0.130138		0.665000		0.615000
0.74_0.54_9.74e-01_1.15e-04__1928			0.096830		0.830000		0.796667
0.89_0.36_1.42e-02_1.00e-05__1505			0.105479		0.790000		0.755000
0.22_0.32_8.39e-02_1.79e-06__1568			0.142847		0.576667		0.561667
0.42_0.25_2.63e+00_1.76e-03__2281			0.140536		0.655000		0.616667
0.43_0.86_1.43e-02_5.17e-06__1915			0.114442		0.778333		0.745000
0.43_0.82_5.63e-01_2.09e-04__2190			0.117408		0.781667		0.751667
0.47_0.74_2.23e-02_1.32e-06__1847			0.116707		0.756667		0.736667
0.42_0.25_1.97e-02_2.18e-06__1606			0.131951		0.608333		0.578333
0.12_0.17_4.31e+00_4.08e-04__2184			0.142834		0.635000		0.608333
0.41_0.52_2.41e+00_8.33e-04__2024			0.135122		0.680000		0.665000
0.15_0.78_4.37e-02_1.64e-05__2371			0.134001		0.668333		0.670000
0.15_0.59_1.44e-01_3.46e-06__2089			0.140210		0.565000		0.563333
0.46_0.79_2.98e+00_4.72e-04__1927			0.126147		0.753333		0.721667
0.13_0.21_3.18e-01_1.38e-05__1742			0.141155		0.573333		0.565000
0.53_0.32_7.05e-02_1.58e-06__2005			0.120449		0.715000		0.681667
0.30_0.40_2.77e-01_2.81e-06__2229			0.115208		0.758333		0.741667
0.21_0.51_4.86e-02_2.65e-06__1969			0.133264		0.586667		0.571667
0.50_0.67_1.70e-01_7.14e-06__1434			0.109970		0.788333		0.751667
0.89_0.62_7.50e-01_5.60e-05__2310			0.093187		0.826667		0.803333
0.36_0.16_4.13e-01_1.62e-05__2615			0.116600		0.763333		0.741667
0.35_0.50_1.05e-02_9.13e-07__2118			0.149794		0.565000		0.565000
0.58_0.81_1.47e+00_1.70e-05__2273			0.101122		0.800000		0.780000
0.14_0.24_1.16e-02_5.71e-06__1674			0.141971		0.575000		0.565000
0.48_0.50_6.63e-02_3.30e-06__2345			0.115136		0.768333		0.755000
0.62_0.85_8.82e-02_5.63e-06__1993			0.107784		0.796667		0.753333
0.35_0.44_2.01e-01_1.60e-05__1878			0.118110		0.768333		0.743333
0.51_0.90_6.07e-02_3.04e-05__1933			0.113995		0.783333		0.748333
0.84_0.90_4.89e-02_2.61e-05__2011			0.102159		0.796667		0.750000
0.49_0.62_2.31e+00_3.58e-05__1585			0.109106		0.770000		0.738333
0.33_0.26_3.78e-01_2.66e-05__2076			0.117330		0.773333		0.738333
0.89_0.13_1.37e+00_3.59e-05__1623			0.097808		0.800000		0.753333
0.63_0.89_1.60e-02_1.07e-05__1641			0.108828		0.791667		0.758333
0.52_0.27_3.86e-02_7.49e-07__2356			0.187147		0.191667		0.205000
0.87_0.51_7.50e-02_3.02e-06__2260			0.102228		0.786667		0.753333
