run_id,ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,l_pi,learning_lag,test accuracy
403,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,20.338983050847457,0.336667
453,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,22.881355932203387,0.333333
404,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,20.338983050847457,0.331667
454,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,22.881355932203387,0.331667
444,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,22.3728813559322,0.331667
364,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,18.305084745762713,0.331667
374,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,18.813559322033896,0.331667
424,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,21.35593220338983,0.331667
394,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,19.83050847457627,0.331667
384,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,19.322033898305083,0.331667
464,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,23.389830508474574,0.331667
434,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,21.864406779661017,0.331667
358,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,17.796610169491526,0.328333
378,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,18.813559322033896,0.328333
448,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,22.3728813559322,0.328333
368,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,18.305084745762713,0.328333
