id			last val		val acc		test acc
0.28_0.34_6.10e+00_7.32e-04_12.7__253			0.091185		0.748333		0.731667
0.28_0.34_6.10e+00_7.32e-04_10.2__207			0.135439		0.595000		0.603333
0.28_0.34_6.10e+00_7.32e-04_8.6__173			0.125284		0.575000		0.563333
0.28_0.34_6.10e+00_7.32e-04_9.2__181			0.136782		0.636667		0.640000
0.28_0.34_6.10e+00_7.32e-04_17.8__353			0.037596		0.940000		0.935000
0.28_0.34_6.10e+00_7.32e-04_14.7__294			0.085937		0.840000		0.885000
0.28_0.34_6.10e+00_7.32e-04_14.2__288			0.059654		0.803333		0.781667
0.28_0.34_6.10e+00_7.32e-04_9.2__186			0.132566		0.575000		0.601667
0.28_0.34_6.10e+00_7.32e-04_16.3__324			0.064882		0.850000		0.868333
0.28_0.34_6.10e+00_7.32e-04_13.7__273			0.071268		0.806667		0.801667
0.28_0.34_6.10e+00_7.32e-04_15.3__304			0.070824		0.841667		0.890000
0.28_0.34_6.10e+00_7.32e-04_11.2__228			0.105040		0.718333		0.696667
0.28_0.34_6.10e+00_7.32e-04_13.7__270			0.073359		0.816667		0.810000
0.28_0.34_6.10e+00_7.32e-04_10.2__204			0.137973		0.578333		0.593333
0.28_0.34_6.10e+00_7.32e-04_12.2__243			0.095117		0.781667		0.760000
0.28_0.34_6.10e+00_7.32e-04_15.3__301			0.051974		0.871667		0.881667
0.28_0.34_6.10e+00_7.32e-04_15.3__307			0.063633		0.860000		0.866667
0.28_0.34_6.10e+00_7.32e-04_4.6__97			0.135106		0.593333		0.593333
0.28_0.34_6.10e+00_7.32e-04_8.6__175			0.150632		0.576667		0.586667
0.28_0.34_6.10e+00_7.32e-04_5.1__100			0.183918		0.326667		0.356667
0.28_0.34_6.10e+00_7.32e-04_11.2__220			0.125006		0.571667		0.613333
0.28_0.34_6.10e+00_7.32e-04_17.8__358			0.037785		0.943333		0.920000
0.28_0.34_6.10e+00_7.32e-04_12.7__254			0.086700		0.781667		0.801667
0.28_0.34_6.10e+00_7.32e-04_12.2__244			0.092155		0.786667		0.788333
0.28_0.34_6.10e+00_7.32e-04_12.2__242			0.096995		0.783333		0.763333
0.28_0.34_6.10e+00_7.32e-04_8.1__161			0.136637		0.621667		0.628333
0.28_0.34_6.10e+00_7.32e-04_7.1__148			0.138334		0.666667		0.625000
0.28_0.34_6.10e+00_7.32e-04_13.7__277			0.080462		0.803333		0.823333
0.28_0.34_6.10e+00_7.32e-04_7.6__153			0.132498		0.566667		0.556667
0.28_0.34_6.10e+00_7.32e-04_7.1__143			0.133377		0.566667		0.556667
0.28_0.34_6.10e+00_7.32e-04_25.9__516			0.026854		0.961667		0.970000
0.28_0.34_6.10e+00_7.32e-04_12.2__249			0.103332		0.770000		0.750000
0.28_0.34_6.10e+00_7.32e-04_5.1__105			0.177508		0.348333		0.376667
0.28_0.34_6.10e+00_7.32e-04_6.6__139			0.135191		0.638333		0.658333
0.28_0.34_6.10e+00_7.32e-04_3.6__71			0.157070		0.683333		0.685000
0.28_0.34_6.10e+00_7.32e-04_5.1__104			0.214516		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_5.6__111			0.136900		0.596667		0.603333
0.28_0.34_6.10e+00_7.32e-04_5.6__119			0.135851		0.641667		0.661667
0.28_0.34_6.10e+00_7.32e-04_6.6__133			0.134238		0.566667		0.556667
0.28_0.34_6.10e+00_7.32e-04_4.6__91			0.140914		0.600000		0.583333
0.28_0.34_6.10e+00_7.32e-04_10.7__213			0.124618		0.576667		0.565000
0.28_0.34_6.10e+00_7.32e-04_5.6__117			0.136968		0.596667		0.600000
0.28_0.34_6.10e+00_7.32e-04_8.6__171			0.136713		0.623333		0.630000
0.28_0.34_6.10e+00_7.32e-04_8.1__169			0.135380		0.620000		0.651667
0.28_0.34_6.10e+00_7.32e-04_4.1__88			0.178639		0.425000		0.406667
0.28_0.34_6.10e+00_7.32e-04_6.6__138			0.138786		0.666667		0.613333
0.28_0.34_6.10e+00_7.32e-04_9.7__197			0.135098		0.593333		0.600000
0.28_0.34_6.10e+00_7.32e-04_8.6__174			0.170828		0.568333		0.575000
0.28_0.34_6.10e+00_7.32e-04_14.2__284			0.068688		0.828333		0.851667
0.28_0.34_6.10e+00_7.32e-04_19.8__392			0.038450		0.950000		0.945000
0.28_0.34_6.10e+00_7.32e-04_6.1__120			0.184585		0.326667		0.356667
0.28_0.34_6.10e+00_7.32e-04_10.2__200			0.124271		0.568333		0.610000
0.28_0.34_6.10e+00_7.32e-04_17.8__352			0.053654		0.881667		0.873333
0.28_0.34_6.10e+00_7.32e-04_5.6__110			0.184132		0.326667		0.356667
0.28_0.34_6.10e+00_7.32e-04_16.3__321			0.046523		0.895000		0.901667
0.28_0.34_6.10e+00_7.32e-04_10.2__205			0.149633		0.575000		0.586667
0.28_0.34_6.10e+00_7.32e-04_6.1__125			0.151653		0.568333		0.575000
0.28_0.34_6.10e+00_7.32e-04_10.7__210			0.115278		0.570000		0.610000
0.28_0.34_6.10e+00_7.32e-04_16.8__339			0.055295		0.911667		0.900000
0.28_0.34_6.10e+00_7.32e-04_15.3__309			0.072366		0.838333		0.831667
0.28_0.34_6.10e+00_7.32e-04_9.2__180			0.130353		0.570000		0.610000
0.28_0.34_6.10e+00_7.32e-04_3.6__72			0.139632		0.615000		0.600000
0.28_0.34_6.10e+00_7.32e-04_1.5__36			0.143714		0.553333		0.571667
0.28_0.34_6.10e+00_7.32e-04_2.0__48			0.134866		0.698333		0.661667
0.28_0.34_6.10e+00_7.32e-04_7.1__142			0.130506		0.585000		0.558333
0.28_0.34_6.10e+00_7.32e-04_10.2__202			0.129102		0.591667		0.575000
0.28_0.34_6.10e+00_7.32e-04_2.5__53			0.127746		0.583333		0.561667
0.28_0.34_6.10e+00_7.32e-04_11.7__231			0.109908		0.636667		0.616667
0.28_0.34_6.10e+00_7.32e-04_7.6__150			0.130781		0.570000		0.608333
0.28_0.34_6.10e+00_7.32e-04_2.5__56			0.136992		0.568333		0.586667
0.28_0.34_6.10e+00_7.32e-04_7.6__157			0.138035		0.593333		0.596667
0.28_0.34_6.10e+00_7.32e-04_20.8__418			0.023506		0.963333		0.961667
0.28_0.34_6.10e+00_7.32e-04_7.6__152			0.130489		0.586667		0.558333
0.28_0.34_6.10e+00_7.32e-04_5.6__118			0.139560		0.636667		0.598333
0.28_0.34_6.10e+00_7.32e-04_10.7__212			0.126193		0.643333		0.603333
0.28_0.34_6.10e+00_7.32e-04_30.0__593			0.017652		0.976667		0.960000
0.28_0.34_6.10e+00_7.32e-04_5.1__106			0.132132		0.583333		0.601667
0.28_0.34_6.10e+00_7.32e-04_4.6__99			0.183329		0.448333		0.441667
0.28_0.34_6.10e+00_7.32e-04_20.8__419			0.038635		0.940000		0.935000
0.28_0.34_6.10e+00_7.32e-04_6.6__130			0.131187		0.570000		0.608333
0.28_0.34_6.10e+00_7.32e-04_7.6__158			0.136212		0.723333		0.685000
0.28_0.34_6.10e+00_7.32e-04_7.6__159			0.135295		0.625000		0.650000
0.28_0.34_6.10e+00_7.32e-04_7.1__140			0.131137		0.570000		0.608333
0.28_0.34_6.10e+00_7.32e-04_13.2__260			0.074362		0.815000		0.813333
0.28_0.34_6.10e+00_7.32e-04_4.6__93			0.175869		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_17.3__342			0.054417		0.875000		0.881667
0.28_0.34_6.10e+00_7.32e-04_8.1__168			0.136482		0.726667		0.675000
0.28_0.34_6.10e+00_7.32e-04_9.7__195			0.148733		0.576667		0.586667
0.28_0.34_6.10e+00_7.32e-04_4.1__84			0.182432		0.510000		0.506667
0.28_0.34_6.10e+00_7.32e-04_22.9__456			0.028911		0.963333		0.961667
0.28_0.34_6.10e+00_7.32e-04_12.2__245			0.103534		0.791667		0.765000
0.28_0.34_6.10e+00_7.32e-04_7.6__154			0.173544		0.561667		0.563333
0.28_0.34_6.10e+00_7.32e-04_5.1__107			0.137093		0.591667		0.600000
0.28_0.34_6.10e+00_7.32e-04_3.6__74			0.186751		0.481667		0.465000
0.28_0.34_6.10e+00_7.32e-04_1.0__27			0.134625		0.581667		0.573333
0.28_0.34_6.10e+00_7.32e-04_8.6__170			0.130620		0.570000		0.610000
0.28_0.34_6.10e+00_7.32e-04_6.1__122			0.131916		0.585000		0.560000
0.28_0.34_6.10e+00_7.32e-04_9.7__196			0.131727		0.578333		0.601667
0.28_0.34_6.10e+00_7.32e-04_3.1__65			0.154289		0.533333		0.558333
0.28_0.34_6.10e+00_7.32e-04_2.0__47			0.136680		0.575000		0.568333
0.28_0.34_6.10e+00_7.32e-04_16.8__334			0.064237		0.853333		0.866667
0.28_0.34_6.10e+00_7.32e-04_3.1__60			0.154004		0.563333		0.601667
0.28_0.34_6.10e+00_7.32e-04_9.2__184			0.169478		0.571667		0.580000
0.28_0.34_6.10e+00_7.32e-04_9.7__190			0.128589		0.570000		0.610000
0.28_0.34_6.10e+00_7.32e-04_14.7__293			0.062947		0.843333		0.828333
0.28_0.34_6.10e+00_7.32e-04_14.2__280			0.065973		0.838333		0.826667
0.28_0.34_6.10e+00_7.32e-04_14.7__299			0.080211		0.818333		0.791667
0.28_0.34_6.10e+00_7.32e-04_13.7__271			0.064097		0.803333		0.803333
0.28_0.34_6.10e+00_7.32e-04_11.2__225			0.148548		0.575000		0.586667
0.28_0.34_6.10e+00_7.32e-04_10.7__214			0.146199		0.578333		0.591667
0.28_0.34_6.10e+00_7.32e-04_6.6__131			0.136997		0.600000		0.600000
0.28_0.34_6.10e+00_7.32e-04_14.7__298			0.055851		0.850000		0.818333
0.28_0.34_6.10e+00_7.32e-04_11.7__232			0.111255		0.778333		0.758333
0.28_0.34_6.10e+00_7.32e-04_7.6__151			0.136820		0.613333		0.621667
0.28_0.34_6.10e+00_7.32e-04_6.1__123			0.135058		0.565000		0.556667
0.28_0.34_6.10e+00_7.32e-04_6.6__132			0.130535		0.588333		0.555000
0.28_0.34_6.10e+00_7.32e-04_8.1__167			0.137783		0.593333		0.600000
0.28_0.34_6.10e+00_7.32e-04_11.7__239			0.106242		0.755000		0.735000
0.28_0.34_6.10e+00_7.32e-04_10.2__201			0.134531		0.658333		0.671667
0.28_0.34_6.10e+00_7.32e-04_2.0__45			0.158998		0.530000		0.555000
0.28_0.34_6.10e+00_7.32e-04_4.1__81			0.161980		0.666667		0.653333
0.28_0.34_6.10e+00_7.32e-04_2.5__58			0.138962		0.605000		0.563333
0.28_0.34_6.10e+00_7.32e-04_4.6__94			0.179659		0.536667		0.536667
0.28_0.34_6.10e+00_7.32e-04_3.6__79			0.163943		0.520000		0.541667
0.28_0.34_6.10e+00_7.32e-04_10.2__203			0.124411		0.576667		0.563333
0.28_0.34_6.10e+00_7.32e-04_2.0__40			0.131476		0.563333		0.595000
0.28_0.34_6.10e+00_7.32e-04_3.1__67			0.144100		0.580000		0.575000
0.28_0.34_6.10e+00_7.32e-04_2.0__49			0.132468		0.655000		0.673333
0.28_0.34_6.10e+00_7.32e-04_14.2__289			0.083721		0.786667		0.776667
0.28_0.34_6.10e+00_7.32e-04_6.1__128			0.139311		0.645000		0.605000
0.28_0.34_6.10e+00_7.32e-04_2.5__51			0.138034		0.556667		0.580000
0.28_0.34_6.10e+00_7.32e-04_9.7__198			0.116477		0.720000		0.705000
0.28_0.34_6.10e+00_7.32e-04_4.1__85			0.168298		0.486667		0.510000
0.28_0.34_6.10e+00_7.32e-04_11.7__238			0.113046		0.725000		0.690000
0.28_0.34_6.10e+00_7.32e-04_1.5__34			0.145578		0.556667		0.585000
0.28_0.34_6.10e+00_7.32e-04_7.6__156			0.132117		0.578333		0.603333
0.28_0.34_6.10e+00_7.32e-04_0.0__5			0.142391		0.655000		0.701667
0.28_0.34_6.10e+00_7.32e-04_15.3__303			0.061799		0.853333		0.830000
0.28_0.34_6.10e+00_7.32e-04_13.7__276			0.062182		0.815000		0.826667
0.28_0.34_6.10e+00_7.32e-04_0.5__17			0.132359		0.566667		0.568333
0.28_0.34_6.10e+00_7.32e-04_5.1__101			0.139479		0.598333		0.595000
0.28_0.34_6.10e+00_7.32e-04_9.2__189			0.133574		0.586667		0.631667
0.28_0.34_6.10e+00_7.32e-04_1.0__26			0.148455		0.546667		0.565000
0.28_0.34_6.10e+00_7.32e-04_10.7__211			0.135188		0.648333		0.663333
0.28_0.34_6.10e+00_7.32e-04_4.6__92			0.133801		0.588333		0.565000
0.28_0.34_6.10e+00_7.32e-04_20.8__415			0.036768		0.956667		0.940000
0.28_0.34_6.10e+00_7.32e-04_9.2__187			0.136879		0.593333		0.601667
0.28_0.34_6.10e+00_7.32e-04_1.0__20			0.125459		0.576667		0.615000
0.28_0.34_6.10e+00_7.32e-04_8.1__164			0.171897		0.566667		0.570000
0.28_0.34_6.10e+00_7.32e-04_12.2__247			0.110387		0.706667		0.730000
0.28_0.34_6.10e+00_7.32e-04_0.5__14			0.157082		0.555000		0.588333
0.28_0.34_6.10e+00_7.32e-04_16.8__338			0.048643		0.891667		0.873333
0.28_0.34_6.10e+00_7.32e-04_10.2__208			0.114891		0.715000		0.705000
0.28_0.34_6.10e+00_7.32e-04_2.0__43			0.131125		0.568333		0.556667
0.28_0.34_6.10e+00_7.32e-04_11.7__236			0.115638		0.588333		0.601667
0.28_0.34_6.10e+00_7.32e-04_1.5__30			0.126594		0.573333		0.605000
0.28_0.34_6.10e+00_7.32e-04_8.1__165			0.150846		0.575000		0.581667
0.28_0.34_6.10e+00_7.32e-04_18.3__364			0.053154		0.908333		0.911667
0.28_0.34_6.10e+00_7.32e-04_1.5__37			0.136245		0.581667		0.573333
0.28_0.34_6.10e+00_7.32e-04_6.1__129			0.135419		0.636667		0.663333
0.28_0.34_6.10e+00_7.32e-04_0.0__7			0.122093		0.673333		0.676667
0.28_0.34_6.10e+00_7.32e-04_8.1__160			0.130800		0.568333		0.610000
0.28_0.34_6.10e+00_7.32e-04_1.0__21			0.139242		0.535000		0.581667
0.28_0.34_6.10e+00_7.32e-04_2.5__52			0.130499		0.585000		0.566667
0.28_0.34_6.10e+00_7.32e-04_11.7__235			0.110591		0.763333		0.731667
0.28_0.34_6.10e+00_7.32e-04_8.1__162			0.130560		0.590000		0.563333
0.28_0.34_6.10e+00_7.32e-04_8.1__163			0.125308		0.575000		0.565000
0.28_0.34_6.10e+00_7.32e-04_9.7__193			0.124730		0.573333		0.563333
0.28_0.34_6.10e+00_7.32e-04_3.1__62			0.131772		0.588333		0.565000
0.28_0.34_6.10e+00_7.32e-04_12.7__252			0.085628		0.798333		0.781667
0.28_0.34_6.10e+00_7.32e-04_5.6__114			0.169275		0.581667		0.591667
0.28_0.34_6.10e+00_7.32e-04_4.1__86			0.135471		0.581667		0.601667
0.28_0.34_6.10e+00_7.32e-04_0.5__18			0.130968		0.715000		0.695000
0.28_0.34_6.10e+00_7.32e-04_5.1__108			0.141414		0.563333		0.533333
0.28_0.34_6.10e+00_7.32e-04_4.1__80			0.175334		0.506667		0.551667
0.28_0.34_6.10e+00_7.32e-04_6.6__135			0.151474		0.570000		0.578333
0.28_0.34_6.10e+00_7.32e-04_11.2__222			0.127143		0.621667		0.586667
0.28_0.34_6.10e+00_7.32e-04_0.0__1			0.122416		0.640000		0.665000
0.28_0.34_6.10e+00_7.32e-04_0.0__6			0.130340		0.558333		0.571667
0.28_0.34_6.10e+00_7.32e-04_6.1__127			0.136678		0.595000		0.596667
0.28_0.34_6.10e+00_7.32e-04_18.8__370			0.027287		0.945000		0.931667
0.28_0.34_6.10e+00_7.32e-04_27.5__545			0.031713		0.960000		0.948333
0.28_0.34_6.10e+00_7.32e-04_8.6__178			0.135545		0.723333		0.686667
0.28_0.34_6.10e+00_7.32e-04_5.6__115			0.152426		0.576667		0.590000
0.28_0.34_6.10e+00_7.32e-04_3.1__64			0.160427		0.570000		0.588333
0.28_0.34_6.10e+00_7.32e-04_2.0__41			0.137961		0.596667		0.616667
0.28_0.34_6.10e+00_7.32e-04_13.2__269			0.089188		0.778333		0.750000
0.28_0.34_6.10e+00_7.32e-04_3.1__63			0.145129		0.536667		0.520000
0.28_0.34_6.10e+00_7.32e-04_5.1__109			0.188188		0.326667		0.313333
0.28_0.34_6.10e+00_7.32e-04_7.1__141			0.136036		0.610000		0.616667
0.28_0.34_6.10e+00_7.32e-04_8.6__177			0.137360		0.595000		0.603333
0.28_0.34_6.10e+00_7.32e-04_6.6__137			0.137330		0.595000		0.600000
0.28_0.34_6.10e+00_7.32e-04_2.0__44			0.156123		0.566667		0.586667
0.28_0.34_6.10e+00_7.32e-04_12.2__246			0.093030		0.788333		0.776667
0.28_0.34_6.10e+00_7.32e-04_9.7__192			0.130513		0.586667		0.570000
0.28_0.34_6.10e+00_7.32e-04_1.5__31			0.138254		0.538333		0.593333
0.28_0.34_6.10e+00_7.32e-04_6.1__126			0.132990		0.590000		0.606667
0.28_0.34_6.10e+00_7.32e-04_6.1__121			0.136551		0.600000		0.608333
0.28_0.34_6.10e+00_7.32e-04_2.5__50			0.131601		0.565000		0.593333
0.28_0.34_6.10e+00_7.32e-04_1.0__24			0.145254		0.553333		0.586667
0.28_0.34_6.10e+00_7.32e-04_3.1__68			0.142273		0.685000		0.640000
0.28_0.34_6.10e+00_7.32e-04_1.5__35			0.186293		0.515000		0.548333
0.28_0.34_6.10e+00_7.32e-04_8.6__176			0.132809		0.575000		0.601667
0.28_0.34_6.10e+00_7.32e-04_0.5__11			0.135984		0.590000		0.625000
0.28_0.34_6.10e+00_7.32e-04_3.6__75			0.159392		0.515000		0.548333
0.28_0.34_6.10e+00_7.32e-04_3.6__77			0.140354		0.585000		0.576667
0.28_0.34_6.10e+00_7.32e-04_17.8__355			0.045118		0.946667		0.928333
0.28_0.34_6.10e+00_7.32e-04_1.5__32			0.132842		0.630000		0.603333
0.28_0.34_6.10e+00_7.32e-04_0.0__0			0.123148		0.576667		0.615000
0.28_0.34_6.10e+00_7.32e-04_1.5__33			0.133713		0.571667		0.561667
0.28_0.34_6.10e+00_7.32e-04_3.6__76			0.135132		0.573333		0.598333
0.28_0.34_6.10e+00_7.32e-04_5.6__116			0.133800		0.590000		0.605000
0.28_0.34_6.10e+00_7.32e-04_0.0__9			0.122804		0.681667		0.680000
0.28_0.34_6.10e+00_7.32e-04_5.6__113			0.136097		0.563333		0.553333
0.28_0.34_6.10e+00_7.32e-04_18.8__374			0.036403		0.943333		0.940000
0.28_0.34_6.10e+00_7.32e-04_4.6__98			0.185789		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_4.1__89			0.174759		0.495000		0.508333
0.28_0.34_6.10e+00_7.32e-04_1.5__38			0.134161		0.651667		0.640000
0.28_0.34_6.10e+00_7.32e-04_3.1__66			0.141415		0.580000		0.601667
0.28_0.34_6.10e+00_7.32e-04_0.5__15			0.160895		0.533333		0.561667
0.28_0.34_6.10e+00_7.32e-04_2.5__57			0.141113		0.581667		0.570000
0.28_0.34_6.10e+00_7.32e-04_4.6__95			0.174543		0.418333		0.436667
0.28_0.34_6.10e+00_7.32e-04_3.1__69			0.140456		0.641667		0.653333
0.28_0.34_6.10e+00_7.32e-04_4.6__96			0.135698		0.580000		0.603333
0.28_0.34_6.10e+00_7.32e-04_7.1__144			0.175457		0.553333		0.558333
0.28_0.34_6.10e+00_7.32e-04_6.1__124			0.169189		0.583333		0.593333
0.28_0.34_6.10e+00_7.32e-04_6.6__134			0.169118		0.583333		0.591667
0.28_0.34_6.10e+00_7.32e-04_9.2__185			0.149838		0.575000		0.586667
0.28_0.34_6.10e+00_7.32e-04_1.5__39			0.128187		0.631667		0.651667
0.28_0.34_6.10e+00_7.32e-04_9.2__183			0.125199		0.573333		0.563333
0.28_0.34_6.10e+00_7.32e-04_7.1__145			0.151295		0.570000		0.581667
0.28_0.34_6.10e+00_7.32e-04_0.0__2			0.120903		0.725000		0.681667
0.28_0.34_6.10e+00_7.32e-04_8.1__166			0.132355		0.578333		0.601667
0.28_0.34_6.10e+00_7.32e-04_7.1__149			0.135196		0.633333		0.656667
0.28_0.34_6.10e+00_7.32e-04_17.8__359			0.050785		0.918333		0.906667
0.28_0.34_6.10e+00_7.32e-04_1.0__23			0.120523		0.575000		0.565000
0.28_0.34_6.10e+00_7.32e-04_12.7__255			0.100651		0.806667		0.766667
0.28_0.34_6.10e+00_7.32e-04_1.0__22			0.134897		0.653333		0.618333
0.28_0.34_6.10e+00_7.32e-04_7.1__147			0.136803		0.595000		0.601667
0.28_0.34_6.10e+00_7.32e-04_0.0__3			0.112302		0.578333		0.568333
0.28_0.34_6.10e+00_7.32e-04_2.0__46			0.140492		0.556667		0.586667
0.28_0.34_6.10e+00_7.32e-04_0.5__19			0.135789		0.656667		0.676667
0.28_0.34_6.10e+00_7.32e-04_3.6__70			0.167483		0.550000		0.601667
0.28_0.34_6.10e+00_7.32e-04_2.0__42			0.129187		0.588333		0.568333
0.28_0.34_6.10e+00_7.32e-04_8.6__179			0.133546		0.600000		0.636667
0.28_0.34_6.10e+00_7.32e-04_4.1__82			0.155393		0.608333		0.560000
0.28_0.34_6.10e+00_7.32e-04_0.0__4			0.150940		0.568333		0.596667
0.28_0.34_6.10e+00_7.32e-04_3.1__61			0.149298		0.666667		0.638333
0.28_0.34_6.10e+00_7.32e-04_10.2__209			0.133610		0.615000		0.646667
0.28_0.34_6.10e+00_7.32e-04_7.6__155			0.151106		0.571667		0.580000
0.28_0.34_6.10e+00_7.32e-04_0.5__13			0.121869		0.576667		0.570000
0.28_0.34_6.10e+00_7.32e-04_3.6__73			0.153090		0.538333		0.518333
0.28_0.34_6.10e+00_7.32e-04_1.0__25			0.174325		0.506667		0.541667
0.28_0.34_6.10e+00_7.32e-04_0.0__8			0.119794		0.738333		0.695000
0.28_0.34_6.10e+00_7.32e-04_17.8__357			0.046907		0.941667		0.953333
0.28_0.34_6.10e+00_7.32e-04_5.1__102			0.132765		0.586667		0.563333
0.28_0.34_6.10e+00_7.32e-04_5.6__112			0.131880		0.586667		0.563333
0.28_0.34_6.10e+00_7.32e-04_6.6__136			0.133784		0.591667		0.610000
0.28_0.34_6.10e+00_7.32e-04_1.0__29			0.131002		0.630000		0.640000
0.28_0.34_6.10e+00_7.32e-04_0.5__16			0.135914		0.561667		0.590000
0.28_0.34_6.10e+00_7.32e-04_9.2__188			0.135509		0.720000		0.695000
0.28_0.34_6.10e+00_7.32e-04_5.1__103			0.176626		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_17.3__344			0.062360		0.855000		0.875000
0.28_0.34_6.10e+00_7.32e-04_2.5__59			0.134932		0.656667		0.688333
0.28_0.34_6.10e+00_7.32e-04_4.1__87			0.157126		0.605000		0.611667
0.28_0.34_6.10e+00_7.32e-04_1.0__28			0.134102		0.658333		0.646667
0.28_0.34_6.10e+00_7.32e-04_2.5__55			0.153992		0.533333		0.556667
0.28_0.34_6.10e+00_7.32e-04_4.6__90			0.183382		0.326667		0.356667
0.28_0.34_6.10e+00_7.32e-04_8.6__172			0.130615		0.591667		0.568333
0.28_0.34_6.10e+00_7.32e-04_0.5__10			0.123162		0.573333		0.613333
0.28_0.34_6.10e+00_7.32e-04_0.5__12			0.133308		0.633333		0.601667
0.28_0.34_6.10e+00_7.32e-04_2.5__54			0.159729		0.573333		0.590000
0.28_0.34_6.10e+00_7.32e-04_3.6__78			0.163425		0.528333		0.478333
0.28_0.34_6.10e+00_7.32e-04_4.1__83			0.174056		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_7.1__146			0.131998		0.578333		0.603333
0.28_0.34_6.10e+00_7.32e-04_16.8__333			0.051858		0.890000		0.878333
