run_id,ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,l_pi,learning_lag,tau_0,tau_w,test accuracy
314,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.762711864406779,3,30,0.88
345,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,17.28813559322034,3,30,0.878333
333,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.779661016949152,3,30,0.878333
350,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,17.796610169491526,3,30,0.878333
327,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.271186440677965,3,30,0.876667
287,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,3,30,0.876667
349,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,17.28813559322034,3,30,0.876667
344,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,17.28813559322034,3,30,0.875
338,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.779661016949152,3,30,0.873333
352,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,17.796610169491526,3,30,0.873333
286,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,3,30,0.873333
330,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.779661016949152,3,30,0.871667
317,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.762711864406779,3,30,0.871667
300,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.254237288135592,3,30,0.87
324,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.271186440677965,3,30,0.868333
340,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,17.28813559322034,3,30,0.868333
320,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.271186440677965,3,30,0.868333
323,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.271186440677965,3,30,0.866667
334,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.779661016949152,3,30,0.866667
310,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.762711864406779,3,30,0.866667
315,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.762711864406779,3,30,0.866667
307,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.254237288135592,3,30,0.866667
325,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.271186440677965,3,30,0.865
332,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.779661016949152,3,30,0.865
322,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.271186440677965,3,30,0.865
290,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.745762711864407,3,30,0.863333
312,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.762711864406779,3,30,0.858333
305,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.254237288135592,3,30,0.858333
329,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.271186440677965,3,30,0.855
284,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,3,30,0.851667
295,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.745762711864407,3,30,0.85
313,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.762711864406779,3,30,0.846667
302,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.254237288135592,3,30,0.843333
328,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,16.271186440677965,3,30,0.841667
318,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.762711864406779,3,30,0.841667
274,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,3,30,0.84
319,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.762711864406779,3,30,0.836667
291,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.745762711864407,3,30,0.833333
309,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.254237288135592,3,30,0.831667
303,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.254237288135592,3,30,0.83
308,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,15.254237288135592,3,30,0.828333
293,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.745762711864407,3,30,0.828333
280,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,3,30,0.826667
276,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,3,30,0.826667
277,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,3,30,0.823333
285,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,3,30,0.823333
264,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,3,30,0.821667
266,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,3,30,0.82
292,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.745762711864407,3,30,0.82
298,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.745762711864407,3,30,0.818333
281,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,3,30,0.818333
283,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,3,30,0.813333
260,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,3,30,0.813333
275,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,3,30,0.81
270,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,3,30,0.81
282,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,3,30,0.808333
261,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,3,30,0.803333
271,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,3,30,0.803333
254,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,3,30,0.801667
273,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,3,30,0.801667
267,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,3,30,0.8
256,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,3,30,0.796667
262,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,3,30,0.793333
299,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.745762711864407,3,30,0.791667
272,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,3,30,0.79
244,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,3,30,0.788333
250,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,3,30,0.783333
288,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,3,30,0.781667
257,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,3,30,0.781667
252,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,3,30,0.781667
265,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,3,30,0.778333
289,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,14.23728813559322,3,30,0.776667
246,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,3,30,0.776667
240,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,3,30,0.773333
230,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,3,30,0.771667
263,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,3,30,0.77
255,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,3,30,0.766667
245,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,3,30,0.765
242,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,3,30,0.763333
279,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,3,30,0.761667
243,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,3,30,0.76
278,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.728813559322033,3,30,0.758333
232,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,3,30,0.758333
251,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,3,30,0.755
249,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,3,30,0.75
269,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,3,30,0.75
227,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,3,30,0.75
268,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,13.220338983050848,3,30,0.75
233,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,3,30,0.738333
259,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,3,30,0.736667
239,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,3,30,0.735
253,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,3,30,0.731667
235,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,3,30,0.731667
237,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,3,30,0.731667
247,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,3,30,0.73
258,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.711864406779661,3,30,0.725
229,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,3,30,0.711667
241,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,3,30,0.706667
198,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,3,30,0.705
208,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,3,30,0.705
218,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,3,30,0.701667
5,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,3,30,0.701667
228,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,3,30,0.696667
188,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,3,30,0.695
8,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,3,30,0.695
18,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,3,30,0.695
215,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,3,30,0.691667
238,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,3,30,0.69
59,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,3,30,0.688333
178,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,3,30,0.686667
71,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,3,30,0.685
158,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,3,30,0.685
2,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,3,30,0.681667
248,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,12.203389830508474,3,30,0.681667
226,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,3,30,0.68
9,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,3,30,0.68
221,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,3,30,0.676667
19,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,3,30,0.676667
7,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,3,30,0.676667
168,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,3,30,0.675
49,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,3,30,0.673333
201,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,3,30,0.671667
234,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,3,30,0.67
1,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,3,30,0.665
211,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,3,30,0.663333
129,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,3,30,0.663333
119,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,3,30,0.661667
48,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,3,30,0.661667
191,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,3,30,0.66
139,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,3,30,0.658333
149,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,3,30,0.656667
219,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,3,30,0.653333
69,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,3,30,0.653333
81,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,3,30,0.653333
39,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,3,30,0.651667
169,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,3,30,0.651667
199,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,3,30,0.651667
159,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,3,30,0.65
28,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,3,30,0.646667
209,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,3,30,0.646667
68,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,3,30,0.64
38,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,3,30,0.64
181,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,3,30,0.64
29,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,3,30,0.64
61,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,3,30,0.638333
179,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,3,30,0.636667
189,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,3,30,0.631667
171,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,3,30,0.63
161,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,3,30,0.628333
148,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,3,30,0.625
11,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,3,30,0.625
151,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,3,30,0.621667
22,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,3,30,0.618333
141,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,3,30,0.616667
231,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,3,30,0.616667
41,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,3,30,0.616667
20,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,3,30,0.615
0,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,3,30,0.615
138,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,3,30,0.613333
10,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,3,30,0.613333
220,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,3,30,0.613333
87,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,3,30,0.611667
170,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,3,30,0.61
160,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,3,30,0.61
190,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,3,30,0.61
136,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,3,30,0.61
180,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,3,30,0.61
200,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,3,30,0.61
210,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,3,30,0.61
121,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,3,30,0.608333
150,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,3,30,0.608333
130,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,3,30,0.608333
140,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,3,30,0.608333
126,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,3,30,0.606667
30,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,3,30,0.605
116,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,3,30,0.605
128,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,3,30,0.605
177,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,3,30,0.603333
32,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,3,30,0.603333
212,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,3,30,0.603333
156,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,3,30,0.603333
111,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,3,30,0.603333
146,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,3,30,0.603333
96,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,3,30,0.603333
207,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,3,30,0.603333
60,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,3,30,0.601667
196,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,3,30,0.601667
12,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,3,30,0.601667
106,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,3,30,0.601667
236,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.694915254237287,3,30,0.601667
176,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,3,30,0.601667
147,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,3,30,0.601667
66,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,3,30,0.601667
186,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,3,30,0.601667
187,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,3,30,0.601667
166,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,3,30,0.601667
86,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.067796610169491,3,30,0.601667
70,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,3,30,0.601667
197,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,3,30,0.6
117,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,3,30,0.6
137,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,3,30,0.6
167,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,3,30,0.6
72,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,3,30,0.6
131,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,3,30,0.6
107,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,3,30,0.6
76,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,3,30,0.598333
118,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,3,30,0.598333
127,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,3,30,0.596667
157,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,3,30,0.596667
4,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,3,30,0.596667
40,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,3,30,0.595
101,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.084745762711864,3,30,0.595
124,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,3,30,0.593333
204,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,3,30,0.593333
97,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,3,30,0.593333
50,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,3,30,0.593333
31,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,3,30,0.593333
214,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,3,30,0.591667
114,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,3,30,0.591667
134,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,3,30,0.591667
16,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,3,30,0.59
54,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,3,30,0.59
115,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,5.59322033898305,3,30,0.59
14,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,3,30,0.588333
64,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,3,30,0.588333
44,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,3,30,0.586667
222,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,3,30,0.586667
224,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,3,30,0.586667
185,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,3,30,0.586667
46,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,3,30,0.586667
225,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,3,30,0.586667
56,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,3,30,0.586667
24,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,3,30,0.586667
195,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,3,30,0.586667
205,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,3,30,0.586667
175,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,3,30,0.586667
34,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,3,30,0.585
91,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,4.576271186440678,3,30,0.583333
145,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.11864406779661,3,30,0.581667
21,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,3,30,0.581667
216,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.677966101694915,3,30,0.581667
165,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,3,30,0.581667
155,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,7.627118644067796,3,30,0.58
206,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,3,30,0.58
184,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,3,30,0.58
51,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,3,30,0.58
194,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,3,30,0.58
135,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.610169491525424,3,30,0.578333
77,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.559322033898305,3,30,0.576667
202,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,10.169491525423728,3,30,0.575
125,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,6.101694915254237,3,30,0.575
67,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,3.0508474576271185,3,30,0.575
174,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,3,30,0.575
37,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,3,30,0.573333
27,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.0169491525423728,3,30,0.573333
36,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,1.5254237288135593,3,30,0.571667
6,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,3,30,0.571667
192,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.661016949152541,3,30,0.57
164,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.135593220338983,3,30,0.57
57,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,3,30,0.57
13,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,3,30,0.57
182,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,9.152542372881356,3,30,0.57
3,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.0,3,30,0.568333
42,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,3,30,0.568333
47,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.0338983050847457,3,30,0.568333
172,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,8.64406779661017,3,30,0.568333
17,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,0.5084745762711864,3,30,0.568333
52,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,2.542372881355932,3,30,0.566667
223,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0,11.1864406779661,3,30,0.566667
