run_id,ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,test accuracy
1082,0.5767676767676768,0.7303030303030302,1.7692566410568262,0.00025057745015272584,0.00014162866162991988,0.0005011549003054517,2.0,0.695
2251,0.35050505050505054,0.44747474747474747,0.09565481109940928,1.9816325838386824e-06,2.071649675602067e-05,3.963265167677365e-06,2.0,0.695
3922,0.5606060606060607,0.8595959595959596,0.5392268937165884,0.0001183349102324116,0.00021945290862033137,0.0002366698204648232,2.0,0.695
755,0.3424242424242424,0.1484848484848485,0.050714985708733985,2.5283314397306615e-05,0.0004985373463873893,5.056662879461323e-05,2.0,0.695
5629,0.2535353535353535,0.5848484848484848,0.13636474475753946,1.9135915786786674e-05,0.0001403289084785873,3.827183157357335e-05,2.0,0.695
4537,0.4313131313131313,0.10808080808080808,0.1415507366970578,3.1934894615575775e-05,0.00022560740664968616,6.386978923115155e-05,2.0,0.693333
424,0.2535353535353535,0.3666666666666667,0.6539181117151964,2.3338660087423037e-05,3.56904934567523e-05,4.6677320174846075e-05,2.0,0.693333
1051,0.6898989898989899,0.5525252525252525,0.7545044661205965,0.0001733896524931601,0.0002298059988758851,0.0003467793049863202,2.0,0.693333
2590,0.21313131313131314,0.4797979797979798,0.45585467082519915,8.77224380365774e-06,1.924350975230332e-05,1.754448760731548e-05,2.0,0.693333
2431,0.2777777777777778,0.3343434343434344,0.1792980877170926,2.8495537864774103e-05,0.0001589282865622978,5.6991075729548206e-05,2.0,0.693333
1278,0.35858585858585856,0.11616161616161616,0.11818535263928076,3.767620566008002e-05,0.0003187891292677646,7.535241132016004e-05,2.0,0.693333
2671,0.6333333333333333,0.7707070707070707,0.4644419331936809,0.0001676829792909602,0.0003610418597173337,0.0003353659585819204,2.0,0.693333
1692,0.5686868686868687,0.35858585858585856,3.9473576795867773,4.659920984925198e-05,1.1805165285688056e-05,9.319841969850396e-05,2.0,0.693333
576,0.20505050505050504,0.6252525252525253,0.2187908478774725,2.9184635691223067e-05,0.00013339056900390586,5.8369271382446134e-05,2.0,0.693333
1780,0.2777777777777778,0.5848484848484848,0.01434488124321416,9.82953091782244e-06,0.0006852291595284064,1.965906183564488e-05,2.0,0.693333
1872,0.47171717171717176,0.1,0.5919658037828839,3.3500352144301763e-05,5.659170163246243e-05,6.700070428860353e-05,2.0,0.693333
1740,0.35050505050505054,0.26161616161616164,0.05637216649314137,1.99808645380621e-05,0.0003544455673970436,3.99617290761242e-05,2.0,0.693333
5429,0.43939393939393945,0.2696969696969697,0.020323128870659568,4.33830319216817e-06,0.00021346630333242455,8.67660638433634e-06,2.0,0.693333
982,0.5363636363636364,0.6171717171717171,0.25880596783405035,8.481834655119697e-05,0.0003277294849923382,0.00016963669310239395,2.0,0.693333
806,0.706060606060606,0.5767676767676768,0.7451753349736652,0.00011734258969914272,0.00015746977146430867,0.00023468517939828545,2.0,0.693333
2668,0.35050505050505054,0.9,0.07412048965193385,3.8075795918181694e-06,5.137013543351339e-05,7.615159183636339e-06,2.0,0.693333
3253,0.706060606060606,0.5040404040404041,0.37590195734221893,0.0002837608425557061,0.0007548799281653432,0.0005675216851114122,2.0,0.693333
4504,0.44747474747474747,0.18888888888888888,0.9616720860529991,1.161740399695065e-05,1.2080421346773289e-05,2.32348079939013e-05,2.0,0.691667
1366,0.35050505050505054,0.592929292929293,0.903670891828383,1.779527024475381e-05,1.9692202554791733e-05,3.559054048950762e-05,2.0,0.691667
919,0.23737373737373738,0.43939393939393945,0.11672404034236725,1.821182654145338e-05,0.0001560246414366368,3.642365308290676e-05,2.0,0.691667
5847,0.2535353535353535,0.47171717171717176,0.056723941127635596,2.423243342424001e-06,4.271993966306776e-05,4.846486684848002e-06,2.0,0.691667
303,0.3181818181818182,0.5202020202020202,0.0788778376590465,4.252915247786491e-05,0.00053917746403875,8.505830495572982e-05,2.0,0.691667
5295,0.3909090909090909,0.8676767676767676,0.12191917458613359,2.840791639271711e-05,0.00023300614106969248,5.681583278543422e-05,2.0,0.691667
5034,0.7222222222222222,0.609090909090909,0.24319663963940286,0.00022075753078407435,0.0009077326525210223,0.0004415150615681487,2.0,0.691667
1694,0.49595959595959593,0.302020202020202,0.9380377655341343,9.445464638997716e-05,0.00010069386314760271,0.00018890929277995432,2.0,0.691667
5023,0.6737373737373737,0.1808080808080808,0.07320402089702642,3.5417640141543495e-06,4.838209664925957e-05,7.083528028308699e-06,2.0,0.691667
3763,0.3909090909090909,0.1484848484848485,0.4126669253974572,4.0233577522522114e-05,9.749649183484096e-05,8.046715504504423e-05,2.0,0.691667
655,0.24545454545454545,0.6171717171717171,0.10698845316727684,1.3074467072399253e-05,0.00012220446866314887,2.6148934144798506e-05,2.0,0.691667
3285,0.5282828282828282,0.7383838383838384,2.1322640498043013,0.00012636120463424221,5.926151812475552e-05,0.00025272240926848443,2.0,0.691667
862,0.8757575757575757,0.8353535353535353,0.7687176095266739,0.00018498998247052007,0.00024064751500154242,0.00036997996494104015,2.0,0.691667
392,0.302020202020202,0.7303030303030302,0.11175027751045945,3.5379289809121335e-06,3.165924111983521e-05,7.075857961824267e-06,2.0,0.691667
3156,0.3181818181818182,0.3424242424242424,1.8828145734845285,7.896418800107529e-05,4.193943955667186e-05,0.00015792837600215058,2.0,0.691667
3617,0.29393939393939394,0.49595959595959593,0.34886269143759835,5.368361019103269e-05,0.00015388177500383463,0.00010736722038206538,2.0,0.691667
964,0.8919191919191919,0.2292929292929293,0.20559494602448852,2.5415843441951864e-06,1.2362095437367691e-05,5.083168688390373e-06,2.0,0.691667
1245,0.7787878787878788,0.5848484848484848,1.8480024224314713,0.0007116855069340453,0.00038511070023255687,0.0014233710138680906,2.0,0.691667
5412,0.2696969696969697,0.803030303030303,0.0736608299802412,6.640359054141254e-06,9.014776314524917e-05,1.3280718108282507e-05,2.0,0.691667
1768,0.5040404040404041,0.5848484848484848,0.340288944953648,7.856175988796562e-05,0.00023086779941871696,0.00015712351977593123,2.0,0.691667
377,0.2535353535353535,0.23737373737373738,0.6958891785577371,1.2439196698724856e-05,1.7875255259042355e-05,2.4878393397449712e-05,2.0,0.691667
65,0.26161616161616164,0.15656565656565657,0.33192590924667464,8.403197231626733e-05,0.00025316484786313555,0.00016806394463253466,2.0,0.69
1871,0.2696969696969697,0.398989898989899,0.02970246845387992,4.507894302287038e-06,0.00015176833902834055,9.015788604574076e-06,2.0,0.69
575,0.18888888888888888,0.3343434343434344,1.023396027753386,1.0618416175570957e-05,1.0375666787451848e-05,2.1236832351141913e-05,2.0,0.69
1575,0.3666666666666667,0.1,0.22152997304412783,0.00010164690424490872,0.0004588404126454757,0.00020329380848981745,2.0,0.69
521,0.8676767676767676,0.5525252525252525,0.6915736081553767,0.00025084068086455837,0.0003627100252330648,0.0005016813617291167,2.0,0.69
1637,0.5040404040404041,0.38282828282828285,0.01381932807241103,2.45321819106985e-06,0.0001775208011717636,4.9064363821397e-06,2.0,0.69
5535,0.5444444444444444,0.9,0.07551675063653514,7.178294512474284e-05,0.0009505565920101193,0.0001435658902494857,2.0,0.69
1004,0.3909090909090909,0.6575757575757576,0.2572009775437089,5.0299527585477625e-05,0.00019556507158659492,0.00010059905517095525,2.0,0.69
3028,0.5202020202020202,0.3424242424242424,0.1289398197745289,8.958368038436963e-05,0.000694771254846024,0.00017916736076873925,2.0,0.69
3596,0.4797979797979798,0.3181818181818182,3.663417540850487,3.697348813779147e-05,1.0092621909870484e-05,7.394697627558294e-05,2.0,0.69
2993,0.3101010101010101,0.1,1.5333891498457075,0.0002998773588596837,0.00019556507158659492,0.0005997547177193674,2.0,0.69
2253,0.32626262626262625,0.5121212121212121,2.2271665047690083,4.305652468445608e-05,1.9332422875550434e-05,8.611304936891216e-05,2.0,0.69
877,0.3909090909090909,0.6575757575757576,0.037858006256520346,8.269839444854379e-06,0.00021844360711494284,1.6539678889708758e-05,2.0,0.69
3586,0.3101010101010101,0.13232323232323234,1.3207245955111127,5.66819650953355e-05,4.291732378422158e-05,0.000113363930190671,2.0,0.69
318,0.706060606060606,0.7141414141414141,0.024645770101799084,1.2372090658967825e-06,5.0199651331100794e-05,2.474418131793565e-06,2.0,0.69
4839,0.3181818181818182,0.1,0.17489160807087795,5.731713664255069e-05,0.0003277294849923382,0.00011463427328510138,2.0,0.69
4946,0.302020202020202,0.9,0.35323023508530627,1.2782518469529457e-05,3.618749812411284e-05,2.5565036939058915e-05,2.0,0.69
5364,0.8919191919191919,0.8111111111111111,4.174663989641293,0.0008316121484801854,0.00019920457084538713,0.0016632242969603708,2.0,0.69
2488,0.21313131313131314,0.6656565656565656,0.021360132604118155,1.568446864463425e-05,0.0007342870447166766,3.13689372892685e-05,2.0,0.688333
1494,0.5767676767676768,0.6979797979797979,0.03427133260535702,1.3107310103104452e-06,3.824569722466999e-05,2.6214620206208905e-06,2.0,0.688333
3277,0.5202020202020202,0.3343434343434344,1.477210397570729,0.00012893870284221744,8.728526623848371e-05,0.0002578774056844349,2.0,0.688333
5377,0.6898989898989899,0.8434343434343434,0.903670891828383,0.00013714863028105288,0.00015176833902834055,0.00027429726056210575,2.0,0.688333
1190,0.23737373737373738,0.9,0.2030528507808771,1.1544200100076547e-05,5.6853179138737535e-05,2.3088400200153093e-05,2.0,0.688333
1437,0.38282828282828285,0.6737373737373737,0.043410472760786994,2.4117887236747454e-06,5.555776222398878e-05,4.823577447349491e-06,2.0,0.688333
4907,0.2696969696969697,0.6737373737373737,0.11385539787918526,7.892134284626955e-06,6.9317172761554e-05,1.578426856925391e-05,2.0,0.688333
5360,0.7141414141414141,0.3747474747474747,3.922878063443212,0.0002572892409895236,6.558685659571436e-05,0.0005145784819790472,2.0,0.688333
2665,0.6737373737373737,0.2535353535353535,0.6539181117151964,0.00034934223466628656,0.0005342293299538352,0.0006986844693325731,2.0,0.688333
988,0.22121212121212122,0.601010101010101,0.32578879141582323,6.098294742521453e-06,1.8718552949655793e-05,1.2196589485042907e-05,2.0,0.688333
5529,0.6575757575757576,0.7222222222222222,1.089081657678155,0.00012081072449056658,0.00011092898648952228,0.00024162144898113317,2.0,0.688333
5773,0.2696969696969697,0.5525252525252525,0.13636474475753946,6.552149310966181e-05,0.00048048704396551296,0.00013104298621932362,2.0,0.688333
158,0.23737373737373738,0.22121212121212122,0.26042097361444444,1.536196350381688e-05,5.898896425508493e-05,3.072392700763376e-05,2.0,0.688333
577,0.2696969696969697,0.32626262626262625,0.44742618196469525,7.690536350821449e-05,0.00017188391428171455,0.00015381072701642898,2.0,0.686667
433,0.47171717171717176,0.6737373737373737,0.2823564350731887,3.98058442296047e-05,0.00014097728716289663,7.96116884592094e-05,2.0,0.686667
47,0.22121212121212122,0.5121212121212121,0.11672404034236725,3.195933613268685e-05,0.00027380251779278577,6.39186722653737e-05,2.0,0.686667
2181,0.2535353535353535,0.3101010101010101,0.11105725597062281,1.1443528396470735e-05,0.00010304169949505875,2.288705679294147e-05,2.0,0.686667
1210,0.5686868686868687,0.3101010101010101,0.5259747036787179,0.00020728145725381768,0.0003940901640403448,0.00041456291450763536,2.0,0.686667
593,0.7707070707070707,0.6818181818181818,0.20946788592428184,0.00019911107977974975,0.0009505565920101192,0.0003982221595594995,2.0,0.686667
249,0.601010101010101,0.6171717171717171,0.7313974745898322,0.00014502763127962533,0.00019828839491270713,0.00029005526255925065,2.0,0.686667
2259,0.3909090909090909,0.47171717171717176,0.12499098784934835,5.6303106057716604e-05,0.0004504573251759458,0.00011260621211543321,2.0,0.686667
2835,0.8191919191919191,0.8838383838383839,1.0044740278884097,0.0002737626192433958,0.00027254325312810277,0.0005475252384867916,2.0,0.686667
4339,0.407070707070707,0.6171717171717171,0.14421722975342843,3.770809273164527e-05,0.0002614673211801092,7.541618546329054e-05,2.0,0.686667
1451,0.706060606060606,0.2535353535353535,0.0574340895465567,8.577167970310068e-07,1.4933932161242534e-05,1.7154335940620136e-06,2.0,0.686667
1662,0.23737373737373738,0.5282828282828282,0.043410472760786994,2.4397440374310267e-05,0.0005620173848083188,4.8794880748620534e-05,2.0,0.686667
632,0.29393939393939394,0.6737373737373737,0.10371189034726208,4.182482724268106e-05,0.0004032789982193706,8.364965448536212e-05,2.0,0.686667
1470,0.28585858585858587,0.5525252525252525,0.05999035648597787,8.22656587725273e-06,0.00013713147177539455,1.645313175450546e-05,2.0,0.686667
4356,0.6818181818181818,0.26161616161616164,0.0788778376590465,1.7032928790557148e-06,2.1594061521035675e-05,3.4065857581114297e-06,2.0,0.686667
1847,0.8838383838383839,0.6898989898989899,0.9322205059158349,0.00043369690158981655,0.0004652299523960189,0.0008673938031796331,2.0,0.686667
511,0.3181818181818182,0.8676767676767676,0.12267997687112465,3.5912046265801495e-06,2.927294835042813e-05,7.182409253160299e-06,2.0,0.686667
960,0.3101010101010101,0.5606060606060607,0.0164487815931411,1.013732858965805e-05,0.0006162966255132943,2.02746571793161e-05,2.0,0.686667
1145,0.6818181818181818,0.7545454545454545,1.4319702569505832,0.0001435274597459556,0.00010023075482838654,0.0002870549194919112,2.0,0.685
3939,0.6979797979797979,0.6979797979797979,0.04422822706494252,8.053038786539721e-07,1.8207916800994626e-05,1.6106077573079443e-06,2.0,0.685
3296,0.6575757575757576,0.5848484848484848,1.1165216029708964,0.000293282770250012,0.00026267541037238384,0.000586565540500024,2.0,0.685
5812,0.26161616161616164,0.29393939393939394,0.581020698901209,6.970608371271333e-05,0.00011997177354358843,0.00013941216742542666,2.0,0.685
852,0.4878787878787879,0.6414141414141414,0.014524470223316174,1.4897428563809905e-06,0.00010256779307444219,2.979485712761981e-06,2.0,0.685
4962,0.22121212121212122,0.7707070707070707,0.015650216891363755,1.4739893127201128e-05,0.0009418331534647951,2.9479786254402256e-05,2.0,0.685
1302,0.302020202020202,0.20505050505050504,1.8945637477598967,9.643083549446045e-05,5.089870193519685e-05,0.0001928616709889209,2.0,0.685
1722,0.5282828282828282,0.8515151515151514,0.4644419331936809,3.340321592773167e-05,7.192118872221192e-05,6.680643185546333e-05,2.0,0.685
1619,0.3909090909090909,0.302020202020202,0.1313687519167493,0.00012202815410492532,0.0009288978720164498,0.00024405630820985064,2.0,0.685
1344,0.21313131313131314,0.6494949494949495,0.06305141189941292,1.7026533904514914e-05,0.00027004207188377727,3.405306780902983e-05,2.0,0.685
2589,0.38282828282828285,0.24545454545454545,0.07275004472430922,4.8827005625755496e-06,6.711611767496287e-05,9.765401125151099e-06,2.0,0.685
1180,0.2292929292929293,0.5686868686868687,0.7451753349736652,9.340208468793186e-06,1.2534242654613995e-05,1.8680416937586372e-05,2.0,0.685
466,0.6656565656565656,0.8515151515151514,0.6338916162500241,0.0001416982077762005,0.00022353696459097966,0.000283396415552401,2.0,0.685
712,0.26161616161616164,0.407070707070707,0.10306871902322581,5.53167438804042e-05,0.0005366976945540476,0.0001106334877608084,2.0,0.685
4744,0.2696969696969697,0.7626262626262627,0.14970185404081846,2.277242923825627e-06,1.521185517986105e-05,4.554485847651254e-06,2.0,0.685
1516,0.5040404040404041,0.5282828282828282,2.2550492424736546,0.00024109325412617787,0.0001069126339173476,0.00048218650825235574,2.0,0.685
2540,0.2696969696969697,0.5525252525252525,0.04079226297961835,4.0511170894121685e-06,9.931091813749802e-05,8.102234178824337e-06,2.0,0.685
2498,0.7868686868686868,0.8838383838383839,0.01,1.135154708920999e-06,0.0001135154708920999,2.270309417841998e-06,2.0,0.683333
5029,0.6333333333333333,0.6414141414141414,0.015945031285447955,2.6720808828342836e-07,1.6758078645307688e-05,5.344161765668567e-07,2.0,0.683333
4792,0.2535353535353535,0.18888888888888888,0.10832788197545141,2.5124973784142655e-05,0.00023193450592744275,5.024994756828531e-05,2.0,0.683333
1334,0.29393939393939394,0.601010101010101,0.020197094587989222,9.885043597286515e-06,0.0004894289896114532,1.977008719457303e-05,2.0,0.683333
2061,0.803030303030303,0.3343434343434344,2.0928397223999218,0.0010481795187139483,0.0005008407989848212,0.0020963590374278966,2.0,0.683333
319,0.3101010101010101,0.8434343434343434,0.1131493213940548,3.3045887429714376e-05,0.0002920555512182745,6.609177485942875e-05,2.0,0.683333
519,0.6656565656565656,0.5606060606060607,0.01921655467838571,1.3630957911809809e-06,7.09334120498799e-05,2.7261915823619617e-06,2.0,0.683333
1609,0.7626262626262627,0.5282828282828282,0.45021821908895504,0.0002530304660854332,0.0005620173848083188,0.0005060609321708664,2.0,0.683333
2062,0.5363636363636364,0.8676767676767676,0.6745773029131018,4.264150510538029e-05,6.321218475812448e-05,8.528301021076059e-05,2.0,0.683333
201,0.17272727272727273,0.41515151515151516,1.1589832527440873,1.683601572205269e-05,1.4526539259467812e-05,3.367203144410538e-05,2.0,0.683333
4982,0.6171717171717171,0.706060606060606,0.44189394495676726,0.00014482167500191398,0.0003277294849923382,0.00028964335000382797,2.0,0.681667
4746,0.6414141414141414,0.7545454545454545,0.717874358865205,0.0001045229370179343,0.00014560059950206487,0.0002090458740358686,2.0,0.681667
4636,0.4313131313131313,0.21313131313131314,0.03833196491933747,5.504504602350555e-06,0.00014360089846512608,1.100900920470111e-05,2.0,0.681667
4309,0.35858585858585856,0.7222222222222222,0.11105725597062281,2.0597532978982438e-06,1.8546769230846977e-05,4.1195065957964875e-06,2.0,0.681667
839,0.23737373737373738,0.49595959595959593,0.021360132604118155,1.2805063080892938e-05,0.0005994842503189409,2.5610126161785876e-05,2.0,0.681667
509,0.7868686868686868,0.8676767676767676,4.66929825704933,0.0003699563745039597,7.923168624866262e-05,0.0007399127490079194,2.0,0.681667
5458,0.21313131313131314,0.38282828282828285,0.46156168742716397,2.045862298057698e-05,4.432478591240401e-05,4.091724596115396e-05,2.0,0.681667
4041,0.3909090909090909,0.6818181818181818,1.1734930013287324,3.005307479604478e-05,2.560993100258462e-05,6.010614959208956e-05,2.0,0.681667
4358,0.5202020202020202,0.8272727272727273,0.020577561788191742,7.480910775762829e-07,3.6354699612933176e-05,1.4961821551525658e-06,2.0,0.681667
879,0.20505050505050504,0.32626262626262625,0.2387000746170415,9.129250781309505e-06,3.824569722466999e-05,1.825850156261901e-05,2.0,0.681667
2637,0.32626262626262625,0.28585858585858587,0.01574787766385483,4.905864240435889e-06,0.0003115254223555488,9.811728480871778e-06,2.0,0.681667
1854,0.407070707070707,0.7707070707070707,0.3042410071848222,5.253575613852941e-05,0.0001726780903884356,0.00010507151227705882,2.0,0.681667
717,0.49595959595959593,0.4232323232323232,4.968992401841163,7.352558740583774e-05,1.4796880626863964e-05,0.00014705117481167548,2.0,0.681667
2295,0.35050505050505054,0.7222222222222222,0.03007432486214875,5.028276022737137e-06,0.00016719497597319884,1.0056552045474273e-05,2.0,0.681667
3704,0.407070707070707,0.49595959595959593,0.020323128870659568,3.1563253419278925e-06,0.000155307057393346,6.312650683855785e-06,2.0,0.681667
5404,0.2292929292929293,0.1808080808080808,0.3445491506345509,3.049285794833969e-05,8.850074914473439e-05,6.098571589667938e-05,2.0,0.681667
5315,0.26161616161616164,0.20505050505050504,0.1380719464427722,8.607960036693442e-06,6.234401888627863e-05,1.7215920073386884e-05,2.0,0.681667
1412,0.2535353535353535,0.7787878787878788,0.04053928895992605,9.48954733542685e-06,0.00023408272761782944,1.89790946708537e-05,2.0,0.681667
1393,0.803030303030303,0.706060606060606,0.6745773029131018,0.0003316831554080095,0.0004916903577628026,0.000663366310816019,2.0,0.681667
4777,0.8515151515151514,0.5686868686868687,0.6958891785577371,0.00027806202719830864,0.00039957803018952703,0.0005561240543966173,2.0,0.681667
1174,0.22121212121212122,0.41515151515151516,0.11105725597062281,1.8913772888834936e-05,0.00017030650292528443,3.782754577766987e-05,2.0,0.681667
536,0.7787878787878788,0.6494949494949495,0.26368128203078045,0.00024156903450982275,0.0009161402457138521,0.0004831380690196455,2.0,0.681667
2396,0.22121212121212122,0.5282828282828282,0.21474553181045208,6.582799428461709e-06,3.065395295056524e-05,1.3165598856923418e-05,2.0,0.68
453,0.8111111111111111,0.7626262626262627,0.8597989690265925,0.00012518724534152918,0.00014560059950206487,0.00025037449068305835,2.0,0.68
3414,0.407070707070707,0.3666666666666667,0.5292569007388986,0.00022661996123780537,0.0004281851798652411,0.00045323992247561074,2.0,0.68
3598,0.44747474747474747,0.8838383838383839,0.2572009775437089,2.8139194017961317e-05,0.00010940547072057424,5.6278388035922634e-05,2.0,0.68
1830,0.398989898989899,0.6898989898989899,0.2754171648335032,3.4601115678668145e-05,0.00012563166024741202,6.920223135733629e-05,2.0,0.68
3581,0.7303030303030302,0.3747474747474747,1.5238798069298,0.0003469828993155932,0.000227697025538168,0.0006939657986311864,2.0,0.68
5444,0.8919191919191919,0.8757575757575757,0.1792980877170926,0.00010999259429038017,0.0006134621717992507,0.00021998518858076034,2.0,0.68
1401,0.23737373737373738,0.6252525252525253,0.10900387162527421,9.127773325850705e-06,8.373806535266489e-05,1.825554665170141e-05,2.0,0.68
1935,0.5040404040404041,0.35858585858585856,0.3712540873614556,0.00011726563058040478,0.0003158635408267819,0.00023453126116080957,2.0,0.68
858,0.4878787878787879,0.35858585858585856,2.326292862471819,0.00016199709662936173,6.963744730628222e-05,0.00032399419325872345,2.0,0.68
1375,0.8515151515151514,0.8434343434343434,0.717874358865205,0.0003204041193602658,0.00044632339267103977,0.0006408082387205316,2.0,0.68
1214,0.4555555555555556,0.8595959595959596,2.105899499488529,0.00017074443203894413,8.107909806731695e-05,0.00034148886407788827,2.0,0.68
3571,0.6333333333333333,0.706060606060606,1.2257226333577582,9.316935446500249e-05,7.601177617955322e-05,0.00018633870893000498,2.0,0.68
5630,0.4636363636363636,0.10808080808080808,0.06544927591086976,1.5677767713985058e-05,0.0002395407358720879,3.1355535427970116e-05,2.0,0.68
1026,0.21313131313131314,0.5767676767676768,0.173807014329995,8.805864611799399e-06,5.0664610089212685e-05,1.7611729223598797e-05,2.0,0.68
1487,0.7545454545454545,0.6656565656565656,0.27886521622524524,0.0002439699227100541,0.0008748668120479914,0.0004879398454201082,2.0,0.68
1025,0.609090909090909,0.592929292929293,1.1234889416989162,0.00013111001562915892,0.00011669898186171475,0.00026222003125831784,2.0,0.68
1675,0.6494949494949495,0.7545454545454545,0.3119065082371109,0.00011630436337635372,0.00037288213071828336,0.00023260872675270745,2.0,0.68
821,0.7383838383838384,0.706060606060606,0.3004791947850954,0.00022578250267943622,0.000751408106111697,0.00045156500535887243,2.0,0.68
411,0.6898989898989899,0.1484848484848485,0.04287372047936189,8.34603999338329e-06,0.0001946656343342263,1.669207998676658e-05,2.0,0.68
5615,0.4555555555555556,0.6979797979797979,0.5738366217452433,8.432482105528797e-05,0.00014694918006248172,0.00016864964211057594,2.0,0.678333
2839,0.2535353535353535,0.22121212121212122,0.11385539787918526,1.4704990099099807e-05,0.0001291549665014884,2.9409980198199614e-05,2.0,0.678333
3258,0.3909090909090909,0.5848484848484848,0.0788778376590465,5.620925760359806e-06,7.126115430111745e-05,1.1241851520719612e-05,2.0,0.678333
1685,0.7707070707070707,0.794949494949495,0.8544669088408007,8.029125039143452e-05,9.39664831495469e-05,0.00016058250078286905,2.0,0.678333
2782,0.398989898989899,0.8434343434343434,0.10832788197545141,4.0207754679177986e-05,0.0003711671819475767,8.041550935835597e-05,2.0,0.678333
3710,0.706060606060606,0.6656565656565656,0.20559494602448852,9.176183382566901e-05,0.0004463233926710397,0.00018352366765133802,2.0,0.678333
1300,0.803030303030303,0.592929292929293,0.2771358281122073,0.00019432940495149625,0.0007012063589007184,0.0003886588099029925,2.0,0.678333
419,0.4555555555555556,0.6414141414141414,1.6833617743803622,0.0001088900687091102,6.468607661546321e-05,0.0002177801374182204,2.0,0.678333
1936,0.5525252525252525,0.6575757575757576,0.011977011832345402,1.397705086580419e-06,0.00011669898186171475,2.795410173160838e-06,2.0,0.678333
4639,0.7545454545454545,0.5686868686868687,0.8282985287814744,0.00022264672915027004,0.00026880010215376074,0.0004452934583005401,2.0,0.678333
754,0.24545454545454545,0.23737373737373738,1.6938663196150447,4.958446128662099e-05,2.927294835042813e-05,9.916892257324197e-05,2.0,0.678333
1629,0.5282828282828282,0.8919191919191919,0.6498628257078262,0.0001942214401465266,0.00029886528735503825,0.0003884428802930532,2.0,0.678333
393,0.3343434343434344,0.4878787878787879,0.04260783826012219,6.586863895519789e-06,0.0001545927736419477,1.3173727791039578e-05,2.0,0.678333
1689,0.4313131313131313,0.407070707070707,0.1056655858343149,0.00010137142399206356,0.0009593608287093146,0.00020274284798412712,2.0,0.678333
2016,0.6333333333333333,0.23737373737373738,1.8480024224314713,0.00029778974879042394,0.000161141427725302,0.0005955794975808479,2.0,0.678333
1354,0.3747474747474747,0.8595959595959596,0.036471003123412435,1.2487693855253921e-06,3.4240061379714256e-05,2.4975387710507842e-06,2.0,0.678333
3212,0.7707070707070707,0.6494949494949495,0.7545044661205965,0.00017179842269092328,0.000227697025538168,0.00034359684538184655,2.0,0.678333
1488,0.2696969696969697,0.41515151515151516,0.028085198532153285,3.959375098494337e-06,0.00014097728716289663,7.918750196988673e-06,2.0,0.678333
4704,0.8595959595959596,0.26161616161616164,0.3806080157607489,0.000353545975912563,0.0009288978720164498,0.000707091951825126,2.0,0.678333
2591,0.44747474747474747,0.41515151515151516,4.816815084805344,6.712806342558329e-05,1.3936192742241433e-05,0.00013425612685116658,2.0,0.678333
5119,0.29393939393939394,0.609090909090909,0.013066879377290438,2.5495420095444385e-07,1.9511483468466165e-05,5.099084019088877e-07,2.0,0.678333
2861,0.2696969696969697,0.609090909090909,0.01817023235238697,4.516020204692712e-06,0.00024853948574297984,9.032040409385423e-06,2.0,0.678333
3303,0.5202020202020202,0.7383838383838384,1.7257748980164413,0.00016291426849225762,9.440064789417603e-05,0.00032582853698451524,2.0,0.678333
929,0.3747474747474747,0.7868686868686868,1.2257226333577582,2.983861026243418e-05,2.434368873543108e-05,5.967722052486836e-05,2.0,0.676667
5527,0.6898989898989899,0.5121212121212121,0.7979521696313356,0.00017592202006026596,0.00022046687352394098,0.0003518440401205319,2.0,0.676667
4546,0.35050505050505054,0.8111111111111111,0.16434339493763805,3.82048607039587e-06,2.3246970599856455e-05,7.64097214079174e-06,2.0,0.676667
985,0.2535353535353535,0.803030303030303,0.03102446099745991,5.332605794723796e-06,0.00017188391428171455,1.0665211589447591e-05,2.0,0.676667
766,0.22121212121212122,0.29393939393939394,0.340288944953648,1.3135131556880641e-05,3.859993617679771e-05,2.6270263113761282e-05,2.0,0.676667
1587,0.5282828282828282,0.1,0.3197651453394222,9.490816923758795e-06,2.9680586086656024e-05,1.898163384751759e-05,2.0,0.676667
586,0.28585858585858587,0.35050505050505054,0.2120902934130203,4.8515459863256096e-05,0.00022874908173557045,9.703091972651219e-05,2.0,0.676667
211,0.8434343434343434,0.5848484848484848,0.020965196122746152,5.753569558032775e-07,2.744343303228368e-05,1.150713911606555e-06,2.0,0.676667
3847,0.2696969696969697,0.3181818181818182,0.19080615254890346,5.370835166555486e-05,0.00028148123605075813,0.00010741670333110972,2.0,0.676667
3606,0.28585858585858587,0.28585858585858587,0.6221713273766898,1.5145945133768125e-05,2.434368873543108e-05,3.029189026753625e-05,2.0,0.676667
5643,0.7787878787878788,0.7464646464646464,0.1460227396607906,0.000140735764411197,0.0009637934799615786,0.000281471528822394,2.0,0.676667
7,0.6252525252525253,0.8272727272727273,1.0107421652689808,8.008280611688578e-05,7.923168624866262e-05,0.00016016561223377156,2.0,0.676667
4874,0.7464646464646464,0.14040404040404042,1.8480024224314713,5.1659355379810846e-05,2.7954159990678536e-05,0.00010331871075962169,2.0,0.676667
1859,0.6494949494949495,0.7464646464646464,0.8814620247823415,7.946182983161028e-05,9.014776314524917e-05,0.00015892365966322056,2.0,0.676667
5579,0.302020202020202,0.22121212121212122,0.268648436028253,4.607003591787705e-06,1.714881969870541e-05,9.21400718357541e-06,2.0,0.676667
